date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-31.4,-42.0,-36.2,942.7,1,0,-41.0
02.01.2014,-38.5,-43.8,-40.9,952.4,1,0,-45.9
03.01.2014,-43.5,-45.2,-44.2,957.3,0,0,-48.6
04.01.2014,-43.0,-45.3,-43.9,957.3,1,0,-49.0
05.01.2014,-35.5,-44.6,-41.1,954.4,0,0,-45.4
06.01.2014,-33.7,-42.8,-37.3,955.0,1,1,-42.1
07.01.2014,-28.7,-32.5,-30.5,959.0,1,1,-35.0
08.01.2014,-24.4,-28.0,-26.3,956.5,1,0,-30.6
09.01.2014,-25.2,-42.1,-34.1,954.6,2,1,-39.4
10.01.2014,-33.2,-41.7,-36.8,960.4,1,0,-41.6
11.01.2014,-30.9,-36.7,-33.9,963.4,1,,-38.5
12.01.2014,-29.6,-45.4,-38.3,961.3,1,0,-43.1
13.01.2014,-38.3,-46.0,-42.8,961.8,1,0,-47.8
14.01.2014,-44.5,-46.5,-45.3,962.6,1,0,-50.4
15.01.2014,-41.4,-46.6,-43.7,962.5,0,0,-48.1
16.01.2014,-41.2,-46.0,-43.6,962.2,1,0,-48.7
17.01.2014,-42.0,-45.5,-43.4,962.1,1,0,-48.5
18.01.2014,-42.8,-46.2,-44.3,960.5,0,0,-48.8
19.01.2014,-44.9,-49.0,-46.9,961.7,1,0,-52.1
20.01.2014,-45.6,-49.8,-47.9,960.2,1,0,-53.2
21.01.2014,-47.8,-50.3,-48.9,958.7,0,0,-53.5
22.01.2014,-47.2,-51.2,-49.4,951.9,1,0,-54.7
23.01.2014,-48.8,-50.8,-50.1,947.7,1,0,-55.4
24.01.2014,-44.5,-49.5,-47.4,947.3,1,0,-52.6
25.01.2014,-45.8,-50.0,-48.4,948.6,1,0,-53.7
26.01.2014,-47.0,-49.0,-47.8,952.9,0,0,-52.4
27.01.2014,-44.3,-50.4,-47.4,956.1,1,0,-52.6
28.01.2014,-45.7,-49.8,-47.9,955.3,1,0,-53.2
29.01.2014,-30.9,-38.5,-33.0,947.3,3,1,-38.9
30.01.2014,-31.9,-42.6,-34.3,933.6,1,0,-39.0
31.01.2014,-31.1,-39.5,-33.8,928.0,1,1,-38.4
01.02.2014,-47.1,-53.7,-50.1,936.8,1,0,-55.4
02.02.2014,-50.0,-54.4,-52.6,943.2,1,0,-58.0
03.02.2014,-51.0,-54.3,-53.1,952.1,1,0,-58.6
04.02.2014,-49.3,-53.5,-51.3,960.6,1,0,-56.7
05.02.2014,-46.2,-51.7,-50.0,962.0,1,0,-55.3
06.02.2014,-37.9,-50.9,-44.0,966.5,1,,-49.1
07.02.2014,-37.0,-45.9,-40.0,970.7,1,,-44.9
08.02.2014,-26.1,-35.4,-29.7,968.3,1,,-34.2
09.02.2014,-23.4,-27.1,-25.3,971.0,1,3,-29.5
10.02.2014,-26.4,-35.1,-29.7,979.8,1,0,-34.2
11.02.2014,-22.7,-39.7,-29.4,976.0,1,0,-33.8
12.02.2014,-25.7,-31.9,-27.8,970.8,1,1,-32.2
13.02.2014,-24.6,-34.1,-29.3,966.5,1,0,-33.7
14.02.2014,-27.9,-33.6,-29.9,961.9,1,1,-34.4
15.02.2014,-20.5,-25.8,-22.1,963.9,2,2,-26.8
16.02.2014,-17.3,-25.1,-19.9,964.1,2,1,-24.5
17.02.2014,-22.4,-41.6,-31.6,965.1,1,0,-36.1
18.02.2014,-33.6,-47.8,-42.0,971.5,1,0,-47.0
19.02.2014,-35.8,-48.3,-44.2,963.8,1,0,-49.3
20.02.2014,-38.1,-48.9,-42.1,955.4,1,0,-47.1
21.02.2014,-24.6,-46.4,-38.2,959.2,1,0,-43.0
22.02.2014,-29.0,-44.9,-39.4,964.8,1,0,-44.3
23.02.2014,-31.2,-45.3,-40.1,962.0,1,0,-45.0
24.02.2014,-31.9,-42.8,-38.8,963.0,1,0,-43.7
25.02.2014,-31.4,-44.2,-38.0,963.4,1,1,-42.8
26.02.2014,-32.1,-46.0,-40.9,961.9,1,0,-45.9
27.02.2014,-31.0,-44.5,-40.3,960.9,1,0,-45.2
28.02.2014,-32.3,-43.2,-39.1,962.1,1,0,-44.0
01.03.2014,-30.1,-44.7,-39.0,961.9,1,0,-43.9
02.03.2014,-28.3,-43.4,-38.0,964.8,1,0,-42.8
03.03.2014,-22.1,-41.5,-29.7,964.2,1,0,-34.2
04.03.2014,-22.9,-37.6,-28.7,961.8,2,,-33.8
05.03.2014,-26.3,-43.7,-35.6,961.7,1,1,-40.3
06.03.2014,-27.8,-39.5,-34.9,964.1,1,0,-39.6
07.03.2014,-26.1,-42.6,-35.1,966.4,1,0,-39.8
08.03.2014,-22.4,-42.3,-33.7,970.3,1,0,-38.3
09.03.2014,-25.0,-42.7,-33.9,966.5,1,0,-38.6
10.03.2014,-21.7,-38.5,-31.2,962.3,1,0,-35.7
11.03.2014,-17.1,-31.6,-26.3,957.2,1,0,-30.6
12.03.2014,-12.5,-32.8,-18.4,952.1,2,0,-22.9
13.03.2014,-10.1,-25.5,-18.4,948.3,2,0,-22.9
14.03.2014,-12.2,-29.1,-19.8,948.4,1,0,-23.8
15.03.2014,-12.5,-31.7,-23.1,950.9,1,0,-27.2
16.03.2014,-13.4,-33.3,-23.6,951.8,1,0,-27.8
17.03.2014,-14.0,-31.8,-23.3,955.2,1,0,-27.4
18.03.2014,-11.8,-31.6,-22.7,956.0,1,0,-26.8
19.03.2014,-9.1,-23.0,-13.4,952.1,1,1,-17.0
20.03.2014,-5.0,-26.8,-14.9,953.1,2,0,-19.2
21.03.2014,-10.8,-28.4,-20.7,955.6,2,0,-25.3
22.03.2014,-10.5,-21.0,-14.1,946.1,1,0,-17.7
23.03.2014,-5.4,-14.6,-9.7,947.5,2,,-13.7
24.03.2014,-7.1,-21.5,-12.4,948.4,2,,-16.5
25.03.2014,-8.1,-32.9,-20.7,939.9,2,0,-25.4
26.03.2014,-11.9,-22.7,-15.1,937.1,1,,-18.8
27.03.2014,-7.9,-29.7,-18.9,942.5,1,0,-22.8
28.03.2014,-11.5,-33.1,-22.2,946.6,1,0,-26.3
29.03.2014,-12.2,-32.8,-21.9,948.8,2,0,-26.6
30.03.2014,-12.9,-28.8,-21.9,952.6,2,0,-26.6
31.03.2014,-12.7,-33.0,-21.0,961.3,2,0,-25.7
01.04.2014,-12.0,-33.4,-22.8,966.6,2,0,-27.6
02.04.2014,-10.0,-21.5,-13.4,955.4,1,0,-17.0
03.04.2014,-5.6,-24.2,-11.1,958.5,2,,-15.1
04.04.2014,-8.0,-25.2,-12.4,958.6,2,0,-16.6
05.04.2014,-5.3,-30.0,-14.7,952.4,2,0,-19.0
06.04.2014,-5.0,-13.1,-7.8,942.4,1,4,-10.9
07.04.2014,-4.0,-23.6,-10.4,948.8,2,,-14.3
08.04.2014,-6.5,-28.5,-17.2,957.4,1,0,-21.0
09.04.2014,-4.4,-17.6,-9.6,949.4,1,0,-13.0
10.04.2014,0.2,-15.4,-2.7,946.8,4,0,-7.5
11.04.2014,5.0,-3.9,2.0,935.8,4,0,-2.4
12.04.2014,6.7,-10.9,2.0,929.7,5,0,-3.0
13.04.2014,-8.0,-18.0,-11.6,946.9,4,0,-17.1
14.04.2014,-3.0,-14.1,-9.1,947.2,3,0,-13.7
15.04.2014,-2.5,-23.4,-9.4,948.9,3,0,-14.1
16.04.2014,0.8,-13.9,-4.8,947.7,2,0,-8.5
17.04.2014,2.4,-23.1,-9.6,951.3,3,0,-14.2
18.04.2014,-8.0,-26.5,-14.7,961.8,2,0,-19.1
19.04.2014,-5.9,-24.8,-14.7,956.6,1,0,-18.4
20.04.2014,2.4,-16.3,-6.8,948.2,2,0,-10.6
21.04.2014,3.4,-18.0,-4.5,940.5,3,0,-8.8
22.04.2014,2.2,-8.0,-3.3,932.2,2,0,-6.8
23.04.2014,1.5,-9.4,-2.2,935.5,2,1,-5.4
24.04.2014,0.9,-14.9,-4.7,940.7,3,0,-9.0
25.04.2014,0.2,-11.6,-5.1,940.4,2,0,-8.8
26.04.2014,4.4,-8.3,-2.9,945.3,2,,-6.4
27.04.2014,-0.7,-14.2,-5.8,946.7,1,0,-8.9
28.04.2014,0.3,-14.1,-5.7,940.6,3,0,-10.0
29.04.2014,1.4,-4.0,-1.9,939.5,3,1,-5.7
30.04.2014,-3.2,-20.3,-10.1,947.6,2,0,-14.1
01.05.2014,-9.3,-17.9,-12.8,950.8,3,,-17.6
02.05.2014,-7.4,-26.9,-13.1,954.3,1,,-16.7
03.05.2014,-1.5,-11.0,-4.1,949.1,4,0,-9.1
04.05.2014,4.1,-12.2,-2.1,952.1,5,0,-7.6
05.05.2014,3.7,-7.7,-1.1,952.0,3,0,-5.1
06.05.2014,5.4,-4.5,1.5,953.7,2,0,-1.5
07.05.2014,-0.5,-8.9,-3.0,949.7,2,0,-6.2
08.05.2014,2.4,-8.5,-2.7,940.9,3,1,-6.6
09.05.2014,0.2,-13.5,-5.1,941.7,3,0,-9.5
10.05.2014,4.7,-7.5,-0.1,940.7,3,0,-4.0
11.05.2014,2.5,-9.7,-4.3,943.9,3,1,-8.5
12.05.2014,-7.2,-21.4,-10.5,951.7,3,1,-15.2
13.05.2014,-4.3,-16.8,-8.1,959.6,1,0,-11.4
14.05.2014,4.7,-11.5,-0.5,957.7,2,0,-4.0
15.05.2014,6.3,-5.4,2.2,954.5,3,0,-1.6
16.05.2014,8.4,2.4,5.7,952.6,3,0,2.2
17.05.2014,15.6,3.8,9.3,947.2,3,0,6.0
18.05.2014,10.1,-9.6,-2.4,954.2,3,1,-6.4
19.05.2014,3.4,-6.7,0.1,963.8,1,0,-2.7
20.05.2014,11.2,-2.5,5.0,957.8,3,0,1.4
21.05.2014,16.6,-0.5,9.1,955.5,2,0,6.5
22.05.2014,14.0,-2.8,8.1,949.4,3,0,4.8
23.05.2014,14.3,0.8,9.0,942.3,2,0,6.6
24.05.2014,8.7,-2.7,4.0,946.8,3,3,0.8
25.05.2014,14.4,5.5,9.9,949.8,2,,7.5
26.05.2014,8.9,1.7,5.6,948.9,4,18,2.2
27.05.2014,3.8,-0.8,2.2,947.7,5,1,-2.5
28.05.2014,1.4,-2.1,-0.4,947.3,2,2,-3.3
29.05.2014,9.2,-1.8,5.2,943.0,2,0,2.6
30.05.2014,16.4,2.6,10.4,941.0,3,0,7.4
31.05.2014,16.6,3.3,9.7,940.7,3,0,6.9
01.06.2014,10.8,3.2,7.8,940.7,5,3,3.7
02.06.2014,8.7,0.2,6.2,945.0,6,9,1.3
03.06.2014,4.0,1.1,2.6,949.7,3,9,-0.6
04.06.2014,11.2,3.0,7.4,953.1,4,,3.8
05.06.2014,13.4,6.6,11.2,954.9,2,0,9.1
06.06.2014,18.3,3.8,14.9,956.8,2,0,13.0
07.06.2014,20.5,8.9,17.9,956.3,2,0,16.1
08.06.2014,19.4,3.8,15.1,956.7,3,,12.7
09.06.2014,22.5,7.7,14.7,959.9,2,0,12.8
10.06.2014,24.4,5.2,14.3,958.4,2,0,12.2
11.06.2014,23.3,5.2,21.6,949.6,8,0,16.4
12.06.2014,18.2,1.7,15.7,958.0,3,0,13.2
13.06.2014,13.8,6.2,10.0,947.3,2,0,8.3
14.06.2014,19.4,4.7,13.8,945.7,4,0,11.1
15.06.2014,16.4,4.3,10.6,957.6,2,2,8.7
16.06.2014,13.5,3.8,10.8,951.6,2,3,9.1
20.06.2014,21.4,12.6,19.7,,6,1,
22.06.2014,16.6,8.6,15.7,948.7,3,0,13.5
24.06.2014,11.6,7.3,9.8,,6,1,
25.06.2014,7.9,0.9,3.8,940.4,4,0,0.0
26.06.2014,5.4,0.9,3.2,944.6,3,1,-0.0
27.06.2014,4.5,1.3,2.9,945.7,2,1,0.4
28.06.2014,11.0,1.3,7.7,949.0,3,0,4.7
29.06.2014,16.5,2.8,11.2,948.0,3,0,8.4
30.06.2014,15.2,2.8,12.0,943.5,3,0,9.7
01.07.2014,10.2,4.7,8.1,946.2,4,2,4.9
02.07.2014,9.9,3.0,6.1,954.0,3,0,3.1
03.07.2014,11.9,2.6,7.2,957.5,3,0,4.1
04.07.2014,13.4,2.0,9.0,956.0,2,0,6.8
05.07.2014,18.2,2.5,12.1,951.0,2,0,9.9
06.07.2014,20.0,6.8,15.9,946.0,2,0,14.1
07.07.2014,21.9,8.7,16.0,945.9,3,0,13.8
08.07.2014,20.1,11.6,16.1,946.5,2,0,14.9
09.07.2014,20.1,5.7,14.9,950.1,2,0,13.7
10.07.2014,27.5,10.9,19.8,951.1,1,0,19.5
11.07.2014,29.1,13.6,19.6,953.7,3,1,18.8
12.07.2014,16.5,6.6,13.0,953.5,3,4,11.6
14.07.2014,22.8,8.0,16.9,945.0,4,0,14.1
15.07.2014,12.9,6.1,10.3,951.0,2,,8.8
16.07.2014,24.2,9.5,16.8,952.2,2,0,16.2
17.07.2014,30.5,11.2,21.5,953.6,1,0,22.1
18.07.2014,27.7,12.6,21.4,954.0,2,0,21.5
19.07.2014,26.1,5.4,16.8,950.6,4,0,14.8
20.07.2014,9.2,2.5,5.4,958.2,4,0,1.6
21.07.2014,13.2,0.9,7.9,952.6,2,0,5.5
22.07.2014,19.0,3.7,13.0,945.4,2,0,10.9
23.07.2014,21.2,11.4,16.1,943.6,2,0,14.5
24.07.2014,14.4,5.4,9.6,949.0,4,0,6.6
25.07.2014,13.9,3.9,8.9,952.6,2,0,6.9
26.07.2014,10.5,2.7,6.9,954.9,3,0,4.0
27.07.2014,15.0,2.1,11.6,950.5,3,0,9.1
28.07.2014,18.2,6.1,13.3,945.9,2,0,11.4
29.07.2014,20.0,7.6,14.7,944.4,2,0,13.3
30.07.2014,22.1,2.6,12.4,948.0,2,0,10.8
31.07.2014,24.2,4.4,13.7,949.8,2,0,12.0
01.08.2014,24.1,10.7,16.9,951.3,2,0,15.6
02.08.2014,22.4,9.0,16.8,949.4,3,0,15.3
03.08.2014,22.3,9.4,15.6,944.8,2,2,14.7
04.08.2014,17.4,7.4,11.8,943.9,3,4,10.1
05.08.2014,8.7,7.1,8.0,944.8,2,13,6.3
07.08.2014,12.2,8.5,10.4,946.9,3,,
08.08.2014,15.7,10.0,13.6,948.7,1,52,13.2
09.08.2014,20.3,9.5,14.7,951.2,2,,13.6
10.08.2014,22.7,10.4,16.7,948.3,3,0,15.4
11.08.2014,20.4,9.9,14.0,952.6,3,0,12.3
12.08.2014,20.5,6.3,13.1,946.2,2,0,11.9
13.08.2014,16.2,3.4,11.3,951.9,4,0,7.8
14.08.2014,13.7,2.2,8.3,950.9,2,0,6.1
15.08.2014,8.8,3.4,6.2,941.2,2,,4.3
16.08.2014,15.0,5.0,10.2,948.7,3,0,7.7
17.08.2014,19.2,4.7,12.2,949.7,2,1,11.0
18.08.2014,19.6,7.4,13.9,950.7,2,1,12.5
19.08.2014,18.8,7.3,12.8,944.0,2,0,11.9
20.08.2014,19.7,3.4,13.1,937.1,3,0,11.3
21.08.2014,18.0,6.1,12.4,945.8,4,0,9.4
22.08.2014,14.7,4.6,9.6,956.2,2,0,7.7
23.08.2014,13.0,4.9,9.3,951.7,2,2,7.7
24.08.2014,16.3,-0.9,9.5,955.8,5,0,5.4
25.08.2014,20.2,8.0,12.6,956.8,2,3,10.9
26.08.2014,21.2,1.6,11.3,950.5,3,0,8.9
27.08.2014,18.3,4.5,12.7,953.1,1,0,11.8
28.08.2014,18.8,7.5,14.1,951.0,3,0,11.9
29.08.2014,18.1,5.2,12.2,951.1,1,0,11.4
30.08.2014,9.9,2.1,5.0,951.9,2,3,2.8
31.08.2014,10.9,-5.9,2.1,955.4,3,0,-1.5
01.09.2014,7.5,1.4,4.3,951.1,2,0,1.6
02.09.2014,12.2,1.5,6.4,946.0,2,0,4.1
03.09.2014,10.7,3.5,8.3,943.3,2,3,6.6
04.09.2014,11.9,-3.5,5.8,948.8,3,0,2.3
05.09.2014,12.3,-4.1,4.1,948.4,3,0,0.5
06.09.2014,9.0,-6.3,2.4,950.7,3,0,-1.3
07.09.2014,7.7,-7.4,0.9,960.5,3,0,-2.9
08.09.2014,10.1,-6.1,1.9,963.8,2,0,-1.2
09.09.2014,8.9,-2.0,3.4,956.1,2,0,0.5
10.09.2014,12.5,4.3,7.8,949.7,2,0,5.6
11.09.2014,11.9,-0.9,6.2,947.7,2,,4.1
12.09.2014,9.0,-2.1,3.7,951.3,1,4,1.8
13.09.2014,6.9,-1.7,2.8,953.6,1,0,0.8
14.09.2014,8.6,-7.0,1.2,953.4,2,0,-1.7
15.09.2014,5.0,-5.7,1.0,949.1,1,,-1.2
16.09.2014,3.4,-4.7,-0.2,945.8,2,0,-3.0
17.09.2014,7.9,-5.4,1.9,953.3,3,0,-1.8
18.09.2014,5.7,-3.8,1.1,955.5,3,0,-2.7
19.09.2014,5.7,-3.4,1.7,953.1,1,0,-0.7
20.09.2014,4.1,-7.0,-0.6,949.0,2,0,-3.8
21.09.2014,8.2,-2.8,1.7,945.2,3,0,-2.0
22.09.2014,4.0,-6.9,-1.9,945.6,1,0,-4.5
23.09.2014,2.7,-11.7,-2.9,948.2,2,0,-6.4
24.09.2014,3.3,-12.2,-4.7,947.6,2,0,-8.2
25.09.2014,-0.5,-8.7,-4.6,947.1,1,0,-7.5
26.09.2014,-0.5,-13.7,-6.0,945.0,1,0,-9.0
27.09.2014,-1.6,-10.7,-5.9,949.7,1,,-8.9
28.09.2014,-1.2,-9.7,-5.2,951.2,3,0,-9.5
29.09.2014,-3.8,-18.1,-10.4,953.9,3,,-15.0
30.09.2014,-1.2,-16.8,-8.6,954.7,3,0,-13.2
01.10.2014,1.3,-16.0,-7.6,960.1,2,0,-11.5
02.10.2014,0.0,-14.4,-8.2,962.8,1,0,-11.4
03.10.2014,1.0,-15.7,-6.9,957.1,1,0,-10.0
04.10.2014,0.0,-10.3,-5.4,952.3,2,0,-9.0
05.10.2014,-3.7,-7.7,-5.4,956.1,1,,-8.2
06.10.2014,-3.2,-17.4,-10.8,958.4,2,0,-14.8
07.10.2014,-4.4,-19.3,-12.6,961.4,1,0,-16.1
08.10.2014,-5.6,-20.6,-13.6,964.7,1,0,-17.1
09.10.2014,-7.3,-18.4,-12.8,964.4,2,0,-16.9
10.10.2014,-5.6,-19.3,-13.6,965.2,2,0,-17.8
11.10.2014,-5.8,-18.8,-12.6,959.2,1,0,-16.1
12.10.2014,-9.8,-20.0,-13.4,948.3,1,1,-16.9
13.10.2014,-7.0,-22.1,-13.4,949.4,1,0,-17.0
14.10.2014,-10.2,-22.0,-16.6,949.8,1,0,-20.4
15.10.2014,-11.3,-20.4,-16.4,951.8,1,,-20.1
16.10.2014,-10.9,-23.1,-17.5,954.8,1,,-21.3
17.10.2014,-12.4,-24.9,-20.3,953.8,1,0,-24.3
18.10.2014,-12.0,-26.1,-15.2,950.1,2,,-19.5
19.10.2014,-10.5,-13.3,-11.5,949.1,2,1,-15.5
20.10.2014,-9.5,-12.3,-10.6,946.1,4,0,-15.9
21.10.2014,-7.2,-9.7,-8.6,934.8,10,0,-17.6
22.10.2014,-10.0,-27.1,-17.7,939.7,2,1,-22.1
23.10.2014,-5.5,-12.6,-9.7,938.7,5,1,-15.5
24.10.2014,-5.9,-11.2,-7.7,952.2,4,1,-12.7
25.10.2014,-11.0,-16.3,-13.4,964.8,1,,-16.9
26.10.2014,-13.2,-18.8,-15.7,969.3,0,1,-18.7
27.10.2014,-17.4,-28.3,-21.8,963.8,1,,-25.8
28.10.2014,-16.2,-23.6,-20.7,948.4,1,2,-24.7
29.10.2014,-17.2,-34.4,-25.7,950.6,2,0,-30.6
30.10.2014,-21.9,-32.5,-26.7,950.5,2,0,-31.7
31.10.2014,-22.9,-35.1,-28.7,947.8,1,0,-33.1
01.11.2014,-27.5,-39.2,-34.7,949.0,1,0,-39.4
02.11.2014,-30.0,-38.2,-33.2,949.2,1,0,-37.8
03.11.2014,-29.2,-35.2,-32.8,951.2,1,0,-37.4
04.11.2014,-29.2,-37.7,-32.6,949.6,2,0,-37.8
05.11.2014,-30.9,-39.6,-35.9,944.8,2,0,-41.3
06.11.2014,-27.3,-34.2,-30.7,934.2,1,,-35.2
07.11.2014,-17.7,-26.4,-23.9,929.3,1,0,-28.0
08.11.2014,-20.8,-32.5,-27.6,937.7,1,0,-31.9
09.11.2014,-31.0,-40.7,-36.2,945.1,1,0,-41.0
10.11.2014,-36.4,-42.4,-40.3,952.9,1,0,-45.2
11.11.2014,-38.1,-42.5,-40.7,958.2,1,0,-45.6
12.11.2014,-35.2,-43.6,-38.5,958.1,1,1,-43.4
13.11.2014,-42.0,-45.6,-43.6,953.7,1,0,-48.7
14.11.2014,-24.3,-42.7,-34.1,947.2,,0,
15.11.2014,-24.1,-31.2,-26.5,949.0,2,0,-31.4
16.11.2014,-21.2,-38.0,-30.3,962.3,1,0,-34.8
17.11.2014,-30.6,-37.4,-33.1,963.8,1,0,-37.7
18.11.2014,-31.5,-38.1,-35.7,960.4,1,0,-40.4
19.11.2014,-34.4,-38.2,-35.9,958.3,1,0,-40.6
20.11.2014,-35.5,-40.5,-38.3,957.1,1,0,-43.1
21.11.2014,-31.4,-40.4,-35.7,957.7,1,0,-40.4
22.11.2014,-31.4,-40.0,-36.9,956.9,1,0,-41.7
23.11.2014,-37.9,-41.0,-39.0,952.4,1,0,-43.9
24.11.2014,-33.0,-41.3,-36.9,945.2,1,0,-41.7
25.11.2014,-33.4,-40.8,-37.2,945.2,1,0,-42.0
26.11.2014,-28.1,-38.5,-30.3,948.6,,1,
27.11.2014,-22.9,-31.8,-23.4,954.8,2,0,-28.2
28.11.2014,-23.1,-33.0,-27.9,956.6,1,0,-32.3
29.11.2014,-25.8,-36.0,-30.9,959.6,1,0,-35.4
30.11.2014,-22.5,-34.8,-23.8,963.3,2,0,-28.6
01.12.2014,-21.9,-34.8,-24.2,968.1,2,1,-29.0
02.12.2014,-19.9,-34.8,-24.0,974.3,1,0,-28.2
03.12.2014,-32.3,-38.1,-35.1,972.1,1,0,-39.8
04.12.2014,-31.4,-36.9,-33.7,974.5,1,0,-38.3
05.12.2014,-32.4,-38.0,-35.2,973.7,1,0,-39.9
06.12.2014,-36.5,-38.8,-37.6,966.2,1,0,-42.4
07.12.2014,-37.5,-40.0,-38.5,965.5,2,0,-44.0
08.12.2014,-34.9,-40.1,-37.0,967.7,1,0,-41.8
09.12.2014,-30.4,-40.1,-34.8,964.2,1,0,-39.5
10.12.2014,-30.6,-40.2,-36.8,960.7,2,0,-42.2
11.12.2014,-34.7,-44.1,-39.5,957.5,1,0,-44.4
12.12.2014,-41.5,-44.1,-43.3,957.3,1,0,-48.4
13.12.2014,-42.6,-44.3,-43.7,958.9,,0,
14.12.2014,-40.6,-45.7,-41.3,962.8,1,0,-46.3
15.12.2014,-43.2,-45.3,-44.2,967.5,,0,
16.12.2014,-42.4,-45.1,-43.6,965.4,1,0,-48.7
17.12.2014,-42.3,-45.7,-43.4,964.8,1,0,-48.5
18.12.2014,-33.3,-44.6,-38.5,963.1,1,0,-43.4
19.12.2014,-30.4,-41.4,-32.4,957.6,1,0,-37.0
20.12.2014,-36.6,-44.8,-42.3,955.4,1,0,-47.3
21.12.2014,-43.9,-46.5,-45.2,952.3,,0,
22.12.2014,-45.0,-46.5,-45.6,953.2,,0,
23.12.2014,-43.0,-46.2,-44.0,948.5,,0,
24.12.2014,-32.1,-44.4,-38.8,946.5,,0,
25.12.2014,-19.8,-40.6,-24.6,943.0,2,0,-29.4
26.12.2014,-21.9,-32.3,-26.7,946.0,,0,
27.12.2014,-27.3,-39.4,-35.3,953.3,1,0,-40.0
28.12.2014,-34.1,-39.5,-36.3,953.2,1,0,-41.1
29.12.2014,-36.4,-37.8,-37.1,952.3,1,0,-41.9
30.12.2014,-34.0,-38.4,-36.0,954.1,,0,
01.01.2015,-37.0,-44.1,-41.1,952.5,1,0,-46.1
02.01.2015,-43.3,-45.8,-44.2,948.2,1,0,-49.3
03.01.2015,-42.1,-46.0,-43.6,943.4,1,0,-48.7
04.01.2015,-41.2,-44.8,-43.5,945.5,1,0,-48.6
05.01.2015,-42.3,-46.6,-43.8,956.1,1,0,-48.9
06.01.2015,-35.2,-44.8,-39.9,961.6,0,0,-44.2
07.01.2015,-33.0,-41.6,-36.8,961.9,1,1,-41.6
08.01.2015,-43.0,-45.9,-44.6,964.7,,0,
09.01.2015,-44.5,-46.7,-45.6,963.9,1,0,-50.8
10.01.2015,-45.3,-47.6,-46.2,964.7,,0,
11.01.2015,-37.4,-47.6,-41.1,960.3,,0,
12.01.2015,-25.3,-40.0,-29.9,957.7,0,0,-33.7
13.01.2015,-28.4,-40.1,-33.3,963.5,1,1,-37.9
14.01.2015,-38.0,-40.8,-39.3,967.0,1,0,-44.2
15.01.2015,-34.2,-40.6,-36.6,967.9,1,0,-41.4
16.01.2015,-28.8,-37.9,-33.2,959.2,0,0,-37.2
17.01.2015,-25.6,-36.6,-32.2,955.5,,0,
18.01.2015,-35.2,-39.9,-37.6,953.5,0,0,-41.8
19.01.2015,-34.9,-39.9,-37.0,952.2,,0,
20.01.2015,-33.9,-40.2,-36.7,954.1,0,0,-40.8
21.01.2015,-38.0,-41.7,-40.1,951.0,0,0,-44.4
22.01.2015,-33.0,-41.7,-35.9,946.8,0,0,-40.0
23.01.2015,-27.3,-38.7,-31.7,943.9,,1,
24.01.2015,-30.0,-38.7,-34.5,945.0,0,0,-38.5
