date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-21.7,-36.6,-29.0,989.2,1,,-33.4
02.01.2014,-27.9,-39.1,-33.7,998.2,0,0,-37.7
03.01.2014,-28.3,-39.5,-32.0,1004.1,1,0,-36.6
04.01.2014,-26.2,-35.2,-30.6,1007.4,1,0,-35.1
05.01.2014,-24.5,-38.0,-32.0,1005.7,1,0,-36.6
06.01.2014,-22.9,-38.1,-27.9,1008.0,2,0,-32.9
07.01.2014,-21.9,-33.1,-24.5,1004.5,1,1,-28.7
08.01.2014,-20.2,-33.9,-26.8,1003.0,0,0,-30.5
09.01.2014,-25.6,-40.4,-33.7,1003.8,0,0,-37.7
10.01.2014,-28.3,-40.9,-35.4,1004.1,0,0,-39.5
11.01.2014,-29.2,-40.9,-33.7,1005.8,1,,-38.3
12.01.2014,-26.1,-37.8,-31.8,1010.1,1,,-36.4
13.01.2014,-27.5,-38.2,-30.8,1016.4,1,0,-35.3
14.01.2014,-25.2,-32.5,-29.2,1017.2,2,0,-34.3
15.01.2014,-23.8,-38.0,-31.6,1016.1,1,0,-36.2
16.01.2014,-27.7,-38.5,-34.3,1014.3,0,0,-38.3
17.01.2014,-24.4,-39.8,-32.9,1012.5,1,0,-37.5
18.01.2014,-25.3,-40.8,-33.9,1015.0,0,0,-37.9
19.01.2014,-26.7,-39.3,-33.8,1013.6,0,0,-37.8
20.01.2014,-26.6,-39.1,-33.6,1009.4,0,0,-37.6
21.01.2014,-26.7,-38.3,-33.1,1007.1,0,0,-37.1
22.01.2014,-24.5,-37.1,-31.4,1008.4,1,0,-35.9
23.01.2014,-17.7,-28.5,-20.8,1000.3,2,,-25.5
24.01.2014,-15.6,-24.2,-20.0,999.4,1,1,-23.9
25.01.2014,-14.7,-31.5,-22.3,1003.3,1,1,-26.4
26.01.2014,-16.4,-35.9,-27.6,1006.5,1,0,-32.0
27.01.2014,-21.9,-36.1,-25.4,1002.2,2,0,-30.3
28.01.2014,-19.1,-33.3,-24.8,1001.7,2,,-29.7
29.01.2014,-20.7,-35.0,-28.6,1000.3,1,0,-33.0
30.01.2014,-22.7,-38.6,-31.9,996.6,1,0,-36.5
31.01.2014,-22.4,-40.0,-28.9,999.3,1,0,-33.3
01.02.2014,-16.3,-32.4,-20.9,999.6,3,0,-26.3
02.02.2014,-20.2,-33.5,-22.6,992.9,3,0,-28.0
03.02.2014,-19.3,-23.8,-21.1,1001.9,3,0,-26.5
04.02.2014,-19.6,-34.9,-26.0,1006.5,1,0,-30.3
05.02.2014,-21.1,-38.3,-30.2,1009.2,1,0,-34.7
06.02.2014,-21.8,-39.1,-29.7,1007.6,1,0,-34.2
07.02.2014,-20.5,-37.6,-29.9,1016.6,0,0,-33.7
08.02.2014,-20.4,-38.2,-28.1,1012.5,1,0,-32.5
