date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-23.3,-30.5,-27.3,962.3,0,,-31.0
02.01.2014,-19.4,-21.2,-20.0,963.7,1,1,-24.0
03.01.2014,-18.9,-20.1,-19.6,968.3,1,,-23.5
04.01.2014,-20.4,-34.2,-29.1,976.1,0,,-32.9
05.01.2014,-14.2,-24.4,-19.1,972.7,1,1,-23.0
06.01.2014,-18.9,-24.4,-21.2,968.8,0,0,-24.6
07.01.2014,-27.2,-39.3,-32.8,968.8,0,0,-36.8
08.01.2014,-24.0,-31.9,-27.8,970.2,0,0,-31.5
09.01.2014,-34.7,-43.0,-39.4,974.6,0,0,-43.6
10.01.2014,-43.0,-44.2,-43.5,977.8,0,0,-47.9
11.01.2014,-44.6,-46.4,-45.5,978.1,,0,
12.01.2014,-44.0,-46.0,-45.3,976.1,0,0,-49.8
13.01.2014,-29.9,-46.5,-36.9,977.2,1,,-41.7
14.01.2014,-30.0,-39.5,-32.0,978.9,3,0,-37.9
15.01.2014,-37.8,-45.4,-42.0,982.1,0,0,-46.4
16.01.2014,-44.9,-48.6,-46.3,983.9,,0,
17.01.2014,-47.4,-49.8,-48.9,985.0,0,0,-53.5
18.01.2014,-42.4,-50.0,-47.6,977.9,0,0,-52.2
19.01.2014,-44.8,-47.9,-45.7,977.3,,0,
20.01.2014,-39.3,-46.7,-43.7,977.2,0,,-48.1
21.01.2014,-34.5,-41.3,-37.9,972.1,,0,
22.01.2014,-28.5,-33.4,-31.2,964.1,,,
23.01.2014,-25.2,-37.4,-30.4,958.6,2,0,-35.5
24.01.2014,-31.8,-36.9,-33.6,965.1,0,1,-37.6
25.01.2014,-40.9,-44.8,-42.8,970.9,0,0,-47.2
26.01.2014,-34.9,-42.4,-39.3,972.8,0,0,-43.5
27.01.2014,-26.4,-38.3,-33.2,968.3,0,,-37.2
28.01.2014,-23.8,-35.7,-28.7,961.1,0,1,-32.5
29.01.2014,-1.5,-18.9,-10.3,947.8,2,4,-14.2
30.01.2014,-1.2,-21.8,-9.0,948.1,8,5,-16.8
31.01.2014,-5.0,-17.1,-8.5,953.2,7,3,-15.6
01.02.2014,-8.5,-28.8,-16.9,962.6,8,,-25.3
02.02.2014,-0.9,-13.0,-5.1,965.6,3,0,-9.3
03.02.2014,-9.5,-25.3,-14.0,985.2,5,1,-20.2
04.02.2014,-15.9,-23.7,-17.9,980.6,,1,
05.02.2014,-5.4,-18.4,-10.6,979.8,2,0,-14.5
06.02.2014,-6.5,-18.5,-9.1,996.8,0,0,-11.6
07.02.2014,-1.4,-12.9,-5.3,1000.6,1,0,-8.1
08.02.2014,-9.7,-16.9,-13.0,997.6,,0,
09.02.2014,-12.9,-22.9,-18.0,1000.2,1,0,-21.8
10.02.2014,-17.5,-25.6,-20.7,996.8,0,0,-24.0
11.02.2014,-10.6,-12.7,-11.4,992.7,,0,
12.02.2014,-15.5,-39.9,-28.6,988.0,1,0,-33.0
13.02.2014,-30.7,-40.3,-37.1,989.7,0,0,-41.2
14.02.2014,-23.6,-31.3,-26.1,979.4,,,
15.02.2014,-21.0,-34.3,-26.3,978.2,1,,-30.6
16.02.2014,-18.4,-36.5,-22.3,985.7,1,0,-26.4
18.02.2014,-23.8,-42.1,-34.3,992.5,1,0,-39.0
19.02.2014,-26.0,-42.2,-36.9,993.6,1,0,-41.7
20.02.2014,-29.8,-41.3,-36.6,984.6,1,0,-41.4
21.02.2014,-29.4,-41.0,-36.6,981.0,1,0,-41.4
22.02.2014,-30.3,-38.7,-32.8,977.7,0,0,-36.8
23.02.2014,-21.2,-22.0,-21.3,968.0,1,1,-25.3
24.02.2014,-19.0,-21.1,-19.9,961.7,2,2,-24.5
25.02.2014,-19.9,-22.9,-21.6,967.1,4,1,-27.6
26.02.2014,-21.3,-38.2,-29.9,978.2,0,1,-33.7
27.02.2014,-25.9,-39.7,-33.6,978.3,0,0,-37.6
28.02.2014,-19.8,-26.7,-21.9,970.6,2,0,-26.6
01.03.2014,-17.6,-18.8,-18.3,973.5,4,0,-24.2
02.03.2014,-17.0,-40.6,-29.3,988.4,1,0,-33.7
03.03.2014,-25.5,-35.8,-31.6,991.6,,0,
04.03.2014,-18.3,-35.4,-26.9,989.8,1,0,-31.2
05.03.2014,-20.5,-36.5,-30.8,991.0,0,0,-34.7
06.03.2014,-22.3,-40.2,-32.4,992.1,0,0,-36.3
07.03.2014,-25.5,-39.5,-34.1,988.4,0,0,-38.1
08.03.2014,-22.3,-36.3,-28.9,987.7,0,0,-32.7
09.03.2014,-19.9,-41.1,-32.2,985.1,0,0,-36.1
10.03.2014,-25.5,-42.1,-34.8,983.1,0,0,-38.9
11.03.2014,-26.5,-46.4,-37.3,977.6,0,0,-41.5
12.03.2014,-26.6,-46.4,-38.4,973.0,,0,
13.03.2014,-26.0,-45.9,-37.8,969.9,0,0,-42.0
14.03.2014,-25.7,-39.2,-32.2,969.6,0,0,-36.1
15.03.2014,-19.4,-26.5,-21.6,961.8,7,0,-29.6
16.03.2014,-20.0,-36.3,-26.1,954.5,2,2,-31.0
17.03.2014,-18.9,-31.8,-23.1,957.6,1,1,-27.2
18.03.2014,-21.2,-43.8,-33.1,966.5,0,0,-37.1
19.03.2014,-24.7,-41.9,-33.1,972.1,0,,-37.1
20.03.2014,-8.4,-26.1,-17.9,968.2,4,2,-23.7
21.03.2014,-16.5,-28.1,-21.9,984.1,1,,-26.0
22.03.2014,-9.7,-16.7,-11.9,981.0,4,0,-17.3
23.03.2014,-8.6,-11.8,-9.6,975.6,8,0,-17.5
24.03.2014,-7.5,-12.9,-9.9,969.5,6,,-16.5
25.03.2014,-4.4,-10.1,-5.3,962.1,5,0,-10.8
26.03.2014,-1.9,-21.3,-9.9,963.5,3,,-14.5
27.03.2014,-2.7,-27.7,-15.9,963.0,1,0,-19.6
28.03.2014,-6.7,-22.8,-15.5,963.9,2,,-19.8
29.03.2014,-8.7,-17.6,-11.9,962.1,0,1,-14.7
30.03.2014,-5.4,-20.2,-11.4,967.2,2,2,-15.4
31.03.2014,-8.5,-12.2,-10.4,977.9,1,0,-13.7
01.04.2014,-7.9,-13.5,-10.2,981.0,1,1,-13.5
02.04.2014,-8.5,-22.5,-15.3,980.6,1,1,-19.0
03.04.2014,-12.2,-37.1,-24.5,975.4,2,0,-29.4
04.04.2014,-13.2,-35.8,-23.3,977.9,1,0,-27.5
05.04.2014,-11.1,-36.1,-24.1,974.5,1,0,-28.3
06.04.2014,-15.7,-37.9,-26.0,972.3,0,0,-29.6
07.04.2014,-17.9,-35.5,-25.6,968.9,2,0,-30.5
08.04.2014,-11.0,-35.6,-25.1,965.3,0,0,-28.7
09.04.2014,-10.3,-28.7,-19.9,968.9,2,0,-24.5
10.04.2014,-11.0,-32.0,-21.7,970.7,1,0,-25.8
11.04.2014,-12.0,-32.0,-22.0,971.6,1,0,-26.1
12.04.2014,-10.2,-31.7,-19.9,968.8,1,0,-23.9
13.04.2014,-9.8,-31.2,-18.8,960.5,2,0,-23.4
14.04.2014,-6.0,-28.0,-16.7,959.7,1,0,-20.5
15.04.2014,-6.0,-15.5,-10.4,963.7,0,1,-13.1
16.04.2014,-5.4,-17.2,-10.2,974.5,1,,-13.6
17.04.2014,-4.9,-28.9,-16.3,972.2,1,,-20.1
18.04.2014,-5.1,-30.7,-17.1,967.8,0,0,-20.3
19.04.2014,-10.7,-23.5,-15.7,974.2,3,0,-20.7
20.04.2014,-12.0,-30.9,-21.0,977.1,2,0,-25.7
21.04.2014,-13.9,-30.8,-21.1,975.5,2,0,-25.8
22.04.2014,-9.5,-25.7,-16.1,970.4,1,0,-19.8
23.04.2014,-7.0,-24.8,-14.8,969.4,1,0,-18.5
24.04.2014,-2.2,-18.6,-9.5,968.9,2,0,-13.4
25.04.2014,-0.8,-13.1,-6.1,962.0,2,0,-9.7
26.04.2014,-0.8,-7.2,-4.0,955.5,2,,-7.6
27.04.2014,-0.2,-7.6,-3.3,956.2,3,,-7.4
28.04.2014,-1.5,-5.8,-4.1,952.8,4,1,-8.8
29.04.2014,-2.7,-17.2,-8.2,954.7,4,1,-13.3
30.04.2014,-4.4,-19.9,-11.8,961.0,2,0,-16.0
01.05.2014,-4.6,-10.8,-6.8,958.8,1,1,-9.8
02.05.2014,-2.4,-23.0,-10.3,971.6,2,,-14.3
03.05.2014,-4.7,-21.6,-10.4,976.3,2,,-14.4
04.05.2014,-1.8,-13.8,-6.6,978.4,2,0,-10.4
05.05.2014,1.9,-7.9,-2.7,969.1,2,,-6.1
06.05.2014,3.7,-7.0,-1.8,963.7,3,0,-5.7
07.05.2014,-0.7,-11.2,-5.4,963.3,2,,-9.1
08.05.2014,-4.0,-16.9,-9.6,965.0,1,0,-12.9
09.05.2014,-1.9,-12.0,-5.4,960.1,3,0,-9.7
10.05.2014,-2.4,-12.3,-6.5,961.9,3,0,-10.9
11.05.2014,1.0,-8.8,-3.2,964.8,2,1,-6.6
12.05.2014,1.4,-13.2,-4.2,970.3,2,1,-7.7
