date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.4,-5.4,-2.1,1004.2,2,0,-5.2
02.01.2014,-2.0,-5.8,-3.9,1003.9,2,0,-7.2
03.01.2014,-0.9,-4.2,-2.4,1002.0,2,0,-5.5
04.01.2014,-0.5,-1.7,-0.7,997.4,3,1,-4.2
05.01.2014,2.0,-1.0,0.8,994.5,2,3,-1.9
06.01.2014,0.0,-1.2,-0.3,993.8,1,0,-2.5
07.01.2014,1.9,-0.1,0.8,994.2,2,,-1.9
08.01.2014,5.4,1.4,4.4,986.1,4,4,0.9
09.01.2014,3.9,3.0,3.4,982.2,2,3,1.1
10.01.2014,3.4,0.4,1.7,970.8,2,13,-0.9
11.01.2014,1.9,-4.2,-1.4,969.5,3,3,-5.1
12.01.2014,-3.7,-5.7,-4.4,976.3,2,0,-7.7
13.01.2014,-6.5,-11.0,-8.8,980.7,3,1,-13.3
14.01.2014,-8.0,-11.3,-9.9,992.3,3,0,-14.4
15.01.2014,-9.9,-11.6,-10.8,997.1,1,0,-14.1
16.01.2014,-10.5,-15.4,-11.8,992.8,1,1,-15.2
17.01.2014,-11.7,-16.5,-14.2,996.5,2,1,-18.4
18.01.2014,-15.7,-21.6,-18.0,1000.9,2,0,-22.5
19.01.2014,-14.5,-20.4,-18.7,1008.9,1,0,-22.6
20.01.2014,-13.4,-20.3,-16.5,1011.8,1,,-20.2
21.01.2014,-12.9,-21.9,-18.5,1009.6,0,0,-21.7
22.01.2014,-12.7,-24.2,-19.1,1005.8,0,0,-22.3
23.01.2014,-14.5,-24.5,-18.9,1007.0,1,0,-22.8
24.01.2014,-12.1,-23.3,-19.3,1010.4,0,0,-22.5
25.01.2014,-10.7,-22.3,-15.4,1009.3,2,,-19.7
26.01.2014,-9.5,-15.4,-10.9,1008.4,1,,-14.2
27.01.2014,-13.0,-18.5,-15.0,1009.1,0,1,-18.0
28.01.2014,-13.0,-19.8,-16.1,1017.6,1,0,-19.8
29.01.2014,-17.8,-23.9,-20.5,1024.9,1,0,-24.5
30.01.2014,-17.3,-26.6,-22.3,1029.4,1,0,-26.4
31.01.2014,-12.0,-24.7,-18.3,1029.7,2,0,-22.8
01.02.2014,-8.7,-16.5,-12.3,1020.2,4,0,-17.8
02.02.2014,-4.4,-10.0,-6.6,1010.3,4,0,-11.8
03.02.2014,-6.7,-9.8,-7.6,1005.2,2,0,-11.4
04.02.2014,-3.5,-7.3,-4.8,1004.6,3,2,-8.8
05.02.2014,-5.2,-7.7,-6.7,1000.3,1,0,-9.6
06.02.2014,-6.2,-9.2,-8.3,993.4,1,0,-11.4
07.02.2014,-2.5,-11.3,-5.2,989.2,1,0,-8.0
08.02.2014,0.9,-3.1,-0.6,988.9,2,,-3.5
09.02.2014,0.5,-0.4,0.3,990.0,2,2,-2.5
10.02.2014,0.5,-1.2,-0.3,991.5,3,1,-3.8
11.02.2014,-1.5,-3.0,-2.1,991.5,2,3,-5.2
12.02.2014,1.4,-2.3,0.1,988.9,3,2,-3.4
13.02.2014,0.8,-0.7,0.2,988.6,1,5,-1.9
14.02.2014,1.2,-1.1,0.3,988.1,1,1,-1.8
15.02.2014,1.5,-0.4,0.6,991.1,2,1,-2.2
16.02.2014,1.9,-0.5,0.4,990.0,3,,-3.1
17.02.2014,1.9,-0.2,0.9,982.5,2,3,-1.8
18.02.2014,2.0,0.5,1.1,981.1,3,2,-2.2
19.02.2014,0.4,-1.2,-0.4,986.1,3,3,-4.0
20.02.2014,0.0,-2.5,-1.6,986.7,1,0,-4.1
21.02.2014,-0.9,-3.7,-2.6,995.7,1,0,-5.3
22.02.2014,0.9,-4.0,-1.2,998.4,3,0,-5.0
23.02.2014,3.7,0.3,2.0,1001.0,2,1,-0.6
24.02.2014,4.7,-1.7,1.2,1009.8,3,0,-2.3
25.02.2014,1.2,-4.7,-1.0,1014.0,1,0,-3.3
26.02.2014,3.7,-8.7,-2.7,1012.7,1,0,-5.5
27.02.2014,1.4,-10.6,-3.4,1006.7,1,0,-6.3
28.02.2014,0.7,-8.4,-2.7,1001.8,2,0,-6.2
01.03.2014,3.2,-3.1,-0.2,999.8,2,0,-3.7
02.03.2014,-0.4,-4.7,-2.4,998.2,1,0,-5.1
03.03.2014,-0.2,-7.0,-3.3,997.6,1,0,-5.9
04.03.2014,-0.4,-7.9,-3.1,998.4,1,0,-5.6
05.03.2014,2.7,-4.2,-1.5,1004.8,1,0,-4.0
06.03.2014,0.4,-4.3,-1.1,1010.3,1,0,-3.5
07.03.2014,7.2,-1.3,1.6,1011.1,1,0,-0.6
08.03.2014,4.7,-2.3,1.3,1004.3,3,0,-2.1
09.03.2014,6.4,-0.8,3.3,1006.5,4,0,-0.9
10.03.2014,12.2,2.2,7.2,1000.1,4,0,3.2
11.03.2014,7.2,3.0,5.1,996.4,4,0,1.1
12.03.2014,6.4,-1.5,3.3,998.4,4,0,-0.9
13.03.2014,8.4,0.9,4.1,990.8,3,0,0.8
14.03.2014,5.0,0.8,2.9,980.7,4,0,-1.3
15.03.2014,4.7,0.6,2.6,962.8,3,4,-0.9
16.03.2014,0.9,-3.7,-0.8,952.8,4,6,-5.1
17.03.2014,-2.7,-7.7,-4.2,969.2,2,2,-7.7
18.03.2014,-1.5,-10.5,-5.6,980.9,2,0,-9.2
19.03.2014,-3.7,-12.0,-6.6,979.1,1,5,-9.5
20.03.2014,-1.9,-8.0,-5.2,987.1,1,1,-8.0
21.03.2014,11.4,-9.0,4.2,985.7,4,1,0.2
22.03.2014,8.0,-0.7,4.9,983.9,2,0,2.6
23.03.2014,13.2,-2.4,6.8,987.2,2,0,4.5
24.03.2014,9.2,3.7,6.0,988.4,1,1,4.6
25.03.2014,5.2,2.5,3.9,993.3,1,0,2.3
26.03.2014,7.9,-1.2,4.2,1008.2,2,2,1.2
27.03.2014,10.2,-6.1,2.1,1005.3,1,0,-0.5
28.03.2014,3.4,-2.9,0.6,1002.0,3,0,-3.5
29.03.2014,2.4,-6.6,-1.4,1004.3,2,0,-5.1
30.03.2014,8.2,-1.8,1.9,990.3,3,0,-1.9
31.03.2014,0.6,-4.2,-1.8,984.0,2,0,-5.0
01.04.2014,-0.4,-6.7,-3.2,989.6,2,,-6.7
02.04.2014,0.7,-5.6,-1.8,991.7,2,,-5.3
03.04.2014,4.9,-4.3,0.7,986.0,3,0,-3.2
04.04.2014,0.4,-5.0,-1.4,987.9,2,1,-4.6
05.04.2014,4.4,-8.5,-0.6,997.4,3,0,-4.7
06.04.2014,9.2,0.5,4.6,991.0,4,0,0.3
07.04.2014,5.4,-3.7,2.0,989.2,1,1,-0.1
08.04.2014,6.9,-6.7,-0.2,990.1,1,0,-2.8
09.04.2014,4.7,-7.5,-0.7,994.6,1,0,-3.6
10.04.2014,4.4,-6.1,-0.8,1006.4,1,0,-3.7
11.04.2014,8.4,-6.6,2.3,1007.8,2,0,-1.1
12.04.2014,8.5,-0.8,4.3,1000.7,3,0,0.7
13.04.2014,9.4,-0.3,5.4,993.4,3,0,2.3
14.04.2014,7.4,2.6,4.8,983.1,2,1,2.5
15.04.2014,10.4,2.8,6.7,987.4,2,2,4.6
16.04.2014,7.2,3.0,5.2,996.6,2,2,2.9
17.04.2014,11.2,-2.4,4.6,1001.8,2,0,1.6
18.04.2014,14.9,-2.0,6.7,1000.8,2,0,4.0
19.04.2014,18.7,-1.4,9.7,1005.0,1,0,7.9
20.04.2014,20.4,-0.4,10.7,1003.0,1,0,9.2
21.04.2014,21.9,2.2,13.8,1001.4,1,0,12.3
22.04.2014,18.7,7.8,12.8,995.5,2,2,11.3
23.04.2014,12.2,3.4,9.4,998.7,3,0,6.1
24.04.2014,8.7,-1.1,3.3,1008.2,2,0,0.1
25.04.2014,15.4,-1.1,9.3,999.4,4,0,5.1
26.04.2014,10.7,-1.6,3.6,999.8,1,0,1.3
27.04.2014,19.2,-0.5,10.3,993.8,2,0,7.6
28.04.2014,19.4,3.0,12.3,989.8,2,0,10.0
29.04.2014,20.9,2.2,12.7,987.1,2,0,10.5
30.04.2014,18.7,5.1,13.4,983.1,3,0,10.6
01.05.2014,16.5,1.4,12.6,982.6,1,0,11.1
02.05.2014,7.9,3.0,5.8,988.0,4,,1.9
03.05.2014,8.5,-2.5,4.0,996.1,1,0,1.8
04.05.2014,11.0,-0.5,7.1,994.0,2,0,4.4
05.05.2014,5.7,1.9,4.0,985.1,1,5,2.3
06.05.2014,6.2,2.6,3.8,986.3,4,3,-0.1
07.05.2014,10.4,0.0,5.7,998.0,3,0,2.1
08.05.2014,16.9,4.1,10.3,996.0,3,4,7.8
09.05.2014,18.5,12.1,15.1,996.2,3,0,13.0
10.05.2014,21.9,9.5,16.4,991.5,3,,14.1
11.05.2014,13.4,9.6,10.9,984.2,3,2,8.8
12.05.2014,22.4,6.7,16.0,989.4,3,0,13.8
13.05.2014,19.7,8.4,13.7,984.6,4,2,11.2
14.05.2014,16.7,6.2,11.8,995.6,3,0,9.4
15.05.2014,14.2,3.7,9.2,1006.8,2,0,7.2
16.05.2014,16.5,0.3,9.9,1009.2,1,,8.3
17.05.2014,21.0,8.0,13.2,1005.2,1,1,12.0
18.05.2014,26.9,6.2,19.6,1002.8,1,0,19.7
19.05.2014,30.5,15.4,23.4,1003.8,2,0,23.5
20.05.2014,30.5,13.3,23.1,1002.8,2,0,22.8
21.05.2014,27.9,12.2,22.3,1000.8,3,0,21.1
22.05.2014,23.9,11.4,19.1,1001.9,2,0,18.5
23.05.2014,25.9,8.7,18.1,1004.2,1,0,17.9
24.05.2014,26.2,9.5,16.3,1002.4,1,0,16.3
25.05.2014,28.7,11.4,18.7,998.6,1,0,19.0
26.05.2014,26.9,12.1,20.9,994.7,1,1,21.4
27.05.2014,23.2,12.0,17.2,992.1,2,0,16.6
28.05.2014,17.9,11.2,14.1,991.5,2,3,13.2
29.05.2014,12.7,10.0,11.3,989.8,2,17,10.3
30.05.2014,22.4,11.7,16.7,992.2,2,2,16.5
31.05.2014,19.7,15.7,17.1,994.8,1,6,17.8
01.06.2014,23.4,13.8,19.1,994.9,1,1,19.2
02.06.2014,24.5,13.7,19.4,997.2,2,1,19.2
03.06.2014,27.4,12.4,20.1,1001.5,2,0,19.3
04.06.2014,28.7,8.8,20.8,1003.3,2,0,19.8
05.06.2014,29.5,9.6,21.1,1001.2,1,0,20.9
06.06.2014,29.7,10.6,22.8,999.9,1,0,23.0
07.06.2014,27.5,12.2,20.7,998.2,5,0,18.7
08.06.2014,21.9,13.4,17.1,995.6,2,7,16.8
09.06.2014,19.9,11.7,15.8,992.4,2,0,15.0
10.06.2014,16.0,11.9,13.4,990.3,3,3,12.0
11.06.2014,20.4,9.7,15.6,995.0,2,0,14.3
12.06.2014,22.4,8.1,14.9,991.7,1,0,14.4
13.06.2014,17.5,9.6,14.3,982.8,1,3,14.0
14.06.2014,17.2,7.6,13.2,981.6,1,0,12.8
15.06.2014,11.4,7.9,9.9,988.0,3,0,7.6
16.06.2014,17.4,4.5,12.3,989.8,2,0,10.5
17.06.2014,10.5,5.2,8.4,984.6,3,5,5.9
18.06.2014,9.7,2.3,6.8,983.6,4,11,3.4
19.06.2014,14.9,5.6,11.2,983.7,3,0,8.9
20.06.2014,19.7,9.6,14.6,980.4,2,5,13.8
21.06.2014,16.7,9.9,13.6,983.3,2,0,12.4
22.06.2014,17.2,3.7,14.3,987.3,1,0,13.1
23.06.2014,13.7,8.5,10.8,986.9,2,2,9.4
24.06.2014,15.4,5.9,11.3,987.0,2,1,9.7
25.06.2014,14.5,3.6,10.6,986.3,2,0,8.9
26.06.2014,12.5,7.9,10.4,993.1,1,,9.3
27.06.2014,13.4,5.5,11.4,995.8,1,,10.4
28.06.2014,15.9,5.1,12.2,996.4,3,0,9.7
29.06.2014,20.2,2.6,14.2,997.8,1,0,13.2
30.06.2014,25.0,11.9,19.1,991.1,3,15,18.2
01.07.2014,27.7,17.0,23.1,990.8,2,0,23.0
02.07.2014,21.2,12.2,16.1,991.8,2,21,15.7
03.07.2014,18.7,9.4,14.4,996.2,2,12,13.5
04.07.2014,20.2,7.8,15.3,996.2,2,1,14.6
05.07.2014,21.9,10.1,17.0,996.2,1,0,17.2
06.07.2014,24.2,11.5,18.3,998.9,1,0,18.4
07.07.2014,22.9,9.4,17.1,1002.5,1,0,17.2
08.07.2014,25.7,10.4,18.9,1000.1,1,0,19.0
09.07.2014,26.7,10.3,19.4,996.0,1,0,19.6
10.07.2014,15.9,10.2,13.6,996.4,2,3,12.6
11.07.2014,17.9,6.6,13.8,1001.2,2,0,12.3
12.07.2014,22.4,8.1,16.1,1002.5,2,0,15.1
