date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-25.5,-33.0,-27.1,1001.5,1,0,-31.4
02.01.2014,-35.0,-45.4,-42.5,1006.5,0,0,-46.9
03.01.2014,-41.8,-46.2,-44.8,1008.6,0,0,-49.3
04.01.2014,-44.3,-47.5,-46.3,1009.5,0,0,-50.8
05.01.2014,-40.8,-45.9,-42.7,1011.0,0,0,-47.1
06.01.2014,-40.4,-46.7,-43.8,1016.7,0,0,-48.2
07.01.2014,-47.1,-50.4,-48.6,1022.0,0,0,-53.2
08.01.2014,-46.9,-49.7,-48.8,1022.0,0,0,-53.4
09.01.2014,-36.8,-49.7,-41.8,1018.9,0,0,-46.1
10.01.2014,-35.5,-43.5,-39.8,1019.7,0,0,-44.1
11.01.2014,-42.0,-44.0,-43.3,1019.7,0,0,-47.7
12.01.2014,-38.8,-44.0,-41.2,1014.8,0,0,-45.5
13.01.2014,-42.9,-44.5,-43.5,1018.7,0,0,-47.9
14.01.2014,-44.7,-48.7,-47.6,1021.4,2,0,-53.5
15.01.2014,-43.4,-50.7,-48.6,1016.8,0,0,-53.2
16.01.2014,-38.6,-50.1,-44.4,1017.3,0,0,-48.9
17.01.2014,-43.1,-48.7,-46.2,1018.2,0,0,-50.7
18.01.2014,-46.7,-49.6,-48.7,1020.4,0,0,-53.3
19.01.2014,-38.4,-49.6,-46.4,1018.5,1,0,-51.6
20.01.2014,-37.1,-45.1,-41.0,1009.6,0,2,-45.3
21.01.2014,-43.1,-46.9,-45.4,1003.2,0,0,-49.9
22.01.2014,-26.6,-40.1,-29.8,998.7,1,1,-34.3
23.01.2014,-38.1,-49.6,-45.9,1004.0,0,0,-50.4
24.01.2014,-44.5,-49.7,-46.8,1009.2,0,0,-51.4
25.01.2014,-42.9,-49.7,-44.8,1006.4,0,0,-49.3
26.01.2014,-46.5,-52.8,-50.2,1012.1,0,0,-54.9
27.01.2014,-51.7,-53.8,-52.5,1016.5,0,0,-57.3
28.01.2014,-52.5,-54.0,-53.3,1017.0,0,0,-58.1
