date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-6.7,-9.7,-8.4,1001.8,3,1,-12.8
02.01.2014,-3.2,-9.7,-5.2,1003.2,3,,-9.3
03.01.2014,-4.7,-28.9,-19.3,1006.2,6,4,-26.5
04.01.2014,-26.4,-31.0,-28.3,1020.7,3,0,-34.0
05.01.2014,-20.4,-32.0,-24.1,1023.0,3,,-29.6
06.01.2014,-16.2,-21.4,-18.4,1018.6,4,,-24.2
07.01.2014,-13.4,-21.0,-16.4,1012.2,3,0,-21.5
08.01.2014,-15.2,-18.5,-16.6,1005.8,2,1,-21.0
09.01.2014,-3.5,-19.4,-8.3,999.1,4,0,-13.4
10.01.2014,-2.0,-8.6,-4.8,1002.0,4,,-9.6
11.01.2014,-6.5,-10.0,-7.7,1005.6,2,,-11.4
12.01.2014,-6.4,-14.5,-8.6,1006.9,2,,-12.4
13.01.2014,-5.2,-10.7,-8.9,1002.4,2,1,-12.8
14.01.2014,-2.2,-10.7,-3.9,1005.1,2,0,-7.3
15.01.2014,-3.9,-6.0,-4.8,997.0,3,1,-8.9
16.01.2014,-4.4,-9.2,-8.1,994.4,2,0,-11.9
17.01.2014,-6.5,-11.0,-9.3,1009.7,3,0,-13.8
18.01.2014,-5.2,-12.6,-9.2,1001.8,4,1,-14.4
19.01.2014,-11.0,-19.9,-16.1,999.1,3,0,-21.1
20.01.2014,-11.9,-21.0,-14.8,982.5,4,5,-20.4
21.01.2014,-17.4,-28.6,-22.8,993.9,4,0,-28.9
22.01.2014,-14.2,-20.0,-16.2,1005.2,3,,-21.2
23.01.2014,-17.3,-24.4,-21.3,1010.5,2,0,-26.0
24.01.2014,-21.9,-30.7,-25.1,1005.2,3,0,-30.6
25.01.2014,-29.9,-35.4,-32.3,1013.5,2,0,-37.5
26.01.2014,-23.0,-34.1,-28.1,1009.6,2,0,-33.1
27.01.2014,-20.5,-32.4,-24.4,1002.3,3,1,-29.9
28.01.2014,-22.8,-29.2,-25.5,1007.0,1,1,-29.8
29.01.2014,-27.8,-36.5,-32.6,1011.7,2,0,-37.8
30.01.2014,-26.0,-36.6,-31.1,1016.1,3,,-36.9
31.01.2014,-22.4,-29.8,-24.8,1019.3,4,,-31.0
01.02.2014,-20.9,-28.6,-24.2,1026.8,3,,-29.7
02.02.2014,-20.0,-27.4,-23.9,1031.2,1,0,-28.1
03.02.2014,-23.2,-29.4,-25.9,1021.7,2,0,-30.8
04.02.2014,-24.2,-31.4,-27.8,1014.9,2,0,-32.8
05.02.2014,-22.0,-32.2,-25.2,1014.8,2,0,-30.1
06.02.2014,-17.5,-25.2,-19.8,1019.4,3,0,-25.0
07.02.2014,-19.5,-23.9,-21.9,1018.0,3,0,-27.3
08.02.2014,-19.0,-28.4,-23.4,1015.5,1,0,-27.5
09.02.2014,-21.2,-29.0,-25.2,1020.0,2,0,-30.1
10.02.2014,-18.7,-29.6,-22.2,1020.6,1,,-26.3
11.02.2014,-16.2,-28.7,-20.1,1016.3,1,2,-24.1
12.02.2014,-20.8,-31.0,-26.8,1017.4,0,,-30.5
13.02.2014,-23.0,-34.1,-27.9,1020.8,1,0,-32.3
14.02.2014,-21.4,-30.6,-26.1,1024.0,1,0,-30.4
15.02.2014,-20.2,-30.8,-25.2,1024.1,1,0,-29.4
16.02.2014,-9.5,-26.9,-17.6,1013.2,3,2,-22.7
17.02.2014,-5.5,-11.0,-6.7,1002.6,5,1,-12.3
18.02.2014,-5.2,-9.4,-8.1,996.2,1,,-11.2
19.02.2014,-9.0,-12.5,-10.8,987.6,2,,-14.8
20.02.2014,-2.0,-13.2,-5.7,982.2,4,0,-10.5
21.02.2014,-19.2,-25.0,-21.2,995.7,3,0,-26.5
22.02.2014,-27.0,-31.4,-29.4,1004.6,5,0,-36.5
23.02.2014,-19.4,-33.2,-25.4,1019.5,3,0,-31.0
24.02.2014,-17.4,-27.7,-21.1,1025.6,4,,-27.1
25.02.2014,-14.0,-18.6,-15.3,1018.6,3,0,-20.3
26.02.2014,-6.4,-14.8,-9.5,1005.7,3,3,-14.0
27.02.2014,-2.0,-9.3,-6.3,1003.6,2,0,-9.9
28.02.2014,-0.2,-6.3,-1.7,1008.1,4,1,-6.2
01.03.2014,-1.2,-5.5,-3.3,1015.5,2,0,-6.7
02.03.2014,-4.7,-11.7,-9.1,1017.9,3,0,-13.6
03.03.2014,-7.5,-18.8,-11.9,1020.1,2,,-16.0
04.03.2014,-9.5,-21.4,-14.9,1019.3,1,0,-18.5
05.03.2014,-6.5,-18.4,-12.7,1013.4,2,0,-16.9
06.03.2014,-9.7,-17.3,-12.8,1001.0,1,0,-16.3
07.03.2014,-5.2,-14.5,-9.7,999.7,4,,-14.9
08.03.2014,-3.7,-15.1,-9.6,1005.6,2,,-13.5
09.03.2014,-4.0,-13.5,-6.5,1009.5,3,,-10.7
10.03.2014,-1.2,-4.8,-2.6,1003.9,4,,-7.1
11.03.2014,-2.7,-6.4,-3.9,997.5,4,0,-8.6
12.03.2014,-1.2,-8.6,-4.3,995.4,4,0,-9.2
13.03.2014,-0.5,-6.7,-3.8,986.4,3,0,-7.9
14.03.2014,0.0,-4.6,-1.4,971.1,6,,-7.2
15.03.2014,0.7,-6.2,-1.6,988.4,6,0,-7.4
16.03.2014,2.5,-4.5,-0.2,1000.4,4,0,-4.6
17.03.2014,-0.2,-8.8,-3.0,1005.5,3,0,-7.0
18.03.2014,1.5,-4.2,-0.5,990.0,5,,-5.5
19.03.2014,3.2,-0.3,1.3,984.2,7,0,-4.9
20.03.2014,0.7,-1.5,-0.3,988.4,8,,-7.3
21.03.2014,2.2,-1.2,0.7,1000.0,5,0,-4.2
22.03.2014,2.4,-3.6,-0.2,999.1,3,0,-3.9
23.03.2014,0.2,-4.2,-2.3,998.8,4,,-6.9
24.03.2014,3.9,-6.6,-0.6,1011.8,3,0,-4.4
25.03.2014,1.4,-2.0,0.1,1005.8,5,0,-4.8
26.03.2014,4.0,-1.4,1.3,998.0,4,0,-2.9
27.03.2014,0.7,-5.5,-1.8,995.3,6,,-7.7
28.03.2014,0.4,-6.4,-2.0,998.2,4,0,-6.7
29.03.2014,3.2,-3.0,1.0,995.9,3,0,-2.5
30.03.2014,5.2,0.0,2.1,988.7,5,0,-2.6
31.03.2014,10.7,-0.6,4.6,985.5,4,1,0.8
01.04.2014,3.2,-1.0,1.2,993.8,3,0,-2.4
02.04.2014,2.2,-1.6,0.8,996.4,3,2,-2.7
03.04.2014,9.7,-0.2,3.9,999.8,3,0,0.5
04.04.2014,1.7,-2.5,-0.3,999.6,3,3,-4.0
05.04.2014,4.9,-3.5,0.6,1007.1,3,0,-3.1
06.04.2014,7.2,-2.0,3.9,998.1,3,,0.4
07.04.2014,4.4,0.0,1.7,982.6,6,18,-3.7
08.04.2014,5.9,0.3,3.7,992.4,4,0,-0.3
09.04.2014,8.0,0.4,4.7,988.1,4,3,0.8
10.04.2014,3.0,-2.5,0.2,989.2,2,0,-2.9
11.04.2014,-3.0,-6.7,-4.6,1006.3,5,0,-10.2
12.04.2014,1.2,-7.6,-2.1,1014.7,3,0,-6.3
13.04.2014,7.4,-3.3,2.2,1011.8,3,0,-1.6
14.04.2014,10.2,-0.7,4.3,1011.9,3,0,0.8
15.04.2014,12.7,-2.5,5.8,1014.5,1,0,3.7
16.04.2014,15.2,-1.2,8.3,1013.7,3,0,5.0
17.04.2014,16.4,0.2,9.8,1011.2,2,0,7.3
18.04.2014,18.2,3.0,12.1,1006.0,5,0,7.8
19.04.2014,12.9,4.5,8.1,1003.7,4,0,4.2
20.04.2014,15.4,3.5,10.3,997.1,4,0,6.6
21.04.2014,7.9,-1.0,4.3,992.6,6,1,-1.0
22.04.2014,2.9,-2.2,0.0,1009.4,6,0,-6.0
23.04.2014,11.9,-2.7,7.8,1004.8,8,0,0.9
24.04.2014,15.9,5.3,10.6,990.5,5,0,5.8
25.04.2014,11.5,0.4,7.3,971.4,5,0,2.8
26.04.2014,0.0,-3.7,-1.7,977.5,9,1,-9.5
27.04.2014,0.0,-4.0,-1.9,995.7,5,1,-7.1
28.04.2014,5.4,-5.6,1.4,1004.5,5,,-3.7
29.04.2014,7.9,-2.8,4.3,1007.5,3,0,0.7
30.04.2014,20.4,5.8,13.3,1004.9,4,0,9.4
01.05.2014,23.4,4.6,15.9,1000.8,3,0,12.9
02.05.2014,24.2,7.0,15.9,992.6,3,0,13.3
03.05.2014,22.9,9.0,16.2,994.9,4,0,13.3
04.05.2014,24.9,7.7,17.3,993.4,7,0,12.6
05.05.2014,12.2,2.4,7.2,1013.5,5,0,2.3
06.05.2014,14.4,1.2,9.3,1016.1,4,0,5.0
07.05.2014,21.7,6.6,16.0,1006.1,7,0,10.0
08.05.2014,18.2,4.9,12.7,1003.8,5,0,8.3
09.05.2014,15.7,4.0,10.8,1008.6,5,0,6.1
10.05.2014,13.7,2.0,9.2,1013.3,3,0,5.7
11.05.2014,24.7,5.9,16.3,1007.7,3,0,13.5
12.05.2014,25.2,10.0,19.6,1001.9,3,0,17.6
13.05.2014,28.4,8.5,21.2,1002.0,5,0,17.5
14.05.2014,25.9,7.4,18.4,1007.7,2,0,16.6
15.05.2014,30.4,11.0,22.5,1003.4,3,0,20.5
16.05.2014,29.9,10.5,22.8,999.4,4,0,20.4
17.05.2014,13.0,-0.2,8.8,1008.8,6,6,3.9
18.05.2014,11.9,-0.2,8.3,1014.1,2,0,5.4
19.05.2014,13.4,3.4,8.4,1005.8,2,0,5.5
