date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-5.9,-6.5,-6.2,976.7,4,1,-11.2
02.01.2014,-5.9,-7.2,-6.6,979.2,2,,-10.4
03.01.2014,-5.4,-8.1,-6.6,978.8,2,0,-10.4
04.01.2014,-6.2,-26.9,-16.1,977.2,2,1,-20.5
05.01.2014,-21.7,-28.8,-24.4,995.8,3,1,-29.9
06.01.2014,-19.4,-26.5,-22.6,997.8,1,,-26.7
07.01.2014,-12.9,-27.0,-16.9,992.4,1,0,-20.7
08.01.2014,-9.7,-17.2,-12.8,987.0,2,0,-17.1
09.01.2014,-6.9,-17.4,-11.9,984.0,1,,-15.4
10.01.2014,-6.0,-18.7,-9.1,987.3,3,0,-13.7
11.01.2014,-5.2,-9.2,-6.7,990.8,1,0,-9.8
12.01.2014,-4.2,-16.2,-9.6,989.6,1,0,-12.9
13.01.2014,-6.2,-16.5,-12.9,990.3,1,0,-16.4
14.01.2014,-5.0,-16.5,-9.1,984.7,2,0,-13.0
15.01.2014,-5.2,-14.4,-9.3,987.1,1,,-12.6
16.01.2014,-1.0,-15.8,-6.0,985.7,2,0,-9.7
17.01.2014,-2.5,-8.5,-5.3,986.1,3,0,-9.6
18.01.2014,-8.2,-16.7,-11.4,993.1,2,0,-15.5
19.01.2014,-5.7,-17.0,-8.4,984.6,2,0,-12.3
20.01.2014,2.5,-7.5,-1.8,973.8,2,0,-5.2
21.01.2014,2.3,-13.4,-4.4,965.3,7,0,-11.4
22.01.2014,-14.4,-17.1,-15.5,976.4,4,0,-21.2
23.01.2014,-16.2,-18.5,-16.9,987.0,4,0,-22.7
24.01.2014,-11.5,-19.0,-15.1,981.5,2,0,-19.5
25.01.2014,-12.5,-23.2,-16.3,976.6,4,1,-22.0
26.01.2014,-22.9,-30.2,-26.0,990.0,2,,-30.9
27.01.2014,-15.2,-30.8,-18.2,970.6,1,1,-22.1
28.01.2014,-16.2,-20.4,-19.3,982.1,2,1,-23.9
29.01.2014,-20.2,-31.5,-24.8,983.2,1,0,-29.0
30.01.2014,-25.4,-32.4,-29.6,980.1,0,0,-33.4
31.01.2014,-26.0,-33.6,-27.9,983.2,2,1,-32.9
