date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,10.4,1.4,6.6,1023.8,2,0,4.1
02.01.2014,9.4,0.8,7.2,1022.8,1,0,5.5
03.01.2014,10.5,3.4,6.9,1023.0,1,0,5.1
04.01.2014,10.2,1.6,5.5,1023.2,1,0,3.7
05.01.2014,10.4,2.8,7.6,1024.0,1,0,6.3
06.01.2014,10.7,6.0,9.1,1023.4,1,0,7.9
07.01.2014,10.2,4.5,7.8,1020.7,2,0,5.8
08.01.2014,7.5,2.1,5.4,1024.7,1,0,3.6
09.01.2014,8.9,5.1,8.1,1021.3,2,0,5.9
10.01.2014,9.9,8.4,9.3,1017.1,2,,7.5
11.01.2014,10.4,8.4,9.5,1016.0,5,0,5.5
12.01.2014,9.4,7.2,8.8,1016.4,4,,5.5
13.01.2014,7.7,1.9,5.4,1012.0,2,18,2.9
14.01.2014,4.4,1.6,3.0,1020.1,2,0,0.1
15.01.2014,8.9,-0.4,5.5,1023.3,2,0,3.0
16.01.2014,11.2,5.6,10.0,1016.2,3,,7.5
17.01.2014,10.2,5.5,8.1,1017.3,1,11,7.0
18.01.2014,10.9,4.5,9.4,1016.7,3,1,7.2
19.01.2014,10.4,7.7,9.3,1018.2,1,,8.4
20.01.2014,9.0,6.2,7.7,1015.7,2,,5.9
21.01.2014,11.9,5.9,10.4,1012.7,2,25,9.0
22.01.2014,12.7,5.9,10.4,1005.6,3,9,8.1
23.01.2014,4.7,2.4,3.7,1013.0,1,6,1.9
24.01.2014,1.9,-1.4,0.1,1018.5,1,1,-2.3
25.01.2014,4.4,-3.8,0.7,1016.4,3,0,-3.2
26.01.2014,7.4,0.0,5.9,1008.3,5,,1.3
27.01.2014,12.9,6.4,10.2,1002.5,3,2,7.6
28.01.2014,12.4,5.7,10.0,1003.2,2,0,7.9
29.01.2014,8.7,2.4,6.0,1008.7,3,1,3.2
30.01.2014,0.2,-5.5,-3.3,1017.8,2,7,-6.6
31.01.2014,-4.0,-7.2,-5.7,1030.9,3,1,-10.0
01.02.2014,1.4,-7.9,-2.9,1032.4,4,0,-7.9
