date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.7,-1.0,0.6,1005.0,2,0,-2.4
02.01.2014,-2.4,-4.5,-3.4,1002.6,2,,-6.7
03.01.2014,-0.7,-3.8,-2.0,1001.1,2,,-5.1
04.01.2014,-0.9,-3.3,-2.0,999.2,2,0,-5.1
05.01.2014,0.5,-1.3,0.1,995.6,2,1,-2.7
06.01.2014,1.2,0.1,0.7,990.9,2,3,-2.0
07.01.2014,0.7,0.2,0.4,993.9,1,0,-1.7
08.01.2014,1.9,0.2,1.5,990.6,3,,-1.8
09.01.2014,3.2,1.3,2.2,982.2,1,2,0.4
10.01.2014,3.4,2.0,3.0,974.4,3,5,-0.1
11.01.2014,2.9,0.2,1.3,969.1,4,1,-2.7
12.01.2014,1.2,-1.0,0.4,973.6,3,4,-3.0
13.01.2014,0.2,-8.0,-3.9,974.2,3,1,-7.9
14.01.2014,-8.2,-11.7,-9.6,989.6,3,1,-14.1
15.01.2014,-7.2,-14.1,-9.8,993.7,2,1,-13.7
16.01.2014,-6.9,-10.4,-8.0,982.4,4,11,-13.0
17.01.2014,-11.7,-19.9,-14.7,990.3,2,0,-18.9
18.01.2014,-15.0,-22.8,-19.1,994.2,1,0,-23.0
19.01.2014,-17.9,-23.2,-20.3,1002.2,1,0,-24.3
20.01.2014,-13.4,-27.7,-21.9,1008.3,1,0,-26.0
21.01.2014,-10.5,-26.4,-20.9,1006.4,0,0,-24.2
22.01.2014,-13.2,-24.4,-19.4,999.1,2,,-24.0
23.01.2014,-12.9,-21.9,-16.9,996.7,4,,-22.6
24.01.2014,-12.6,-17.8,-15.2,999.9,4,0,-20.8
25.01.2014,-11.2,-22.1,-16.6,1005.2,2,0,-21.0
26.01.2014,-11.0,-22.7,-16.2,1004.2,1,0,-19.9
27.01.2014,-13.7,-26.1,-19.9,1003.9,1,,-23.8
28.01.2014,-13.4,-20.4,-16.5,1009.3,3,,-21.5
29.01.2014,-18.7,-25.3,-22.5,1018.5,3,0,-27.9
30.01.2014,-18.8,-29.3,-25.1,1026.1,1,0,-29.3
31.01.2014,-13.7,-29.8,-23.6,1029.0,1,0,-27.8
01.02.2014,-11.0,-26.7,-17.7,1024.0,1,0,-21.6
02.02.2014,-9.0,-16.0,-11.9,1016.5,2,0,-16.1
03.02.2014,-5.5,-14.2,-9.4,1006.5,3,0,-14.1
04.02.2014,-3.7,-7.1,-5.4,1001.5,3,0,-9.6
05.02.2014,-5.0,-7.5,-6.3,998.3,1,0,-9.2
06.02.2014,-2.4,-13.3,-8.3,993.6,1,0,-11.4
07.02.2014,-3.2,-12.8,-5.7,989.4,1,3,-8.6
08.02.2014,0.7,-4.3,-0.9,989.1,2,,-3.9
09.02.2014,0.4,-2.4,-0.4,988.4,2,1,-3.3
10.02.2014,-2.5,-4.0,-3.0,990.1,4,0,-7.5
11.02.2014,-0.2,-4.1,-1.8,989.2,2,5,-4.8
12.02.2014,1.4,-0.9,0.6,990.4,2,0,-2.1
13.02.2014,2.9,-0.1,1.1,987.2,2,,-1.6
14.02.2014,3.4,0.8,2.3,985.4,1,0,0.5
15.02.2014,1.9,0.4,1.2,990.2,1,0,-0.8
16.02.2014,1.5,-0.2,0.6,990.8,1,0,-1.5
17.02.2014,1.2,0.0,0.7,983.7,2,3,-2.0
18.02.2014,1.9,0.7,1.4,983.1,3,0,-2.0
19.02.2014,1.7,-0.7,0.8,985.1,3,,-2.7
20.02.2014,1.2,-1.2,-0.1,981.8,2,4,-3.0
21.02.2014,1.7,-3.7,-0.9,991.6,1,1,-3.3
22.02.2014,1.2,-1.6,-0.1,998.3,3,,-3.6
23.02.2014,1.5,0.2,0.9,1002.4,2,6,-1.8
24.02.2014,1.9,-4.5,-0.6,1010.2,1,0,-2.9
25.02.2014,2.2,-9.3,-3.7,1012.5,2,0,-7.2
26.02.2014,-0.2,-11.0,-5.0,1009.1,3,0,-9.4
27.02.2014,1.7,-10.2,-4.8,1003.9,3,0,-9.2
28.02.2014,1.2,-11.5,-4.8,999.2,2,0,-8.5
01.03.2014,-0.4,-8.5,-4.1,996.9,2,0,-7.6
02.03.2014,-0.9,-4.5,-2.5,995.1,2,0,-5.7
03.03.2014,1.2,-2.1,-0.6,993.4,3,1,-4.2
04.03.2014,-1.4,-3.4,-2.5,992.2,3,3,-6.4
05.03.2014,2.4,-2.7,-0.2,998.7,2,,-3.1
06.03.2014,4.7,-1.6,1.1,1005.4,2,0,-1.8
07.03.2014,4.0,-1.9,1.3,1010.2,2,0,-1.7
08.03.2014,8.4,1.2,3.8,1006.7,2,0,0.9
09.03.2014,7.2,-0.1,2.3,1007.5,2,1,-0.5
10.03.2014,12.5,-1.1,6.7,1003.3,3,0,3.2
11.03.2014,9.7,-3.2,4.4,993.7,3,0,0.9
12.03.2014,6.7,1.9,3.8,995.4,4,0,-0.4
13.03.2014,8.5,0.9,5.0,988.6,3,0,1.7
14.03.2014,10.9,0.4,5.4,981.8,3,0,2.1
15.03.2014,8.9,-0.2,4.7,968.5,4,2,0.6
16.03.2014,1.4,-2.7,0.2,956.3,4,5,-4.1
17.03.2014,-0.7,-3.5,-1.9,964.3,3,1,-5.8
18.03.2014,-2.5,-7.5,-4.1,975.6,4,0,-9.0
19.03.2014,2.7,-14.2,-4.1,977.3,2,5,-7.5
