date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,2.0,-0.1,1.6,1011.1,2,1,-1.0
02.01.2014,2.2,0.2,1.4,1017.6,1,0,-0.6
03.01.2014,-0.7,-3.0,-2.1,1017.5,3,0,-5.9
04.01.2014,-0.2,-2.9,-1.0,1011.1,3,4,-4.6
05.01.2014,0.4,-0.4,0.1,1007.2,2,0,-2.7
06.01.2014,0.9,0.0,0.5,1009.0,2,,-2.2
07.01.2014,0.7,-0.9,0.1,1006.8,3,1,-3.4
08.01.2014,0.7,0.2,0.5,996.1,1,,
09.01.2014,0.9,0.2,0.7,993.4,2,2,
10.01.2014,0.5,-8.5,-4.0,990.0,2,1,-7.3
11.01.2014,-10.9,-12.7,-12.0,990.5,4,1,-17.4
12.01.2014,-11.5,-12.5,-11.9,994.7,3,1,-16.6
13.01.2014,-9.5,-13.4,-11.1,1000.0,1,1,-14.5
14.01.2014,-8.5,-12.7,-9.7,1008.2,1,0,-12.9
15.01.2014,-9.7,-15.6,-12.4,1015.3,1,0,-15.8
16.01.2014,-11.5,-18.4,-14.4,1017.3,2,1,-18.6
17.01.2014,-14.0,-17.2,-15.6,1019.5,2,,-19.9
18.01.2014,-14.0,-19.3,-16.4,1022.2,1,1,-20.1
19.01.2014,-10.2,-16.4,-13.9,1025.7,2,0,-18.1
20.01.2014,-13.7,-21.5,-16.1,1027.6,1,,-19.8
21.01.2014,-15.4,-25.5,-20.1,1023.5,1,0,-24.0
22.01.2014,-14.0,-20.8,-16.4,1024.7,1,,-20.1
23.01.2014,-12.2,-22.2,-15.8,1026.8,1,,
24.01.2014,-11.2,-16.7,-13.4,1026.0,1,0,-16.9
25.01.2014,-6.7,-11.7,-8.5,1022.3,1,1,-11.6
26.01.2014,-8.4,-9.3,-8.8,1023.2,2,,-12.6
27.01.2014,-8.0,-15.4,-11.4,1028.0,1,0,-14.7
28.01.2014,-19.9,-27.6,-23.9,1039.9,0,0,-27.4
29.01.2014,-21.3,-28.7,-25.0,1043.2,0,,-28.6
30.01.2014,-14.7,-25.4,-20.2,1042.2,1,0,-24.2
31.01.2014,-20.7,-27.6,-21.5,1041.3,1,0,-25.5
01.02.2014,-7.4,-22.7,-10.1,1026.6,3,2,-14.7
02.02.2014,-6.0,-7.6,-6.6,1020.7,2,0,-10.2
03.02.2014,-2.0,-6.9,-4.7,1016.5,2,1,-8.1
04.02.2014,1.2,-2.2,0.2,1015.0,3,,-3.3
05.02.2014,-0.7,-3.9,-2.3,1014.0,2,,-5.4
06.02.2014,-5.2,-6.7,-6.0,1008.4,3,0,-10.1
07.02.2014,-6.7,-7.6,-7.1,1003.8,3,0,-11.4
08.02.2014,-1.9,-7.9,-4.9,1002.5,3,0,-8.9
09.02.2014,1.5,-1.9,0.5,1002.2,3,,-2.9
10.02.2014,1.0,-0.6,0.6,1006.2,3,,-2.8
11.02.2014,0.2,-1.4,-0.5,1006.2,4,3,-4.7
12.02.2014,-0.2,-3.7,-2.2,1003.7,2,2,-5.3
13.02.2014,0.0,-4.5,-1.6,1003.0,2,1,-4.6
14.02.2014,0.2,-0.5,0.1,1006.9,1,0,-2.1
15.02.2014,0.0,-2.0,-1.1,1007.4,1,0,-3.5
16.02.2014,-0.4,-3.1,-1.4,1002.7,3,2,-5.1
17.02.2014,1.0,-0.6,0.4,992.1,3,2,
18.02.2014,1.4,0.0,0.7,991.5,1,,-1.4
19.02.2014,-1.5,-3.4,-2.6,997.9,3,,-6.5
20.02.2014,-3.2,-4.6,-3.8,1003.6,2,0,-7.1
21.02.2014,-5.7,-8.2,-6.6,1013.6,2,1,-10.2
22.02.2014,-1.7,-7.3,-4.2,1009.6,5,2,-9.5
23.02.2014,1.9,-1.7,1.2,1007.8,3,0,-2.2
24.02.2014,4.2,1.7,3.4,1011.5,5,0,-1.1
25.02.2014,4.2,1.4,2.8,1020.0,5,0,-1.9
26.02.2014,3.9,-2.4,0.7,1026.1,3,0,-2.9
27.02.2014,0.9,-6.9,-3.7,1022.4,1,0,-6.4
28.02.2014,1.7,-7.8,-4.0,1016.5,0,0,-6.2
01.03.2014,-1.7,-8.8,-4.9,1016.6,1,0,-7.8
02.03.2014,0.4,-6.4,-2.5,1013.7,2,0,-5.9
03.03.2014,0.5,-5.9,-1.7,1010.8,2,1,-4.9
04.03.2014,1.4,-0.2,0.7,1011.6,2,,-2.1
05.03.2014,1.5,-0.3,0.5,1021.5,1,0,-1.8
06.03.2014,1.2,-0.6,0.3,1024.5,2,0,-2.8
07.03.2014,3.4,0.4,2.2,1017.9,4,,-1.8
08.03.2014,3.4,1.5,2.6,1006.7,5,2,-2.1
09.03.2014,4.9,0.4,2.6,1008.7,4,0,-1.6
10.03.2014,5.2,1.9,3.8,1004.6,4,0,-0.1
11.03.2014,5.4,0.8,3.1,1006.1,3,,-0.3
12.03.2014,6.4,-2.2,3.1,1006.2,3,0,-0.5
13.03.2014,7.4,1.2,4.0,1002.0,2,0,1.1
14.03.2014,3.9,2.0,3.1,986.3,4,,-1.1
