date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.7,-1.5,-0.4,,2,0,-3.3
02.01.2014,0.0,-2.1,-0.9,,3,0,-4.7
03.01.2014,-0.5,-2.0,-1.1,,4,0,-5.5
04.01.2014,0.0,-2.4,-1.2,,4,0,-5.6
05.01.2014,-0.4,-1.7,-1.3,,3,0,-5.0
06.01.2014,2.4,-1.9,0.1,,3,0,-3.4
07.01.2014,2.2,-0.9,1.2,,2,4,-1.5
08.01.2014,2.7,1.7,2.0,,1,0,0.1
09.01.2014,5.5,1.4,3.6,,4,0,-0.1
10.01.2014,6.7,4.2,5.2,,3,1,2.2
11.01.2014,6.5,3.0,4.8,,5,0,0.4
12.01.2014,5.4,1.5,3.9,,3,0,0.7
13.01.2014,4.7,0.7,2.9,,5,2,-1.7
14.01.2014,0.9,-2.0,-0.6,,3,0,-4.3
15.01.2014,-0.7,-6.8,-3.8,,2,0,-7.2
16.01.2014,3.7,-5.6,0.7,,3,0,-3.0
17.01.2014,4.9,-0.2,2.2,,2,1,-0.4
18.01.2014,5.2,-1.1,0.7,,2,6,-2.1
19.01.2014,5.2,-7.5,-2.2,,3,2,-6.0
20.01.2014,-7.0,-10.9,-8.4,,3,0,-12.9
21.01.2014,-7.7,-13.3,-10.3,,6,0,-16.9
22.01.2014,1.0,-9.3,-4.1,,6,2,-10.0
23.01.2014,1.7,-4.5,-1.2,,4,2,-5.5
24.01.2014,-4.9,-12.9,-8.4,,3,1,-12.9
25.01.2014,-10.0,-15.9,-13.6,,2,0,-17.8
26.01.2014,-11.0,-17.6,-14.9,,3,0,-19.8
27.01.2014,-10.9,-17.4,-13.2,,4,,-18.7
28.01.2014,-9.9,-15.0,-11.8,,5,,-17.8
29.01.2014,-16.2,-22.8,-19.1,,6,6,-26.3
30.01.2014,-22.3,-26.3,-24.7,,6,,-32.2
31.01.2014,-17.3,-26.5,-22.3,,4,0,-28.4
01.02.2014,-14.2,-24.6,-19.8,,3,0,-25.1
02.02.2014,-11.5,-20.9,-17.1,,4,0,-22.9
03.02.2014,-11.2,-20.3,-16.2,,3,0,-21.3
04.02.2014,-4.9,-19.4,-10.9,,1,0,-14.3
05.02.2014,-4.9,-9.1,-6.2,,2,0,-9.8
06.02.2014,-3.2,-6.6,-4.9,,1,0,-7.7
07.02.2014,-5.0,-11.6,-7.6,,2,0,-11.3
08.02.2014,0.0,-9.5,-4.3,,2,0,-7.7
09.02.2014,0.4,-2.8,-0.9,,4,,-5.2
10.02.2014,1.4,-0.6,0.9,,4,3,-3.1
