date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-3.4,-9.0,-6.1,954.3,2,6,-9.7
02.01.2014,-4.8,-11.5,-9.1,963.3,1,0,-12.3
03.01.2014,-8.9,-19.3,-13.2,965.0,1,1,-16.6
04.01.2014,-10.9,-21.9,-17.2,958.3,1,0,-20.9
05.01.2014,-12.4,-25.3,-19.8,969.2,2,0,-24.4
06.01.2014,-22.5,-33.1,-27.8,980.3,1,0,-32.2
07.01.2014,-26.8,-34.8,-30.3,978.6,0,0,-34.1
08.01.2014,-17.9,-31.7,-21.9,970.3,1,0,-25.9
09.01.2014,-10.0,-20.4,-13.9,967.5,1,1,-17.4
10.01.2014,-9.2,-20.4,-13.6,973.0,1,2,-17.1
11.01.2014,-13.0,-23.6,-16.4,975.8,1,0,-20.1
12.01.2014,-8.9,-16.4,-11.4,973.8,1,1,-14.8
13.01.2014,-4.4,-13.0,-7.8,971.6,1,0,-10.9
14.01.2014,-4.1,-20.9,-11.6,971.9,1,0,-15.0
15.01.2014,-12.4,-22.4,-17.3,971.3,0,0,
16.01.2014,-14.4,-24.8,-20.1,972.6,0,0,-23.4
17.01.2014,-11.5,-23.0,-15.6,973.4,1,1,-19.2
18.01.2014,-9.5,-18.9,-13.2,974.2,1,0,-16.6
19.01.2014,-10.0,-20.4,-15.7,976.1,1,1,-19.3
20.01.2014,-10.7,-21.2,-16.1,965.9,1,0,-19.8
21.01.2014,-9.2,-20.5,-12.9,953.0,1,0,-16.3
22.01.2014,-5.5,-13.5,-9.9,956.1,1,1,-13.1
23.01.2014,-10.7,-16.5,-13.4,967.0,1,1,-16.9
24.01.2014,-15.1,-27.5,-21.5,970.4,1,0,-25.5
25.01.2014,-15.2,-28.3,-19.3,955.6,2,0,-23.8
26.01.2014,-14.5,-27.7,-19.4,969.3,2,0,-24.0
27.01.2014,-17.4,-30.1,-21.6,960.6,1,0,-25.7
28.01.2014,-13.5,-21.9,-16.8,959.3,2,0,-21.2
29.01.2014,-19.9,-27.5,-23.2,965.9,1,0,-27.3
30.01.2014,-21.8,-31.7,-26.8,960.9,1,0,-31.1
31.01.2014,-20.9,-33.8,-26.3,960.1,1,0,-30.6
01.02.2014,-22.5,-26.5,-24.7,973.6,2,1,-29.6
02.02.2014,-18.5,-29.0,-22.8,975.6,2,1,-27.6
03.02.2014,-14.9,-22.2,-17.7,974.0,4,0,-23.5
