date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.9,-3.9,-1.2,998.4,2,0,-4.3
02.01.2014,-3.0,-4.7,-3.8,995.3,3,,-7.7
03.01.2014,-0.7,-3.7,-1.4,993.1,3,1,-5.0
04.01.2014,-0.4,-2.1,-1.3,990.5,3,1,-4.9
05.01.2014,0.7,-1.2,0.2,988.4,3,2,-3.2
06.01.2014,1.2,-0.2,0.7,983.7,2,3,-2.0
07.01.2014,1.4,0.4,0.8,987.5,2,1,
08.01.2014,2.2,0.9,1.9,983.5,4,,
09.01.2014,3.2,1.5,2.4,976.4,2,2,
10.01.2014,3.9,2.5,3.1,965.9,4,5,-0.6
11.01.2014,2.0,-0.2,0.6,963.8,5,3,-4.1
12.01.2014,0.9,-1.1,0.1,967.0,2,5,-2.7
13.01.2014,-1.5,-8.7,-5.6,970.6,4,4,-10.4
14.01.2014,-8.8,-14.2,-10.7,984.7,3,1,-15.3
15.01.2014,-8.2,-15.0,-10.1,986.6,2,2,-14.0
16.01.2014,-8.2,-11.5,-9.3,978.5,3,12,-13.8
17.01.2014,-13.5,-21.0,-16.4,985.7,2,0,-20.8
18.01.2014,-14.5,-21.7,-17.4,989.2,1,0,-21.2
19.01.2014,-17.4,-21.2,-19.4,997.5,2,0,-23.9
20.01.2014,-12.5,-25.2,-20.5,1002.5,1,0,-24.5
21.01.2014,-13.7,-25.3,-19.7,999.8,1,0,-23.6
22.01.2014,-13.7,-21.1,-18.2,993.0,2,0,-22.7
23.01.2014,-13.7,-21.1,-17.6,993.0,2,0,-22.0
24.01.2014,-14.3,-18.5,-16.6,996.4,3,0,-21.6
25.01.2014,-11.9,-23.1,-17.6,1000.5,1,0,-21.4
26.01.2014,-12.5,-22.9,-17.3,998.7,1,0,-21.1
27.01.2014,-14.5,-24.1,-17.3,998.1,1,0,-21.1
28.01.2014,-12.5,-18.8,-14.9,1003.4,3,,-19.8
29.01.2014,-17.9,-23.4,-20.8,1011.8,3,0,-26.1
30.01.2014,-18.3,-26.8,-22.8,1019.1,2,0,-27.6
31.01.2014,-15.0,-25.9,-20.3,1021.2,2,0,-25.0
01.02.2014,-11.5,-21.4,-15.9,1014.9,3,0,-21.0
02.02.2014,-6.7,-14.1,-10.4,1007.1,4,0,-15.8
03.02.2014,-6.2,-13.3,-9.3,999.0,4,0,-14.6
04.02.2014,-3.5,-8.2,-5.7,996.6,2,,-9.2
05.02.2014,-6.0,-8.5,-7.3,992.4,2,0,-10.9
06.02.2014,0.4,-11.1,-6.1,985.7,2,0,-9.8
07.02.2014,-1.2,-5.8,-2.6,981.7,3,0,-6.5
08.02.2014,1.0,-1.9,-0.3,981.4,3,1,-3.8
09.02.2014,0.4,-1.3,-0.3,981.2,2,3,-3.1
10.02.2014,-0.5,-2.2,-1.3,982.3,3,1,-4.9
11.02.2014,0.2,-2.6,-1.1,982.2,2,3,-4.0
12.02.2014,1.4,-0.1,0.8,983.1,3,1,-2.6
13.02.2014,1.9,-0.4,0.8,979.7,2,1,-1.9
14.02.2014,2.7,0.7,1.4,978.2,2,1,-1.2
15.02.2014,1.5,0.2,0.7,983.8,2,0,-2.0
16.02.2014,1.7,-0.2,0.6,983.3,3,,-2.9
17.02.2014,1.7,-0.5,0.8,977.2,4,5,-3.2
18.02.2014,1.9,0.5,1.3,977.3,5,1,-3.4
19.02.2014,1.4,-1.0,0.4,979.4,3,,-3.1
20.02.2014,0.5,-3.0,-0.8,976.9,1,4,-3.2
21.02.2014,1.2,-6.5,-1.4,985.2,1,1,-3.7
22.02.2014,1.9,-1.1,0.5,990.3,3,1,-2.9
23.02.2014,1.9,0.7,1.3,994.8,3,5,
24.02.2014,2.2,-0.4,0.9,1003.6,1,0,-1.2
25.02.2014,2.2,-4.5,-1.2,1005.5,2,0,-4.5
26.02.2014,1.9,-8.0,-3.1,1002.3,2,0,-6.7
27.02.2014,1.0,-8.7,-3.8,997.0,2,0,-7.4
28.02.2014,0.4,-7.7,-3.4,992.2,2,0,-7.0
01.03.2014,1.7,-8.3,-3.3,990.0,2,0,-6.9
02.03.2014,-0.7,-4.3,-2.3,988.4,2,0,-5.5
03.03.2014,1.7,-1.7,0.1,987.2,2,0,-2.8
04.03.2014,1.0,-1.9,-0.2,986.2,2,0,-3.2
05.03.2014,1.2,-1.3,0.2,993.2,2,0,-2.7
06.03.2014,2.9,0.0,1.4,999.3,2,0,-1.5
07.03.2014,3.6,0.0,1.5,1003.1,2,0,-1.4
08.03.2014,8.5,-0.3,3.9,999.6,4,,-0.0
09.03.2014,7.4,-1.9,2.7,1001.9,3,3,-0.8
10.03.2014,13.2,0.7,6.7,997.1,4,0,2.6
11.03.2014,8.9,2.7,5.7,989.3,4,0,1.6
12.03.2014,7.2,0.1,4.0,991.4,4,0,-0.2
13.03.2014,8.5,0.3,3.9,984.1,3,0,0.5
14.03.2014,8.4,-1.4,3.6,976.6,4,,-0.5
15.03.2014,9.2,-1.2,3.8,959.6,5,1,-0.9
16.03.2014,0.7,-2.5,-0.3,949.6,5,4,-5.3
17.03.2014,-2.0,-5.9,-3.5,960.2,3,4,-7.5
18.03.2014,-1.2,-9.6,-5.2,971.7,3,0,-9.5
19.03.2014,3.6,-11.1,-2.6,970.7,4,2,-7.3
20.03.2014,-1.2,-6.7,-3.9,977.1,3,1,-7.9
21.03.2014,8.9,-8.1,3.1,984.1,5,0,-1.6
22.03.2014,14.7,4.9,9.2,978.5,3,0,6.5
23.03.2014,17.2,-1.3,8.8,979.9,3,0,6.0
24.03.2014,18.0,7.4,11.9,979.9,3,0,9.2
25.03.2014,18.7,0.8,10.2,981.9,2,0,7.9
26.03.2014,11.6,2.4,6.0,993.9,4,0,2.1
27.03.2014,10.0,-2.0,3.2,995.3,2,0,-0.1
28.03.2014,5.7,-4.4,1.0,988.8,4,0,-3.7
29.03.2014,2.4,-6.9,-1.3,992.9,4,0,-6.2
30.03.2014,9.9,-2.7,4.0,982.5,3,0,0.1
31.03.2014,4.3,-3.0,0.4,974.0,3,1,-3.2
01.04.2014,0.2,-5.4,-2.4,979.3,4,0,-7.2
02.04.2014,1.9,-8.5,-2.1,984.1,4,0,-6.7
03.04.2014,6.2,-3.6,2.1,979.6,3,0,-1.7
04.04.2014,3.2,-2.7,-0.1,977.4,4,1,-4.5
05.04.2014,5.4,-6.5,0.2,990.3,4,0,-4.5
06.04.2014,10.0,-0.3,5.3,987.4,5,0,0.1
07.04.2014,6.9,3.3,5.4,980.9,3,0,1.9
08.04.2014,7.2,-0.9,3.4,979.3,1,8,1.4
09.04.2014,4.9,-5.3,0.5,982.2,2,0,-2.7
10.04.2014,4.0,-2.8,0.6,994.2,3,0,-3.5
11.04.2014,7.2,-7.5,1.4,999.8,3,0,-2.6
12.04.2014,9.4,0.1,4.8,994.1,3,0,1.2
13.04.2014,12.4,1.4,6.6,986.4,3,0,3.4
14.04.2014,7.4,0.5,4.7,976.6,3,0,1.7
15.04.2014,9.2,3.4,6.7,979.3,3,1,4.0
16.04.2014,7.9,1.4,5.8,989.1,3,1,2.9
17.04.2014,11.9,-1.9,5.2,994.3,2,0,2.4
18.04.2014,14.7,-3.1,7.8,992.3,1,0,5.9
19.04.2014,18.9,5.7,12.4,995.2,2,0,10.3
20.04.2014,19.5,4.1,12.7,992.9,1,0,10.9
