date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
18.01.2014,-11.8,-15.8,-13.2,996.8,2,0,-17.4
26.01.2014,-18.7,-25.2,-23.2,1007.8,1,0,-27.3
01.02.2014,-15.1,-27.7,-22.3,1032.0,,0,
02.02.2014,-20.3,-31.6,-26.5,1031.1,,0,
16.02.2014,1.0,-0.4,0.1,998.9,1,0,-2.1
25.02.2014,-10.0,-17.5,-13.7,1020.7,3,0,-18.6
27.02.2014,-2.1,-12.0,-6.9,1012.4,4,0,-12.2
05.03.2014,-1.3,-9.4,-3.6,1003.3,2,0,-7.0
09.03.2014,-0.4,-8.0,-5.2,1013.8,,0,
31.03.2014,2.8,-2.1,0.5,982.0,3,0,-3.3
18.04.2014,20.0,6.1,14.7,1002.7,3,0,12.2
19.04.2014,19.8,6.4,14.7,1005.4,4,0,10.9
22.04.2014,20.9,12.9,17.5,1003.9,3,0,15.0
23.04.2014,22.5,11.2,16.6,995.4,4,0,13.7
24.04.2014,10.2,0.9,6.8,998.6,6,0,1.3
25.04.2014,13.5,-0.2,8.7,998.5,5,0,3.7
26.04.2014,14.0,2.3,9.2,996.9,3,0,5.7
27.04.2014,16.5,-1.4,10.6,1002.6,3,0,7.1
28.04.2014,20.4,3.4,12.7,1000.0,3,0,9.5
29.04.2014,11.7,7.4,9.5,992.3,3,2,6.9
30.04.2014,10.9,7.3,9.2,986.4,3,3,6.9
01.05.2014,15.4,9.9,13.3,990.3,1,0,12.8
02.05.2014,18.9,7.3,15.3,989.1,1,3,14.9
03.05.2014,17.5,8.7,14.2,990.6,3,13,12.3
04.05.2014,18.4,4.8,12.5,998.6,3,0,9.9
05.05.2014,17.4,8.7,14.0,988.8,5,0,10.9
06.05.2014,12.4,4.4,9.2,993.5,4,2,5.7
07.05.2014,13.0,-1.0,7.6,1006.1,3,0,4.4
08.05.2014,18.5,8.9,15.1,1011.1,3,0,12.2
09.05.2014,19.7,8.7,15.8,1006.8,3,0,13.2
10.05.2014,25.4,13.9,20.1,992.7,3,0,18.6
11.05.2014,24.2,12.9,20.2,992.9,3,0,19.3
12.05.2014,27.4,11.5,23.0,996.4,3,0,22.1
13.05.2014,27.9,18.2,22.4,993.4,3,0,21.2
14.05.2014,20.9,15.9,18.4,996.1,3,3,17.7
