date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
02.11.2022,12.6,5.5,9.3,1015.7,1,,8.3
06.11.2022,5.8,2.4,4.2,1025.3,3,0,1.1
07.11.2022,7.7,1.0,3.8,1022.7,3,0,0.5
08.11.2022,10.7,-0.1,5.3,1018.9,2,0,2.9
09.11.2022,10.7,0.8,6.4,1022.4,1,0,5.0
10.11.2022,10.4,7.4,8.9,1025.9,2,0,7.1
11.11.2022,9.3,4.8,7.3,1027.3,1,0,5.9
15.11.2022,7.1,-2.3,3.2,1022.9,1,0,1.1
17.11.2022,15.9,11.8,12.9,1002.5,3,2,11.2
18.11.2022,12.2,6.2,8.7,1008.0,3,4,6.3
20.11.2022,14.0,6.1,10.7,1017.3,2,,9.3
21.11.2022,20.0,13.6,16.1,1010.9,2,0,15.1
23.11.2022,10.6,3.5,7.4,1014.0,1,0,6.0
24.11.2022,15.2,7.2,10.7,1009.0,2,0,9.1
06.12.2022,-0.6,-7.0,-4.5,1027.2,5,0,-10.1
08.12.2022,6.1,-1.0,2.4,1021.3,3,0,-1.2
12.12.2022,6.9,3.8,5.4,1008.7,3,,2.4
13.12.2022,9.9,6.2,7.8,1006.8,2,0,6.0
14.12.2022,2.9,-1.4,1.4,1019.6,1,0,-0.9
15.12.2022,3.9,-2.4,1.1,1018.6,3,,-2.4
16.12.2022,8.2,5.7,7.1,1019.9,1,0,6.0
17.12.2022,13.9,6.7,9.9,1020.6,1,0,9.0
18.12.2022,13.0,4.5,8.7,1020.6,2,0,6.8
19.12.2022,-0.4,-5.0,-2.2,1033.3,2,0,-5.5
20.12.2022,0.5,-6.0,-3.3,1034.3,1,0,-6.0
21.12.2022,1.5,-4.3,-1.1,1024.3,1,0,-3.5
22.12.2022,7.8,-1.0,2.9,1021.4,1,0,0.9
23.12.2022,8.1,-1.6,2.1,1016.9,1,0,-0.0
26.12.2022,7.2,4.8,5.8,1021.1,2,,3.5
29.12.2022,3.7,-0.9,2.2,1028.1,1,0,0.1
30.12.2022,7.3,4.2,5.3,1025.9,3,,2.1
01.01.2023,9.6,4.1,7.6,1027.3,3,0,5.1
03.01.2023,13.9,4.9,9.1,1022.6,3,0,6.5
06.01.2023,8.0,6.8,7.7,1005.6,3,19,5.2
07.01.2023,-5.9,-12.5,-9.3,1025.2,3,1,-13.9
08.01.2023,-9.6,-15.0,-12.8,1031.6,3,0,-17.6
11.01.2023,-2.6,-8.8,-4.9,1028.9,4,0,-9.8
12.01.2023,0.4,-6.1,-2.8,1024.1,3,0,-6.8
13.01.2023,5.9,-3.4,0.1,1020.6,2,0,-2.9
14.01.2023,4.4,-0.8,1.8,1019.8,2,0,-1.1
16.01.2023,7.0,-4.4,1.2,1019.2,1,0,-1.1
17.01.2023,8.8,-2.7,2.7,1016.8,2,0,-0.2
18.01.2023,11.5,-1.2,4.2,1017.8,3,0,0.8
19.01.2023,12.4,2.0,6.1,1020.9,2,0,3.5
20.01.2023,5.6,-0.6,2.2,1020.2,4,0,-1.9
21.01.2023,7.3,1.0,4.0,1019.4,3,0,0.6
22.01.2023,4.2,-0.1,1.6,1025.7,2,0,-1.2
23.01.2023,5.6,-0.1,2.2,1029.2,4,0,-1.9
24.01.2023,5.0,-1.5,1.4,1030.1,3,0,-2.2
25.01.2023,5.2,-4.2,-0.4,1026.4,2,0,-3.5
26.01.2023,4.8,-6.0,-0.1,1024.2,1,,-2.5
27.01.2023,5.2,-7.2,-1.0,1018.9,2,0,-4.2
28.01.2023,4.4,-3.9,0.3,1011.8,3,0,-3.4
29.01.2023,8.3,1.1,5.7,1010.6,2,0,3.3
01.02.2023,3.0,0.6,1.8,1009.3,2,0,-0.9
02.02.2023,3.3,-1.1,0.8,1013.1,1,0,-1.5
03.02.2023,4.1,-4.6,1.6,1013.9,2,,-1.1
04.02.2023,5.6,1.2,3.2,1013.4,1,0,1.1
05.02.2023,2.2,-1.3,0.6,1015.7,3,0,-2.9
09.02.2023,-2.8,-11.4,-7.3,1035.7,2,0,-11.1
10.02.2023,-2.3,-11.5,-7.1,1033.2,2,0,-10.8
11.02.2023,-0.1,-9.7,-5.1,1028.7,2,0,-8.6
12.02.2023,3.9,-3.0,0.2,1019.6,3,1,-3.5
13.02.2023,-0.4,-4.3,-2.1,1023.8,3,1,-6.0
14.02.2023,3.2,-2.1,0.7,1015.0,3,8,-2.9
15.02.2023,2.3,-3.1,-0.6,1015.6,2,2,-3.6
16.02.2023,-1.3,-5.9,-3.3,1022.1,1,0,-5.9
