date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.2,-1.7,-0.7,1033.6,3,,-4.3
02.01.2014,-0.7,-2.1,-1.3,1035.9,1,,-3.8
03.01.2014,-1.2,-2.0,-1.6,1036.3,2,,-4.8
04.01.2014,-2.0,-3.0,-2.5,1037.6,4,0,-7.1
05.01.2014,-1.9,-3.5,-2.9,1036.3,4,,-7.5
06.01.2014,-0.7,-4.5,-3.0,1034.6,5,,-8.2
07.01.2014,2.9,-3.9,-1.0,1029.2,4,0,-5.4
08.01.2014,1.9,-4.0,-1.2,1032.1,3,0,-5.0
09.01.2014,0.4,-5.4,-2.1,1024.5,4,0,-6.5
10.01.2014,4.0,-0.5,2.3,1017.9,3,1,-0.9
11.01.2014,4.9,-0.6,2.7,1014.9,3,0,-0.5
12.01.2014,5.7,-0.7,1.8,1017.3,3,0,-1.6
13.01.2014,3.9,-1.4,1.7,1012.5,3,1,-1.7
14.01.2014,1.2,-4.4,-0.6,1015.9,3,0,-4.3
15.01.2014,-2.2,-6.9,-4.2,1027.8,3,,-8.3
16.01.2014,4.2,-9.4,-0.9,1026.3,4,0,-5.3
17.01.2014,5.4,0.9,3.1,1018.0,3,0,-0.2
18.01.2014,0.7,-1.4,-0.1,1021.5,2,,-3.1
19.01.2014,5.2,-8.2,-1.2,1017.8,5,6,-6.2
20.01.2014,-7.5,-15.5,-10.9,1029.9,3,0,-15.6
21.01.2014,-8.0,-17.3,-13.1,1033.8,3,0,-18.0
22.01.2014,-3.7,-13.6,-7.1,1024.0,7,0,-14.1
23.01.2014,1.9,-5.6,-1.3,1014.6,5,1,-6.3
24.01.2014,-1.7,-10.2,-3.9,1018.2,3,0,-8.0
25.01.2014,-10.4,-14.5,-12.4,1022.8,3,0,-17.2
26.01.2014,-10.2,-19.2,-15.6,1028.6,3,0,-20.6
27.01.2014,-9.9,-20.4,-14.4,1027.7,4,0,-20.0
28.01.2014,-8.7,-19.4,-13.3,1023.8,6,0,-20.1
29.01.2014,-18.7,-26.4,-21.9,1033.7,6,0,-29.2
30.01.2014,-20.7,-29.2,-25.7,1046.2,5,0,-32.6
31.01.2014,-16.7,-29.9,-23.9,1054.7,3,0,-29.4
01.02.2014,-12.2,-27.9,-20.6,1055.1,3,0,-25.9
02.02.2014,-11.7,-25.2,-19.1,1053.5,3,0,-24.3
03.02.2014,-12.5,-26.7,-19.8,1046.3,2,0,-24.4
