date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-2.2,-10.9,-4.1,996.9,4,0,-8.8
02.01.2014,-18.8,-31.8,-25.7,1009.1,5,0,-32.6
03.01.2014,-28.4,-32.8,-30.4,1018.2,1,0,-34.9
04.01.2014,-21.8,-31.0,-26.4,1019.1,4,0,-32.6
05.01.2014,-12.0,-24.4,-14.7,1011.6,5,0,-20.9
06.01.2014,-10.0,-16.1,-11.4,1005.8,4,,-16.7
07.01.2014,-12.2,-14.2,-12.9,1002.0,3,0,-17.7
08.01.2014,-5.7,-14.2,-7.7,995.8,4,,-12.7
09.01.2014,-5.7,-6.8,-6.2,985.3,3,3,-10.4
10.01.2014,-5.2,-7.3,-5.7,992.8,2,0,-9.2
11.01.2014,-3.2,-5.8,-4.6,994.4,4,0,-9.3
12.01.2014,-1.4,-5.7,-3.3,991.9,6,0,-9.2
13.01.2014,-1.4,-11.4,-6.4,991.4,3,0,-10.6
14.01.2014,-2.9,-11.5,-4.1,993.0,5,0,-9.4
15.01.2014,-3.7,-15.0,-10.3,994.5,4,2,-15.5
16.01.2014,-16.0,-17.9,-16.8,1001.4,3,1,-21.8
17.01.2014,-14.2,-20.1,-17.3,1001.0,3,2,-22.4
18.01.2014,-9.4,-17.9,-12.4,987.8,4,4,-17.8
19.01.2014,-19.7,-27.7,-24.0,992.6,4,1,-30.1
20.01.2014,-24.4,-30.8,-26.9,991.1,1,0,-31.2
21.01.2014,-10.7,-26.7,-13.9,991.8,4,,-19.4
22.01.2014,-14.7,-18.7,-16.5,1002.5,3,0,-21.5
23.01.2014,-12.7,-27.5,-17.4,1004.0,4,4,-23.1
24.01.2014,-27.4,-33.6,-29.9,1009.9,3,0,-35.7
25.01.2014,-19.9,-29.8,-23.0,1007.1,3,0,-28.4
26.01.2014,-20.3,-23.3,-21.6,1006.6,1,0,-25.6
27.01.2014,-24.5,-27.4,-26.0,1003.0,2,2,-30.9
28.01.2014,-30.4,-37.9,-33.6,1011.9,6,0,-41.5
29.01.2014,-35.9,-41.3,-38.2,1021.8,3,0,-44.3
30.01.2014,-27.2,-37.6,-30.9,1018.9,4,0,-37.4
31.01.2014,-20.7,-30.3,-24.8,1020.5,2,0,-29.7
01.02.2014,-19.7,-27.4,-22.8,1026.9,3,0,-28.2
02.02.2014,-13.5,-25.4,-19.3,1020.7,5,0,-25.8
03.02.2014,-11.9,-16.7,-13.9,1007.7,3,1,-18.7
04.02.2014,-18.4,-27.9,-23.1,1006.4,3,0,-28.5
05.02.2014,-22.8,-31.6,-25.6,1008.7,2,1,-30.5
06.02.2014,-23.3,-28.7,-25.6,1014.0,2,1,-30.5
07.02.2014,-23.9,-31.8,-27.4,1018.8,2,0,-32.4
08.02.2014,-19.4,-29.3,-22.3,1017.9,3,0,-27.7
09.02.2014,-12.5,-22.4,-16.7,1013.0,5,1,-23.0
10.02.2014,-12.9,-26.8,-18.0,1012.8,4,1,-23.8
11.02.2014,-25.3,-30.7,-28.1,1018.4,3,0,-33.8
12.02.2014,-25.4,-30.9,-27.4,1019.2,2,0,-32.4
13.02.2014,-22.8,-28.8,-25.1,1020.2,2,0,-30.0
14.02.2014,-21.2,-27.8,-23.7,1020.7,3,0,-29.2
15.02.2014,-15.0,-23.4,-17.8,1013.6,4,1,-23.6
16.02.2014,-10.2,-15.7,-12.6,1003.3,3,2,-17.3
17.02.2014,-4.0,-11.5,-5.9,995.9,2,0,-9.4
18.02.2014,-6.7,-14.9,-11.1,993.3,4,2,-16.4
19.02.2014,-17.5,-23.7,-21.4,988.1,6,2,-28.7
20.02.2014,-21.4,-29.7,-24.4,992.5,7,1,-32.5
21.02.2014,-27.7,-35.0,-31.2,1006.4,4,0,-37.7
22.02.2014,-20.0,-34.1,-25.8,1014.2,2,0,-30.7
23.02.2014,-11.7,-22.9,-17.8,1018.4,3,0,-22.9
24.02.2014,-12.5,-18.9,-15.3,1012.0,5,1,-21.6
25.02.2014,-5.7,-16.3,-9.3,1008.9,5,0,-15.1
26.02.2014,2.9,-6.9,0.1,1001.2,5,,-4.9
27.02.2014,3.4,-2.5,1.4,1006.1,6,,-4.2
28.02.2014,0.0,-6.5,-2.1,1011.0,3,0,-6.2
01.03.2014,-1.4,-8.9,-4.2,1011.1,4,0,-9.0
02.03.2014,0.4,-8.8,-3.6,1012.8,2,0,-7.2
03.03.2014,1.0,-8.7,-4.0,1012.9,4,0,-8.9
04.03.2014,0.2,-9.0,-4.2,1008.9,3,0,-8.4
05.03.2014,-0.5,-7.1,-3.6,1005.3,2,0,-7.1
06.03.2014,-2.4,-6.3,-4.3,1003.2,4,,-9.0
07.03.2014,-1.7,-10.9,-5.9,1005.1,3,,-10.2
08.03.2014,0.2,-7.5,-2.2,1000.2,3,0,-6.1
09.03.2014,3.9,-1.9,1.1,1000.0,4,0,-3.1
10.03.2014,3.4,0.1,1.4,991.2,6,0,-4.2
11.03.2014,5.4,0.0,2.0,986.6,4,,-2.1
12.03.2014,3.4,-1.7,0.6,986.8,3,3,-2.9
13.03.2014,1.9,-4.2,-1.1,976.5,4,1,-5.4
14.03.2014,-1.2,-6.9,-2.6,967.9,7,,-9.2
15.03.2014,0.7,-8.9,-2.7,970.0,6,1,-8.6
16.03.2014,4.0,-2.4,2.0,981.4,8,0,-4.9
17.03.2014,6.2,2.0,3.9,985.2,10,0,-4.1
18.03.2014,3.7,-0.8,1.1,980.4,6,0,-4.5
19.03.2014,-0.4,-3.0,-1.1,962.7,5,5,-6.0
20.03.2014,-1.7,-7.0,-3.7,973.0,5,1,-9.0
21.03.2014,-1.5,-9.0,-5.8,992.4,4,,-10.8
22.03.2014,-1.2,-12.6,-4.7,987.5,7,0,-11.6
23.03.2014,2.0,-3.7,-0.8,994.1,3,0,-4.9
24.03.2014,6.9,-4.0,3.0,999.1,5,0,-1.8
25.03.2014,4.9,1.9,3.3,996.1,3,,0.1
26.03.2014,2.7,-4.4,-0.2,995.4,5,2,-5.1
27.03.2014,1.0,-6.2,-1.3,993.1,5,0,-6.7
28.03.2014,1.0,-7.2,-2.6,989.9,5,0,-7.9
29.03.2014,-4.5,-11.6,-8.4,1001.1,6,,-14.9
30.03.2014,-1.2,-11.7,-5.6,990.9,3,0,-9.9
31.03.2014,-0.5,-5.2,-3.4,976.5,5,4,-8.7
01.04.2014,0.4,-5.7,-2.6,985.6,4,,-7.3
02.04.2014,2.2,-7.3,-1.3,992.4,5,0,-6.5
