date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.5,-16.2,-11.3,1009.2,3,1,-16.0
02.01.2014,-21.9,-33.5,-28.4,1022.1,1,0,-32.8
03.01.2014,-15.9,-35.5,-24.6,1024.5,2,,-29.5
04.01.2014,-9.9,-16.6,-12.4,1015.2,3,0,-17.2
05.01.2014,-5.4,-10.4,-6.4,1007.1,3,1,-10.6
06.01.2014,-4.4,-9.4,-6.6,1003.9,1,1,-9.5
07.01.2014,-1.0,-4.6,-1.8,1004.2,2,0,-4.9
08.01.2014,-1.7,-4.0,-2.7,991.6,1,1,-5.2
09.01.2014,-4.5,-16.0,-13.2,994.9,3,,-18.0
10.01.2014,-20.4,-23.4,-21.2,999.5,3,1,-26.5
11.01.2014,-12.7,-21.0,-16.1,992.2,3,,-21.1
12.01.2014,-11.2,-13.1,-11.9,985.7,3,4,-16.6
13.01.2014,-11.0,-12.8,-11.7,990.2,2,1,-15.8
14.01.2014,-12.0,-14.5,-12.9,996.0,2,0,-17.0
15.01.2014,-13.9,-15.9,-14.9,1003.6,3,1,-19.8
16.01.2014,-17.2,-24.7,-21.6,1010.1,1,0,-25.6
17.01.2014,-22.2,-29.0,-24.5,1012.0,1,,-28.7
18.01.2014,-25.5,-28.2,-26.2,1009.6,2,,-31.1
19.01.2014,-10.5,-26.2,-15.6,1010.7,3,0,-20.6
20.01.2014,-6.5,-11.0,-7.6,1009.2,3,0,-11.9
21.01.2014,-9.0,-11.0,-10.1,1009.9,3,0,-14.7
22.01.2014,-11.5,-28.7,-20.4,1013.7,2,0,-25.0
23.01.2014,-11.2,-31.4,-20.2,1017.5,1,,-24.1
24.01.2014,-23.2,-34.2,-28.6,1019.4,2,,-33.7
25.01.2014,-22.0,-33.2,-28.7,1012.5,0,,-32.5
26.01.2014,-18.9,-33.2,-22.9,1012.3,2,1,-27.7
27.01.2014,-23.5,-34.3,-28.8,1022.3,2,0,-33.9
28.01.2014,-20.7,-33.4,-26.7,1030.6,1,0,-31.0
29.01.2014,-11.5,-34.8,-19.8,1031.0,2,,-24.4
30.01.2014,-11.5,-22.2,-13.8,1024.1,3,0,-18.6
31.01.2014,-16.0,-26.2,-19.1,1029.2,2,0,-23.7
01.02.2014,-16.2,-35.4,-25.7,1030.0,2,0,-30.6
02.02.2014,-9.4,-18.2,-10.7,1017.4,2,4,-14.7
03.02.2014,-11.2,-13.5,-11.9,1014.9,2,,-15.9
04.02.2014,-11.5,-20.8,-13.6,1007.3,2,2,-17.8
05.02.2014,-18.2,-26.6,-22.3,1014.4,1,0,-26.4
06.02.2014,-20.5,-30.7,-24.9,1017.9,2,0,-29.8
07.02.2014,-20.2,-26.9,-23.7,1013.8,4,0,-29.8
08.02.2014,-16.9,-22.5,-18.5,1008.0,3,,-23.7
09.02.2014,-10.5,-19.0,-11.7,1007.2,3,0,-16.4
10.02.2014,-6.7,-10.8,-7.9,1009.4,3,,-12.3
11.02.2014,-7.2,-9.4,-8.1,1012.0,2,0,-11.8
12.02.2014,-6.5,-8.0,-7.3,1009.3,3,,-11.6
13.02.2014,-8.7,-10.5,-9.4,1008.8,4,0,-14.6
14.02.2014,-12.7,-14.1,-13.2,1010.2,3,1,-18.0
15.02.2014,-11.5,-14.2,-12.9,1008.9,2,,-17.1
16.02.2014,-7.7,-11.8,-9.2,1003.0,1,0,-12.4
17.02.2014,-1.0,-8.2,-4.1,996.9,2,,-7.4
18.02.2014,0.0,-1.6,-0.7,989.4,2,2,-3.6
19.02.2014,-1.8,-5.5,-2.9,990.0,2,2,-6.1
20.02.2014,-10.2,-22.8,-17.3,1003.1,3,,-22.4
21.02.2014,-18.5,-35.0,-27.4,1017.2,0,0,-31.1
22.02.2014,-17.0,-36.2,-25.3,1021.1,3,0,-30.8
23.02.2014,-9.2,-17.8,-12.7,1009.0,4,3,-18.1
24.02.2014,0.4,-10.3,-2.8,1007.1,4,1,-7.3
25.02.2014,2.9,0.4,2.3,1007.4,3,0,-0.9
26.02.2014,2.2,0.5,1.7,1016.0,5,,-3.0
27.02.2014,0.8,-0.7,-0.1,1018.7,1,0,-2.4
28.02.2014,0.7,-4.7,-1.4,1013.3,3,0,-5.3
01.03.2014,-0.7,-13.8,-6.2,1013.0,1,0,-9.2
02.03.2014,1.4,-17.1,-7.5,1015.0,1,0,-10.6
03.03.2014,-3.7,-9.5,-5.6,1013.0,3,0,-9.8
04.03.2014,-2.4,-12.0,-5.7,1010.1,2,0,-9.2
05.03.2014,-1.2,-5.7,-3.4,1012.1,0,,-5.4
06.03.2014,-0.9,-5.6,-2.1,1018.0,2,0,-5.3
07.03.2014,1.7,-1.9,0.1,1010.3,4,,-4.2
08.03.2014,3.4,-0.6,1.8,1001.7,3,1,-1.6
09.03.2014,2.9,1.0,2.2,995.7,6,,-3.3
10.03.2014,4.7,1.5,3.1,989.5,5,0,-1.6
11.03.2014,4.4,0.3,2.7,990.2,4,,-1.4
12.03.2014,0.7,-3.4,-0.9,994.0,4,,-5.4
13.03.2014,0.2,-4.0,-1.4,984.6,4,1,-5.8
14.03.2014,-3.5,-15.4,-7.6,978.9,3,1,-12.0
15.03.2014,0.5,-4.4,-1.4,969.2,3,1,-5.1
16.03.2014,0.4,-3.3,-1.2,964.4,3,6,-4.9
17.03.2014,0.7,-7.7,-1.6,969.7,4,1,-6.0
18.03.2014,-4.9,-15.4,-9.5,988.4,1,,-12.7
19.03.2014,-4.7,-11.2,-8.1,987.2,4,0,-13.2
20.03.2014,-5.4,-11.0,-8.0,989.9,4,0,-13.2
21.03.2014,-2.4,-23.6,-9.9,993.1,5,,-15.9
22.03.2014,0.4,-9.2,-2.4,980.1,6,,-8.4
23.03.2014,7.4,-13.5,1.2,993.9,3,0,-2.6
24.03.2014,4.9,-2.0,3.1,991.5,5,3,-1.7
25.03.2014,4.0,-1.2,1.9,1001.2,3,0,-1.7
26.03.2014,1.2,-3.2,-1.1,1013.5,6,0,-7.1
27.03.2014,0.5,-2.6,-0.8,998.7,6,,-6.6
28.03.2014,-4.7,-10.0,-7.6,1009.1,6,0,-14.1
29.03.2014,-1.7,-19.6,-8.5,1012.3,2,0,-12.5
30.03.2014,-2.2,-6.5,-4.2,993.3,3,1,-8.3
31.03.2014,-3.0,-11.2,-5.6,992.6,2,0,-9.3
01.04.2014,-1.1,-17.8,-7.7,993.2,2,0,-11.5
02.04.2014,-1.5,-16.9,-7.8,996.7,1,0,-11.0
03.04.2014,-0.2,-21.4,-6.3,987.4,2,,-10.1
04.04.2014,-2.2,-10.5,-5.2,990.7,3,,-9.4
05.04.2014,0.0,-20.6,-6.9,995.0,4,,-12.0
06.04.2014,1.4,-3.3,-1.3,987.2,4,,-5.9
07.04.2014,-1.0,-7.4,-2.8,989.9,4,,-7.6
08.04.2014,-2.2,-15.6,-7.0,990.8,2,,-10.7
09.04.2014,-2.0,-10.0,-5.2,1001.6,4,,-10.2
10.04.2014,0.0,-18.0,-7.2,1015.1,3,0,-11.8
11.04.2014,5.5,-19.3,-3.1,1010.5,3,0,-7.5
12.04.2014,5.5,0.6,2.8,1001.5,5,,-2.2
13.04.2014,7.4,1.1,4.3,999.6,3,,1.0
14.04.2014,8.7,3.1,6.1,997.3,5,,1.6
15.04.2014,6.5,2.7,4.4,998.4,3,0,1.3
16.04.2014,5.2,1.0,3.1,1004.2,3,7,-0.0
17.04.2014,5.4,1.1,2.6,1001.4,1,2,0.8
18.04.2014,10.2,-2.1,4.7,1004.0,3,0,1.3
19.04.2014,8.7,4.5,6.6,1005.7,4,0,2.8
20.04.2014,9.7,0.7,6.7,1003.5,6,0,1.4
21.04.2014,6.0,-1.4,2.8,1019.9,3,0,-1.1
22.04.2014,11.5,0.2,6.7,1000.5,4,0,2.5
23.04.2014,2.4,-1.0,1.1,1000.5,5,,-4.0
24.04.2014,1.5,-4.4,-1.3,1006.2,4,,-5.9
25.04.2014,0.4,-9.0,-2.1,1000.3,4,0,-6.8
26.04.2014,0.4,-8.5,-3.6,1005.5,4,,-8.4
27.04.2014,1.5,-5.1,-1.1,1002.8,2,,-4.4
28.04.2014,5.0,-9.4,0.2,1003.0,2,1,-3.0
29.04.2014,5.9,1.0,3.0,994.5,3,4,-0.3
30.04.2014,9.0,0.5,4.9,990.0,2,4,2.4
01.05.2014,1.8,-2.4,0.5,996.9,3,,-3.1
02.05.2014,1.0,-6.4,-1.4,994.3,3,10,-5.2
03.05.2014,-1.0,-4.3,-2.3,1001.6,3,0,-6.3
04.05.2014,6.2,-12.6,-0.6,1006.1,2,,-3.8
05.05.2014,7.4,-3.1,3.9,1006.1,2,1,1.4
06.05.2014,3.7,1.9,2.9,990.6,3,3,-0.2
07.05.2014,5.2,-1.2,1.9,987.7,3,3,-1.4
08.05.2014,1.2,-3.6,-0.8,1006.9,5,0,-5.9
09.05.2014,5.8,-0.7,1.8,1014.0,2,1,-1.1
10.05.2014,11.2,2.4,6.7,1007.0,3,0,3.9
11.05.2014,17.7,2.5,12.4,995.8,3,0,10.2
12.05.2014,11.7,7.1,10.5,997.0,5,8,7.0
13.05.2014,23.0,2.5,16.4,1001.3,4,0,13.6
14.05.2014,20.9,13.0,17.7,996.0,5,0,14.3
15.05.2014,6.7,2.4,4.7,1012.1,5,0,-0.0
16.05.2014,9.4,-0.4,4.9,1020.8,2,0,1.9
17.05.2014,13.2,-1.9,8.8,1018.1,3,0,5.6
18.05.2014,21.2,1.8,14.6,1014.0,3,0,11.9
19.05.2014,18.4,4.1,13.9,1016.9,3,0,11.2
20.05.2014,24.2,2.8,16.2,1013.0,5,3,12.9
21.05.2014,28.7,15.2,23.6,1004.3,5,0,21.0
22.05.2014,16.4,10.4,12.1,1007.7,3,2,9.9
23.05.2014,19.4,6.9,12.2,1005.2,4,5,9.3
24.05.2014,12.2,3.2,7.4,1007.3,2,4,5.5
25.05.2014,13.1,5.9,9.9,1003.6,4,2,6.8
26.05.2014,8.5,0.9,4.6,1010.5,4,0,0.3
27.05.2014,10.2,0.6,5.4,1011.9,4,0,1.3
28.05.2014,17.7,0.9,10.7,1013.6,3,0,7.8
29.05.2014,19.3,1.5,14.2,1016.1,2,0,12.0
30.05.2014,21.5,1.8,15.8,1016.4,1,0,14.3
31.05.2014,21.2,6.9,14.8,1013.2,3,4,12.5
01.06.2014,26.0,9.6,20.6,1006.7,4,0,18.4
02.06.2014,15.7,12.0,13.9,1013.5,4,1,11.1
03.06.2014,16.7,-1.9,9.9,1020.3,3,0,7.0
