date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-3.2,-7.7,-5.1,1005.5,3,,-9.2
02.01.2014,-5.2,-13.4,-7.7,1007.5,3,0,-12.0
03.01.2014,-15.7,-31.9,-23.5,1012.3,4,1,-29.6
04.01.2014,-29.0,-35.4,-31.3,1024.9,2,0,-36.5
05.01.2014,-19.4,-31.5,-24.4,1027.3,3,,-29.9
06.01.2014,-15.0,-22.5,-17.6,1022.4,4,1,-23.4
07.01.2014,-15.0,-20.8,-17.9,1018.5,4,,-23.7
08.01.2014,-15.2,-20.4,-17.2,1012.0,2,1,-21.6
09.01.2014,-8.2,-21.4,-11.9,1006.2,4,0,-17.3
10.01.2014,-1.7,-10.3,-6.3,1006.2,4,1,-11.2
11.01.2014,-6.0,-10.7,-7.9,1013.6,3,,-12.3
12.01.2014,-7.7,-12.2,-10.3,1015.2,1,,-13.5
13.01.2014,-11.9,-13.7,-12.5,1011.3,1,,-16.0
14.01.2014,-5.2,-14.0,-8.5,1011.8,1,0,-11.6
15.01.2014,-3.7,-6.5,-4.8,1007.8,1,,-7.6
16.01.2014,-3.5,-17.0,-8.3,1001.3,1,1,-11.4
17.01.2014,-9.2,-17.8,-10.7,1013.7,2,,-14.6
18.01.2014,-7.2,-12.9,-9.7,1011.8,4,,-14.9
19.01.2014,-5.5,-18.7,-12.9,1004.0,4,,-18.4
20.01.2014,-9.5,-19.1,-13.1,990.6,2,6,-17.2
21.01.2014,-17.4,-25.3,-22.4,996.3,4,,-28.4
22.01.2014,-10.7,-28.9,-19.1,1008.2,3,,-24.3
23.01.2014,-15.5,-28.9,-20.1,1015.4,4,0,-26.0
24.01.2014,-19.3,-32.4,-24.4,1009.5,2,,-29.2
25.01.2014,-30.4,-35.6,-33.3,1017.9,1,0,-37.9
26.01.2014,-26.5,-35.7,-29.1,1017.3,2,0,-34.2
27.01.2014,-24.0,-30.8,-26.4,1005.9,3,0,-32.0
28.01.2014,-26.0,-32.6,-29.8,1015.0,0,0,-33.6
29.01.2014,-26.9,-33.1,-30.3,1018.5,1,0,-34.8
