date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-21.0,-26.4,-22.8,993.7,3,4,-28.2
02.01.2014,-18.4,-27.8,-20.9,998.4,2,1,-25.6
03.01.2014,-20.2,-30.2,-24.5,997.9,2,3,-29.4
04.01.2014,-32.9,-42.7,-38.4,1002.6,1,0,-43.3
05.01.2014,-36.7,-43.4,-39.4,1010.8,1,0,-44.3
06.01.2014,-24.0,-41.1,-30.2,1014.5,1,0,-34.7
07.01.2014,-25.4,-33.5,-29.2,1013.4,1,1,-33.6
08.01.2014,-28.8,-34.2,-31.5,1009.2,1,1,-36.0
09.01.2014,-28.7,-33.0,-30.2,1009.6,4,2,-36.6
10.01.2014,-23.4,-34.3,-26.9,1011.5,3,1,-32.5
11.01.2014,-18.4,-26.1,-21.5,1011.3,1,3,-25.5
12.01.2014,-15.5,-23.5,-17.5,1007.2,0,6,-20.6
13.01.2014,-18.9,-30.3,-23.3,1010.9,1,2,-27.4
14.01.2014,-15.2,-30.5,-16.2,1009.3,1,1,-19.9
15.01.2014,-13.0,-17.2,-14.6,1007.6,0,1,-17.5
16.01.2014,-11.9,-16.4,-14.3,1008.9,1,1,-17.9
17.01.2014,-11.9,-16.7,-13.4,1006.1,0,3,-16.2
18.01.2014,-12.3,-22.9,-17.1,1010.5,0,4,-20.2
19.01.2014,-11.7,-27.4,-18.6,1009.5,2,1,-23.1
20.01.2014,-9.4,-15.5,-13.6,995.1,1,2,-17.1
21.01.2014,-3.3,-15.1,-8.7,977.0,3,6,-13.2
22.01.2014,-14.1,-22.4,-18.5,992.3,3,1,-23.7
23.01.2014,-24.0,-37.9,-31.0,1003.7,2,0,-36.2
24.01.2014,-31.2,-39.5,-35.3,1006.3,0,1,-39.4
25.01.2014,-26.0,-40.3,-31.3,995.5,0,1,-35.2
26.01.2014,-30.9,-45.4,-36.2,1011.6,2,0,-41.6
27.01.2014,-35.9,-49.0,-44.0,1010.3,1,0,-49.1
28.01.2014,-39.4,-51.1,-46.7,1010.5,0,0,-51.3
29.01.2014,-40.1,-51.4,-47.2,1012.1,0,0,-51.8
30.01.2014,-41.5,-50.1,-46.4,1007.9,0,0,-50.9
31.01.2014,-41.0,-54.3,-49.3,1006.1,0,0,-54.0
01.02.2014,-34.7,-53.8,-42.5,1015.5,2,0,-48.2
02.02.2014,-23.3,-39.8,-28.4,1013.0,3,2,-34.1
03.02.2014,-19.3,-27.0,-20.5,1010.5,3,3,-25.8
04.02.2014,-20.3,-23.5,-21.8,1012.6,2,3,-26.5
05.02.2014,-19.8,-26.8,-23.4,1015.9,2,1,-28.2
06.02.2014,-17.0,-26.9,-20.1,1021.6,3,1,-25.4
07.02.2014,-17.7,-32.8,-26.7,1025.6,2,0,-31.7
08.02.2014,-21.4,-37.4,-31.3,1028.1,1,0,-35.8
09.02.2014,-23.2,-39.2,-32.8,1028.3,1,0,-37.4
10.02.2014,-19.6,-39.7,-31.8,1028.9,1,0,-36.4
11.02.2014,-22.2,-40.1,-33.4,1028.4,1,0,-38.0
12.02.2014,-26.8,-41.4,-31.9,1021.6,0,0,-35.8
13.02.2014,-19.5,-31.5,-24.9,1010.2,1,1,-29.1
14.02.2014,-24.4,-32.0,-28.1,1013.6,2,0,-33.1
15.02.2014,-21.8,-31.6,-25.1,1008.5,1,1,-29.3
16.02.2014,-21.8,-34.4,-27.6,1007.5,1,2,-32.0
17.02.2014,-19.4,-40.1,-25.9,1003.9,2,1,-30.8
18.02.2014,-13.7,-30.9,-20.8,984.1,4,5,-26.8
19.02.2014,-29.5,-45.4,-37.4,999.8,2,0,-42.9
20.02.2014,-21.8,-46.2,-29.9,999.3,3,0,-35.7
21.02.2014,-13.5,-23.5,-17.6,994.9,2,2,-22.1
22.02.2014,-5.0,-18.0,-10.7,995.4,0,2,-13.4
23.02.2014,-2.6,-24.3,-8.4,990.5,5,1,-14.2
24.02.2014,-22.4,-38.7,-30.0,1011.1,1,5,-34.5
25.02.2014,-25.4,-42.4,-34.2,1015.9,1,0,-38.9
26.02.2014,-19.0,-44.8,-32.6,1017.8,1,0,-37.2
27.02.2014,-18.4,-40.2,-31.9,1016.1,1,0,-36.5
28.02.2014,-15.8,-40.3,-29.2,1017.2,1,0,-33.6
01.03.2014,-14.0,-36.7,-26.7,1019.7,2,0,-31.7
02.03.2014,-15.5,-39.5,-29.1,1021.0,2,0,-34.2
03.03.2014,-14.0,-38.9,-28.2,1022.1,1,0,-32.6
04.03.2014,-9.8,-37.0,-25.1,1021.2,0,0,-28.7
05.03.2014,-9.4,-33.2,-23.8,1018.0,0,1,-27.3
06.03.2014,-9.9,,-16.8,1011.9,2,0,-21.3
07.03.2014,-8.6,-17.5,-10.3,1003.2,4,2,-15.6
08.03.2014,-7.2,-18.8,-11.1,994.0,3,2,-15.8
09.03.2014,-5.5,-21.3,-14.7,1003.9,1,1,-18.3
10.03.2014,-5.3,-21.7,-9.7,1007.3,1,1,-13.0
11.03.2014,-4.4,-8.6,-5.9,995.4,2,2,-9.5
12.03.2014,-0.9,-7.2,-3.7,992.2,1,5,-6.3
13.03.2014,0.4,-10.7,-4.6,991.1,1,5,-7.3
14.03.2014,-0.5,-10.8,-3.6,989.6,4,0,-8.3
15.03.2014,2.1,-3.7,-0.6,982.4,4,1,-5.1
16.03.2014,2.2,-5.5,-0.1,995.2,2,1,-3.3
17.03.2014,3.3,-12.2,-2.3,1009.6,3,0,-6.3
18.03.2014,9.7,-14.4,-4.0,1013.7,1,0,-6.9
19.03.2014,7.3,-10.2,1.9,1003.8,3,0,-1.8
20.03.2014,10.0,-5.8,4.3,993.9,4,0,0.1
21.03.2014,2.7,-2.2,0.3,999.9,3,0,-3.4
22.03.2014,3.5,-2.9,0.7,1000.7,2,1,-2.3
23.03.2014,7.7,-2.6,2.0,990.0,2,1,-1.1
24.03.2014,0.6,-10.0,-3.9,993.8,4,0,-8.8
25.03.2014,0.0,-10.0,-3.2,989.4,3,4,-7.2
26.03.2014,-3.4,-20.2,-9.5,991.6,3,2,-14.1
27.03.2014,-1.0,-20.9,-5.8,985.5,2,1,-9.4
28.03.2014,0.6,-7.9,-3.0,987.4,4,5,-7.6
29.03.2014,-1.2,-17.8,-8.2,1004.1,2,0,-12.1
30.03.2014,1.8,-12.3,-4.6,1001.5,1,2,-7.4
31.03.2014,3.0,-11.2,0.6,1000.4,4,1,-3.8
01.04.2014,6.6,0.5,3.7,999.1,3,0,0.2
02.04.2014,8.7,-9.4,0.8,1004.8,2,8,-2.2
03.04.2014,12.1,-11.5,1.7,1003.7,4,0,-2.7
04.04.2014,8.5,-3.8,1.9,998.3,1,0,-0.4
05.04.2014,8.7,-5.5,1.9,996.7,2,0,-1.0
06.04.2014,6.4,-9.2,-0.6,1008.0,1,1,-3.3
07.04.2014,8.8,-10.1,1.7,1003.5,1,0,-0.9
08.04.2014,6.3,-4.3,1.4,995.7,3,0,-2.2
09.04.2014,5.1,-1.2,2.2,996.2,2,1,-0.6
10.04.2014,12.3,0.3,5.9,985.3,4,0,1.9
11.04.2014,2.1,-10.2,-2.4,984.2,3,9,-6.3
12.04.2014,-6.0,-16.2,-10.2,1006.8,3,1,-14.9
13.04.2014,-0.5,-17.3,-4.6,1011.1,2,0,-8.2
14.04.2014,5.6,-4.7,0.7,1009.3,2,0,-2.5
15.04.2014,7.9,-2.1,2.6,1011.2,2,0,-0.5
16.04.2014,8.3,-4.2,3.5,1006.1,2,0,0.6
17.04.2014,11.2,0.5,4.9,1003.1,2,2,2.3
18.04.2014,6.2,0.2,3.1,1003.2,2,2,0.5
19.04.2014,9.6,0.2,4.8,995.9,1,3,2.9
20.04.2014,5.8,1.3,3.6,983.1,3,1,0.3
21.04.2014,5.0,-1.7,1.8,974.9,4,4,-2.3
22.04.2014,-0.6,-6.0,-2.8,984.6,4,1,-7.6
23.04.2014,0.4,-7.6,-2.6,996.6,5,0,-8.1
24.04.2014,2.1,-1.1,0.8,989.3,2,6,-2.0
25.04.2014,4.7,0.0,1.9,992.2,2,7,-0.8
26.04.2014,16.3,-2.0,7.3,986.8,3,0,4.1
27.04.2014,11.5,-3.0,4.3,991.5,4,1,0.0
28.04.2014,2.4,-3.0,0.1,993.6,3,0,-3.8
29.04.2014,-1.2,-4.8,-3.0,1003.6,3,0,-7.2
30.04.2014,3.3,-4.8,-1.4,1008.1,1,0,-4.0
01.05.2014,7.6,-5.9,0.7,1009.8,1,0,-1.9
02.05.2014,13.2,-6.4,5.1,1006.0,2,0,2.2
03.05.2014,20.0,-0.2,8.8,998.3,1,0,7.0
04.05.2014,21.9,-1.0,10.2,995.7,2,0,7.8
05.05.2014,23.2,-1.1,11.7,990.1,3,0,8.8
06.05.2014,-1.1,-3.0,-2.1,1005.8,3,10,-5.9
07.05.2014,12.9,-3.5,3.8,1015.0,2,0,0.9
08.05.2014,13.7,-0.7,6.4,1005.1,2,0,3.6
09.05.2014,13.7,-0.9,5.5,994.1,2,1,3.1
10.05.2014,6.7,-1.5,2.1,998.4,4,1,-2.2
11.05.2014,5.2,-6.0,-0.4,1006.3,3,0,-4.4
12.05.2014,7.2,-6.5,3.1,1006.7,2,0,0.1
13.05.2014,14.4,-0.9,7.7,995.1,3,0,4.4
14.05.2014,10.1,2.5,6.6,996.5,1,1,4.9
15.05.2014,15.6,-1.4,7.5,1004.3,2,0,5.1
16.05.2014,11.9,-1.8,6.5,999.8,1,2,5.0
17.05.2014,7.2,0.0,4.0,998.7,3,12,0.4
18.05.2014,3.2,-1.4,1.0,1001.5,4,0,-3.5
19.05.2014,3.6,-3.2,-0.6,1001.3,2,0,-3.7
20.05.2014,6.6,-4.9,1.2,996.1,1,0,-1.4
21.05.2014,11.3,-5.4,7.0,992.5,3,0,3.6
22.05.2014,14.1,-1.2,6.8,992.4,3,0,3.4
23.05.2014,14.6,-2.0,5.3,991.2,3,0,1.9
24.05.2014,9.1,-3.1,4.4,982.2,3,2,1.0
25.05.2014,8.2,-3.2,2.2,982.6,3,10,-1.3
26.05.2014,4.8,-3.2,0.6,987.6,1,3,-1.8
27.05.2014,8.0,-4.2,1.8,993.3,1,0,-0.6
28.05.2014,10.7,-4.7,4.0,991.1,2,0,0.9
29.05.2014,11.9,-3.5,5.5,986.4,2,0,2.5
30.05.2014,14.7,-4.0,8.0,984.8,2,0,5.3
31.05.2014,9.8,1.5,4.6,995.1,2,1,2.0
01.06.2014,8.3,0.2,4.7,1004.2,2,2,1.9
02.06.2014,9.0,0.0,5.3,1006.6,2,0,2.5
03.06.2014,13.5,-0.3,7.8,998.4,3,0,4.6
04.06.2014,10.3,1.0,5.8,993.4,2,5,3.5
05.06.2014,8.0,1.1,4.3,996.6,3,0,0.9
06.06.2014,8.6,1.3,6.7,994.6,2,3,4.4
07.06.2014,16.2,2.2,9.4,989.9,3,3,6.7
08.06.2014,15.5,0.6,7.2,993.6,2,6,5.0
09.06.2014,15.9,0.2,8.3,996.5,1,0,6.5
10.06.2014,14.7,0.9,8.6,1001.9,3,0,5.7
11.06.2014,23.3,0.2,15.2,998.8,2,0,13.2
12.06.2014,19.0,4.8,11.3,992.7,2,5,9.7
13.06.2014,22.3,2.4,13.5,997.5,2,1,11.9
14.06.2014,24.4,3.4,14.9,1000.8,2,0,13.0
15.06.2014,29.3,3.5,17.0,999.6,1,0,16.1
16.06.2014,30.6,5.2,20.8,998.5,1,0,20.6
17.06.2014,30.2,9.8,22.7,997.8,3,0,21.5
18.06.2014,29.0,11.6,21.8,995.6,2,0,21.3
19.06.2014,27.7,8.4,18.5,997.9,1,1,18.4
