date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,2.5,-10.7,-1.0,982.1,7,0,-7.6
02.01.2014,-1.2,-3.5,-2.3,986.1,2,2,-5.6
03.01.2014,-2.5,-9.7,-5.9,986.4,2,0,-9.6
04.01.2014,-4.0,-13.4,-7.7,979.9,3,2,-12.2
05.01.2014,-13.5,-22.4,-18.9,999.7,4,0,-24.8
06.01.2014,-19.2,-28.1,-23.6,1005.4,1,0,-27.8
07.01.2014,-14.5,-25.5,-17.7,1001.1,1,4,-21.5
08.01.2014,-8.6,-19.2,-15.7,993.8,0,4,-18.7
09.01.2014,-8.8,-19.8,-12.3,990.4,0,0,-15.1
10.01.2014,-8.5,-15.5,-11.3,995.4,0,0,-14.0
11.01.2014,-0.8,-12.2,-7.2,997.0,0,0,-9.6
12.01.2014,-3.4,-21.0,-12.3,994.4,1,0,-15.8
13.01.2014,-8.8,-25.1,-19.1,995.5,0,0,-22.4
14.01.2014,-13.6,-25.1,-20.8,992.4,0,0,-24.1
15.01.2014,-8.8,-23.8,-16.9,993.3,1,0,-20.7
16.01.2014,-9.0,-22.2,-13.9,993.4,1,0,-17.5
17.01.2014,-3.9,-12.3,-8.1,993.6,1,3,-11.2
18.01.2014,-5.1,-15.7,-8.1,998.9,2,4,-11.9
19.01.2014,-4.7,-22.4,-15.7,993.0,1,1,-19.4
20.01.2014,-6.1,-21.5,-12.1,984.1,1,0,-15.6
21.01.2014,1.4,-14.5,-7.0,973.6,2,0,-10.8
22.01.2014,-6.2,-16.4,-10.6,984.3,3,2,-15.4
23.01.2014,-9.9,-17.1,-11.4,993.4,4,0,-16.9
24.01.2014,-7.2,-20.5,-15.8,988.5,1,0,-19.5
25.01.2014,-7.2,-20.4,-12.3,979.3,2,0,-16.5
26.01.2014,-13.2,-29.7,-21.0,994.4,2,3,-25.7
27.01.2014,-15.7,-32.0,-19.8,976.7,1,0,-23.7
28.01.2014,-7.9,-14.7,-11.5,985.0,4,1,-17.0
29.01.2014,-13.5,-19.9,-16.6,986.3,1,1,-20.4
30.01.2014,-13.6,-28.4,-20.9,981.8,1,1,-24.9
31.01.2014,-17.0,-33.6,-22.1,986.5,5,0,-28.8
01.02.2014,-17.2,-20.6,-18.4,998.2,3,0,-23.6
02.02.2014,-16.5,-30.4,-20.4,1006.3,3,0,-25.7
03.02.2014,-17.6,-33.8,-27.1,1002.4,1,0,-31.4
04.02.2014,-17.0,-34.8,-27.3,1000.1,0,0,-31.0
05.02.2014,-19.6,-36.3,-27.2,999.7,0,0,-30.9
06.02.2014,-14.2,-31.8,-24.8,1004.6,0,0,-28.4
07.02.2014,-16.0,-34.6,-26.9,1002.1,0,0,-30.6
08.02.2014,-16.4,-35.6,-25.9,999.7,1,0,-30.2
09.02.2014,-13.8,-29.4,-21.4,998.9,0,0,-24.8
10.02.2014,-11.8,-25.9,-19.2,999.8,0,1,-22.5
11.02.2014,-14.2,-31.4,-24.1,998.7,0,0,-27.6
12.02.2014,-14.4,-34.2,-24.3,997.5,0,0,-27.9
13.02.2014,-15.2,-25.7,-17.9,994.1,1,2,-21.7
14.02.2014,-13.2,-19.0,-14.8,993.7,6,2,-21.7
15.02.2014,-12.2,-15.9,-14.1,996.4,4,3,-19.7
