date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-7.0,-11.9,-8.8,960.6,1,0,-11.9
02.01.2014,-4.7,-7.6,-5.6,962.5,3,,-9.8
03.01.2014,-3.4,-20.4,-9.6,965.2,2,0,-13.5
04.01.2014,-18.4,-28.7,-23.7,974.9,1,0,-27.9
05.01.2014,-17.4,-30.4,-23.9,975.1,1,0,-28.1
06.01.2014,-18.9,-30.6,-24.9,969.6,1,0,-29.1
07.01.2014,-15.7,-27.2,-19.9,962.6,1,,-23.8
08.01.2014,-10.2,-27.2,-12.6,960.5,1,,-16.1
09.01.2014,-4.7,-13.2,-6.2,953.5,4,4,-11.0
10.01.2014,-4.2,-7.0,-5.4,948.4,3,1,-9.5
11.01.2014,-2.5,-4.7,-3.3,948.1,2,,-6.5
12.01.2014,-1.2,-3.8,-1.7,946.7,3,3,-5.4
13.01.2014,-2.5,-3.7,-3.1,949.6,3,1,-6.9
14.01.2014,-3.5,-6.5,-4.9,945.8,2,2,-8.3
15.01.2014,-5.5,-8.4,-6.5,946.7,1,0,-9.4
16.01.2014,-7.5,-14.7,-12.1,958.5,2,0,-16.1
17.01.2014,-6.4,-14.7,-8.8,952.1,5,0,-14.6
18.01.2014,-5.7,-16.4,-13.4,947.0,3,0,-18.2
19.01.2014,-12.5,-16.5,-14.7,945.4,2,1,-19.0
20.01.2014,-15.0,-27.4,-20.3,944.9,2,0,-24.9
21.01.2014,-14.9,-28.1,-20.6,958.7,1,0,-24.6
22.01.2014,-13.5,-25.4,-18.8,963.3,1,0,-22.7
23.01.2014,-11.7,-28.1,-18.5,959.7,2,0,-23.0
24.01.2014,-14.2,-16.9,-15.5,956.2,3,2,-20.5
25.01.2014,-17.7,-21.3,-19.9,956.8,3,3,-25.1
26.01.2014,-15.0,-23.5,-18.6,950.7,3,1,-23.8
27.01.2014,-17.7,-30.3,-24.5,956.1,1,0,-28.7
28.01.2014,-19.0,-30.4,-24.3,957.1,1,0,-28.5
29.01.2014,-23.9,-32.4,-26.9,959.0,3,0,-32.5
30.01.2014,-19.3,-30.8,-26.5,971.0,2,0,-31.5
31.01.2014,-15.4,-31.7,-21.1,979.1,1,,-25.1
01.02.2014,-16.0,-30.2,-23.6,980.3,1,0,-27.8
02.02.2014,-16.2,-34.1,-25.8,980.2,1,0,-30.1
03.02.2014,-19.4,-30.3,-23.1,970.0,2,,-27.9
04.02.2014,-19.0,-23.3,-21.2,955.9,3,1,-26.5
05.02.2014,-14.9,-20.3,-17.7,948.8,3,,-22.8
06.02.2014,-16.2,-20.4,-19.1,952.5,3,,-24.3
07.02.2014,-17.4,-22.4,-19.7,959.2,3,0,-25.0
08.02.2014,-14.5,-30.2,-22.6,966.4,1,0,-26.7
09.02.2014,-14.2,-31.4,-22.7,969.7,1,0,-26.8
10.02.2014,-9.5,-28.1,-19.6,969.0,1,0,-23.6
11.02.2014,-8.7,-27.1,-16.7,968.3,1,0,-20.5
12.02.2014,-9.0,-16.0,-12.5,965.9,2,0,-16.7
13.02.2014,-10.7,-13.3,-11.8,961.3,2,1,-15.9
14.02.2014,-10.7,-14.0,-12.3,964.6,2,1,-16.4
15.02.2014,-4.9,-15.0,-9.0,965.2,1,1,-12.2
16.02.2014,-4.0,-7.8,-5.6,962.4,1,4,-8.5
17.02.2014,-4.5,-13.5,-8.3,954.1,1,,-11.4
18.02.2014,-3.0,-15.5,-9.4,944.3,2,,-13.3
19.02.2014,-3.0,-9.0,-4.6,936.8,3,5,-8.6
20.02.2014,-4.5,-11.2,-7.1,940.6,3,0,-11.5
21.02.2014,-7.9,-22.3,-12.8,945.2,2,,-17.0
22.02.2014,-17.4,-30.9,-23.7,962.2,2,0,-28.6
23.02.2014,-14.9,-35.6,-24.8,976.4,1,0,-29.0
24.02.2014,-15.7,-31.1,-22.4,979.0,2,0,-27.2
25.02.2014,-6.2,-28.2,-15.2,975.6,2,0,-19.6
26.02.2014,-5.9,-20.3,-13.4,970.9,3,0,-18.4
27.02.2014,-1.2,-20.8,-9.5,967.0,2,0,-13.4
28.02.2014,-1.5,-19.8,-9.4,964.3,2,0,-13.3
01.03.2014,-4.3,-10.5,-7.4,966.1,2,0,-11.1
02.03.2014,-5.9,-14.3,-10.8,967.1,1,0,-14.2
03.03.2014,-2.7,-16.6,-9.0,966.2,2,0,-12.9
04.03.2014,-3.0,-12.1,-8.8,963.9,2,0,-12.8
05.03.2014,-1.0,-12.9,-6.9,959.0,1,0,-10.1
06.03.2014,0.7,-10.1,-5.0,955.6,2,0,-8.7
07.03.2014,-1.5,-12.0,-7.2,962.8,2,,-11.0
08.03.2014,-3.4,-12.9,-5.4,965.8,3,0,-9.6
09.03.2014,0.7,-7.9,-3.8,965.3,2,0,-7.2
10.03.2014,-4.4,-10.0,-7.0,964.9,3,0,-11.3
11.03.2014,0.5,-10.2,-5.5,958.4,2,0,-9.3
12.03.2014,4.4,-10.7,-2.2,947.6,1,0,-5.1
13.03.2014,-2.4,-6.2,-3.6,932.2,3,2,-7.6
14.03.2014,-1.2,-7.9,-3.7,938.2,4,1,-8.4
