date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,7.2,1.0,3.8,1021.9,7,0,-2.1
02.01.2014,9.0,2.0,4.7,1020.6,2,0,2.2
03.01.2014,10.0,-1.0,5.9,1020.6,2,0,3.4
04.01.2014,10.0,-3.0,3.1,1021.1,2,0,0.4
05.01.2014,8.5,-3.0,2.6,1021.7,2,0,-0.0
06.01.2014,11.0,2.8,7.9,1020.4,4,0,4.7
07.01.2014,9.7,2.0,6.4,1019.5,4,,3.0
08.01.2014,7.0,1.0,4.7,,3,0,1.6
09.01.2014,8.5,3.0,6.9,1019.0,5,,2.8
10.01.2014,10.0,7.0,8.8,1013.0,7,0,3.7
11.01.2014,9.7,5.0,8.0,1012.5,6,0,3.2
12.01.2014,10.0,0.0,6.9,1012.4,6,1,2.1
13.01.2014,6.9,2.0,5.2,1009.1,7,13,-0.7
14.01.2014,4.0,-3.0,0.6,,4,0,-3.7
15.01.2014,10.0,-4.0,3.9,1020.1,5,0,-0.7
16.01.2014,12.0,7.0,9.8,1013.2,8,,4.0
17.01.2014,7.5,-1.0,3.9,1015.5,3,7,0.8
18.01.2014,11.0,2.0,8.8,1013.5,7,,3.9
19.01.2014,8.0,2.0,4.1,1015.8,4,0,0.4
20.01.2014,4.4,0.0,0.9,1013.6,6,3,-4.5
21.01.2014,10.8,0.0,4.7,1009.2,3,18,1.8
22.01.2014,12.0,1.0,8.3,1004.4,7,4,3.2
23.01.2014,2.2,-2.0,-0.6,1011.1,3,2,-4.3
24.01.2014,-1.7,-8.0,-4.7,1017.0,4,,-9.5
25.01.2014,-1.7,-8.0,-6.6,1014.9,9,,-14.8
26.01.2014,-1.7,-8.0,-5.2,1007.7,11,0,-14.6
27.01.2014,1.7,-5.0,-1.2,1000.9,7,6,-7.5
28.01.2014,2.2,-2.0,-0.5,1002.1,9,,-8.0
29.01.2014,-0.4,-11.0,-6.1,1006.4,12,,-16.2
30.01.2014,-8.5,-15.0,-13.1,1016.5,14,3,-25.1
31.01.2014,-10.7,-17.0,-13.8,1029.3,11,,-23.9
01.02.2014,-8.5,-18.0,-13.6,,12,0,-24.3
02.02.2014,-3.7,-14.0,-9.5,,11,0,-19.3
03.02.2014,-2.0,-12.0,-8.2,,9,0,-16.6
04.02.2014,-0.5,-12.0,-7.9,,4,0,-13.0
05.02.2014,4.4,-11.0,-3.9,,3,0,-8.2
06.02.2014,6.4,-8.0,-2.0,,2,0,-5.4
07.02.2014,6.0,-5.0,-1.7,,2,0,-4.8
08.02.2014,7.9,-2.3,3.2,,3,0,0.0
09.02.2014,10.4,7.0,8.4,,7,1,3.3
10.02.2014,14.0,8.0,9.3,,5,10,5.6
11.02.2014,10.0,4.0,7.3,,5,0,3.4
12.02.2014,16.0,2.0,8.9,,5,0,4.9
13.02.2014,19.0,1.0,9.0,,2,0,6.7
14.02.2014,13.0,2.0,8.1,,3,0,5.6
15.02.2014,12.7,1.0,4.9,,5,0,0.7
16.02.2014,4.9,1.0,1.7,,4,0,-2.2
17.02.2014,10.0,1.6,7.9,,8,,2.1
18.02.2014,10.0,-3.0,4.6,,4,1,1.0
19.02.2014,10.0,-3.0,5.2,,6,0,0.2
20.02.2014,12.0,6.0,9.1,,8,,3.5
21.02.2014,9.7,0.0,4.7,,4,0,1.0
22.02.2014,9.0,1.0,4.1,,8,0,-2.4
23.02.2014,13.0,0.0,5.3,,6,0,0.2
24.02.2014,11.7,2.0,4.8,,8,0,-1.6
25.02.2014,10.7,2.0,5.0,,13,0,-4.6
26.02.2014,8.9,3.0,5.2,,7,0,-0.3
27.02.2014,9.0,4.0,7.1,,5,1,3.1
28.02.2014,8.0,4.0,5.9,,3,2,3.1
01.03.2014,10.4,3.0,7.1,,3,1,4.4
02.03.2014,16.0,4.0,9.5,,4,,6.2
03.03.2014,19.0,8.0,13.4,,6,0,9.3
04.03.2014,20.0,8.0,13.4,,3,,11.3
