date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-27.4,-36.2,-30.8,846.8,0,,-34.7
02.01.2014,-31.9,-37.8,-35.6,852.4,0,0,-39.7
03.01.2014,-24.4,-28.8,-26.1,854.0,1,,-30.4
04.01.2014,-26.8,-36.3,-32.4,855.7,1,0,-37.0
05.01.2014,-29.3,-33.9,-31.5,850.9,1,0,-36.0
06.01.2014,-28.5,-33.5,-31.1,852.3,1,,-35.6
07.01.2014,-26.1,-34.8,-30.1,855.5,1,0,-34.6
08.01.2014,-23.3,-28.1,-24.9,851.7,3,,-30.4
09.01.2014,-27.0,-33.0,-30.7,853.2,0,,-34.5
10.01.2014,-31.8,-35.8,-33.9,857.3,0,0,-37.9
11.01.2014,-27.3,-31.3,-29.2,858.2,1,,-33.6
12.01.2014,-32.2,-37.0,-33.9,859.4,1,0,-38.5
13.01.2014,-35.1,-39.1,-37.8,860.3,,0,
14.01.2014,-36.5,-40.5,-38.8,861.7,0,0,-43.0
15.01.2014,-31.8,-37.7,-35.4,863.4,0,0,-39.5
16.01.2014,-33.7,-40.1,-36.8,861.8,0,0,-40.9
17.01.2014,-33.8,-38.0,-35.3,859.8,1,0,-40.0
18.01.2014,-36.3,-42.3,-38.7,859.9,0,0,-42.9
19.01.2014,-36.2,-42.7,-40.2,858.8,0,0,-44.5
20.01.2014,-38.2,-42.2,-40.7,856.2,0,0,-45.0
21.01.2014,-35.9,-40.1,-38.3,855.2,1,0,-43.1
22.01.2014,-35.2,-43.8,-40.7,851.5,0,0,-45.0
23.01.2014,-40.3,-46.2,-43.9,847.4,0,0,-48.3
24.01.2014,-33.1,-41.2,-37.7,846.9,1,0,-42.5
25.01.2014,-36.3,-38.6,-37.7,847.0,1,,-42.5
26.01.2014,-39.0,-46.5,-43.4,850.6,1,0,-48.5
27.01.2014,-37.8,-44.2,-40.5,851.5,0,,-44.8
28.01.2014,-33.9,-41.0,-37.9,848.1,1,,-42.7
29.01.2014,-30.9,-43.0,-37.9,840.4,2,0,-43.4
30.01.2014,-43.3,-49.1,-46.0,836.6,6,,-54.4
31.01.2014,-45.9,-48.2,-47.2,834.1,6,0,-55.7
01.02.2014,-42.8,-48.2,-46.1,835.4,1,0,-51.3
02.02.2014,-40.8,-49.6,-47.3,840.2,0,0,-51.9
03.02.2014,-42.4,-49.3,-46.9,854.0,0,0,-51.5
04.02.2014,-39.3,-47.6,-43.6,856.0,0,0,-48.0
05.02.2014,-35.4,-43.0,-40.9,857.7,1,0,-45.9
06.02.2014,-28.5,-40.7,-33.4,862.3,2,0,-38.7
07.02.2014,-19.0,-33.9,-25.1,870.8,1,0,-29.3
08.02.2014,-12.5,-20.3,-14.5,865.9,1,,-18.1
09.02.2014,-18.1,-29.0,-23.9,874.6,2,0,-28.7
10.02.2014,-16.7,-29.3,-20.8,877.3,2,0,-25.4
11.02.2014,-14.5,-18.8,-16.4,871.1,2,,-20.7
12.02.2014,-15.6,-21.7,-17.5,867.2,2,,-21.9
13.02.2014,-17.7,-27.4,-21.4,866.2,2,0,-26.1
14.02.2014,-19.0,-27.9,-21.4,858.7,2,1,-26.1
15.02.2014,-16.0,-19.6,-17.3,861.8,3,2,-22.4
16.02.2014,-15.2,-29.9,-20.4,865.5,2,0,-25.0
17.02.2014,-22.4,-34.9,-29.1,870.2,0,0,-32.9
18.02.2014,-25.3,-32.9,-27.3,870.3,1,,-31.6
19.02.2014,-22.6,-30.4,-27.2,868.7,1,0,-31.5
20.02.2014,-21.0,-28.3,-25.0,866.6,0,0,-28.6
21.02.2014,-19.7,-32.2,-25.6,867.7,1,0,-29.8
22.02.2014,-22.0,-35.8,-30.4,865.8,0,0,-34.2
