date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-31.2,-37.7,-34.6,1001.8,3,1,-40.6
02.01.2014,-37.2,-39.1,-38.2,1007.6,3,1,-44.3
03.01.2014,-40.1,-40.9,-40.7,1011.8,3,0,-46.9
04.01.2014,-41.4,-42.4,-41.9,1011.8,1,0,-46.9
05.01.2014,-38.7,-42.4,-40.8,1006.9,1,0,-45.8
06.01.2014,-42.9,-44.4,-43.6,1010.9,1,0,-48.7
07.01.2014,-43.8,-45.4,-44.3,1019.1,1,1,-49.4
08.01.2014,-42.2,-46.5,-44.4,1016.0,,1,
09.01.2014,-40.4,-45.5,-42.1,1014.0,2,1,-47.8
10.01.2014,-44.9,-47.5,-46.1,1019.1,,0,
11.01.2014,-47.3,-48.6,-47.7,1023.2,,0,
12.01.2014,-42.4,-47.8,-44.2,1020.6,3,0,-50.6
13.01.2014,-40.4,-43.4,-41.9,1016.8,3,1,-48.2
14.01.2014,-39.6,-43.8,-41.8,1019.6,1,0,-46.8
15.01.2014,-40.4,-45.5,-42.8,1022.0,2,0,-48.5
16.01.2014,-41.8,-44.1,-42.8,1019.6,2,0,-48.5
17.01.2014,-44.5,-46.9,-45.3,1017.7,1,0,-50.4
18.01.2014,-43.7,-47.4,-44.3,1018.8,1,0,-49.4
19.01.2014,-42.5,-47.6,-44.6,1019.1,1,1,-49.7
20.01.2014,-41.5,-49.9,-46.3,1016.0,,0,
21.01.2014,-40.4,-45.9,-41.2,1011.5,4,1,-48.1
22.01.2014,-37.9,-42.8,-39.6,1000.0,1,0,-44.5
23.01.2014,-39.1,-42.8,-41.0,998.3,1,1,-46.0
24.01.2014,-40.7,-45.1,-42.6,1003.1,1,0,-47.6
25.01.2014,-44.0,-48.7,-46.4,1004.7,1,0,-51.6
26.01.2014,-45.4,-50.8,-48.8,1008.4,,0,
27.01.2014,-47.1,-51.4,-49.6,1012.8,1,0,-54.9
28.01.2014,-48.6,-51.8,-50.3,1012.3,,0,
29.01.2014,-38.1,-52.3,-43.4,1006.3,2,0,-49.1
30.01.2014,-40.4,-46.8,-43.9,997.7,3,2,-50.3
31.01.2014,-44.0,-47.4,-44.8,996.4,3,1,-51.2
01.02.2014,-41.3,-44.5,-41.7,988.1,6,2,-49.9
02.02.2014,-42.0,-46.8,-43.9,995.9,1,1,-49.0
03.02.2014,-43.4,-48.5,-46.1,1007.1,1,0,-51.3
04.02.2014,-40.4,-48.3,-43.1,1012.8,2,0,-48.8
05.02.2014,-42.5,-51.2,-46.3,1015.2,1,0,-51.5
06.02.2014,-44.8,-51.7,-47.3,1022.8,1,0,-52.5
07.02.2014,-44.3,-50.8,-46.6,1026.7,1,0,-51.8
