date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-3.5,-16.2,-8.4,996.4,3,,-13.1
02.01.2014,-9.5,-18.8,-11.6,1005.3,2,,-15.7
03.01.2014,-11.4,-22.4,-15.4,1009.1,3,,-20.4
04.01.2014,-14.2,-26.6,-20.5,1014.5,3,0,-25.8
05.01.2014,-11.5,-24.1,-18.4,1015.7,2,0,-22.9
06.01.2014,-8.2,-20.1,-14.3,1015.0,3,0,-19.3
07.01.2014,-3.7,-14.2,-9.0,1010.2,3,0,-13.6
08.01.2014,-9.2,-22.6,-15.9,1011.7,2,0,-20.4
09.01.2014,-14.0,-24.4,-18.7,1013.2,2,0,-23.3
10.01.2014,-10.1,-21.4,-16.4,1014.5,3,0,-21.5
11.01.2014,-8.5,-21.9,-14.8,1013.8,4,,-20.5
12.01.2014,-18.8,-29.2,-23.0,1019.9,3,0,-28.5
13.01.2014,-18.4,-29.4,-23.4,1023.3,2,0,-28.2
14.01.2014,-19.7,-30.2,-23.6,1024.6,2,0,-28.4
15.01.2014,-15.7,-25.3,-20.3,1019.5,3,0,-25.6
16.01.2014,-17.9,-28.8,-22.2,1022.0,2,0,-26.9
17.01.2014,-17.0,-27.4,-21.2,1018.2,2,0,-25.9
18.01.2014,-15.1,-26.3,-20.2,1019.1,1,0,-24.2
19.01.2014,-13.5,-26.6,-17.3,1017.6,2,0,-21.8
20.01.2014,-14.2,-21.6,-17.2,1013.0,2,0,-21.7
21.01.2014,-12.9,-21.8,-16.5,1013.0,3,0,-21.6
22.01.2014,-11.4,-23.2,-16.4,1014.4,2,0,-20.8
23.01.2014,-2.9,-19.2,-7.6,1006.8,4,0,-12.7
24.01.2014,1.6,-13.5,-6.1,1005.8,4,0,-11.1
25.01.2014,-10.6,-16.5,-12.6,1011.8,2,,-16.8
26.01.2014,-11.5,-21.7,-16.7,1014.9,3,0,-21.8
27.01.2014,-3.5,-22.0,-8.5,1002.9,3,0,-13.1
28.01.2014,-11.5,-21.6,-16.3,1012.5,3,0,-21.5
29.01.2014,-8.5,-22.2,-11.6,1001.9,3,,-16.4
30.01.2014,-10.7,-20.3,-14.1,1003.3,4,0,-19.7
31.01.2014,-12.5,-22.6,-16.4,1013.5,3,0,-21.5
01.02.2014,-7.3,-23.2,-11.8,1007.6,2,0,-16.0
02.02.2014,-0.2,-13.7,-7.4,994.5,5,,-13.3
03.02.2014,-13.7,-24.3,-18.2,1009.0,3,0,-23.5
04.02.2014,-16.1,-26.5,-18.7,1014.1,3,0,-24.0
05.02.2014,-16.1,-25.9,-20.3,1020.2,2,0,-25.0
06.02.2014,-11.9,-27.7,-16.5,1020.1,2,0,-21.0
07.02.2014,-12.0,-23.6,-17.3,1020.4,2,0,-21.8
08.02.2014,-13.0,-16.7,-14.9,1017.2,3,,-19.9
09.02.2014,-12.0,-19.4,-16.2,1020.2,3,0,-21.3
10.02.2014,-13.7,-23.6,-17.6,1023.4,4,0,-23.5
11.02.2014,-14.5,-27.6,-18.6,1022.7,2,0,-23.2
12.02.2014,-13.2,-21.4,-17.0,1025.9,2,0,-21.5
13.02.2014,-12.3,-23.7,-17.4,1026.1,2,0,-21.9
14.02.2014,-10.4,-23.9,-13.2,1020.3,2,0,-17.4
15.02.2014,-0.9,-13.5,-7.7,1016.7,3,,-12.1
16.02.2014,-6.4,-14.2,-10.4,1020.7,4,,-15.7
17.02.2014,-7.6,-14.4,-11.3,1023.6,4,0,-16.8
18.02.2014,-7.5,-17.1,-11.9,1021.4,3,0,-16.8
19.02.2014,-8.7,-20.2,-13.3,1019.7,3,0,-18.3
20.02.2014,-8.4,-19.3,-12.2,1019.9,3,0,-17.2
21.02.2014,-6.2,-19.1,-11.4,1022.2,3,0,-16.3
22.02.2014,-5.5,-20.8,-10.4,1023.0,2,0,-14.5
23.02.2014,-3.1,-15.7,-9.3,1020.2,2,0,-13.3
24.02.2014,-2.2,-16.9,-5.3,1014.3,1,0,-8.3
25.02.2014,2.0,-10.6,-3.5,1017.1,2,0,-7.0
26.02.2014,9.4,-3.0,2.6,1010.4,5,0,-2.3
27.02.2014,5.0,-8.3,-0.7,1008.4,3,1,-4.7
28.02.2014,-3.5,-11.1,-6.4,1015.9,3,0,-10.9
01.03.2014,-8.2,-16.2,-11.2,1015.6,3,0,-16.0
02.03.2014,-8.0,-16.6,-11.8,1015.2,5,0,-17.9
03.03.2014,-6.2,-15.1,-9.6,1016.7,3,0,-14.3
04.03.2014,-6.4,-14.7,-9.2,1014.5,4,0,-14.5
05.03.2014,-5.6,-15.1,-9.7,1011.8,3,0,-14.5
06.03.2014,-8.1,-14.9,-11.3,1012.7,3,0,-16.2
07.03.2014,-6.0,-13.0,-8.7,1010.7,3,0,-13.5
08.03.2014,-1.8,-10.9,-6.4,1006.1,4,0,-11.7
09.03.2014,-4.2,-11.0,-6.0,1007.3,4,,-11.0
10.03.2014,1.7,-11.4,-4.1,1011.2,3,0,-8.4
11.03.2014,-1.5,-7.0,-3.9,1011.1,3,0,-8.1
12.03.2014,-1.9,-10.4,-5.2,1010.8,3,0,-9.5
13.03.2014,-1.8,-10.8,-4.7,1009.4,3,0,-9.0
14.03.2014,-1.6,-11.2,-5.1,1005.5,3,0,-9.4
15.03.2014,6.0,-4.0,0.4,1002.6,3,0,-3.5
16.03.2014,5.0,-7.9,-0.9,1010.9,3,0,-5.0
17.03.2014,1.7,-8.3,0.3,1003.2,4,2,-3.9
18.03.2014,4.4,-5.4,0.3,1008.1,4,0,-4.2
19.03.2014,0.4,-6.1,-0.9,1009.0,2,0,-4.1
20.03.2014,0.7,-2.6,-0.4,1006.4,3,0,-4.2
21.03.2014,4.6,-2.0,1.9,1004.6,3,0,-2.0
22.03.2014,7.0,-4.7,1.8,1009.5,3,,-1.9
23.03.2014,3.5,-0.9,2.3,1009.4,3,0,-1.3
24.03.2014,15.1,2.2,7.8,998.3,2,,5.2
25.03.2014,9.0,-0.3,5.6,999.8,3,0,2.4
26.03.2014,3.9,0.3,2.7,1002.3,2,0,-0.3
