date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-14.7,-29.6,-18.8,927.3,1,1,-22.7
02.01.2014,-8.5,-27.4,-19.5,933.0,1,1,-23.4
03.01.2014,-12.2,-30.5,-24.4,938.3,1,0,-28.6
04.01.2014,-15.2,-30.7,-25.7,937.4,0,0,-29.3
05.01.2014,-17.6,-31.4,-23.3,932.8,1,0,-27.4
06.01.2014,-10.7,-27.8,-17.8,938.0,4,0,-23.6
07.01.2014,-17.6,-24.6,-22.0,945.6,2,0,-26.7
08.01.2014,-16.6,-29.5,-22.6,940.0,2,0,-27.4
09.01.2014,-13.7,-30.2,-19.8,934.6,2,0,-24.4
10.01.2014,-12.0,-27.6,-16.3,937.6,2,0,-20.7
11.01.2014,-21.2,-36.7,-29.3,948.9,1,1,-33.8
12.01.2014,-19.4,-37.0,-29.1,946.5,1,0,-33.5
13.01.2014,-18.3,-32.9,-24.2,942.6,1,0,-28.4
14.01.2014,-5.4,-27.3,-16.3,939.8,1,0,-20.0
15.01.2014,-14.6,-30.0,-22.9,946.3,1,0,-27.0
16.01.2014,-15.2,-28.4,-21.9,943.7,0,0,-25.3
17.01.2014,-7.6,-28.4,-18.4,944.9,1,0,-22.3
18.01.2014,-13.2,-27.4,-18.5,942.9,1,0,-22.4
19.01.2014,-8.0,-19.6,-14.2,942.2,2,0,-18.5
20.01.2014,-10.4,-22.1,-17.8,943.4,1,0,-21.6
21.01.2014,-5.3,-25.8,-18.9,934.9,1,0,-22.8
22.01.2014,-11.0,-26.4,-18.1,925.5,1,0,-21.9
23.01.2014,-5.4,-22.0,-13.4,930.7,2,0,-17.7
24.01.2014,-11.9,-22.7,-17.5,940.5,3,0,-22.7
25.01.2014,-11.1,-28.0,-21.4,936.3,1,0,-25.5
26.01.2014,-12.7,-29.8,-19.2,928.7,3,0,-24.5
27.01.2014,-17.2,-33.4,-24.8,938.2,3,0,-30.3
28.01.2014,-17.5,-35.8,-22.6,928.9,1,0,-26.7
29.01.2014,-14.8,-25.0,-19.4,929.9,2,1,-24.0
30.01.2014,-16.1,-32.8,-24.7,931.2,1,0,-28.9
31.01.2014,-11.2,-34.5,-24.1,932.1,1,0,-28.3
01.02.2014,-15.0,-29.5,-19.7,928.3,4,3,-25.6
02.02.2014,-21.4,-24.5,-23.6,933.0,6,0,-31.0
03.02.2014,-17.0,-24.8,-19.4,934.0,4,0,-25.3
04.02.2014,-13.7,-29.5,-20.8,938.6,2,0,-25.5
05.02.2014,-12.7,-28.8,-21.1,942.1,2,0,-25.8
06.02.2014,-11.3,-30.9,-20.4,943.8,2,0,-25.1
07.02.2014,-14.2,-32.2,-23.9,945.4,1,0,-28.1
08.02.2014,-15.5,-33.7,-24.3,947.7,2,0,-29.2
09.02.2014,-11.2,-31.0,-18.9,944.8,1,0,-22.8
10.02.2014,-16.2,-34.3,-25.9,942.9,1,0,-30.2
11.02.2014,-20.2,-34.8,-25.5,943.8,1,0,-29.8
12.02.2014,-14.0,-34.5,-25.0,945.0,1,0,-29.2
13.02.2014,-14.2,-35.8,-27.3,942.3,1,0,-31.6
14.02.2014,-16.6,-36.5,-26.1,938.7,1,0,-30.4
15.02.2014,-14.6,-34.4,-23.6,940.7,1,0,-27.8
16.02.2014,-13.1,-33.4,-24.5,947.4,1,0,-28.7
17.02.2014,-10.9,-36.3,-24.9,949.9,1,0,-29.1
18.02.2014,-15.2,-35.3,-26.1,944.9,1,0,-30.4
19.02.2014,-12.8,-35.2,-20.3,937.4,2,0,-24.9
20.02.2014,-10.8,-29.5,-21.1,941.4,1,0,-25.1
21.02.2014,-6.7,-30.0,-17.2,947.4,2,0,-21.7
22.02.2014,-4.0,-24.8,-13.3,944.6,3,0,-18.2
23.02.2014,-5.4,-22.2,-15.3,938.1,1,0,-19.0
24.02.2014,-5.1,-23.4,-13.8,937.8,1,0,-17.4
25.02.2014,-2.0,-19.2,-8.4,940.5,5,0,-14.3
26.02.2014,-8.9,-21.4,-15.2,943.2,3,0,-20.3
27.02.2014,-6.2,-29.4,-18.5,940.5,2,0,-23.1
28.02.2014,-11.5,-30.0,-21.3,942.0,2,0,-26.0
01.03.2014,-9.1,-29.9,-19.3,941.0,1,0,-23.3
02.03.2014,-8.8,-27.4,-19.6,940.8,1,0,-23.6
03.03.2014,-9.5,-27.8,-19.9,942.6,2,0,-24.5
04.03.2014,-10.4,-27.8,-18.7,942.6,2,0,-23.3
05.03.2014,-10.7,-26.8,-18.8,943.1,3,0,-24.0
06.03.2014,-8.3,-27.0,-17.9,942.1,2,0,-22.4
07.03.2014,-6.0,-26.9,-16.1,942.5,2,0,-20.5
08.03.2014,-5.9,-28.0,-17.7,944.0,2,0,-22.2
09.03.2014,-1.6,-23.8,-10.1,937.9,4,0,-15.5
10.03.2014,-2.3,-12.5,-7.3,936.2,3,0,-11.8
11.03.2014,-2.2,-17.5,-9.9,942.0,4,0,-15.3
12.03.2014,-0.7,-19.9,-11.0,939.8,1,0,-14.5
13.03.2014,1.8,-20.5,-7.6,934.3,2,0,-11.5
14.03.2014,4.4,-12.6,-4.6,928.2,3,1,-8.8
15.03.2014,4.1,-13.4,-3.8,933.1,2,0,-7.4
16.03.2014,2.9,-12.9,-2.0,932.9,2,0,-5.4
17.03.2014,6.8,-9.5,-2.1,941.3,3,0,-6.3
18.03.2014,4.8,-9.6,-1.8,944.5,4,0,-6.7
19.03.2014,6.8,-8.3,-0.8,946.9,3,0,-4.9
20.03.2014,10.1,-9.5,-0.4,940.7,3,0,-4.5
21.03.2014,9.8,-10.7,-1.0,938.4,2,0,-4.5
22.03.2014,10.4,-10.3,0.8,940.0,2,0,-2.6
23.03.2014,12.7,-6.6,3.0,933.4,3,0,-0.8
24.03.2014,12.5,-7.7,1.9,928.9,2,0,-1.4
25.03.2014,13.9,-8.5,4.9,930.6,4,0,0.6
26.03.2014,9.2,-10.2,-0.6,931.0,3,0,-4.7
27.03.2014,12.4,-10.5,2.2,928.6,4,0,-2.5
28.03.2014,13.0,-10.0,3.2,930.9,2,0,0.0
29.03.2014,11.3,-6.5,3.3,933.5,4,0,-1.4
30.03.2014,8.1,-9.5,-0.8,936.9,3,0,-5.0
31.03.2014,8.6,-10.1,2.9,931.9,2,0,-0.3
01.04.2014,3.0,-12.9,-3.8,940.1,3,0,-8.0
02.04.2014,6.4,-13.1,-1.3,946.5,3,0,-5.6
03.04.2014,17.4,-7.2,7.7,939.2,5,0,2.6
04.04.2014,10.3,-12.0,0.1,944.6,3,0,-4.2
05.04.2014,21.3,-6.8,8.6,933.6,2,0,5.5
06.04.2014,19.0,-2.2,9.2,932.8,3,0,5.7
07.04.2014,18.2,-4.0,10.1,934.9,2,0,7.5
08.04.2014,9.2,-8.2,1.6,940.0,5,0,-3.4
09.04.2014,13.3,-9.2,2.9,942.2,2,0,-0.3
10.04.2014,17.5,-7.5,6.2,938.3,2,0,3.1
11.04.2014,18.1,-4.2,9.3,933.3,4,0,4.9
12.04.2014,19.8,-3.6,7.9,931.8,2,0,5.0
13.04.2014,24.0,-4.1,12.3,929.6,6,0,7.2
14.04.2014,10.2,-9.2,0.7,941.4,4,0,-4.1
15.04.2014,10.1,-9.6,3.2,940.4,1,0,0.5
16.04.2014,10.6,-3.2,4.0,939.7,3,0,-0.0
17.04.2014,8.9,-5.5,2.7,941.2,2,0,-0.7
18.04.2014,11.7,-6.5,4.1,941.7,2,0,0.8
19.04.2014,13.3,-5.3,4.1,934.8,3,0,0.5
20.04.2014,14.4,-5.5,7.6,931.0,4,0,3.3
21.04.2014,18.5,-2.9,7.9,928.2,3,0,4.3
22.04.2014,21.6,-4.9,10.3,923.7,3,0,6.8
23.04.2014,23.1,-3.5,11.3,920.5,3,0,7.9
24.04.2014,17.9,-2.2,13.2,926.6,4,0,9.5
25.04.2014,11.9,-2.2,4.7,926.4,5,0,-0.3
26.04.2014,14.8,-6.2,4.7,937.6,3,0,1.1
27.04.2014,24.0,-6.4,9.9,938.3,2,0,7.1
28.04.2014,29.0,0.4,15.2,928.8,4,0,11.5
29.04.2014,30.4,4.7,16.4,923.8,5,0,12.1
30.04.2014,10.4,-4.6,4.6,936.9,5,0,-0.6
01.05.2014,10.2,-4.8,2.7,938.3,3,0,-1.1
