date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-26.2,-33.5,-28.8,920.4,,,
02.01.2014,-39.3,-45.6,-42.6,929.2,,0,
03.01.2014,-42.5,-47.5,-44.8,933.3,,0,
04.01.2014,-44.8,-48.0,-46.3,934.1,,0,
05.01.2014,-39.5,-46.5,-42.6,930.2,,0,
06.01.2014,-32.0,-44.1,-38.1,931.1,,0,
07.01.2014,-28.2,-29.9,-29.1,933.6,,1,
08.01.2014,-28.1,-33.2,-30.3,931.3,,,
09.01.2014,-36.5,-44.5,-39.9,931.2,,,
10.01.2014,-36.5,-44.5,-40.8,936.1,,0,
11.01.2014,-37.8,-45.7,-42.3,938.5,,0,
12.01.2014,-46.7,-48.7,-47.7,939.0,,0,
13.01.2014,-42.6,-47.5,-45.4,939.4,,0,
14.01.2014,-49.4,-51.2,-50.5,941.2,,0,
15.01.2014,-50.1,-52.0,-51.0,943.6,,0,
16.01.2014,-49.3,-52.5,-51.2,941.9,,0,
17.01.2014,-49.0,-51.5,-50.5,939.0,,0,
18.01.2014,-50.6,-52.0,-51.3,938.3,,0,
19.01.2014,-51.4,-54.0,-52.8,939.3,,0,
20.01.2014,-52.0,-54.6,-53.7,937.5,,0,
21.01.2014,-50.5,-55.1,-52.7,936.4,,0,
22.01.2014,-51.8,-55.2,-54.2,929.8,,0,
23.01.2014,-52.5,-56.0,-54.7,925.0,,0,
24.01.2014,-53.2,-56.2,-55.0,926.1,,0,
25.01.2014,-52.0,-55.6,-54.3,926.8,,0,
26.01.2014,-48.0,-52.0,-49.9,929.1,,0,
27.01.2014,-50.5,-53.5,-52.4,932.0,,0,
28.01.2014,-51.0,-54.0,-52.1,930.6,,0,
29.01.2014,-37.0,-44.5,-39.3,921.3,,,
30.01.2014,-40.0,-47.0,-43.8,914.0,,0,
31.01.2014,-42.8,-45.6,-43.9,911.5,3,0,-50.3
01.02.2014,-44.0,-45.0,-44.7,913.8,3,0,-51.1
02.02.2014,-48.8,-55.3,-52.7,919.5,,0,
03.02.2014,-54.0,-57.0,-55.9,931.1,,0,
04.02.2014,-51.6,-56.9,-55.1,936.3,,0,
05.02.2014,-51.7,-55.5,-53.8,938.0,,0,
06.02.2014,-43.0,-56.0,-47.6,941.2,,,
07.02.2014,-36.5,-43.0,-39.9,945.6,,0,
08.02.2014,-27.0,-32.5,-29.7,942.5,,,
09.02.2014,-24.8,-35.0,-28.1,947.4,,0,
10.02.2014,-33.0,-39.3,-36.0,954.0,,0,
11.02.2014,-24.5,-34.5,-29.8,949.4,,,
12.02.2014,-27.0,-37.5,-32.3,945.3,,0,
13.02.2014,-27.8,-35.5,-31.3,942.9,,1,
14.02.2014,-27.0,-31.6,-30.0,936.7,,,
15.02.2014,-24.5,-26.5,-25.6,938.9,1,2,-29.9
16.02.2014,-23.1,-26.0,-24.4,941.2,,,
17.02.2014,-24.0,-29.2,-27.5,945.5,2,0,-32.5
18.02.2014,-38.0,-42.5,-40.4,947.9,,0,
19.02.2014,-34.0,-41.1,-36.0,942.5,,0,
20.02.2014,-13.5,-27.2,-19.4,936.7,3,0,-24.7
21.02.2014,-18.4,-34.3,-24.6,940.5,2,0,-29.5
22.02.2014,-31.0,-44.0,-39.3,942.3,,0,
24.02.2014,-37.6,-47.5,-43.9,939.1,,0,
25.02.2014,-38.4,-49.2,-45.0,939.3,,0,
26.02.2014,-38.0,-49.0,-45.5,938.5,,0,
27.02.2014,-38.5,-51.2,-45.4,937.5,,0,
28.02.2014,-37.6,-50.0,-45.8,938.4,,0,
01.03.2014,-37.9,-50.4,-43.7,939.3,,0,
02.03.2014,-37.0,-46.0,-40.8,941.6,,0,
03.03.2014,-29.1,-39.4,-32.2,938.3,,0,
04.03.2014,-26.0,-38.5,-30.7,936.3,,,
05.03.2014,-26.6,-40.8,-35.9,939.5,,0,
06.03.2014,-27.4,-40.1,-31.6,940.1,,0,
07.03.2014,-27.1,-40.6,-34.5,945.3,,0,
08.03.2014,-30.2,-38.3,-33.6,946.3,,0,
09.03.2014,-25.3,-38.8,-33.6,946.3,,0,
10.03.2014,-22.9,-39.5,-34.4,942.0,,0,
11.03.2014,-24.6,-37.4,-31.6,940.6,,0,
12.03.2014,-23.4,-38.9,-32.1,935.1,,0,
13.03.2014,-22.2,-36.5,-27.6,931.9,,0,
14.03.2014,-19.7,-33.2,-28.2,930.1,,0,
15.03.2014,-22.3,-36.4,-29.6,929.4,,0,
16.03.2014,-19.7,-37.8,-29.5,930.8,,0,
17.03.2014,-20.2,-35.4,-30.1,933.7,,0,
18.03.2014,-19.6,-34.1,-28.9,934.3,,0,
19.03.2014,-18.7,-31.6,-24.7,931.7,,0,
20.03.2014,-10.6,-30.2,-19.9,929.2,,,
