date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
02.01.2014,-30.8,-35.5,-33.3,1020.8,1,0,-37.9
03.01.2014,-22.4,-38.1,-31.4,1024.4,1,0,-35.9
04.01.2014,-13.9,-26.8,-15.8,1015.3,2,1,-20.1
09.01.2014,-12.0,-20.9,-16.7,993.0,4,0,-22.4
10.01.2014,-22.5,-24.8,-23.7,998.8,4,,-29.8
11.01.2014,-13.5,-23.6,-17.6,991.0,4,6,-23.3
12.01.2014,-6.5,-15.0,-7.7,982.2,4,4,-12.7
13.01.2014,-5.1,-16.2,-8.6,986.3,2,3,
14.01.2014,-9.5,-20.0,-12.1,991.0,2,1,-16.1
15.01.2014,-11.4,-12.9,-12.2,998.1,2,1,-16.2
16.01.2014,-15.4,-20.8,-17.4,1005.9,2,1,-21.8
17.01.2014,-17.5,-23.9,-19.5,1007.5,3,1,-24.7
18.01.2014,-21.0,-25.3,-22.6,1003.3,4,0,-28.6
19.01.2014,-17.8,-26.2,-20.1,1004.5,2,,-24.7
20.01.2014,-5.4,-20.8,-7.9,1003.4,2,1,-11.6
21.01.2014,-6.2,-15.0,-9.8,1004.6,2,1,-13.7
22.01.2014,-12.5,-20.3,-16.9,1009.1,3,,-21.9
23.01.2014,-12.0,-32.4,-23.1,1014.8,3,,-28.5
24.01.2014,-25.9,-35.8,-30.7,1016.8,1,0,-35.2
25.01.2014,-26.0,-35.4,-29.7,1009.8,0,0,-33.5
26.01.2014,-25.0,-40.1,-31.2,1010.2,1,1,-35.7
27.01.2014,-24.4,-32.5,-28.4,1015.7,2,1,-33.4
28.01.2014,-24.8,-36.5,-28.4,1024.7,1,0,-32.8
29.01.2014,-21.7,-41.2,-28.4,1027.8,1,0,-32.8
30.01.2014,-13.7,-23.7,-17.1,1020.7,2,,-21.5
31.01.2014,-13.4,-21.5,-16.7,1025.4,2,1,-21.1
01.02.2014,-21.4,-26.4,-23.7,1027.9,2,0,-28.5
02.02.2014,-10.2,-24.4,-12.7,1015.6,2,4,-16.8
03.02.2014,-14.4,-23.2,-18.4,1012.7,1,,-22.2
04.02.2014,-14.9,-25.3,-17.1,1006.7,2,2,-21.5
05.02.2014,-21.3,-31.3,-27.1,1012.9,1,0,-31.4
06.02.2014,-23.1,-37.5,-32.1,1016.7,1,0,-36.7
07.02.2014,-24.0,-38.1,-29.8,1015.1,1,0,-34.3
08.02.2014,-16.5,-25.2,-19.7,1007.8,2,1,-24.3
09.02.2014,-11.9,-17.2,-13.3,1006.8,2,1,-17.4
10.02.2014,-8.7,-12.0,-9.6,1008.9,1,2,-12.8
11.02.2014,-9.7,-11.1,-10.4,1011.4,2,0,-14.3
12.02.2014,-8.2,-11.1,-9.7,1009.4,2,0,-13.6
13.02.2014,-11.5,-16.9,-13.5,1009.7,3,,-18.3
14.02.2014,-14.7,-17.5,-15.8,1010.0,2,1,-20.1
15.02.2014,-11.5,-15.4,-12.6,1006.8,2,0,-16.7
16.02.2014,-7.9,-11.7,-9.0,1000.4,1,1,-12.1
17.02.2014,-2.5,-8.6,-5.4,996.2,1,,-8.2
18.02.2014,0.0,-3.3,-1.1,988.4,1,3,-3.4
19.02.2014,-3.4,-12.2,-6.3,989.0,2,1,-9.9
20.02.2014,-15.2,-26.2,-21.6,1000.5,4,,-27.6
21.02.2014,-20.9,-35.2,-28.4,1014.4,1,0,-32.8
22.02.2014,-18.3,-35.8,-26.5,1020.7,1,0,-30.8
23.02.2014,-11.0,-24.2,-14.8,1009.8,3,5,-19.7
24.02.2014,-1.7,-12.2,-5.9,1007.0,3,1,-10.0
25.02.2014,2.0,-3.3,1.4,1005.2,4,1,-2.5
26.02.2014,2.4,0.4,1.7,1010.7,4,,-2.3
27.02.2014,1.2,0.0,0.5,1015.3,2,,-2.3
03.03.2014,-3.0,-4.7,-3.6,1011.6,2,0,-7.0
04.03.2014,-2.0,-6.0,-3.8,1008.6,2,1,-7.1
05.03.2014,-1.9,-6.4,-3.5,1008.8,1,0,-6.1
06.03.2014,-2.5,-5.0,-3.7,1014.6,2,0,-7.0
07.03.2014,1.5,-7.0,-1.2,1008.1,3,,-5.0
08.03.2014,2.4,-1.0,1.6,999.8,3,,-1.8
09.03.2014,2.9,1.0,1.7,994.4,5,,-3.1
10.03.2014,4.0,-0.3,2.6,986.9,5,,-2.1
11.03.2014,5.7,1.4,3.2,987.0,3,0,-0.3
12.03.2014,1.0,-2.2,-0.8,990.5,2,,-4.0
14.03.2014,-2.7,-12.4,-6.6,977.6,2,,-10.3
15.03.2014,-0.5,-5.3,-2.8,967.1,1,1,-5.3
16.03.2014,1.0,-2.2,-0.6,964.2,3,6,-4.1
17.03.2014,1.9,-1.4,0.6,969.3,4,2,-3.6
18.03.2014,-1.7,-10.8,-5.4,984.5,2,,-9.0
19.03.2014,-4.0,-7.8,-6.2,979.1,5,4,-11.7
20.03.2014,-3.5,-8.7,-6.7,983.5,4,0,-11.8
21.03.2014,-2.7,-16.6,-8.2,994.6,4,0,-13.4
22.03.2014,0.7,-5.4,-1.7,977.0,5,,-7.0
23.03.2014,7.2,-14.8,-1.1,992.4,3,0,-5.0
24.03.2014,5.9,-2.6,2.8,990.3,4,6,-1.2
25.03.2014,3.7,-3.4,1.1,998.4,2,1,-1.9
26.03.2014,0.9,-2.5,-1.1,1007.5,4,,-5.7
27.03.2014,0.0,-3.6,-1.3,995.1,4,0,-5.8
28.03.2014,-5.4,-9.7,-7.3,1001.4,6,,-13.7
29.03.2014,-2.0,-16.7,-7.6,1008.5,1,0,-10.9
30.03.2014,-2.4,-8.6,-5.2,990.2,2,2,-8.7
