date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
18.01.2014,-5.8,-10.6,-7.4,1015.0,3,0,-11.7
26.01.2014,-15.4,-24.7,-21.7,1023.5,2,0,-26.4
01.02.2014,-18.6,-28.8,-23.3,1050.2,,0,
02.02.2014,-21.2,-29.9,-26.6,1050.8,1,0,-30.9
16.02.2014,-3.6,-8.8,-6.7,1016.7,2,0,-10.3
25.02.2014,-12.6,-24.3,-18.7,1039.4,4,0,-24.5
27.02.2014,-4.2,-18.9,-11.3,1031.3,3,0,-16.1
05.03.2014,-2.9,-13.1,-7.3,1019.7,3,0,-11.7
09.03.2014,0.3,-5.7,-3.9,1031.4,,0,
31.03.2014,0.9,-1.8,-0.7,995.9,3,1,-4.3
16.04.2014,15.4,6.9,11.5,1019.9,2,0,9.3
19.04.2014,17.7,7.0,12.3,1019.7,3,0,9.8
20.04.2014,19.9,8.4,14.8,1019.1,3,0,12.2
21.04.2014,21.7,5.9,15.4,1019.5,2,0,13.4
22.04.2014,17.2,6.1,11.8,1023.4,4,0,8.2
23.04.2014,18.9,3.9,12.3,1013.5,2,0,10.3
24.04.2014,14.9,1.2,7.6,1007.4,5,1,3.2
25.04.2014,11.0,-0.7,6.8,1012.2,6,0,1.2
26.04.2014,12.7,0.0,7.3,1011.5,3,0,3.9
27.04.2014,12.9,-2.2,8.6,1021.5,2,0,5.8
28.04.2014,17.4,-0.3,9.8,1020.7,4,0,5.8
29.04.2014,16.4,3.7,9.3,1011.6,5,1,5.2
30.04.2014,14.5,7.2,11.2,1003.2,3,1,8.9
01.05.2014,20.7,10.5,17.2,1006.1,4,0,15.1
02.05.2014,22.0,9.4,16.4,1006.9,3,0,15.2
03.05.2014,16.9,11.4,14.7,1004.7,3,25,13.6
04.05.2014,18.7,7.4,13.6,1014.4,4,1,11.0
05.05.2014,21.9,4.8,16.3,1010.0,3,0,14.7
06.05.2014,17.0,9.9,14.9,1009.6,4,,13.0
07.05.2014,15.0,3.7,10.1,1021.6,3,0,7.2
08.05.2014,17.0,7.9,14.4,1028.5,2,0,12.4
09.05.2014,18.9,7.4,15.3,1023.7,3,0,12.9
10.05.2014,27.7,14.9,21.9,1013.5,5,0,19.1
11.05.2014,28.2,14.4,22.8,1012.7,5,0,19.7
12.05.2014,30.4,11.5,21.6,1015.1,4,0,19.3
13.05.2014,29.4,10.6,20.7,1013.8,4,0,18.0
