date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-1.5,-7.5,-3.6,894.1,2,0,-7.2
02.01.2014,-4.4,-9.7,-6.2,899.6,1,0,-9.4
03.01.2014,-5.5,-22.2,-13.7,901.8,1,0,-17.3
04.01.2014,-4.1,-22.6,-11.4,895.2,1,0,-14.9
05.01.2014,-10.8,-25.5,-19.4,904.4,1,0,-23.3
06.01.2014,-20.9,-33.1,-27.3,913.7,0,0,-31.0
07.01.2014,-16.0,-33.4,-22.3,911.2,1,0,-26.4
08.01.2014,-11.7,-25.0,-17.7,905.8,1,0,-21.6
09.01.2014,-9.0,-25.4,-17.5,903.8,0,0,-20.7
10.01.2014,-8.4,-23.7,-18.5,909.5,0,0,-21.7
11.01.2014,-6.0,-24.9,-15.9,911.2,0,0,-19.0
12.01.2014,-4.4,-24.4,-14.7,910.5,0,0,-17.7
13.01.2014,-6.0,-18.3,-11.8,910.1,0,0,-14.6
14.01.2014,-7.9,-24.4,-18.9,908.1,0,0,-22.1
15.01.2014,-8.6,-25.2,-19.4,908.7,0,0,-22.6
16.01.2014,-3.6,-25.9,-13.7,909.3,0,0,-16.6
17.01.2014,-5.5,-16.4,-12.3,909.2,0,0,-15.0
18.01.2014,-5.9,-17.3,-10.8,911.2,1,0,-14.3
19.01.2014,-5.4,-21.5,-14.2,910.5,0,0,-17.2
20.01.2014,-2.3,-20.0,-9.9,902.0,0,0,-12.6
21.01.2014,2.8,-14.0,-3.6,890.4,1,0,-6.6
22.01.2014,-5.0,-19.6,-11.0,894.7,1,0,-14.5
23.01.2014,-13.6,-20.3,-16.0,902.7,1,0,-19.8
24.01.2014,-10.3,-19.6,-16.6,903.5,1,0,-20.4
25.01.2014,-5.0,-22.6,-8.9,891.6,2,0,-13.0
26.01.2014,-15.0,-32.3,-21.9,904.2,1,1,-26.0
27.01.2014,-10.8,-34.2,-19.4,892.3,0,0,-22.7
28.01.2014,-8.7,-23.5,-15.8,895.1,1,0,-19.5
29.01.2014,-16.1,-27.4,-22.8,898.1,0,0,-26.2
30.01.2014,-12.5,-33.3,-24.9,893.9,0,0,-28.5
31.01.2014,-15.0,-35.4,-23.6,894.1,1,0,-27.8
01.02.2014,-21.0,-26.5,-23.3,905.4,1,0,-27.5
02.02.2014,-18.2,-29.6,-23.5,911.6,1,0,-27.7
03.02.2014,-14.8,-32.2,-25.6,911.8,1,0,-29.9
04.02.2014,-12.7,-31.9,-24.8,910.0,0,0,-28.4
05.02.2014,-11.0,-34.2,-22.1,909.7,0,0,-25.5
06.02.2014,-12.6,-29.2,-21.5,914.6,0,0,-24.9
07.02.2014,-12.2,-30.9,-23.5,915.3,0,0,-27.0
08.02.2014,-15.0,-32.4,-25.3,914.5,0,0,-28.9
09.02.2014,-8.8,-33.2,-23.6,911.6,0,0,-27.1
10.02.2014,-7.9,-31.4,-23.6,912.0,0,0,-27.1
11.02.2014,-10.6,-32.9,-23.2,910.0,0,0,-26.7
12.02.2014,-11.8,-32.0,-22.7,906.9,0,0,-26.2
13.02.2014,-14.2,-26.3,-17.3,901.2,1,0,-21.2
14.02.2014,-17.6,-19.9,-18.7,900.1,1,0,-22.6
15.02.2014,-17.1,-21.8,-18.8,903.9,1,0,-22.7
16.02.2014,-14.9,-19.5,-17.1,907.9,2,0,-21.6
17.02.2014,-12.0,-18.9,-16.2,909.0,2,0,-20.7
18.02.2014,-7.3,-19.3,-8.6,892.9,4,0,-13.9
19.02.2014,-3.6,-11.9,-7.9,892.1,1,0,-11.2
20.02.2014,0.1,-13.1,-4.1,895.9,1,0,-7.1
21.02.2014,6.7,-12.3,-3.1,898.4,1,0,-6.0
22.02.2014,-0.4,-16.1,-9.1,899.4,1,0,-12.4
23.02.2014,6.0,-16.3,-3.3,894.1,1,0,-6.2
24.02.2014,-10.2,-24.1,-15.4,910.1,1,2,-19.2
25.02.2014,-13.9,-25.4,-15.8,915.2,2,0,-20.3
26.02.2014,-8.7,-25.3,-15.2,909.1,1,0,-18.9
27.02.2014,-6.6,-28.4,-17.6,906.9,1,0,-21.5
28.02.2014,-5.6,-25.9,-17.1,907.0,0,0,-20.3
01.03.2014,-5.6,-27.7,-16.7,906.2,1,0,-20.5
02.03.2014,-8.0,-23.6,-16.5,908.5,0,1,-19.6
03.03.2014,-7.7,-28.7,-18.6,912.7,0,0,-21.8
04.03.2014,-5.5,-29.1,-18.7,913.9,1,0,-22.6
05.03.2014,-7.3,-27.4,-16.2,912.3,0,0,-19.3
06.03.2014,-2.6,-20.4,-12.3,906.2,1,0,-15.8
07.03.2014,2.0,-20.5,-8.7,901.4,0,0,-11.3
08.03.2014,2.6,-15.7,-6.6,895.6,0,0,-9.1
09.03.2014,-4.3,-24.3,-13.0,903.3,1,1,-16.5
10.03.2014,-5.0,-25.3,-16.3,912.3,0,0,-19.4
11.03.2014,-1.1,,-7.6,906.2,2,0,-11.6
12.03.2014,-0.8,-6.0,-2.4,901.1,1,0,-5.2
13.03.2014,5.4,-6.2,0.7,896.4,2,0,-2.7
14.03.2014,10.6,-12.4,-0.7,892.6,1,0,-3.4
15.03.2014,8.8,-6.2,1.0,896.3,1,0,-1.4
16.03.2014,2.6,-13.4,-4.3,906.6,1,1,-7.3
17.03.2014,0.7,-15.7,-5.5,913.6,1,0,-8.5
18.03.2014,7.2,-18.3,-6.8,914.4,0,0,-9.3
19.03.2014,9.5,-15.3,-1.3,913.3,1,0,-4.2
20.03.2014,13.2,-12.7,0.8,904.0,0,0,-1.2
21.03.2014,9.0,-11.5,-1.0,909.1,1,0,-3.6
22.03.2014,11.9,-13.6,-1.9,904.8,1,0,-4.8
23.03.2014,11.4,-10.5,0.8,899.5,1,0,-1.6
24.03.2014,9.3,-2.5,2.1,899.7,2,0,-0.8
25.03.2014,4.2,-6.2,-0.4,903.4,1,1,-3.2
26.03.2014,7.2,-7.2,3.3,895.7,2,0,0.2
27.03.2014,6.7,-3.4,2.8,894.2,2,0,-0.3
28.03.2014,6.7,-6.9,-0.5,898.1,2,0,-3.8
29.03.2014,6.4,-8.8,-1.2,904.2,1,0,-4.0
30.03.2014,8.5,-7.4,0.1,902.6,1,0,-2.5
31.03.2014,10.8,-8.1,2.5,901.1,1,0,0.3
01.04.2014,11.4,-7.7,1.3,908.1,1,3,-1.1
02.04.2014,18.0,-9.0,3.5,910.6,0,0,1.5
03.04.2014,20.9,-7.6,5.5,910.0,1,0,3.0
04.04.2014,18.0,-6.8,5.2,904.0,1,0,2.8
05.04.2014,18.4,-4.8,7.5,902.6,1,0,5.3
06.04.2014,5.0,0.2,2.2,905.7,0,3,0.9
07.04.2014,9.6,-4.4,1.9,904.7,1,1,-0.3
08.04.2014,7.0,-7.2,-0.6,908.0,0,1,-2.3
09.04.2014,10.6,-8.7,0.2,908.2,0,0,-1.8
10.04.2014,16.4,-8.6,3.1,899.6,0,0,1.2
11.04.2014,17.4,-5.5,7.5,893.0,1,0,5.4
12.04.2014,3.1,-5.7,-2.1,903.4,1,4,-4.6
13.04.2014,2.9,-12.4,-4.4,910.3,1,0,-7.4
14.04.2014,10.2,-13.6,1.9,908.2,0,0,-0.0
15.04.2014,7.4,-1.5,2.3,908.2,2,0,-0.8
16.04.2014,6.3,-5.8,1.4,907.8,1,0,-1.2
17.04.2014,10.1,-7.5,3.1,908.1,0,0,1.3
18.04.2014,8.1,-7.0,1.1,910.5,1,0,-1.4
19.04.2014,13.5,-7.4,2.8,905.7,1,0,0.3
20.04.2014,12.3,-6.5,5.6,897.8,2,0,3.0
21.04.2014,11.2,0.0,6.9,892.0,2,0,4.2
22.04.2014,17.6,-2.4,8.4,884.3,1,0,6.4
23.04.2014,-3.7,-17.7,-8.5,904.6,1,6,-11.7
