date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.0,-3.5,-0.1,1011.7,3,0,-3.8
02.01.2014,-1.9,-6.1,-3.4,1012.3,2,0,-6.7
03.01.2014,-3.2,-4.7,-3.9,1013.0,2,0,-7.2
04.01.2014,-3.7,-4.5,-3.9,1011.9,2,2,-7.2
05.01.2014,0.4,-4.1,-1.5,1006.3,3,3,-5.2
06.01.2014,0.5,-0.5,0.2,1002.2,2,3,-2.6
07.01.2014,0.0,-0.7,-0.2,1003.7,1,0,-2.4
08.01.2014,1.0,-0.1,0.7,997.9,4,,
09.01.2014,1.0,-0.2,0.5,989.5,2,1,-2.2
10.01.2014,1.5,-0.3,0.8,985.1,3,,
11.01.2014,1.8,0.0,0.7,973.7,3,1,-2.6
12.01.2014,0.4,-2.0,-0.5,981.8,3,1,-4.1
13.01.2014,0.2,-5.4,-1.1,977.9,2,1,-4.1
14.01.2014,-6.5,-12.0,-9.4,993.1,3,0,-13.9
15.01.2014,-8.2,-12.1,-9.7,1002.5,2,0,-13.6
16.01.2014,-7.5,-11.7,-8.9,992.2,3,8,-13.3
17.01.2014,-9.2,-12.5,-10.7,991.9,3,1,-15.3
18.01.2014,-15.4,-22.9,-19.6,1000.3,2,,-24.2
19.01.2014,-17.9,-24.7,-21.5,1006.6,2,0,-26.2
20.01.2014,-10.5,-22.4,-14.8,1013.9,3,,-19.7
21.01.2014,-14.2,-22.4,-19.3,1014.5,1,0,-23.2
22.01.2014,-16.5,-22.3,-19.7,1009.8,1,0,-23.6
23.01.2014,-14.4,-23.2,-17.7,1004.7,3,,-22.8
24.01.2014,-15.0,-19.3,-17.0,1006.6,4,,-22.7
25.01.2014,-16.0,-25.6,-19.9,1010.7,2,,-24.5
26.01.2014,-12.7,-20.8,-16.6,1010.4,1,0,-20.3
27.01.2014,-13.0,-22.1,-17.0,1011.0,1,,-20.7
28.01.2014,-16.2,-22.9,-18.9,1019.2,3,,-24.1
29.01.2014,-21.0,-27.4,-24.5,1029.2,2,0,-29.3
30.01.2014,-20.3,-32.5,-25.4,1035.2,2,0,-30.3
31.01.2014,-14.5,-25.9,-20.6,1035.9,3,0,-25.9
01.02.2014,-11.7,-26.1,-18.7,1034.9,1,0,-22.6
02.02.2014,-12.2,-18.6,-14.9,1028.4,2,0,-19.2
03.02.2014,-8.2,-13.8,-10.0,1013.6,4,0,-15.3
04.02.2014,-2.2,-9.6,-4.9,1003.7,5,0,-10.3
05.02.2014,-0.7,-3.2,-1.6,1004.6,3,0,-5.4
06.02.2014,-2.7,-8.5,-4.6,1003.3,1,0,-7.4
07.02.2014,-8.0,-10.0,-8.9,1001.4,3,,-13.4
08.02.2014,-3.9,-9.5,-5.8,1001.2,2,0,-9.3
09.02.2014,-2.0,-5.0,-3.7,1002.7,3,0,-7.7
10.02.2014,-5.0,-7.4,-6.1,1003.5,2,,-9.7
11.02.2014,-5.2,-8.5,-6.7,1002.7,2,,-10.3
12.02.2014,0.9,-5.9,-1.3,999.4,2,,-4.3
13.02.2014,0.9,0.1,0.5,999.4,2,,-2.2
14.02.2014,3.4,0.4,1.8,997.4,3,,-1.5
15.02.2014,1.1,0.0,0.4,999.3,2,0,-2.3
16.02.2014,1.9,0.0,0.6,1000.0,1,0,
17.02.2014,2.4,-0.2,0.6,992.4,2,1,-2.2
