date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
02.11.2022,5.5,0.7,3.9,996.1,3,0,0.7
03.11.2022,6.8,2.8,4.1,995.9,3,0,1.1
06.11.2022,4.8,0.9,3.1,1010.2,3,0,-0.1
09.11.2022,6.3,4.9,5.7,1007.3,3,,3.0
10.11.2022,7.0,2.7,5.4,1011.3,4,0,2.0
11.11.2022,4.7,0.2,3.2,1011.6,2,0,0.8
15.11.2022,2.1,-4.9,0.1,1005.3,3,0,-3.8
17.11.2022,8.1,1.8,5.2,984.3,3,3,2.5
20.11.2022,3.9,1.2,2.5,1001.8,4,0,-1.3
21.11.2022,14.6,8.7,12.6,994.0,3,,11.1
24.11.2022,2.7,-0.2,1.1,997.2,5,0,-3.5
28.11.2022,-1.4,-2.8,-1.9,1012.3,6,0,-7.6
06.12.2022,-5.3,-13.4,-9.6,1016.3,7,0,-16.8
14.12.2022,0.5,-2.0,-0.7,1000.7,3,0,-4.4
15.12.2022,0.8,-4.2,-2.6,1006.1,5,0,-7.8
18.12.2022,7.0,1.2,3.1,1001.7,5,0,-1.2
20.12.2022,0.0,-7.6,-4.2,1015.6,3,0,-8.2
21.12.2022,0.9,-4.1,-1.1,1005.6,2,0,-4.3
22.12.2022,4.6,-1.4,0.9,1003.7,3,0,-2.5
30.12.2022,4.6,-0.2,2.2,1006.8,3,0,-1.0
03.01.2023,5.9,3.1,4.9,1003.1,3,0,2.1
06.01.2023,6.3,-0.4,4.0,984.5,6,9,-0.9
07.01.2023,-14.9,-18.3,-16.8,1006.5,5,2,-23.2
08.01.2023,-15.3,-21.1,-17.6,1014.2,3,0,-22.7
09.01.2023,-11.3,-18.9,-15.3,1016.7,2,0,-19.6
11.01.2023,-14.4,-19.5,-16.8,1021.5,12,0,-27.7
20.01.2023,-1.3,-4.4,-2.4,1009.2,8,0,-9.5
24.01.2023,1.0,-7.6,-3.3,1018.2,7,0,-10.0
25.01.2023,0.4,-8.3,-4.8,1014.0,7,0,-11.7
26.01.2023,0.9,-10.2,-4.6,1009.6,5,0,-10.1
27.01.2023,0.0,-9.2,-4.6,1005.1,6,0,-10.7
02.02.2023,0.1,-2.7,-1.0,994.9,3,0,-4.6
03.02.2023,1.5,-3.0,-0.9,998.5,3,0,-4.5
04.02.2023,-0.2,-3.2,-1.8,994.9,4,6,-6.1
05.02.2023,-1.3,-4.6,-2.7,1000.5,3,0,-6.5
06.02.2023,-3.3,-10.3,-5.6,1004.6,5,0,-11.0
09.02.2023,-5.9,-17.5,-10.4,1018.9,2,0,-14.3
10.02.2023,-3.9,-10.7,-8.3,1016.2,3,0,-12.8
11.02.2023,-4.0,-11.8,-7.5,1009.0,4,0,-12.5
15.02.2023,-2.6,-6.2,-4.8,996.7,4,0,-9.5
16.02.2023,-7.0,-12.2,-8.4,1002.8,4,,-13.5
17.02.2023,-3.6,-11.7,-8.1,1003.2,3,0,-12.5
22.02.2023,-0.4,-10.5,-6.8,989.7,5,1,-12.4
23.02.2023,-7.3,-12.6,-10.1,1001.9,5,0,-16.0
24.02.2023,-5.0,-11.8,-7.3,1003.8,5,0,-13.0
27.02.2023,9.3,3.8,7.8,1001.1,3,0,5.0
28.02.2023,5.0,-0.5,1.7,1001.4,4,0,-2.2
06.03.2023,2.2,-3.1,-0.7,990.1,3,0,-4.5
10.03.2023,15.7,5.8,9.0,989.1,5,0,5.4
11.03.2023,15.3,7.2,9.8,990.0,4,0,7.0
14.03.2023,7.9,-2.6,1.9,1005.9,6,0,-3.6
19.03.2023,6.1,2.8,5.2,999.8,4,0,1.9
20.03.2023,10.2,7.5,8.8,997.4,2,0,7.2
22.03.2023,12.9,4.1,8.5,998.9,3,0,5.8
23.03.2023,13.8,3.8,9.3,999.3,4,0,6.0
24.03.2023,19.0,4.5,12.8,997.4,3,0,10.4
25.03.2023,16.6,5.5,10.2,996.0,3,0,7.9
26.03.2023,16.4,5.8,10.8,990.0,3,,8.6
27.03.2023,8.0,4.9,6.7,989.6,3,,4.3
29.03.2023,10.3,4.3,7.7,987.9,4,,4.6
13.08.2023,28.2,21.8,23.6,1000.2,3,0,23.6
14.08.2023,29.3,20.8,24.6,1001.9,3,0,24.1
15.08.2023,31.1,19.8,25.0,1002.7,4,0,24.0
16.08.2023,31.2,19.3,26.2,1000.5,3,0,25.9
17.08.2023,30.4,21.1,25.0,999.3,4,0,23.9
20.08.2023,35.4,23.8,30.0,997.9,3,0,29.2
21.08.2023,35.1,22.0,28.6,994.5,3,0,27.9
22.08.2023,27.4,21.8,24.2,993.4,4,0,23.3
23.08.2023,27.1,17.5,21.3,993.9,5,0,19.8
16.11.2023,6.8,6.0,6.4,989.7,3,0,3.9
17.11.2023,7.1,4.2,5.6,994.0,4,1,2.2
18.11.2023,2.9,1.9,2.3,998.7,4,1,-1.5
20.11.2023,5.3,-0.3,2.3,981.6,5,14,-2.1
22.11.2023,-5.1,-7.3,-6.2,998.3,4,0,-11.1
27.11.2023,5.2,-2.5,0.5,983.4,6,4,-5.1
28.11.2023,1.3,-4.2,-0.8,995.7,4,0,-5.1
30.11.2023,3.9,-1.9,1.3,997.9,2,0,-1.3
01.12.2023,9.4,-3.3,2.6,993.8,4,10,-1.1
04.12.2023,3.9,-2.0,0.6,1000.1,5,,-4.2
05.12.2023,-0.8,-8.0,-3.6,1008.4,2,0,-7.0
18.12.2023,1.4,-1.9,0.9,1000.4,5,1,-3.7
20.12.2023,6.4,3.0,4.8,998.3,4,0,1.4
