date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-1.0,-6.0,-2.8,,4,,-7.4
02.01.2014,-1.0,-22.0,-7.9,,5,3,-13.6
03.01.2014,-22.0,-34.0,-26.9,,2,,-31.9
04.01.2014,-17.4,-34.0,-24.8,,1,0,-29.0
05.01.2014,-9.0,-22.0,-12.6,,3,,-17.4
06.01.2014,-10.0,-13.0,-11.1,,4,,-16.5
07.01.2014,-10.0,-14.0,-11.6,,4,0,-17.0
08.01.2014,-5.0,-12.0,-7.3,,4,0,-12.3
09.01.2014,0.0,-7.2,-2.6,,4,0,-7.2
10.01.2014,0.0,-6.0,-1.7,,2,1,-4.9
11.01.2014,-3.4,-6.0,-4.9,,4,,-9.7
12.01.2014,0.0,-5.9,-1.1,,5,,-6.2
13.01.2014,1.0,-2.0,-1.2,,3,,-5.0
14.01.2014,-1.0,-4.0,-2.5,,4,1,-7.1
15.01.2014,-3.0,-15.0,-7.2,,2,1,-10.9
16.01.2014,-5.0,-14.0,-9.7,,3,0,-14.3
17.01.2014,-7.0,-14.0,-9.4,,5,4,-15.3
18.01.2014,-6.0,-19.0,-9.7,,5,1,-15.6
19.01.2014,-16.0,-32.0,-22.6,,2,,-27.4
20.01.2014,-19.0,-33.0,-24.3,,4,0,-30.5
21.01.2014,-10.0,-24.3,-13.1,,7,0,-20.6
22.01.2014,-9.5,-17.0,-13.1,,5,,-19.2
23.01.2014,-15.0,-19.0,-17.2,,4,,-23.0
24.01.2014,-17.6,-34.0,-24.2,,2,0,-29.0
25.01.2014,-15.0,-35.0,-26.9,,1,0,-31.2
26.01.2014,-15.5,-33.0,-26.9,,1,0,-31.2
27.01.2014,-18.3,-29.0,-22.9,,2,,-27.7
28.01.2014,-23.0,-34.0,-26.5,,4,0,-32.8
29.01.2014,-31.0,-40.0,-34.1,,3,0,-40.1
30.01.2014,-23.0,-39.0,-28.5,,4,,-34.9
31.01.2014,-20.0,-26.0,-22.8,,6,1,-30.2
01.02.2014,-17.9,-27.0,-22.4,,3,,-27.8
02.02.2014,-14.0,-23.0,-18.4,,4,,-24.3
03.02.2014,-11.0,-18.3,-13.9,,5,1,-20.1
04.02.2014,-13.5,-20.0,-16.8,,2,,-21.2
05.02.2014,-17.0,-31.0,-22.3,,3,1,-27.7
06.02.2014,-17.0,-25.0,-20.3,,3,2,-25.6
07.02.2014,-14.0,-29.0,-19.4,,2,0,-24.0
08.02.2014,-15.0,-31.0,-25.7,,1,,-30.0
09.02.2014,-11.7,-32.0,-20.1,,1,,-24.1
10.02.2014,-10.0,-16.0,-11.6,,4,1,-17.0
11.02.2014,-9.5,-20.0,-14.1,,2,3,-18.3
12.02.2014,-16.9,-23.0,-20.1,,3,0,-25.4
13.02.2014,-18.3,-25.0,-20.8,,3,0,-26.1
14.02.2014,-17.0,-28.0,-21.6,,3,,-27.0
15.02.2014,-12.0,-21.0,-15.8,,4,5,-21.5
16.02.2014,-1.7,-15.0,-6.6,,2,,-10.3
17.02.2014,-2.0,-8.0,-4.2,,3,1,-8.3
18.02.2014,0.0,-6.0,-3.2,,3,,-7.2
19.02.2014,-6.0,-20.0,-10.7,,3,2,-15.3
20.02.2014,-17.9,-23.0,-20.7,,4,,-26.7
21.02.2014,-21.0,-30.0,-25.0,,4,,-31.2
22.02.2014,-19.7,-32.0,-27.3,,3,,-33.0
23.02.2014,-13.0,-28.0,-20.2,,3,0,-25.5
24.02.2014,-12.0,-19.0,-14.3,,6,1,-21.2
25.02.2014,-7.0,-14.0,-9.3,,6,1,-15.8
26.02.2014,0.0,-9.5,-3.3,,8,,-10.5
27.02.2014,1.0,-2.7,-0.7,,6,,-6.4
28.02.2014,1.2,-5.0,-1.5,,3,,-5.4
01.03.2014,2.0,-15.0,-5.9,,1,,-8.9
02.03.2014,0.4,-18.0,-9.8,,1,0,-13.1
03.03.2014,1.0,-16.0,-8.3,,2,0,-12.2
04.03.2014,3.7,-16.0,-6.6,,1,0,-9.7
05.03.2014,-0.2,-17.0,-9.1,,1,0,-12.4
06.03.2014,-1.0,-10.0,-4.5,,4,0,-9.3
07.03.2014,-1.0,-8.0,-3.8,,6,,-9.9
08.03.2014,-1.0,-4.3,-1.8,,5,0,-7.0
09.03.2014,2.0,-1.8,1.1,,5,0,-3.7
10.03.2014,4.0,-0.4,1.6,,8,,-5.3
11.03.2014,4.0,-3.0,0.4,,5,0,-4.6
12.03.2014,0.0,-9.0,-2.6,,4,0,-7.3
13.03.2014,-1.0,-9.0,-2.8,,3,5,-6.7
14.03.2014,1.0,-11.0,-3.2,,7,1,-9.9
15.03.2014,2.0,-6.2,-0.6,,6,0,-6.3
16.03.2014,7.0,-4.0,1.8,,4,0,-2.6
17.03.2014,6.2,-1.3,2.5,,8,0,-4.3
18.03.2014,0.2,-2.4,-0.6,,6,,-6.3
19.03.2014,1.4,-3.0,-0.8,,5,0,-5.8
20.03.2014,-1.0,-8.0,-3.6,,7,1,-10.3
21.03.2014,-1.0,-18.0,-7.0,,4,,-12.1
22.03.2014,0.0,-19.0,-4.1,,5,,-9.7
23.03.2014,3.2,-7.0,-0.1,,4,,-4.4
24.03.2014,9.4,-8.0,2.9,,3,0,-0.6
25.03.2014,10.0,2.0,5.6,,6,0,0.3
26.03.2014,7.0,-4.0,2.1,,5,2,-2.7
27.03.2014,2.0,-5.3,-1.0,,7,0,-7.6
28.03.2014,5.0,-4.0,0.4,,3,0,-3.5
29.03.2014,-1.0,-5.7,-2.8,,6,0,-8.7
30.03.2014,1.0,-6.7,-2.3,,3,,-6.3
31.03.2014,0.0,-4.0,-2.2,,4,6,-6.7
01.04.2014,1.0,-13.0,-3.9,,4,0,-8.7
02.04.2014,4.0,-10.0,-0.6,,6,,-6.4
03.04.2014,1.0,-8.0,-2.2,,7,,-8.8
04.04.2014,2.0,-8.0,-1.9,,4,,-6.6
05.04.2014,5.0,-4.0,0.6,,4,,-3.7
06.04.2014,2.0,-4.0,-0.4,,3,1,-3.9
07.04.2014,5.0,-2.4,0.9,,6,,-4.7
08.04.2014,3.9,-4.0,0.2,,5,,-4.8
09.04.2014,1.0,-8.0,-2.9,,4,1,-7.6
10.04.2014,1.0,-8.0,-3.8,,4,0,-8.5
11.04.2014,1.0,-11.0,-4.2,,4,,-9.1
12.04.2014,6.2,-7.0,0.2,,5,0,-5.2
13.04.2014,9.0,-2.0,3.6,,6,0,-2.0
14.04.2014,11.0,-3.0,4.7,,4,0,0.5
15.04.2014,14.0,-1.0,6.3,,3,0,2.9
16.04.2014,15.4,2.0,8.6,,3,0,5.5
17.04.2014,17.0,3.0,10.0,,4,0,6.3
18.04.2014,10.0,-1.0,6.1,,6,,0.8
19.04.2014,13.7,-1.0,7.7,,5,0,3.1
20.04.2014,16.0,3.0,11.4,,7,0,5.7
21.04.2014,8.0,-3.0,3.6,,7,,-2.7
22.04.2014,9.0,-3.0,4.2,,4,0,-0.4
23.04.2014,15.0,4.0,10.8,,8,,4.2
24.04.2014,4.0,-2.0,0.0,,5,15,-4.8
25.04.2014,-2.0,-5.0,-3.7,,9,12,-11.5
26.04.2014,0.0,-6.0,-2.8,,10,0,-11.5
27.04.2014,2.0,-5.6,-1.8,,5,,-7.3
28.04.2014,7.2,-4.0,2.4,,4,0,-1.8
29.04.2014,12.0,0.9,5.9,,3,1,3.0
30.04.2014,20.0,2.0,12.7,,4,0,8.9
01.05.2014,20.0,3.0,12.7,,3,0,10.1
02.05.2014,14.0,-1.0,8.5,,3,,6.0
03.05.2014,22.0,-1.0,13.4,,3,,11.4
04.05.2014,9.0,-3.0,4.4,,7,12,-1.3
05.05.2014,12.0,-5.0,6.3,,4,0,2.1
06.05.2014,19.0,5.3,13.2,,7,,8.4
07.05.2014,18.0,3.0,10.2,,5,6,6.9
08.05.2014,12.0,1.0,7.7,,7,0,1.6
09.05.2014,17.0,0.0,9.6,,3,0,6.7
10.05.2014,23.9,4.0,14.8,,3,0,12.2
11.05.2014,23.0,4.0,16.6,,3,,14.5
12.05.2014,30.0,10.0,23.0,,7,0,18.5
13.05.2014,29.0,9.0,20.8,,3,0,19.2
14.05.2014,30.0,9.0,20.3,,2,0,18.6
15.05.2014,31.0,9.0,23.3,,4,0,20.7
16.05.2014,26.0,7.0,18.2,,3,1,16.5
17.05.2014,15.0,6.3,11.2,,4,0,7.5
18.05.2014,12.0,0.0,7.8,,3,1,5.1
19.05.2014,18.0,0.0,11.9,,4,,8.8
20.05.2014,17.0,-1.0,10.9,,4,1,6.9
21.05.2014,27.0,,16.7,,4,1,14.2
22.05.2014,28.0,12.0,21.0,,3,1,20.4
23.05.2014,29.0,12.0,21.3,,6,2,18.1
24.05.2014,22.0,11.0,17.1,,7,0,12.6
25.05.2014,28.0,12.0,22.3,,7,0,18.6
26.05.2014,19.0,11.0,14.8,,3,,13.2
27.05.2014,16.0,-1.0,10.9,,4,,7.5
28.05.2014,14.0,-1.0,8.2,,5,0,3.6
29.05.2014,13.5,-1.0,6.7,,3,0,3.2
30.05.2014,20.0,0.0,12.7,,4,0,9.1
31.05.2014,22.7,2.0,14.5,,2,0,12.3
01.06.2014,25.0,3.0,16.3,,1,0,14.9
02.06.2014,27.0,6.0,20.3,,5,0,16.9
03.06.2014,24.0,11.0,19.2,,5,,16.6
04.06.2014,21.0,5.0,15.1,,3,0,12.5
05.06.2014,21.0,5.0,16.7,,3,,15.1
06.06.2014,21.0,1.0,14.4,,4,0,11.2
07.06.2014,16.0,2.0,10.6,,3,0,7.6
08.06.2014,20.0,6.0,14.9,,4,,11.8
