date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-41.8,-47.8,-45.8,976.8,0,0,-50.3
02.01.2014,-42.6,-48.6,-46.6,983.6,0,0,-51.2
03.01.2014,-32.0,-48.3,-38.4,982.5,0,0,-42.6
04.01.2014,-15.6,-36.6,-21.4,974.0,0,2,-24.8
05.01.2014,-17.0,-35.2,-25.6,978.5,1,1,-29.9
06.01.2014,-29.6,-44.9,-38.9,992.4,0,0,-43.1
07.01.2014,-32.7,-45.5,-36.7,990.6,0,1,-40.8
08.01.2014,-28.6,-39.1,-32.8,983.0,,1,
09.01.2014,-43.9,-53.3,-48.4,991.8,0,0,-53.0
10.01.2014,-47.7,-54.0,-50.8,999.8,0,0,-55.5
11.01.2014,-42.2,-52.2,-45.7,998.9,0,0,-50.2
12.01.2014,-28.9,-46.8,-33.4,989.5,0,1,-37.4
13.01.2014,-14.1,-34.0,-21.2,980.3,0,2,-24.6
14.01.2014,-27.4,-44.9,-36.3,993.3,1,1,-41.1
15.01.2014,-18.8,-45.8,-29.6,988.4,1,1,-34.0
16.01.2014,-15.7,-31.3,-21.6,986.0,1,4,-25.6
17.01.2014,-29.2,-40.9,-33.8,990.8,0,0,-37.8
18.01.2014,-21.6,-34.3,-24.2,986.9,0,2,-27.7
19.01.2014,-14.3,-36.4,-24.3,990.6,0,2,-27.8
20.01.2014,-23.7,-39.6,-29.6,984.5,,1,
21.01.2014,-5.0,-26.6,-12.6,968.2,1,2,-16.0
22.01.2014,-5.4,-17.3,-10.4,964.5,2,3,-14.4
23.01.2014,-17.7,-23.7,-20.4,977.1,1,1,-24.4
24.01.2014,-22.8,-36.2,-28.6,984.2,1,0,-33.0
25.01.2014,-29.4,-41.2,-33.8,974.8,0,1,-37.8
26.01.2014,-26.5,-37.9,-31.7,978.9,0,2,-35.6
27.01.2014,-26.5,-46.5,-37.6,985.9,0,0,-41.8
28.01.2014,-39.6,-49.8,-45.8,980.8,0,0,-50.3
29.01.2014,-38.7,-50.8,-46.1,986.0,0,0,-50.6
30.01.2014,-38.2,-50.9,-44.7,981.2,0,0,-49.2
31.01.2014,-30.8,-48.8,-41.9,979.0,0,0,-46.3
01.02.2014,-29.9,-49.9,-33.7,977.1,3,0,-39.7
02.02.2014,-28.5,-32.9,-30.4,975.2,3,3,-36.2
03.02.2014,-25.2,-31.0,-26.5,976.3,2,1,-31.5
04.02.2014,-20.8,-32.4,-25.4,981.4,0,2,-29.0
05.02.2014,-21.1,-35.8,-26.6,984.2,1,2,-30.9
06.02.2014,-23.0,-37.4,-28.9,990.4,1,1,-33.3
07.02.2014,-34.0,-47.8,-42.1,997.5,0,0,-46.5
08.02.2014,-33.0,-49.9,-42.6,1000.6,0,0,-47.0
09.02.2014,-34.6,-52.4,-45.1,1004.7,0,0,-49.6
10.02.2014,-34.1,-49.5,-43.2,1004.4,0,0,-47.6
11.02.2014,-32.6,-51.3,-42.2,1000.2,0,0,-46.6
12.02.2014,-31.5,-49.0,-42.4,996.2,0,1,-46.8
13.02.2014,-29.3,-51.8,-42.3,991.3,0,0,-46.7
14.02.2014,-28.5,-49.6,-38.6,987.4,0,0,-42.8
15.02.2014,-28.2,-47.5,-39.8,991.4,0,0,-44.1
16.02.2014,-23.0,-46.7,-36.1,995.3,0,0,-40.2
17.02.2014,-19.4,-41.3,-29.7,991.2,0,0,-33.5
18.02.2014,-14.6,,-21.8,979.5,2,0,-26.5
19.02.2014,-7.3,-29.8,-17.3,967.7,2,2,-21.8
20.02.2014,-19.9,-41.5,-31.6,982.2,1,0,-36.2
21.02.2014,-10.0,-31.9,-18.4,981.7,0,1,-21.6
22.02.2014,-6.1,-17.8,-9.2,982.6,,2,
23.02.2014,-3.3,-27.2,-14.4,981.9,0,0,-17.3
24.02.2014,-8.5,-29.2,-14.8,981.5,1,0,-18.4
25.02.2014,-15.9,-37.7,-24.6,994.5,2,1,-29.5
26.02.2014,-15.5,-41.0,-28.6,990.0,0,0,-32.4
27.02.2014,-17.5,-39.8,-30.8,992.3,0,0,-34.7
28.02.2014,-18.1,-41.4,-32.1,993.4,0,0,-36.0
01.03.2014,-20.0,-43.0,-33.3,995.7,0,0,-37.3
02.03.2014,-17.1,-42.3,-30.2,995.5,0,0,-34.0
03.03.2014,-14.8,-40.6,-27.6,995.4,0,0,-31.3
04.03.2014,-14.5,-39.0,-27.9,993.1,0,0,-31.6
05.03.2014,-13.9,-38.0,-27.7,990.5,1,0,-32.1
06.03.2014,-12.0,-38.6,-26.2,989.2,1,0,-30.5
07.03.2014,-10.5,-38.5,-26.4,991.7,0,0,-30.1
08.03.2014,-8.3,-34.9,-22.8,985.8,1,0,-27.0
09.03.2014,-4.1,-27.4,-12.8,978.5,0,0,-15.7
10.03.2014,-4.4,-31.3,-15.7,986.4,1,1,-19.4
11.03.2014,-5.3,-30.9,-16.4,988.0,1,0,-20.2
12.03.2014,-2.4,-23.1,-7.9,977.7,2,0,-11.7
13.03.2014,-1.4,-17.1,-9.2,972.5,1,1,-12.4
14.03.2014,-0.5,-17.8,-4.9,976.2,1,0,-7.9
15.03.2014,1.6,-6.1,-1.4,970.5,1,0,-4.2
16.03.2014,2.8,-4.4,-0.8,978.3,2,0,-4.1
