date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-42.4,-49.1,-45.3,979.4,1,0,-50.4
02.01.2014,-45.4,-48.8,-46.6,984.5,0,0,-51.2
03.01.2014,-29.4,-47.3,-35.5,980.8,0,1,-39.6
04.01.2014,-15.3,-38.9,-25.6,973.9,1,2,-29.8
05.01.2014,-34.9,-43.4,-38.3,981.8,1,0,-43.1
06.01.2014,-34.5,-42.9,-39.1,991.3,1,0,-44.0
07.01.2014,-39.9,-45.3,-42.7,991.3,0,0,-47.1
08.01.2014,-35.0,-51.9,-44.8,988.9,2,1,-50.6
09.01.2014,-50.7,-54.9,-53.1,995.5,0,0,-57.9
10.01.2014,-49.7,-55.1,-51.2,1000.6,0,0,-55.9
11.01.2014,-33.9,-51.0,-41.2,996.9,0,0,-45.5
12.01.2014,-21.8,-39.5,-30.1,987.8,0,1,-33.9
13.01.2014,-20.7,-35.1,-26.4,983.2,1,2,-30.7
14.01.2014,-33.6,-44.2,-38.8,995.4,1,0,-43.7
15.01.2014,-23.2,-44.5,-28.4,987.2,1,1,-32.8
16.01.2014,-26.6,-42.9,-33.4,989.8,0,1,-37.4
17.01.2014,-30.0,-44.3,-35.7,991.5,0,0,-39.8
18.01.2014,-26.5,-33.1,-28.8,988.2,0,1,-32.6
19.01.2014,-29.4,-44.0,-36.8,994.5,1,1,-41.6
20.01.2014,-22.3,-45.1,-28.6,983.5,1,1,-33.0
21.01.2014,-6.7,-27.0,-14.5,965.3,2,3,-18.7
22.01.2014,-6.4,-20.3,-14.1,965.6,3,1,-19.0
23.01.2014,-19.6,-25.8,-22.3,977.3,3,0,-27.7
24.01.2014,-28.0,-44.4,-33.4,984.7,2,1,-38.7
25.01.2014,-35.0,-46.2,-38.3,976.7,1,0,-43.1
26.01.2014,-35.5,-40.5,-37.7,982.2,1,0,-42.5
27.01.2014,-32.3,-50.4,-41.5,987.4,1,0,-46.5
28.01.2014,-40.3,-51.5,-47.7,984.7,0,0,-52.3
29.01.2014,-42.9,-52.7,-48.5,987.6,0,0,-53.1
30.01.2014,-43.4,-53.2,-48.7,982.5,0,0,-53.3
31.01.2014,-36.8,-50.6,-45.4,979.8,1,0,-50.5
01.02.2014,-32.4,-49.9,-35.4,976.4,4,0,-42.1
02.02.2014,-30.9,-33.2,-31.8,974.9,4,2,-38.3
03.02.2014,-25.0,-40.4,-32.3,976.8,1,1,-36.9
04.02.2014,-35.1,-43.9,-39.4,984.1,1,0,-44.3
05.02.2014,-23.4,-44.8,-29.4,984.9,1,1,-33.8
06.02.2014,-27.0,-46.7,-36.1,993.2,1,1,-40.9
07.02.2014,-39.0,-50.6,-42.6,999.6,0,0,-47.0
08.02.2014,-34.9,-43.9,-39.7,1003.3,1,0,-44.6
09.02.2014,-34.3,-47.0,-42.2,1007.6,0,0,-46.6
10.02.2014,-34.4,-47.7,-40.1,1007.1,1,0,-45.0
11.02.2014,-33.4,-45.3,-37.9,1002.5,0,0,-42.1
12.02.2014,-32.2,-49.8,-40.7,996.5,1,1,-45.7
13.02.2014,-33.1,-51.0,-42.4,992.2,1,0,-47.4
14.02.2014,-33.0,-50.9,-43.6,989.2,1,0,-48.7
15.02.2014,-32.2,-51.2,-42.3,992.3,0,0,-46.7
16.02.2014,-26.9,-48.7,-34.0,994.0,1,0,-38.7
17.02.2014,-21.7,-40.6,-31.3,990.9,1,0,-35.8
18.02.2014,-12.2,,-19.7,973.2,4,1,-25.6
19.02.2014,-10.5,-32.0,-22.2,967.7,3,3,-27.6
20.02.2014,-27.4,-41.8,-34.4,982.9,3,0,-40.4
21.02.2014,-15.5,-36.7,-22.1,981.8,1,1,-26.2
22.02.2014,-13.3,-27.6,-17.4,984.6,1,1,-21.2
23.02.2014,-6.6,-17.4,-9.7,983.4,1,1,-12.9
24.02.2014,-5.6,-22.8,-12.4,984.5,4,2,-17.8
25.02.2014,-18.0,-39.9,-28.3,995.0,1,1,-32.7
26.02.2014,-19.9,-42.4,-32.8,993.3,0,0,-36.8
27.02.2014,-22.2,-44.0,-34.2,993.9,1,0,-38.9
28.02.2014,-22.9,-44.4,-35.6,996.2,0,0,-39.7
01.03.2014,-21.7,-46.0,-34.8,998.7,0,0,-38.8
02.03.2014,-16.6,-43.5,-27.3,997.7,0,0,-31.0
03.03.2014,-16.0,-36.0,-25.8,996.7,0,1,-29.4
04.03.2014,-13.6,-37.8,-26.8,994.6,0,0,-30.5
05.03.2014,-14.9,-41.4,-28.9,992.9,0,0,-32.7
06.03.2014,-13.6,-40.1,-28.1,991.3,1,0,-32.5
07.03.2014,-12.4,-39.3,-26.8,992.4,0,0,-30.5
08.03.2014,-8.6,,-15.6,984.9,3,0,-20.7
09.03.2014,-8.8,-18.4,-13.5,979.9,2,2,-17.7
10.03.2014,-8.4,-30.4,-17.8,987.8,1,0,-21.6
11.03.2014,-5.9,-24.7,-10.4,985.3,2,0,-14.4
12.03.2014,-3.5,-10.3,-7.1,976.1,2,1,-10.8
13.03.2014,-1.9,-10.7,-6.4,972.7,1,1,-9.4
14.03.2014,-0.2,-13.1,-5.2,977.3,1,0,-8.1
15.03.2014,0.5,-8.5,-2.1,969.8,3,1,-6.1
16.03.2014,1.8,-5.8,-2.8,978.7,3,1,-6.9
17.03.2014,1.0,-6.2,-1.3,986.5,2,0,-4.5
18.03.2014,2.1,-12.7,-3.7,992.5,2,0,-7.2
19.03.2014,9.0,-15.3,-1.1,989.7,1,0,-3.9
20.03.2014,5.8,-9.7,-2.3,983.2,2,0,-5.5
21.03.2014,6.8,-10.6,1.5,980.3,1,0,-1.1
22.03.2014,2.5,-5.0,-0.8,982.1,2,2,-3.9
23.03.2014,2.1,-14.0,-5.3,978.7,0,2,-7.5
24.03.2014,9.8,-14.8,1.8,968.6,4,0,-2.7
25.03.2014,-3.1,-8.0,-5.7,973.1,3,1,-10.2
26.03.2014,1.5,-13.0,-4.7,961.4,3,2,-8.8
27.03.2014,-3.9,-25.2,-13.4,971.9,2,0,-17.7
28.03.2014,-1.2,-21.2,-5.3,965.3,3,4,-9.5
29.03.2014,-4.2,-25.5,-11.9,978.4,3,1,-16.7
30.03.2014,-2.0,-27.6,-14.2,984.2,1,0,-17.9
31.03.2014,-2.7,-26.9,-13.5,988.9,1,0,-17.1
01.04.2014,-0.9,,-6.9,992.8,1,0,-10.2
02.04.2014,5.2,-8.4,2.1,981.6,3,1,-1.6
03.04.2014,1.6,-5.5,-3.1,996.4,2,0,-6.8
04.04.2014,11.7,-5.6,2.6,980.9,2,0,-0.7
05.04.2014,14.7,-5.2,8.0,973.5,2,0,5.2
06.04.2014,7.3,-9.5,1.8,982.7,3,0,-2.0
07.04.2014,5.1,-11.7,-2.8,991.9,1,0,-5.7
08.04.2014,8.1,-12.5,3.1,985.1,2,0,-0.2
09.04.2014,8.6,0.9,4.3,983.0,3,0,0.7
10.04.2014,12.0,-1.8,7.6,976.5,2,0,4.7
11.04.2014,15.0,1.5,9.7,963.2,2,0,7.0
12.04.2014,4.2,-8.5,-1.4,976.7,5,0,-6.9
13.04.2014,-2.0,-9.9,-6.2,988.5,3,0,-10.7
14.04.2014,-0.1,-10.4,-3.0,988.7,3,0,-7.2
15.04.2014,4.6,-5.5,0.7,989.1,3,0,-3.3
16.04.2014,8.8,-7.5,4.4,984.7,3,0,0.6
17.04.2014,6.9,0.6,3.6,984.6,1,0,1.5
18.04.2014,6.6,0.5,3.9,982.9,1,1,2.1
19.04.2014,5.5,1.2,2.1,974.5,3,3,-1.2
20.04.2014,7.9,0.1,4.6,967.8,2,1,1.8
21.04.2014,6.1,0.9,3.1,958.1,2,1,0.4
22.04.2014,5.9,-2.2,1.9,958.2,4,4,-2.5
23.04.2014,2.6,-4.4,-0.9,970.7,4,0,-5.6
24.04.2014,2.7,-5.0,1.0,974.7,4,0,-3.6
25.04.2014,6.0,-3.4,2.1,974.0,3,0,-1.6
26.04.2014,10.3,-3.8,4.7,975.0,2,0,1.9
27.04.2014,13.4,-2.8,6.2,976.8,3,0,2.8
28.04.2014,12.0,-3.6,5.0,971.0,3,0,1.4
29.04.2014,2.3,-3.1,0.3,974.6,3,0,-3.5
30.04.2014,1.4,-5.1,-2.1,982.6,5,0,-7.6
01.05.2014,3.4,-6.0,-1.4,986.5,3,0,-5.5
02.05.2014,4.4,-6.3,-0.2,989.0,2,0,-3.7
03.05.2014,3.6,-3.9,1.6,982.3,2,0,-1.3
04.05.2014,18.9,-1.5,10.2,983.1,1,0,8.4
05.05.2014,20.9,-1.6,13.1,981.0,2,0,10.6
06.05.2014,22.9,2.3,14.1,976.8,3,0,10.9
07.05.2014,13.5,-1.7,6.2,987.2,3,0,3.0
08.05.2014,12.1,-2.4,8.7,985.3,3,0,5.3
09.05.2014,20.4,7.0,13.6,974.8,2,0,11.0
10.05.2014,18.4,3.2,10.8,968.6,2,0,8.6
11.05.2014,6.9,0.1,2.4,975.6,3,6,-1.1
12.05.2014,1.4,-8.2,-1.9,986.2,2,1,-5.2
13.05.2014,8.0,-8.4,2.3,983.9,2,0,-0.9
14.05.2014,11.6,-5.2,4.8,980.5,2,0,1.7
15.05.2014,14.8,-4.2,7.1,983.2,1,0,4.8
16.05.2014,20.2,-3.3,13.2,978.6,2,0,10.6
17.05.2014,16.9,4.6,11.0,975.0,3,0,8.3
18.05.2014,15.3,2.9,8.1,974.1,3,1,5.3
19.05.2014,21.3,2.7,11.2,973.1,3,0,8.4
20.05.2014,10.6,1.2,5.1,971.5,3,0,1.9
21.05.2014,6.9,-1.0,1.4,970.2,3,5,-2.0
22.05.2014,6.4,-1.5,4.1,968.7,4,4,0.2
23.05.2014,15.0,0.8,7.7,973.1,4,0,3.8
24.05.2014,12.8,-1.2,6.1,970.0,2,0,3.6
25.05.2014,16.4,-2.1,9.9,963.9,3,3,7.2
26.05.2014,12.6,-4.5,5.2,966.7,3,2,2.0
27.05.2014,12.8,-5.2,5.0,970.5,1,0,2.6
28.05.2014,14.2,-3.4,8.3,970.0,2,0,5.4
29.05.2014,13.2,0.5,7.2,965.1,1,2,5.6
30.05.2014,16.5,2.7,10.9,963.9,2,0,8.6
31.05.2014,8.8,1.2,5.6,969.0,4,7,2.0
01.06.2014,13.6,0.7,8.8,979.2,3,0,5.6
02.06.2014,12.9,1.2,7.3,982.4,2,2,4.9
03.06.2014,16.4,-1.4,10.3,980.6,2,0,7.9
04.06.2014,13.3,0.2,6.4,976.5,1,2,4.8
05.06.2014,14.1,-1.4,10.4,974.2,2,0,8.4
06.06.2014,11.8,0.9,7.7,977.6,2,0,5.1
