date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
27.05.2015,18.1,11.0,14.3,876.2,3,1,12.4
28.05.2015,11.6,9.4,10.6,870.3,8,30,5.6
29.05.2015,10.8,7.5,8.4,874.8,9,14,2.3
30.05.2015,10.0,7.4,9.3,880.7,2,15,8.0
31.05.2015,11.6,7.3,9.0,884.7,5,16,5.6
01.06.2015,15.0,7.3,11.4,888.3,2,0,9.8
02.06.2015,16.9,7.0,12.6,889.0,1,2,12.1
03.06.2015,18.3,9.8,14.7,888.1,2,0,13.5
04.06.2015,20.4,13.3,15.8,884.7,4,1,13.6
05.06.2015,15.0,12.1,13.5,884.8,3,17,12.1
06.06.2015,18.6,12.4,15.7,888.1,3,0,13.8
07.06.2015,16.1,9.9,13.1,891.0,4,0,9.9
08.06.2015,18.3,11.3,14.4,886.2,4,0,11.4
09.06.2015,18.2,12.4,14.5,881.5,2,1,13.4
10.06.2015,19.5,10.2,14.9,882.2,2,0,14.0
11.06.2015,19.5,10.7,15.7,883.2,2,0,14.6
12.06.2015,19.4,14.3,15.6,885.8,2,6,14.8
13.06.2015,19.9,14.0,16.7,887.0,2,0,15.7
14.06.2015,20.9,10.6,16.8,884.5,3,0,15.3
15.06.2015,19.9,12.6,16.6,882.3,3,0,15.4
16.06.2015,21.5,12.2,16.8,880.1,2,0,16.0
17.06.2015,19.4,10.6,14.9,878.5,2,6,14.4
18.06.2015,18.0,9.1,14.7,876.6,2,0,14.2
19.06.2015,16.7,10.4,13.0,875.2,2,13,12.1
20.06.2015,18.2,8.4,12.4,876.7,4,1,10.0
21.06.2015,17.2,9.1,13.6,880.6,4,0,11.1
22.06.2015,17.5,8.9,14.0,883.1,2,1,13.2
23.06.2015,18.7,11.7,15.7,883.2,3,0,14.2
24.06.2015,20.5,12.0,15.6,882.7,5,4,12.9
25.06.2015,18.6,12.2,14.4,879.3,7,19,10.4
26.06.2015,14.8,11.8,13.2,875.4,10,7,7.3
27.06.2015,15.1,8.0,11.7,875.5,10,0,5.3
28.06.2015,13.5,7.2,10.2,875.6,13,0,1.6
29.06.2015,10.0,8.7,9.6,880.3,10,1,3.0
30.06.2015,14.9,9.2,11.9,883.8,7,0,7.3
01.07.2015,17.0,10.4,13.2,888.0,3,0,11.5
02.07.2015,16.3,10.0,13.0,887.7,3,9,11.3
03.07.2015,18.2,10.5,14.1,888.0,2,4,13.1
04.07.2015,15.8,12.4,14.1,888.3,2,4,13.7
05.07.2015,20.0,10.4,15.8,885.5,2,0,15.3
06.07.2015,16.9,11.1,14.6,884.8,3,0,13.4
07.07.2015,22.4,13.9,18.3,886.4,5,0,15.9
08.07.2015,24.7,16.7,20.2,885.8,2,0,19.8
09.07.2015,23.7,14.0,19.7,882.7,3,0,18.4
10.07.2015,24.2,15.0,19.4,882.1,6,0,16.5
11.07.2015,17.4,9.2,13.0,882.0,8,0,7.7
12.07.2015,14.7,7.5,11.0,882.8,6,0,6.6
13.07.2015,16.8,7.4,12.4,884.1,4,0,9.5
14.07.2015,16.3,7.4,12.6,882.7,2,1,11.4
15.07.2015,18.6,10.6,13.9,884.1,6,1,10.2
16.07.2015,18.8,11.5,14.3,886.5,7,0,9.9
17.07.2015,19.1,10.4,14.7,888.8,4,0,12.0
18.07.2015,20.9,10.5,16.1,886.8,4,0,13.2
19.07.2015,17.9,10.6,14.2,887.2,2,0,12.9
20.07.2015,21.1,10.2,16.9,883.8,1,0,16.3
