date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.9,-4.2,-0.6,1010.1,3,0,-4.3
02.01.2014,-3.5,-6.8,-4.3,1011.7,2,,-7.7
03.01.2014,-3.9,-4.7,-4.2,1013.2,3,,-8.2
04.01.2014,-2.9,-4.3,-3.4,1010.6,3,,-7.3
05.01.2014,0.7,-3.9,-1.6,1003.8,3,3,-5.3
06.01.2014,0.6,-0.7,-0.2,1002.3,1,,-2.4
07.01.2014,0.2,-0.6,-0.1,1003.8,2,1,-2.9
08.01.2014,2.5,0.0,1.4,993.8,4,,-2.5
09.01.2014,1.9,1.0,1.4,988.4,2,0,
10.01.2014,1.7,0.2,1.1,983.2,4,1,-2.9
11.01.2014,1.5,-0.7,0.6,972.0,3,5,-2.8
12.01.2014,-2.7,-4.4,-3.2,980.9,3,,-7.1
13.01.2014,-3.2,-9.2,-5.6,980.7,3,2,-9.7
14.01.2014,-10.7,-13.2,-11.6,994.2,4,0,-16.9
15.01.2014,-9.2,-15.5,-11.2,1002.5,2,0,-15.2
16.01.2014,-9.7,-16.3,-11.1,997.2,3,3,-15.7
17.01.2014,-11.2,-16.5,-13.0,995.6,4,,-18.4
18.01.2014,-16.2,-20.7,-18.4,1002.1,3,,-23.5
19.01.2014,-15.0,-23.6,-20.1,1009.4,3,0,-25.3
20.01.2014,-11.5,-22.2,-14.1,1015.1,2,0,-18.3
21.01.2014,-16.2,-24.0,-20.6,1015.0,1,0,-24.6
22.01.2014,-16.0,-24.5,-20.4,1012.3,0,0,-23.7
23.01.2014,-14.0,-24.7,-17.5,1010.0,2,0,-21.9
24.01.2014,-14.8,-24.0,-19.6,1013.3,2,0,-24.2
25.01.2014,-16.0,-27.5,-21.7,1012.0,1,0,-25.7
26.01.2014,-14.5,-24.4,-19.0,1011.5,1,,-22.9
27.01.2014,-11.9,-23.0,-15.4,1013.2,2,,-19.7
28.01.2014,-17.9,-26.2,-20.4,1023.3,2,0,-25.0
29.01.2014,-20.4,-29.7,-23.4,1032.7,1,0,-27.5
30.01.2014,-18.4,-31.8,-24.7,1035.9,1,0,-28.9
31.01.2014,-12.7,-24.8,-20.5,1036.7,2,0,-25.2
01.02.2014,-10.2,-24.9,-16.3,1034.4,2,0,-20.8
02.02.2014,-7.9,-13.3,-9.6,1023.6,4,,-15.0
03.02.2014,-6.7,-8.8,-7.6,1011.5,3,0,-12.1
04.02.2014,-1.4,-9.4,-4.9,1004.5,5,,-10.3
05.02.2014,-1.0,-2.7,-1.6,1005.8,3,0,-5.3
06.02.2014,-2.2,-6.2,-3.4,1003.3,3,,-7.3
07.02.2014,-5.7,-8.2,-6.7,1000.4,4,,-11.6
08.02.2014,-4.5,-8.5,-6.5,1001.1,4,,-11.4
09.02.2014,-1.9,-5.6,-3.0,1001.8,4,1,-7.5
10.02.2014,-3.0,-5.4,-4.2,1003.6,3,0,-8.2
11.02.2014,-4.2,-6.2,-5.3,1003.1,4,,-10.1
12.02.2014,0.9,-6.4,-3.6,999.1,3,1,-7.5
13.02.2014,1.2,-3.8,-0.1,998.3,3,2,-3.6
14.02.2014,2.0,0.4,1.2,996.5,2,,-1.4
15.02.2014,1.7,0.5,0.9,998.4,2,1,
16.02.2014,1.7,0.0,0.7,999.6,1,0,-1.4
17.02.2014,0.7,0.0,0.3,991.3,2,1,-2.5
18.02.2014,1.9,-0.3,0.7,985.9,3,1,-2.7
19.02.2014,1.0,-0.9,0.5,988.6,4,1,-3.6
20.02.2014,0.7,-1.5,-0.8,990.3,2,,-3.9
21.02.2014,-2.4,-6.1,-3.5,1000.9,3,,-7.5
22.02.2014,-4.5,-8.3,-6.0,1011.6,3,,-10.3
23.02.2014,1.4,-5.6,-0.6,1009.5,3,3,-4.1
24.02.2014,1.9,0.6,1.1,1017.1,3,0,-2.3
25.02.2014,2.2,-2.5,0.3,1021.2,3,0,-3.4
26.02.2014,0.9,-6.1,-2.5,1021.1,1,0,-5.4
27.02.2014,3.7,-8.0,-3.1,1016.7,2,0,-6.8
28.02.2014,3.4,-9.3,-2.8,1011.6,2,0,-6.6
01.03.2014,2.0,-10.8,-3.8,1009.8,2,0,-7.5
02.03.2014,-3.9,-7.5,-5.2,1007.6,3,2,-9.3
03.03.2014,0.0,-4.6,-2.1,1006.5,2,,-5.2
04.03.2014,2.5,-2.7,-0.3,1005.5,2,,-3.5
05.03.2014,4.1,-3.7,0.1,1009.6,1,0,-2.3
06.03.2014,3.4,-4.9,-0.6,1016.3,1,0,-3.1
07.03.2014,2.9,-8.6,-1.7,1019.1,2,0,-4.9
08.03.2014,6.2,-2.0,2.7,1012.3,3,,-0.7
09.03.2014,6.4,-0.2,3.3,1011.0,3,,-0.2
10.03.2014,9.0,0.7,4.9,1004.9,3,0,1.5
11.03.2014,7.7,1.5,3.8,997.5,5,,-0.9
12.03.2014,4.2,1.0,2.6,999.1,4,0,-1.5
13.03.2014,7.2,-0.7,3.4,991.2,5,0,-1.4
14.03.2014,8.2,-1.8,3.1,983.2,5,1,-1.5
15.03.2014,6.4,-0.5,3.5,974.5,5,0,-1.4
16.03.2014,3.5,-0.7,2.1,960.6,5,1,-2.7
17.03.2014,3.7,-3.2,-0.6,972.9,3,,-4.4
18.03.2014,-3.1,-6.7,-4.2,979.3,5,4,-9.5
19.03.2014,-3.3,-10.8,-6.4,985.1,3,1,-10.7
20.03.2014,-2.5,-16.1,-8.1,991.8,2,0,-12.0
21.03.2014,1.7,-17.4,-5.2,998.5,3,0,-9.5
22.03.2014,10.9,-0.8,5.3,990.3,4,0,1.6
23.03.2014,10.4,-3.3,4.6,997.3,2,0,2.1
24.03.2014,14.5,4.5,9.4,995.8,3,,6.7
25.03.2014,17.7,3.0,9.5,998.1,3,0,6.8
26.03.2014,7.3,-2.2,3.8,1011.7,3,0,0.1
27.03.2014,8.4,-6.3,1.9,1010.2,2,0,-1.4
28.03.2014,0.7,-6.4,-2.1,1000.5,5,0,-7.6
29.03.2014,0.5,-7.6,-3.9,1004.6,4,0,-8.9
30.03.2014,3.7,-6.5,-0.6,994.1,2,0,-3.9
31.03.2014,2.0,-3.7,-0.4,986.8,2,0,-3.7
01.04.2014,1.2,-6.7,-1.9,990.7,3,,-6.1
02.04.2014,0.7,-7.7,-3.4,994.6,3,,-7.5
03.04.2014,3.2,-6.5,-0.4,991.8,3,0,-4.4
04.04.2014,4.4,-2.5,0.0,989.1,3,3,-3.8
05.04.2014,2.2,-5.3,-1.4,998.9,5,0,-6.8
06.04.2014,8.4,-3.1,4.2,994.3,5,,-0.8
07.04.2014,5.4,-6.7,0.9,992.6,3,0,-2.8
08.04.2014,4.4,-6.5,-1.2,993.9,2,0,-4.6
09.04.2014,2.4,-7.9,-1.6,998.5,3,0,-5.8
10.04.2014,2.9,-5.3,-1.7,1011.2,2,0,-5.3
11.04.2014,7.7,-8.5,1.2,1016.5,2,0,-2.2
12.04.2014,8.7,-1.9,4.4,1010.9,4,0,-0.1
13.04.2014,12.2,2.2,6.8,1004.1,4,0,2.6
14.04.2014,5.9,2.0,4.5,995.2,4,5,0.8
15.04.2014,10.4,4.6,7.6,998.2,3,1,4.9
16.04.2014,15.2,5.5,9.8,1001.2,3,5,7.4
17.04.2014,10.4,-0.7,5.6,1006.4,4,3,1.5
18.04.2014,14.9,-2.8,6.6,1008.0,2,0,3.8
19.04.2014,17.9,-1.0,9.4,1010.9,1,0,7.5
20.04.2014,20.4,-0.1,10.3,1008.6,1,0,8.6
21.04.2014,17.7,3.2,12.1,1010.3,3,0,9.1
22.04.2014,19.7,8.2,13.9,1004.2,3,0,11.4
23.04.2014,14.0,3.7,9.1,999.6,4,1,5.4
