date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.0,-1.0,0.4,,5,,-4.5
02.01.2014,0.0,-3.0,-1.4,,5,,-6.4
03.01.2014,-2.0,-12.0,-5.7,,4,1,-10.5
04.01.2014,-6.0,-12.0,-8.3,,4,0,-13.3
05.01.2014,-4.5,-7.2,-6.0,,6,0,-12.1
06.01.2014,-3.5,-8.0,-5.7,,6,,-11.8
07.01.2014,-1.0,-4.9,-2.2,,2,0,-5.3
08.01.2014,1.0,-3.0,-0.7,,7,1,-6.9
09.01.2014,1.0,0.0,0.8,,5,1,-3.9
10.01.2014,1.0,-1.0,-0.1,,3,,-3.5
11.01.2014,1.0,-0.7,0.0,,8,7,-6.7
12.01.2014,1.0,-2.0,-0.2,,4,1,-4.4
13.01.2014,0.2,-1.9,-0.6,,8,6,-7.4
14.01.2014,0.0,-7.0,-4.2,,5,1,-9.5
15.01.2014,-7.0,-11.0,-9.4,,5,,-15.2
16.01.2014,-9.0,-12.4,-10.2,,6,1,-16.7
17.01.2014,-7.7,-15.0,-9.6,,6,4,-16.0
18.01.2014,-14.0,-17.0,-15.2,,6,0,-22.1
19.01.2014,-16.2,-25.0,-21.6,,5,,-28.2
20.01.2014,-9.0,-24.0,-16.3,,5,,-22.6
21.01.2014,-9.0,-20.0,-12.8,,5,0,-18.9
22.01.2014,-14.5,-21.0,-16.8,,2,0,-21.2
23.01.2014,-14.2,-19.0,-16.1,,3,,-21.1
24.01.2014,-13.9,-24.0,-17.6,,6,0,-24.6
25.01.2014,-17.9,-27.0,-23.9,,2,0,-28.7
26.01.2014,-20.0,-29.0,-23.8,,3,0,-29.3
27.01.2014,-15.0,-25.0,-19.8,,3,,-25.0
28.01.2014,-22.7,-29.0,-25.8,,4,0,-32.0
29.01.2014,-26.3,-31.0,-29.2,,5,0,-36.2
30.01.2014,-19.0,-32.0,-23.7,,4,,-29.8
31.01.2014,-18.0,-27.0,-22.8,,3,0,-28.2
01.02.2014,-18.6,-29.0,-25.4,,2,0,-30.3
02.02.2014,-13.0,-30.0,-21.5,,4,0,-27.5
03.02.2014,-10.7,-18.3,-11.7,,3,1,-16.4
04.02.2014,-12.0,-18.0,-13.6,,4,11,-19.1
05.02.2014,-16.0,-24.0,-20.2,,3,,-25.4
06.02.2014,-13.9,-29.0,-21.8,,2,0,-26.5
07.02.2014,-21.4,-32.0,-25.9,,4,,-32.1
08.02.2014,-13.0,-23.6,-17.2,,6,,-24.2
09.02.2014,-10.0,-16.2,-11.8,,7,0,-19.1
10.02.2014,-9.9,-17.0,-12.4,,6,0,-19.1
11.02.2014,-10.0,-16.2,-11.9,,7,2,-19.2
12.02.2014,-7.0,-11.0,-9.5,,4,1,-14.6
13.02.2014,-2.0,-9.6,-3.9,,4,0,-8.5
14.02.2014,2.0,-3.0,-0.2,,6,3,-5.6
15.02.2014,1.4,-6.0,-1.9,,6,0,-7.7
16.02.2014,-3.7,-6.1,-4.7,,4,3,-9.4
17.02.2014,-3.7,-5.2,-4.4,,5,0,-9.7
18.02.2014,-3.5,-5.0,-4.4,,4,3,-9.0
19.02.2014,1.0,-4.5,-0.3,,4,,-4.5
20.02.2014,2.0,-5.0,-0.7,,3,,-4.3
21.02.2014,-4.5,-23.0,-12.2,,4,,-17.6
22.02.2014,-15.7,-27.0,-23.0,,3,0,-28.4
23.02.2014,-12.0,-28.0,-18.1,,7,0,-25.8
24.02.2014,-5.0,-14.3,-8.4,,5,,-14.1
25.02.2014,-3.0,-10.0,-5.9,,5,0,-11.4
26.02.2014,-0.2,-10.0,-5.8,,5,0,-11.4
27.02.2014,1.0,-15.0,-7.7,,3,0,-12.1
28.02.2014,-3.0,-10.0,-5.4,,2,0,-8.8
01.03.2014,-3.0,-6.0,-4.5,,4,,-9.2
02.03.2014,-3.0,-10.0,-5.8,,4,0,-10.6
03.03.2014,-4.7,-13.0,-8.8,,4,0,-13.9
04.03.2014,-4.4,-12.0,-9.3,,3,0,-13.8
05.03.2014,-1.2,-13.0,-8.9,,2,0,-12.7
06.03.2014,2.0,-8.0,-3.5,,3,0,-7.5
07.03.2014,1.0,-11.0,-5.4,,3,0,-9.6
08.03.2014,3.5,-6.0,-1.1,,5,0,-6.2
09.03.2014,2.2,-5.0,-0.9,,4,0,-5.3
10.03.2014,5.4,-6.0,0.9,,5,0,-4.1
11.03.2014,6.8,-4.0,1.8,,5,0,-3.0
12.03.2014,3.7,-1.0,1.5,,3,0,-1.9
13.03.2014,3.9,-1.0,1.2,,6,1,-4.2
14.03.2014,3.7,-3.0,1.5,,6,0,-4.0
15.03.2014,4.2,0.0,1.7,,8,,-5.1
16.03.2014,3.0,1.0,2.2,,9,,-5.0
17.03.2014,2.9,-3.0,0.3,,4,,-3.9
18.03.2014,1.0,-2.3,-0.7,,6,,-6.2
19.03.2014,-1.0,-6.0,-3.3,,10,,-11.8
20.03.2014,-1.5,-10.0,-5.4,,4,0,-10.3
21.03.2014,0.0,-11.0,-4.7,,4,0,-9.6
22.03.2014,5.7,-3.7,1.8,,6,0,-3.7
23.03.2014,8.4,0.0,2.6,,3,0,-0.7
24.03.2014,9.2,0.0,3.2,,5,0,-1.4
25.03.2014,9.4,0.0,3.3,,4,0,-0.7
26.03.2014,6.4,-4.0,1.1,,5,4,-3.7
27.03.2014,5.4,-5.0,0.2,,4,0,-4.3
28.03.2014,2.0,-8.0,-2.2,,6,0,-8.1
29.03.2014,-1.0,-8.0,-3.5,,7,0,-10.1
30.03.2014,2.4,-8.0,-3.4,,3,0,-7.5
31.03.2014,0.0,-7.0,-2.6,,6,0,-8.6
01.04.2014,0.5,-5.0,-2.2,,4,,-6.8
02.04.2014,-2.0,-4.0,-2.9,,8,3,-10.1
03.04.2014,1.2,-4.0,-1.3,,6,0,-7.2
04.04.2014,3.0,-3.0,0.3,,4,1,-3.9
05.04.2014,1.2,-0.3,0.6,,4,4,-3.4
06.04.2014,4.9,-3.0,1.2,,5,0,-3.7
07.04.2014,4.4,0.0,2.1,,5,1,-2.6
08.04.2014,2.7,-4.0,-0.4,,4,0,-4.9
09.04.2014,2.0,-5.0,-2.1,,4,,-6.7
10.04.2014,1.0,-6.0,-2.6,,5,,-8.0
11.04.2014,2.9,-7.0,-2.1,,3,0,-6.2
12.04.2014,8.0,-6.0,1.2,,4,0,-3.2
13.04.2014,8.2,-2.0,2.7,,5,0,-2.2
14.04.2014,9.7,2.4,5.2,,6,,0.0
15.04.2014,5.0,2.0,3.7,,5,,-0.7
16.04.2014,10.4,2.0,5.4,,5,,1.2
17.04.2014,15.0,1.0,7.1,,5,0,2.9
18.04.2014,11.0,-1.0,5.1,,3,0,1.7
