date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.7,-0.7,-0.1,1002.5,1,0,-2.4
02.01.2014,-0.4,-1.2,-0.7,1006.1,1,,-3.0
03.01.2014,-1.0,-6.4,-4.2,1011.2,1,1,-6.9
04.01.2014,-4.0,-6.5,-4.7,1008.2,1,,-7.5
05.01.2014,-3.5,-5.0,-4.2,1001.1,1,1,-6.9
06.01.2014,-1.5,-3.8,-2.4,998.5,0,1,-4.2
07.01.2014,-1.0,-2.3,-1.7,1000.8,1,,-4.1
08.01.2014,0.7,-1.8,0.1,986.0,2,1,-2.7
09.01.2014,0.4,0.0,0.1,983.2,0,3,-1.4
10.01.2014,0.5,-0.2,0.3,981.2,1,,-1.8
11.01.2014,0.2,-0.1,0.0,968.7,1,6,-2.1
12.01.2014,0.0,-11.2,-7.9,975.0,0,1,-10.3
13.01.2014,-9.0,-11.3,-10.0,979.5,0,,-12.6
14.01.2014,-10.2,-13.7,-11.9,987.3,0,0,-14.6
15.01.2014,-12.0,-14.3,-12.6,997.0,0,,-15.4
16.01.2014,-13.0,-15.4,-14.3,998.0,0,,-17.2
17.01.2014,-13.5,-18.2,-15.7,993.3,0,0,-18.7
18.01.2014,-18.8,-24.2,-21.1,996.1,1,0,-25.1
19.01.2014,-13.0,-25.7,-20.3,1003.1,0,0,-23.6
20.01.2014,-11.7,-17.4,-13.6,1008.0,0,,-16.5
21.01.2014,-12.9,-21.9,-16.9,1008.2,0,0,-20.0
22.01.2014,-14.5,-24.0,-18.8,1008.2,0,,-22.0
23.01.2014,-19.0,-26.7,-22.3,1008.1,0,,-25.7
24.01.2014,-19.0,-28.9,-24.9,1011.6,0,0,-28.5
25.01.2014,-17.9,-29.3,-23.9,1006.0,0,1,-27.4
26.01.2014,-15.9,-27.2,-20.4,1005.4,0,,-23.7
27.01.2014,-17.9,-27.0,-21.3,1009.6,0,0,-24.7
28.01.2014,-19.4,-27.7,-22.1,1019.5,0,,-25.5
29.01.2014,-21.5,-31.7,-26.2,1028.8,0,0,-29.8
30.01.2014,-17.0,-26.6,-21.1,1026.2,1,0,-25.1
31.01.2014,-14.2,-25.1,-20.3,1028.7,0,0,-23.6
01.02.2014,-11.4,-27.6,-19.1,1028.9,0,0,-22.4
02.02.2014,-8.4,-17.6,-9.9,1016.8,2,1,-13.9
