date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-17.0,-24.0,-21.1,,3,0,-26.4
02.01.2014,-17.0,-29.0,-24.3,,2,0,-29.2
03.01.2014,-19.0,-29.0,-23.1,,2,0,-27.9
04.01.2014,-16.0,-31.0,-24.4,,1,0,-28.6
05.01.2014,-17.0,-30.0,-22.2,,1,,-26.3
06.01.2014,-14.0,-21.0,-17.7,,3,,-22.8
07.01.2014,-16.0,-23.0,-19.6,,4,,-25.5
08.01.2014,-20.0,-28.0,-23.9,,3,0,-29.4
09.01.2014,-20.0,-34.0,-27.6,,2,0,-32.6
10.01.2014,-20.0,-35.0,-28.8,,1,0,-33.2
11.01.2014,-25.0,-33.0,-26.9,,3,0,-32.5
12.01.2014,-21.0,-29.0,-25.9,,3,0,-31.5
13.01.2014,-21.0,-35.0,-27.9,,1,0,-32.3
14.01.2014,-24.0,-36.0,-30.6,,1,,-35.1
15.01.2014,-26.0,-32.0,-28.9,,2,,-34.0
16.01.2014,-18.0,-30.0,-24.1,,1,0,-28.3
17.01.2014,-16.0,-29.0,-23.9,,2,,-28.7
18.01.2014,-16.0,-30.0,-23.4,,1,0,-27.5
19.01.2014,-19.0,-30.0,-25.1,,1,0,-29.3
20.01.2014,-18.0,-28.0,-22.4,,1,0,-26.5
21.01.2014,-15.0,-29.0,-22.8,,1,0,-26.9
22.01.2014,-15.0,-27.0,-20.8,,3,0,-26.1
23.01.2014,-12.0,-22.0,-16.1,,4,,-21.7
24.01.2014,-11.0,-22.0,-17.1,,2,0,-21.6
25.01.2014,-14.0,-31.0,-21.5,,1,0,-25.6
26.01.2014,-14.0,-28.0,-20.1,,3,,-25.4
27.01.2014,-18.0,-23.0,-19.8,,5,,-26.3
28.01.2014,-18.0,-34.0,-24.4,,3,0,-29.9
29.01.2014,-23.0,-33.0,-26.1,,2,0,-31.0
30.01.2014,-20.0,-33.0,-25.2,,2,0,-30.1
31.01.2014,-19.0,-33.0,-27.4,,1,0,-31.8
01.02.2014,-13.0,-27.0,-19.4,,2,,-24.0
02.02.2014,-18.0,-26.0,-21.4,,3,,-26.7
03.02.2014,-18.0,-36.0,-26.2,,2,0,-31.2
04.02.2014,-23.0,-33.0,-28.1,,2,0,-33.2
05.02.2014,-17.0,-34.0,-25.9,,1,0,-30.2
06.02.2014,-17.0,-31.0,-23.5,,1,0,-27.7
07.02.2014,-17.0,-32.0,-24.9,,1,0,-29.1
08.02.2014,-18.0,-31.0,-24.5,,2,0,-29.4
09.02.2014,-18.0,-34.0,-26.2,,1,0,-30.5
10.02.2014,-20.0,-37.0,-28.2,,1,0,-32.6
11.02.2014,-20.0,-35.0,-28.1,,1,0,-32.5
12.02.2014,-18.0,-33.0,-25.1,,1,0,-29.4
13.02.2014,-15.0,-31.0,-23.1,,1,0,-27.2
14.02.2014,-15.0,-27.0,-21.1,,2,,-25.8
15.02.2014,-15.0,-30.0,-22.3,,2,,-27.0
16.02.2014,-15.0,-31.0,-23.1,,1,0,-27.2
17.02.2014,-15.0,-30.0,-23.4,,1,0,-27.5
18.02.2014,-14.0,-30.0,-22.4,,1,0,-26.5
19.02.2014,-10.0,-28.0,-20.1,,1,0,-24.1
20.02.2014,-8.0,-26.0,-17.3,,1,0,-21.2
21.02.2014,-8.0,-24.0,-17.3,,1,0,-21.1
22.02.2014,-1.0,-21.0,-10.9,,1,0,-14.4
23.02.2014,3.0,-11.0,-3.6,,3,0,-8.0
24.02.2014,0.0,-11.0,-5.5,,3,0,-9.8
25.02.2014,2.0,-9.0,-5.4,,3,,-9.7
26.02.2014,-3.0,-12.0,-6.7,,4,,-11.6
27.02.2014,-8.0,-20.0,-13.7,,4,0,-19.4
28.02.2014,-11.0,-26.0,-17.4,,4,0,-23.3
01.03.2014,-14.0,-27.0,-20.6,,2,0,-25.3
02.03.2014,-14.0,-27.0,-20.5,,1,0,-24.5
03.03.2014,-12.0,-26.0,-19.7,,2,0,-24.4
04.03.2014,-13.0,-23.0,-18.6,,2,0,-23.2
05.03.2014,-13.0,-25.0,-18.6,,2,0,-23.2
06.03.2014,-11.0,-24.0,-17.6,,2,0,-22.1
07.03.2014,-11.0,-20.0,-15.7,,3,0,-20.8
08.03.2014,-9.0,-14.0,-10.1,,5,,-16.1
09.03.2014,-4.0,-15.0,-9.5,,4,0,-14.8
10.03.2014,-1.0,-19.0,-9.1,,1,0,-12.5
11.03.2014,-2.0,-20.0,-11.8,,1,0,-15.3
12.03.2014,-2.0,-19.0,-10.5,,1,0,-13.9
13.03.2014,2.0,-15.0,-8.3,,1,0,-11.6
14.03.2014,0.0,-15.0,-6.7,,2,0,-10.4
15.03.2014,1.0,-13.0,-5.6,,2,0,-9.3
16.03.2014,5.0,-10.0,-1.7,,3,0,-5.8
17.03.2014,4.0,-8.0,-2.5,,2,0,-5.9
18.03.2014,4.0,-4.0,-0.8,,3,0,-4.8
19.03.2014,4.0,-7.0,-1.2,,3,0,-5.1
20.03.2014,4.0,-5.0,-1.0,,3,0,-5.0
21.03.2014,9.0,-2.0,3.6,,3,0,0.0
22.03.2014,7.0,-2.0,2.2,,2,0,-0.9
23.03.2014,11.0,2.0,5.9,,3,0,2.4
24.03.2014,11.0,-4.0,3.5,,2,0,0.6
25.03.2014,9.0,1.0,5.2,,3,0,1.6
26.03.2014,9.0,-3.0,3.4,,2,0,0.5
27.03.2014,13.0,4.0,7.9,,5,0,3.1
28.03.2014,8.0,-3.0,2.8,,4,0,-1.9
29.03.2014,14.0,3.0,7.9,,4,,3.7
30.03.2014,9.0,-3.0,2.8,,5,0,-2.4
31.03.2014,6.0,-7.0,0.6,,4,0,-4.2
01.04.2014,3.0,-9.0,-2.1,,3,0,-6.4
02.04.2014,3.0,-9.0,-2.3,,3,,-6.3
03.04.2014,5.0,-6.0,-0.1,,2,0,-3.5
04.04.2014,4.0,-7.0,-1.6,,5,,-7.0
05.04.2014,6.0,-5.0,0.2,,4,0,-4.7
06.04.2014,12.0,-5.0,3.6,,1,0,1.0
07.04.2014,16.0,2.0,9.6,,4,0,5.5
08.04.2014,12.0,-5.0,3.6,,4,0,-1.0
09.04.2014,10.0,-4.0,3.1,,4,0,-1.6
10.04.2014,12.0,-4.0,4.5,,3,0,0.6
11.04.2014,14.0,-4.0,6.2,,2,0,3.2
12.04.2014,17.0,1.0,9.1,,2,0,6.3
13.04.2014,23.0,6.0,14.7,,4,0,10.9
14.04.2014,20.0,-1.0,7.9,,8,0,1.1
15.04.2014,8.0,-3.0,2.3,,6,0,-3.8
16.04.2014,8.0,-1.0,3.4,,6,0,-2.5
17.04.2014,11.0,-5.0,3.4,,3,0,-0.5
18.04.2014,13.0,-3.0,5.6,,2,0,2.5
19.04.2014,17.0,0.0,9.1,,2,0,6.2
20.04.2014,15.0,2.0,9.3,,2,0,6.7
21.04.2014,19.0,5.0,12.3,,3,0,9.2
22.04.2014,23.0,9.0,16.6,,3,0,13.4
23.04.2014,26.0,8.0,18.1,,3,0,15.0
24.04.2014,25.0,5.0,17.3,,4,0,14.2
25.04.2014,27.0,10.0,17.5,,4,0,14.6
26.04.2014,16.0,2.0,9.4,,3,0,6.3
27.04.2014,18.0,4.0,11.2,,5,0,6.7
28.04.2014,25.0,14.0,19.3,,5,0,15.2
29.04.2014,29.0,14.0,22.3,,5,0,18.4
30.04.2014,32.0,5.0,19.7,,6,0,15.0
01.05.2014,14.0,0.0,7.1,,5,0,2.2
02.05.2014,11.0,2.0,6.2,,5,0,1.0
03.05.2014,12.0,-4.0,4.0,,6,0,-1.7
04.05.2014,7.0,0.0,4.7,,5,,-0.1
05.05.2014,8.0,2.0,4.9,,4,,1.3
06.05.2014,15.0,4.0,9.3,,4,0,5.7
07.05.2014,14.0,2.0,7.4,,3,0,4.3
08.05.2014,22.0,8.0,14.6,,2,0,12.4
09.05.2014,26.0,10.0,17.8,,2,0,15.7
10.05.2014,26.0,11.0,17.3,,4,0,14.1
11.05.2014,23.0,11.0,15.9,,4,,13.4
12.05.2014,13.0,7.0,9.6,,5,,6.4
13.05.2014,13.0,6.0,9.6,,4,,7.0
14.05.2014,11.0,6.0,8.8,,4,,5.9
15.05.2014,14.0,7.0,10.7,,3,,8.5
16.05.2014,17.0,8.0,12.0,,2,,10.5
17.05.2014,19.0,6.0,12.3,,1,,11.4
18.05.2014,19.0,5.0,11.2,,2,,9.9
19.05.2014,23.0,8.0,14.8,,2,,13.7
20.05.2014,23.0,10.0,15.9,,2,,15.0
21.05.2014,21.0,8.0,13.7,,3,,12.0
22.05.2014,21.0,15.0,17.1,,4,,15.5
23.05.2014,23.0,11.0,17.0,,5,0,13.5
24.05.2014,22.0,6.0,14.7,,4,0,11.5
25.05.2014,14.0,11.0,12.2,,6,,8.7
26.05.2014,13.0,10.0,11.4,,3,,9.8
27.05.2014,14.0,9.0,11.3,,2,,10.4
28.05.2014,18.0,11.0,13.8,,2,,13.2
29.05.2014,19.0,11.0,14.2,,2,,13.6
30.05.2014,21.0,9.0,16.4,,3,0,15.1
31.05.2014,24.0,10.0,17.7,,2,0,16.7
01.06.2014,35.0,20.0,26.2,,3,0,26.2
02.06.2014,34.0,12.0,21.4,,5,,19.3
03.06.2014,22.0,8.0,14.5,,3,0,12.4
04.06.2014,18.0,10.0,14.1,,3,,12.4
05.06.2014,20.0,11.0,15.3,,2,,15.0
06.06.2014,23.0,8.0,16.2,,3,0,14.4
07.06.2014,23.0,10.0,16.9,,2,0,16.1
08.06.2014,25.0,15.0,19.9,,4,,18.6
09.06.2014,25.0,16.0,19.7,,3,,19.6
10.06.2014,24.0,17.0,19.8,,2,,20.7
11.06.2014,28.0,14.0,21.2,,3,0,21.2
12.06.2014,27.0,9.0,18.2,,2,0,17.9
13.06.2014,28.0,10.0,19.3,,2,0,18.9
14.06.2014,28.0,13.0,19.5,,3,0,18.6
15.06.2014,23.0,11.0,16.8,,3,0,15.4
16.06.2014,22.0,9.0,16.0,,2,,15.5
17.06.2014,22.0,13.0,16.4,,2,0,16.0
18.06.2014,24.0,12.0,18.6,,2,0,18.5
19.06.2014,25.0,12.0,17.9,,2,0,17.8
20.06.2014,27.0,11.0,19.3,,2,0,19.1
21.06.2014,30.0,15.0,22.2,,2,0,22.0
22.06.2014,29.0,14.0,20.7,,2,,21.2
23.06.2014,33.0,16.0,24.4,,2,0,24.8
24.06.2014,32.0,15.0,22.7,,3,0,22.4
25.06.2014,27.0,16.0,20.9,,3,,20.7
26.06.2014,27.0,10.0,18.8,,2,0,18.4
27.06.2014,29.0,15.0,22.3,,2,0,22.1
28.06.2014,31.0,17.0,23.7,,3,0,23.2
29.06.2014,33.0,16.0,24.2,,2,0,24.8
30.06.2014,31.0,17.0,24.1,,2,0,24.7
01.07.2014,30.0,20.0,25.2,,4,0,25.3
02.07.2014,34.0,21.0,27.1,,4,0,27.3
03.07.2014,31.0,19.0,24.9,,4,,25.0
04.07.2014,25.0,16.0,20.2,,4,,19.2
05.07.2014,29.0,16.0,22.3,,4,,21.2
06.07.2014,25.0,11.0,17.8,,3,,16.9
07.07.2014,28.0,17.0,21.9,,3,,21.1
08.07.2014,20.0,17.0,18.3,,5,,16.9
09.07.2014,21.0,16.0,18.1,,4,,17.4
10.07.2014,22.0,15.0,17.8,,4,,16.9
11.07.2014,25.0,12.0,18.2,,4,0,17.1
12.07.2014,19.0,16.0,17.8,,4,,16.6
13.07.2014,24.0,22.0,23.0,,4,0,21.6
14.07.2014,25.0,16.0,19.6,,2,0,19.9
15.07.2014,28.0,13.0,20.6,,1,0,21.7
16.07.2014,29.0,15.0,21.8,,1,0,23.2
17.07.2014,27.0,16.0,21.9,,2,0,22.9
18.07.2014,28.0,18.0,21.9,,1,0,23.9
19.07.2014,28.0,19.0,23.4,,4,,23.8
20.07.2014,28.0,16.0,21.1,,3,,21.3
21.07.2014,20.0,16.0,17.7,,4,,16.8
22.07.2014,25.0,12.0,18.8,,3,0,18.0
23.07.2014,22.0,11.0,16.6,,2,0,16.1
24.07.2014,24.0,13.0,18.1,,3,0,17.3
25.07.2014,26.0,13.0,19.6,,2,0,19.7
26.07.2014,28.0,16.0,21.8,,2,0,22.5
27.07.2014,30.0,19.0,24.3,,3,0,24.9
28.07.2014,29.0,20.0,24.1,,3,,25.2
29.07.2014,30.0,19.0,24.6,,4,0,24.6
30.07.2014,23.0,16.0,18.8,,2,,19.5
31.07.2014,27.0,20.0,23.2,,3,,24.3
01.08.2014,29.0,14.0,21.4,,4,,20.6
02.08.2014,27.0,13.0,20.2,,2,0,20.4
03.08.2014,24.0,13.0,17.9,,2,,18.3
04.08.2014,23.0,14.0,17.7,,2,,17.8
05.08.2014,24.0,13.0,18.4,,3,,17.9
06.08.2014,23.0,11.0,15.3,,2,,14.7
07.08.2014,25.0,11.0,16.5,,1,0,16.8
08.08.2014,29.0,13.0,20.2,,2,,20.2
09.08.2014,26.0,14.0,20.8,,3,0,20.5
10.08.2014,27.0,13.0,20.0,,2,0,20.4
11.08.2014,27.0,14.0,20.7,,2,0,21.2
12.08.2014,27.0,13.0,19.6,,3,0,19.2
13.08.2014,27.0,13.0,19.6,,2,0,19.8
14.08.2014,25.0,14.0,18.3,,1,0,19.2
15.08.2014,25.0,14.0,18.3,,1,0,19.3
16.08.2014,25.0,14.0,18.6,,2,0,19.1
17.08.2014,25.0,16.0,19.6,,1,0,20.9
18.08.2014,25.0,12.0,17.9,,1,0,18.8
19.08.2014,26.0,15.0,20.3,,2,,20.8
20.08.2014,26.0,15.0,20.1,,2,,20.7
21.08.2014,27.0,13.0,20.0,,1,0,21.2
22.08.2014,29.0,14.0,20.9,,1,0,22.1
23.08.2014,30.0,16.0,22.1,,1,0,23.8
24.08.2014,28.0,17.0,22.5,,4,0,22.1
25.08.2014,26.0,15.0,20.2,,4,0,19.0
26.08.2014,26.0,18.0,21.2,,3,,21.3
27.08.2014,25.0,15.0,19.4,,2,0,19.8
28.08.2014,25.0,13.0,18.1,,1,0,18.9
29.08.2014,27.0,14.0,20.1,,2,0,20.4
