date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.4,-4.0,-0.9,1005.7,4,0,-5.3
02.01.2014,-3.9,-6.7,-4.8,1006.3,3,,-8.9
03.01.2014,-3.2,-5.6,-4.4,1007.0,2,,-7.8
04.01.2014,-2.5,-4.1,-3.3,1004.9,3,,-7.3
05.01.2014,0.2,-3.4,-1.4,998.8,4,5,-5.7
06.01.2014,0.2,-0.6,-0.1,996.2,1,1,-2.3
07.01.2014,0.2,-0.2,0.0,997.9,2,0,-2.8
08.01.2014,1.7,-0.5,1.1,990.3,6,,-4.2
09.01.2014,1.2,0.9,1.0,983.8,3,,-2.3
10.01.2014,1.5,0.2,1.0,978.1,4,3,-3.0
11.01.2014,1.7,-1.7,0.6,967.5,4,1,-3.4
12.01.2014,0.0,-3.1,-1.6,975.6,3,2,-5.3
13.01.2014,0.0,-9.2,-4.0,974.3,3,2,-8.0
14.01.2014,-10.5,-12.5,-11.6,989.1,3,0,-16.3
15.01.2014,-9.4,-12.1,-10.6,997.2,2,,-14.5
16.01.2014,-9.0,-11.9,-10.3,989.2,3,6,-14.9
17.01.2014,-11.7,-16.2,-13.3,989.5,5,1,-19.4
18.01.2014,-17.8,-21.7,-19.4,996.3,2,0,-24.0
19.01.2014,-16.2,-23.7,-20.1,1003.3,3,,-25.4
20.01.2014,-11.0,-20.1,-13.1,1009.8,3,,-17.9
21.01.2014,-16.5,-22.9,-19.9,1009.2,1,,-23.8
22.01.2014,-20.3,-24.5,-22.5,1005.6,1,,-26.6
23.01.2014,-15.7,-25.9,-19.9,1002.7,2,,-24.5
24.01.2014,-15.0,-22.5,-19.6,1005.5,3,,-24.8
25.01.2014,-15.5,-26.0,-19.4,1006.4,2,,-24.0
26.01.2014,-13.2,-19.3,-16.4,1005.8,2,0,-20.8
27.01.2014,-10.5,-19.6,-14.2,1006.8,3,,-19.1
28.01.2014,-17.9,-25.1,-20.7,1016.1,3,,-26.0
29.01.2014,-21.7,-27.9,-24.5,1025.4,2,,-29.3
30.01.2014,-19.5,-29.3,-23.7,1030.2,2,0,-28.5
31.01.2014,-14.7,-23.7,-19.0,1031.2,2,0,-23.6
01.02.2014,-10.5,-23.5,-15.8,1028.6,2,0,-20.2
02.02.2014,-8.9,-13.6,-10.9,1019.1,6,0,-17.6
03.02.2014,-6.0,-10.2,-8.3,1006.5,4,0,-13.5
04.02.2014,-1.9,-8.8,-4.9,999.8,4,,-9.7
05.02.2014,-1.7,-3.1,-2.2,1000.5,2,0,-5.4
06.02.2014,-3.2,-7.0,-5.3,997.5,2,0,-8.8
07.02.2014,-6.5,-9.7,-8.2,994.4,2,,-12.0
08.02.2014,-3.9,-9.4,-5.9,994.8,2,,-9.4
09.02.2014,-1.0,-4.5,-2.6,995.6,3,1,-6.4
