date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-4.6,-7.3,-6.7,981.0,3,0,-11.0
02.01.2014,-6.2,-9.5,-7.5,987.7,2,0,-11.2
03.01.2014,-6.4,-8.8,-7.3,988.3,2,0,-11.0
04.01.2014,-5.6,-21.8,-9.9,982.2,3,0,-14.4
05.01.2014,-24.1,-26.7,-25.5,1001.3,3,0,-31.1
06.01.2014,-19.9,-27.2,-21.9,1006.5,3,0,-27.3
07.01.2014,-16.7,-22.6,-20.6,1003.0,2,0,-25.2
08.01.2014,-13.9,-21.9,-14.7,994.9,2,0,-19.0
09.01.2014,-11.6,-15.6,-13.1,993.5,2,0,-17.2
10.01.2014,-12.6,-19.8,-16.1,999.1,1,0,-19.8
11.01.2014,-6.5,-16.7,-8.7,999.7,2,0,-12.5
12.01.2014,-5.5,-8.5,-6.3,998.1,2,0,-9.9
13.01.2014,-5.8,-9.0,-7.2,998.6,2,0,-10.9
14.01.2014,-4.8,-21.3,-11.4,997.4,1,0,-14.8
15.01.2014,-8.4,-21.7,-12.1,997.0,1,0,-15.5
16.01.2014,-8.2,-21.3,-13.2,997.2,1,0,-16.7
17.01.2014,-6.2,-14.2,-10.2,996.8,1,0,-13.5
18.01.2014,-8.2,-14.4,-10.2,1001.1,2,0,-14.1
19.01.2014,-9.0,-15.4,-11.6,998.6,2,0,-15.6
20.01.2014,-3.8,-12.0,-5.3,986.2,1,0,-8.3
21.01.2014,1.9,-6.0,-1.3,972.7,4,0,-6.1
22.01.2014,-10.2,-16.0,-13.4,983.8,3,0,-18.3
23.01.2014,-15.6,-21.7,-18.3,994.1,3,0,-23.5
24.01.2014,-15.2,-24.9,-20.1,993.1,1,0,-24.1
25.01.2014,-13.2,-22.2,-16.1,982.3,2,0,-20.5
26.01.2014,-21.6,-34.2,-26.6,999.3,2,0,-31.6
27.01.2014,-24.0,-37.2,-27.8,987.0,2,0,-32.8
28.01.2014,-23.8,-36.0,-28.9,990.5,1,0,-33.3
29.01.2014,-23.2,-36.2,-29.4,993.9,1,0,-33.8
30.01.2014,-24.0,-38.4,-33.1,989.3,1,0,-37.7
31.01.2014,-24.4,-38.5,-30.4,990.9,1,0,-34.9
01.02.2014,-26.9,-36.3,-31.8,1003.0,1,0,-36.4
02.02.2014,-23.8,-37.5,-26.1,1006.1,4,0,-32.3
03.02.2014,-19.7,-25.3,-21.3,1004.0,3,0,-26.7
04.02.2014,-19.7,-25.7,-22.7,1003.1,2,0,-27.5
05.02.2014,-19.9,-26.8,-21.8,1003.6,2,0,-26.5
06.02.2014,-17.9,-24.6,-19.6,1008.2,2,0,-24.2
07.02.2014,-17.0,-30.7,-22.7,1009.2,1,0,-26.8
