date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-28.9,-44.1,-35.2,979.2,0,2,-39.3
02.01.2014,-25.5,-37.2,-28.8,987.4,0,1,-32.6
03.01.2014,-20.6,-28.4,-23.3,987.8,0,3,-26.8
04.01.2014,-8.7,-27.8,-12.5,981.5,2,2,-16.6
05.01.2014,-9.9,-27.0,-17.8,987.8,3,1,-22.9
06.01.2014,-23.9,-30.4,-26.3,1001.0,3,1,-31.9
07.01.2014,-20.8,-26.6,-21.9,998.9,4,1,-27.9
08.01.2014,-18.9,-36.7,-23.0,989.9,3,2,-28.4
09.01.2014,-30.7,-46.4,-38.5,996.1,1,0,-43.4
10.01.2014,-42.7,-48.9,-46.3,1005.3,0,0,-50.8
11.01.2014,-36.3,-49.4,-41.3,1005.2,0,0,-45.6
12.01.2014,-17.8,-40.4,-26.1,996.5,0,2,-29.7
13.01.2014,-9.6,-27.9,-16.7,990.0,2,3,-21.1
14.01.2014,-18.3,-37.5,-29.9,999.2,0,0,-33.7
15.01.2014,-20.4,-38.3,-28.3,995.5,0,0,-32.0
16.01.2014,-10.9,-26.8,-15.5,994.3,1,3,-19.1
17.01.2014,-10.2,-20.7,-16.4,996.3,1,2,-20.1
18.01.2014,-8.5,-20.7,-9.6,995.0,2,1,-13.4
19.01.2014,-10.9,-25.8,-16.2,999.1,2,1,-20.5
20.01.2014,-11.1,-31.4,-18.8,990.1,1,2,-22.7
21.01.2014,-5.0,-15.9,-7.8,975.7,1,1,-10.9
22.01.2014,-3.4,-14.7,-9.0,975.5,3,1,-13.5
23.01.2014,-14.5,-22.4,-18.1,987.9,3,0,-23.3
24.01.2014,-18.3,-29.8,-22.6,993.4,3,0,-28.0
25.01.2014,-22.0,-34.5,-26.3,980.3,0,1,-29.9
26.01.2014,-17.6,-29.6,-22.5,988.1,3,1,-27.9
27.01.2014,-22.9,-39.7,-30.7,991.5,2,0,-35.9
28.01.2014,-28.3,-40.5,-33.9,984.4,,0,
29.01.2014,-27.3,-41.7,-35.3,992.0,0,1,-39.4
30.01.2014,-32.3,-41.9,-36.6,988.2,0,0,-40.7
31.01.2014,-29.5,-38.1,-33.9,986.4,0,1,-37.9
01.02.2014,-26.3,-38.6,-31.1,991.4,4,0,-37.6
02.02.2014,-24.5,-30.6,-25.9,988.0,5,1,-32.8
03.02.2014,-21.2,-25.2,-23.2,988.8,4,1,-29.3
04.02.2014,-18.9,-23.8,-20.3,992.0,3,1,-25.6
05.02.2014,-19.3,-27.0,-21.9,994.8,3,0,-27.3
06.02.2014,-19.6,-25.3,-21.3,999.3,3,1,-26.6
07.02.2014,-19.1,-27.2,-23.8,1002.5,2,1,-28.6
08.02.2014,-18.1,-29.9,-24.9,1005.1,1,1,-29.1
09.02.2014,-21.9,-39.7,-30.1,1007.1,1,1,-34.6
10.02.2014,-29.3,-43.9,-38.4,1008.7,0,0,-42.6
11.02.2014,-33.6,-46.2,-41.1,1006.0,0,0,-45.4
12.02.2014,-33.5,-45.4,-39.1,1001.2,0,0,-43.3
13.02.2014,-32.1,-42.0,-35.8,994.6,0,1,-39.9
14.02.2014,-27.9,-42.4,-36.2,992.2,0,1,-40.3
15.02.2014,-28.6,-43.9,-36.5,996.6,0,0,-40.6
16.02.2014,-26.2,-41.8,-32.9,999.2,0,1,-36.9
17.02.2014,-13.9,-33.7,-22.9,997.0,1,1,-27.0
18.02.2014,-9.7,-29.7,-14.6,982.3,4,0,-20.2
19.02.2014,-7.4,-33.0,-17.9,977.2,3,0,-23.1
20.02.2014,-16.2,-36.8,-24.3,988.1,0,0,-27.8
21.02.2014,-9.8,-24.6,-14.2,985.9,0,0,-17.1
22.02.2014,-0.8,-17.5,-7.3,988.4,1,2,-10.3
23.02.2014,-0.5,-18.2,-12.2,985.6,0,0,-15.0
24.02.2014,-4.3,-18.5,-12.6,991.0,5,0,-18.7
25.02.2014,-11.9,-22.8,-18.4,1001.6,3,0,-23.6
26.02.2014,-15.4,-32.4,-20.2,997.1,3,0,-25.5
27.02.2014,-17.3,-36.4,-28.7,999.3,1,0,-33.1
28.02.2014,-16.8,-36.5,-29.0,998.3,0,0,-32.8
01.03.2014,-17.3,-38.0,-29.4,1000.1,0,0,-33.2
02.03.2014,-16.8,-39.0,-29.4,1001.6,0,0,-33.2
03.03.2014,-15.3,-36.2,-24.8,1002.6,1,0,-29.0
04.03.2014,-12.2,-33.5,-24.4,1001.2,1,0,-28.6
05.03.2014,-8.9,-35.5,-23.1,999.8,1,0,-27.3
06.03.2014,-9.5,-32.6,-22.3,995.3,1,0,-26.4
07.03.2014,-10.4,-29.6,-21.6,995.5,1,0,-25.6
08.03.2014,-7.6,-30.3,-14.2,986.1,1,0,-17.8
09.03.2014,-1.1,-13.0,-5.4,984.7,2,1,-8.9
10.03.2014,-5.2,-19.4,-13.1,995.4,3,0,-17.9
11.03.2014,-4.0,-22.1,-12.4,994.9,2,0,-16.5
12.03.2014,-1.3,-17.5,-6.0,984.9,2,0,-9.6
13.03.2014,-0.9,-10.5,-3.4,977.7,3,1,-7.2
14.03.2014,0.5,-10.2,-4.3,982.2,1,1,-7.1
15.03.2014,2.0,-11.9,-3.3,977.7,2,0,-6.6
16.03.2014,3.8,-9.2,-2.4,988.7,2,0,-5.8
17.03.2014,4.0,-10.6,-0.7,995.2,2,0,-3.9
18.03.2014,4.7,-4.0,1.4,1001.2,3,0,-2.4
19.03.2014,8.6,-9.0,0.3,998.0,2,0,-2.8
20.03.2014,10.9,-10.5,-0.3,989.6,2,0,-3.6
21.03.2014,11.2,-11.8,1.8,988.3,2,0,-1.3
22.03.2014,9.1,-7.5,0.9,989.8,2,0,-2.3
23.03.2014,11.3,-8.7,-0.5,982.3,1,0,-3.1
24.03.2014,11.3,-9.8,3.2,977.1,4,0,-1.0
25.03.2014,1.7,-3.7,-1.1,982.2,4,0,-5.9
26.03.2014,2.4,-5.0,-0.8,972.3,4,0,-5.3
27.03.2014,2.8,-9.5,-4.6,978.2,1,1,-7.7
28.03.2014,9.3,-9.8,1.8,974.2,4,2,-2.5
29.03.2014,0.8,-8.9,-2.3,986.1,4,0,-7.0
30.03.2014,1.0,-9.6,-4.4,987.6,1,0,-7.2
31.03.2014,4.0,-12.0,-4.1,988.8,5,0,-9.6
01.04.2014,4.2,-13.7,-4.7,997.2,1,0,-7.8
02.04.2014,6.7,-11.3,2.6,992.0,2,0,-0.6
03.04.2014,8.9,-9.5,1.1,997.3,2,0,-2.1
04.04.2014,16.0,-10.0,2.3,986.9,1,0,-0.2
05.04.2014,20.2,-4.5,5.8,980.6,1,0,3.8
06.04.2014,10.8,-2.2,4.6,987.4,2,0,1.8
07.04.2014,10.0,-5.5,2.1,992.3,2,0,-0.9
08.04.2014,11.6,-5.9,2.8,990.4,1,0,0.4
