date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.07.2014,28.8,17.8,25.1,,5,0,21.9
02.07.2014,28.8,16.4,21.8,,3,0,21.2
03.07.2014,24.3,12.1,18.5,,3,0,17.0
04.07.2014,24.0,13.9,18.4,,3,0,16.8
05.07.2014,26.8,14.4,20.1,,3,2,19.3
06.07.2014,19.2,15.9,16.9,,4,16,15.7
07.07.2014,17.8,15.7,16.4,,3,23,16.0
08.07.2014,16.4,14.9,15.5,,4,30,14.3
09.07.2014,21.7,15.0,18.2,,3,0,17.7
10.07.2014,25.6,16.0,21.4,,2,0,21.2
11.07.2014,29.8,16.8,24.1,,3,0,23.5
12.07.2014,31.0,19.4,25.8,,5,0,24.0
14.07.2014,26.5,14.1,21.8,,3,17,20.1
15.07.2014,27.7,16.8,21.2,,2,0,20.8
16.07.2014,30.7,19.2,24.6,,3,0,23.5
17.07.2014,31.9,18.6,25.4,,3,0,24.5
18.07.2014,23.1,17.7,20.7,,2,0,20.6
19.07.2014,24.5,16.6,19.9,,3,3,19.8
20.07.2014,26.7,15.8,20.8,,2,0,20.2
21.07.2014,28.4,17.9,22.7,,2,0,21.9
22.07.2014,23.8,15.4,19.9,,3,1,19.2
23.07.2014,27.1,13.2,20.6,,2,0,20.5
24.07.2014,29.0,15.7,22.8,,4,0,20.8
25.07.2014,29.1,16.0,22.0,,3,0,20.9
30.07.2014,30.5,21.1,26.1,,3,0,25.2
31.07.2014,30.4,19.0,25.2,,3,0,24.0
01.08.2014,31.5,19.4,25.6,,3,0,23.9
02.08.2014,33.0,18.8,26.2,,3,0,24.7
03.08.2014,32.4,19.6,26.3,,3,0,25.7
04.08.2014,29.7,20.4,24.8,,3,0,24.3
05.08.2014,28.3,15.9,22.4,,3,0,21.5
06.08.2014,29.1,19.7,24.6,,2,0,24.2
07.08.2014,30.6,18.2,24.9,,2,5,24.8
08.08.2014,30.4,17.8,25.1,,1,0,25.8
09.08.2014,30.7,18.6,24.8,,2,0,24.6
10.08.2014,32.1,20.3,26.8,,1,0,27.6
11.08.2014,30.6,18.7,24.8,,2,0,24.9
12.08.2014,31.5,18.0,23.1,,2,1,23.1
13.08.2014,32.5,18.3,25.8,,2,0,25.9
14.08.2014,35.3,20.8,28.3,,1,0,29.3
15.08.2014,36.4,23.3,29.7,,3,0,29.0
16.08.2014,34.0,19.3,26.8,,3,0,26.8
17.08.2014,30.8,15.6,23.2,,2,,23.0
18.08.2014,21.3,14.8,17.4,,4,6,16.3
19.08.2014,21.6,13.9,16.6,,4,1,15.1
20.08.2014,26.9,12.6,20.5,,2,0,19.8
21.08.2014,28.3,16.5,22.8,,1,0,23.0
22.08.2014,30.4,16.2,23.7,,1,0,24.1
23.08.2014,22.5,12.8,17.5,,3,0,16.5
24.08.2014,26.5,12.0,20.1,,2,0,19.4
25.08.2014,30.2,17.2,22.3,,3,0,21.4
26.08.2014,27.3,11.9,18.8,,2,0,17.7
27.08.2014,28.7,15.9,21.9,,2,0,21.0
28.08.2014,25.6,13.2,18.9,,4,1,17.6
29.08.2014,22.6,10.4,15.9,,3,0,14.3
30.08.2014,22.4,10.6,16.2,,2,0,15.0
31.08.2014,24.6,11.4,18.4,,2,0,17.1
01.09.2014,26.3,12.7,19.9,,3,0,17.8
02.09.2014,27.7,14.7,21.4,,4,0,18.9
03.09.2014,27.8,15.9,21.2,,3,0,19.1
04.09.2014,23.9,13.3,19.0,,4,0,16.5
05.09.2014,22.5,9.0,15.7,,4,0,13.2
06.09.2014,24.6,9.6,18.1,,3,0,16.1
07.09.2014,25.9,12.3,19.5,,4,0,17.0
08.09.2014,17.5,13.6,15.6,,3,2,14.2
09.09.2014,18.0,14.1,15.2,,3,7,14.0
10.09.2014,21.4,12.6,16.2,,3,0,14.9
11.09.2014,24.4,13.6,18.3,,3,0,16.3
12.09.2014,22.4,11.4,16.4,,2,0,15.1
13.09.2014,21.5,12.0,15.9,,3,0,14.3
14.09.2014,22.5,10.4,16.7,,2,0,15.5
15.09.2014,21.9,10.4,15.7,,3,0,13.9
16.09.2014,19.4,8.5,12.3,,3,0,10.4
17.09.2014,17.6,6.5,11.9,,3,0,9.3
18.09.2014,17.3,3.7,10.6,,3,0,7.5
19.09.2014,17.7,3.3,11.1,,3,0,8.0
20.09.2014,18.6,3.7,11.5,,3,0,8.8
21.09.2014,18.1,5.1,11.6,,3,0,8.7
22.09.2014,15.0,6.4,11.7,,4,0,8.6
23.09.2014,18.3,11.1,14.4,,5,5,11.4
24.09.2014,12.5,6.4,9.1,,7,22,4.4
25.09.2014,9.3,5.8,7.9,,4,13,5.0
26.09.2014,15.3,4.6,10.4,,,0,
27.09.2014,19.3,0.9,12.3,,,0,
28.09.2014,19.0,8.1,12.1,,3,0,10.0
29.09.2014,17.2,3.5,10.7,,2,0,8.9
30.09.2014,18.6,9.3,13.4,,2,0,12.0
01.10.2014,14.5,3.1,9.4,,4,0,6.1
02.10.2014,9.5,-0.8,4.2,,3,0,0.7
03.10.2014,13.4,0.0,6.1,,3,0,2.8
04.10.2014,13.7,2.0,7.4,,3,0,4.1
05.10.2014,12.7,2.6,7.1,,2,0,4.6
06.10.2014,10.6,0.6,5.1,,3,0,1.8
07.10.2014,10.7,-1.4,4.3,,2,0,1.5
08.10.2014,11.0,-1.0,5.6,,3,0,2.2
09.10.2014,14.5,0.5,7.8,,2,0,5.4
10.10.2014,17.5,5.0,11.7,,2,0,9.9
11.10.2014,19.1,6.4,12.3,,2,0,10.3
12.10.2014,18.6,7.1,12.6,,2,0,10.7
13.10.2014,20.5,6.8,13.4,,2,0,11.9
14.10.2014,21.0,8.5,14.0,,1,0,13.1
15.10.2014,21.5,9.0,15.0,,2,0,13.4
16.10.2014,18.5,11.3,14.1,,4,1,12.1
17.10.2014,13.8,9.5,11.4,,4,6,8.9
18.10.2014,9.3,-0.1,4.8,,6,1,-0.1
19.10.2014,1.5,-2.1,-0.8,,5,0,-5.9
20.10.2014,9.6,-2.3,4.4,,5,,-0.3
21.10.2014,14.8,7.9,11.3,,4,5,8.8
22.10.2014,15.1,6.5,10.2,,3,0,8.0
23.10.2014,5.1,-2.4,0.4,,6,0,-5.1
24.10.2014,-2.5,-6.4,-4.3,,6,1,-10.5
25.10.2014,-0.2,-9.0,-5.1,,4,0,-10.1
26.10.2014,0.9,-9.3,-4.4,,4,0,-9.4
27.10.2014,3.3,-7.5,-1.9,,4,0,-6.7
28.10.2014,6.6,-5.6,1.2,,3,0,-2.8
29.10.2014,11.0,-0.5,4.7,,3,0,1.3
30.10.2014,11.4,0.7,5.8,,3,0,2.7
31.10.2014,11.6,-0.2,5.6,,3,0,2.4
01.11.2014,5.5,-2.0,2.3,,3,1,-1.0
02.11.2014,2.6,-2.5,-0.8,,6,0,-6.6
03.11.2014,0.8,-7.9,-2.8,,4,0,-7.6
04.11.2014,4.7,-6.3,-0.8,,2,0,-4.0
05.11.2014,8.8,-2.7,2.6,,3,0,-1.0
06.11.2014,13.6,1.6,6.8,,3,0,3.8
07.11.2014,6.1,0.8,4.9,,3,0,2.1
08.11.2014,7.8,2.6,5.6,,3,0,2.9
09.11.2014,11.4,-6.1,4.4,,3,0,1.2
10.11.2014,8.5,-0.2,5.5,,4,0,2.1
11.11.2014,7.7,4.8,5.7,,4,0,2.3
12.11.2014,6.6,2.5,4.4,,3,0,1.5
13.11.2014,5.6,2.7,3.9,,2,0,1.6
14.11.2014,6.7,2.7,4.9,,2,0,2.8
15.11.2014,5.2,2.1,3.9,,3,0,1.0
16.11.2014,1.1,-2.4,-0.9,,5,0,-5.8
17.11.2014,-2.7,-7.4,-5.8,,6,0,-12.0
18.11.2014,-1.0,-6.4,-2.8,,4,1,-7.3
19.11.2014,-1.2,-3.0,-2.3,,4,1,-6.7
20.11.2014,2.7,-3.7,-0.8,,6,0,-6.5
21.11.2014,0.8,-8.6,-4.6,,5,0,-10.2
22.11.2014,-1.3,-8.1,-5.9,,4,0,-10.9
23.11.2014,-5.0,-11.8,-7.9,,4,0,-12.9
24.11.2014,-3.3,-6.1,-5.1,,4,0,-9.9
25.11.2014,-4.6,-8.2,-6.9,,5,0,-12.5
26.11.2014,-6.4,-9.7,-7.9,,4,0,-13.0
27.11.2014,-4.1,-7.5,-5.1,,4,0,-10.1
28.11.2014,-2.7,-5.0,-3.9,,3,1,-7.9
29.11.2014,-3.1,-6.6,-4.9,,3,0,-9.0
30.11.2014,-5.4,-7.1,-6.3,,5,14,-11.8
01.12.2014,-6.0,-12.2,-9.3,,5,3,-15.1
02.12.2014,-8.0,-17.4,-11.7,,2,0,-15.7
03.12.2014,-7.0,-11.8,-9.6,,2,0,-13.5
04.12.2014,-3.4,-15.3,-8.8,,3,0,-13.4
05.12.2014,-7.3,-12.2,-9.2,,3,0,-13.7
06.12.2014,-5.0,-8.4,-6.6,,3,0,-10.8
07.12.2014,-2.4,-8.9,-4.9,,6,0,-10.9
08.12.2014,1.1,-2.9,-0.6,,4,1,-4.8
09.12.2014,0.5,-2.6,-0.7,,5,0,-5.5
10.12.2014,2.2,-2.4,0.3,,5,0,-4.4
11.12.2014,2.4,-2.5,0.3,,5,1,-4.4
12.12.2014,5.5,0.6,3.7,,3,11,0.8
13.12.2014,0.6,-3.0,-0.9,,3,7,-4.5
14.12.2014,2.9,-4.4,-1.7,,3,0,-5.5
15.12.2014,4.1,-4.6,-0.9,,2,0,-4.1
16.12.2014,-1.7,-4.2,-2.8,,3,0,-6.6
19.12.2014,1.7,-0.6,0.6,,2,0,-2.1
20.12.2014,6.1,-0.8,2.9,,4,1,-0.8
21.12.2014,3.0,0.5,2.0,,3,,-1.3
22.12.2014,0.7,-0.7,-0.1,,4,0,-4.3
23.12.2014,3.4,-1.2,1.6,,5,1,-3.0
24.12.2014,4.2,0.8,3.2,,7,,-2.5
25.12.2014,5.6,3.3,3.8,,4,1,0.2
26.12.2014,0.8,-6.4,-2.9,,3,0,-6.9
27.12.2014,-0.1,-7.3,-5.3,,5,,-10.7
28.12.2014,1.7,-7.6,-3.3,,7,,-9.8
29.12.2014,0.0,-8.4,-5.5,,,,
01.01.2015,-7.4,-15.2,-10.2,,3,0,-14.8
02.01.2015,-2.4,-6.7,-4.2,,4,102,-8.8
03.01.2015,-0.2,-1.8,-0.9,,5,,-5.8
