date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,2.4,0.9,1.7,1021.6,1,0,-0.4
02.01.2014,1.7,-0.4,0.6,1020.8,3,0,-3.0
03.01.2014,3.0,0.1,1.2,1019.9,1,0,-1.1
04.01.2014,3.9,-4.2,0.6,1020.0,2,0,-2.5
05.01.2014,3.0,-5.8,-1.6,1019.9,2,0,-4.8
06.01.2014,3.9,-4.9,-1.0,1019.0,2,0,-4.1
07.01.2014,4.2,-5.0,-0.2,1013.9,2,0,-3.2
08.01.2014,4.4,0.5,1.9,1018.8,2,5,-0.7
09.01.2014,0.4,-1.1,-0.3,1013.9,1,1,-2.5
10.01.2014,9.5,-2.3,1.9,1011.6,3,0,-1.5
11.01.2014,6.5,-2.1,3.8,1006.0,2,0,1.1
12.01.2014,10.0,-0.2,5.3,1011.1,2,0,2.6
13.01.2014,6.7,-2.6,2.2,1003.1,3,,-1.3
14.01.2014,2.2,-1.0,1.0,1010.7,3,2,-2.5
15.01.2014,5.7,-3.0,0.1,1019.4,2,0,-3.1
16.01.2014,3.9,-5.7,-0.4,1011.1,1,0,-2.9
17.01.2014,12.4,-1.6,4.7,1008.8,3,0,1.3
18.01.2014,5.9,1.2,3.4,1010.1,2,0,0.9
19.01.2014,13.0,0.0,5.3,1010.4,2,2,3.0
20.01.2014,-1.0,-2.4,-1.9,1015.2,3,6,-5.6
21.01.2014,0.0,-2.9,-1.2,1014.0,2,22,-4.2
22.01.2014,1.7,-1.0,0.1,1003.4,2,0,-2.8
23.01.2014,3.4,-1.0,2.0,1004.0,2,0,-0.7
24.01.2014,3.4,0.4,2.1,1008.6,1,1,0.2
25.01.2014,0.4,-7.2,-4.1,1013.6,2,0,-7.5
26.01.2014,-4.9,-8.7,-6.7,1013.8,2,,-10.4
27.01.2014,-1.9,-5.8,-3.0,1007.2,2,4,-6.2
28.01.2014,-0.4,-2.5,-1.5,1005.8,2,,-4.5
29.01.2014,-3.9,-9.4,-6.3,1014.2,3,2,-10.5
30.01.2014,-10.9,-14.2,-12.7,1026.3,2,5,-16.8
31.01.2014,-14.0,-17.0,-15.6,1037.3,1,0,-19.3
01.02.2014,-10.5,-17.0,-14.4,1037.6,2,0,-18.6
02.02.2014,-9.2,-18.4,-14.5,1034.8,2,0,-18.8
03.02.2014,-7.5,-21.9,-12.3,1029.1,2,0,-16.4
04.02.2014,-6.4,-11.7,-9.1,1021.2,2,0,-13.0
05.02.2014,1.7,-13.7,-4.8,1015.3,3,0,-9.1
06.02.2014,-1.7,-7.0,-5.3,1016.8,2,0,-8.8
07.02.2014,-2.0,-6.7,-4.2,1015.8,2,0,-7.6
08.02.2014,0.4,-8.2,-3.4,1015.5,2,0,-6.8
09.02.2014,-3.4,-8.5,-5.1,1013.5,2,0,-8.5
10.02.2014,1.0,-4.6,-1.2,1009.8,1,0,-3.5
11.02.2014,2.0,-0.2,0.8,1014.4,1,0,-1.3
12.02.2014,3.0,-1.8,0.7,1015.9,1,0,-1.4
13.02.2014,1.9,-1.0,0.6,1010.9,1,0,-1.5
14.02.2014,3.0,0.6,1.9,1007.4,1,0,-0.1
15.02.2014,3.8,0.1,2.2,1005.2,2,0,-0.4
16.02.2014,4.2,1.2,2.8,1008.7,2,0,0.2
17.02.2014,6.9,1.9,4.3,1012.3,2,0,1.8
18.02.2014,16.9,1.9,8.5,1008.3,3,,5.6
19.02.2014,10.7,2.3,6.0,1015.1,3,9,2.7
20.02.2014,14.7,0.0,8.0,1005.8,2,0,5.4
21.02.2014,9.4,2.4,5.3,1008.2,3,7,2.3
22.02.2014,5.4,-1.0,2.3,1017.0,3,1,-1.2
23.02.2014,4.9,-1.0,2.8,1017.9,3,0,-0.6
24.02.2014,7.7,-0.5,3.9,1016.5,1,0,1.9
25.02.2014,4.7,2.3,3.8,1015.4,1,1,2.0
26.02.2014,7.4,3.7,5.4,1010.8,2,0,3.1
27.02.2014,7.4,4.5,5.7,1012.9,1,0,4.1
28.02.2014,10.2,3.5,6.2,1012.6,2,0,3.9
01.03.2014,7.7,0.4,3.6,1013.0,2,0,1.1
02.03.2014,4.5,-1.6,1.7,1008.7,2,,-0.9
03.03.2014,7.2,3.7,5.5,1004.9,2,1,3.3
04.03.2014,7.2,5.0,5.8,1002.3,1,,4.4
05.03.2014,9.5,4.9,7.3,1006.3,2,1,5.3
06.03.2014,13.7,2.8,7.7,1010.2,2,0,5.5
07.03.2014,6.4,-1.7,3.1,1019.8,3,0,-0.3
08.03.2014,6.9,-1.8,2.7,1021.1,4,0,-1.4
09.03.2014,10.7,-1.6,4.0,1013.3,1,0,2.0
10.03.2014,6.7,0.2,4.8,1009.8,2,0,2.4
11.03.2014,6.4,4.1,5.2,999.0,3,2,2.3
12.03.2014,8.2,4.2,6.4,999.2,3,2,3.5
