date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.4,-0.5,0.1,1003.2,1,0,-2.1
02.01.2014,0.2,-1.4,-0.8,1000.2,1,0,-3.1
03.01.2014,0.6,-1.2,0.0,998.6,1,0,-2.2
04.01.2014,1.6,0.3,0.8,999.2,1,0,-1.3
05.01.2014,0.1,-1.2,-0.5,1000.0,1,0,-2.7
06.01.2014,1.8,-1.3,-0.1,996.9,1,0,-2.3
07.01.2014,3.2,0.7,2.0,994.5,1,0,0.0
08.01.2014,0.6,-0.6,0.1,998.8,1,0,-2.1
09.01.2014,3.6,-0.2,2.1,992.2,2,0,-0.4
10.01.2014,5.1,1.3,3.1,986.8,2,,0.7
11.01.2014,4.8,2.9,3.8,986.0,4,0,0.0
12.01.2014,4.2,0.3,2.4,985.2,2,0,-0.2
13.01.2014,1.2,-1.4,-0.2,981.9,2,,-3.1
14.01.2014,-2.1,-10.2,-4.5,993.0,,0,
15.01.2014,1.5,-6.6,-1.2,994.9,3,0,-4.9
16.01.2014,6.0,1.2,4.3,986.4,3,,1.4
17.01.2014,-0.4,-1.8,-1.3,991.9,1,0,-3.7
18.01.2014,6.0,-1.5,2.4,987.0,3,0,-0.8
19.01.2014,-1.3,-4.7,-3.3,995.2,1,,-6.0
20.01.2014,-6.2,-8.6,-7.2,995.6,1,,-10.2
21.01.2014,-6.7,-8.4,-7.2,990.8,3,,-11.5
22.01.2014,0.4,-3.8,-1.6,978.8,2,,-4.6
23.01.2014,-7.2,-9.8,-8.1,985.9,2,0,-11.8
24.01.2014,-11.8,-15.4,-13.7,993.5,1,0,-17.3
25.01.2014,-12.2,-16.6,-13.9,996.1,2,0,-18.1
26.01.2014,-9.5,-14.2,-11.2,991.8,3,0,-15.9
27.01.2014,-6.1,-10.2,-7.5,983.8,5,,-13.2
28.01.2014,-5.3,-10.3,-7.1,985.3,4,,-12.0
29.01.2014,-12.2,-16.8,-14.3,992.4,5,,-20.5
30.01.2014,-18.2,-21.9,-19.3,1004.8,5,0,-25.8
31.01.2014,-15.0,-21.9,-18.2,1016.4,3,0,-23.4
01.02.2014,-13.4,-19.1,-15.9,1016.4,2,0,-20.3
02.02.2014,-9.4,-15.2,-12.2,1011.8,4,0,-17.7
03.02.2014,-7.4,-13.7,-10.4,1007.6,3,0,-15.1
04.02.2014,-2.1,-11.3,-6.0,1002.8,,0,
05.02.2014,-2.7,-11.7,-6.3,998.5,,0,
06.02.2014,-5.8,-11.4,-7.8,996.7,1,0,-10.8
07.02.2014,-5.1,-8.2,-6.6,994.6,1,0,-9.5
08.02.2014,-1.4,-5.4,-2.8,992.6,2,,-6.0
09.02.2014,2.8,0.4,1.9,986.9,3,0,-1.3
10.02.2014,4.5,3.3,3.8,984.8,2,0,1.5
11.02.2014,3.5,2.0,2.7,991.1,1,0,0.9
12.02.2014,5.5,2.2,4.3,992.8,2,0,2.1
13.02.2014,6.8,3.6,5.3,988.4,2,0,3.1
14.02.2014,5.9,-0.5,2.1,986.6,1,0,0.2
15.02.2014,5.9,-0.6,2.9,987.6,1,0,1.1
16.02.2014,4.0,1.2,2.3,991.6,,0,
17.02.2014,4.7,0.0,2.9,989.7,1,,1.2
18.02.2014,2.8,-0.6,0.7,993.1,2,0,-2.0
19.02.2014,4.2,-2.6,2.0,994.2,1,0,-0.0
20.02.2014,5.5,2.7,4.4,985.3,3,0,1.6
21.02.2014,6.2,2.0,3.8,993.0,1,0,1.9
22.02.2014,4.5,-0.8,2.1,996.5,2,0,-0.8
23.02.2014,0.9,-2.2,-0.4,997.0,3,0,-4.1
24.02.2014,-0.4,-2.2,-1.2,998.7,3,0,-4.8
25.02.2014,1.1,-2.4,-0.6,997.3,3,0,-4.2
26.02.2014,-0.8,-2.6,-1.9,996.0,1,0,-4.3
27.02.2014,1.5,-0.5,0.4,993.8,1,0,-1.7
28.02.2014,-0.1,-0.9,-0.5,993.1,1,,-2.7
01.03.2014,1.6,-0.8,0.8,992.5,1,0,-1.3
02.03.2014,5.6,1.6,3.9,987.1,2,0,1.5
03.03.2014,6.3,1.4,4.4,981.0,3,0,1.4
04.03.2014,7.9,2.4,5.5,981.9,2,0,3.4
05.03.2014,7.6,3.8,5.7,988.0,1,,4.3
06.03.2014,8.2,3.1,5.5,993.7,1,0,4.0
07.03.2014,6.8,-0.7,3.3,1000.5,3,0,-0.2
