date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
12.04.2014,9.2,-2.9,4.3,1026.0,4,0,-0.1
13.04.2014,16.0,4.1,9.9,1017.8,4,0,5.9
14.04.2014,11.2,7.0,8.9,1013.5,2,0,6.6
15.04.2014,12.2,5.5,8.9,1015.0,1,,7.8
16.04.2014,19.2,2.1,10.9,1015.9,2,0,8.9
17.04.2014,20.7,7.7,14.6,1014.9,1,0,13.4
18.04.2014,21.2,6.6,14.5,1014.2,3,0,12.1
19.04.2014,22.9,8.2,15.5,1014.9,4,0,12.5
20.04.2014,22.4,10.0,16.7,1013.4,3,0,14.7
21.04.2014,24.4,9.0,18.2,1014.7,3,0,16.0
22.04.2014,20.9,10.5,16.5,1017.0,3,0,14.1
23.04.2014,22.7,11.0,16.9,1010.4,1,0,15.8
24.04.2014,13.9,4.4,10.5,1010.3,4,0,6.7
25.04.2014,13.2,-1.1,7.3,1015.4,2,0,4.3
26.04.2014,20.2,2.3,12.2,1010.5,2,0,9.6
27.04.2014,16.9,0.8,10.3,1017.4,2,0,7.6
28.04.2014,18.9,2.6,13.2,1014.4,3,0,10.0
29.04.2014,18.4,11.7,14.9,1003.9,3,0,12.4
30.04.2014,17.2,10.2,13.9,999.9,2,1,12.8
01.05.2014,19.9,10.8,15.4,1003.1,2,0,14.5
02.05.2014,19.7,9.9,14.5,1003.1,2,5,13.9
03.05.2014,18.0,10.3,14.6,1004.1,1,,14.4
04.05.2014,21.4,8.2,15.9,1011.2,2,0,14.8
05.05.2014,19.9,11.4,15.6,1004.6,3,1,14.3
06.05.2014,14.2,8.4,12.1,1008.2,2,4,10.8
07.05.2014,16.2,3.6,10.9,1022.1,2,0,8.5
08.05.2014,18.4,2.2,12.7,1024.3,3,0,9.9
09.05.2014,21.7,10.0,16.9,1016.3,4,0,13.8
10.05.2014,23.7,11.9,19.1,1006.7,3,0,17.8
11.05.2014,26.9,14.5,21.3,1007.4,2,,21.1
12.05.2014,27.7,12.6,21.4,1009.5,2,0,20.8
13.05.2014,28.4,13.9,21.8,1007.3,1,,21.9
14.05.2014,27.9,15.8,22.2,1008.4,1,0,22.4
15.05.2014,32.5,14.1,25.2,1010.0,2,0,24.9
16.05.2014,34.2,24.9,31.2,1009.9,2,0,30.6
17.05.2014,35.7,16.7,26.8,1010.3,2,0,26.2
18.05.2014,34.2,16.3,26.6,1011.0,3,0,25.6
19.05.2014,27.4,17.4,22.8,1015.7,4,0,20.2
20.05.2014,26.9,10.8,19.9,1019.0,2,0,18.3
21.05.2014,29.2,12.0,21.6,1019.0,3,0,19.7
22.05.2014,30.7,12.3,22.4,1017.8,2,0,21.0
23.05.2014,32.4,12.9,24.7,1014.4,2,0,23.5
24.05.2014,32.9,15.9,25.3,1012.7,2,0,24.0
25.05.2014,33.2,17.8,26.3,1009.5,4,0,24.2
26.05.2014,28.2,20.5,24.4,1004.4,3,,23.5
27.05.2014,29.7,19.0,24.8,998.9,3,0,24.1
28.05.2014,29.2,16.0,21.9,999.7,3,,21.1
29.05.2014,26.5,14.5,21.4,1007.1,2,,20.3
30.05.2014,25.4,17.0,21.2,1011.4,3,0,19.0
31.05.2014,28.7,14.9,22.1,1011.5,4,0,18.8
01.06.2014,28.2,14.9,22.3,1012.0,5,0,18.3
02.06.2014,29.7,12.5,22.7,1015.1,4,0,19.4
03.06.2014,30.7,11.4,22.7,1016.1,4,0,19.3
04.06.2014,31.7,11.5,23.6,1016.5,3,0,21.1
05.06.2014,34.7,13.6,26.9,1011.8,3,0,24.9
06.06.2014,35.0,17.9,27.3,1009.2,3,0,25.5
07.06.2014,32.7,18.1,26.3,1008.8,3,0,24.7
08.06.2014,30.7,17.5,23.8,1009.7,2,0,23.3
09.06.2014,30.9,17.0,23.2,1006.6,1,1,23.5
10.06.2014,27.2,15.9,22.1,1001.2,2,0,21.5
11.06.2014,23.4,14.2,18.4,997.2,1,4,18.5
12.06.2014,23.5,13.8,17.6,994.1,2,1,17.5
13.06.2014,20.4,13.2,16.7,995.6,3,,15.3
14.06.2014,25.2,10.9,19.6,997.5,1,,19.3
15.06.2014,23.5,13.1,19.4,1001.1,2,2,18.4
16.06.2014,25.9,12.9,20.2,1006.3,1,0,19.8
17.06.2014,26.7,11.5,20.8,1008.4,1,0,20.5
18.06.2014,20.4,16.2,17.9,1005.7,1,2,18.5
19.06.2014,21.7,10.2,17.3,1005.8,2,6,16.1
20.06.2014,24.4,8.5,19.1,1006.4,2,1,17.9
21.06.2014,23.4,16.4,19.7,1000.0,2,2,18.9
22.06.2014,26.2,14.2,19.3,1003.9,3,0,18.1
23.06.2014,26.4,11.9,18.9,1009.9,1,,18.9
24.06.2014,24.5,11.8,18.5,1009.4,1,0,18.4
25.06.2014,26.7,9.7,20.4,1006.8,1,0,20.3
26.06.2014,27.9,17.7,22.6,1004.5,2,0,22.5
27.06.2014,24.7,16.4,20.2,1001.3,3,9,19.5
28.06.2014,21.9,13.2,17.4,1009.0,3,,15.5
29.06.2014,22.9,10.9,17.2,1015.5,2,0,15.8
30.06.2014,25.9,7.3,18.2,1018.9,1,0,17.3
01.07.2014,30.9,9.8,22.3,1016.3,1,0,21.3
02.07.2014,32.4,12.9,25.4,1012.6,2,,24.1
03.07.2014,31.7,17.2,25.4,1008.9,2,0,25.5
04.07.2014,31.7,18.0,22.6,1007.0,2,6,23.2
05.07.2014,29.9,16.1,23.9,1007.9,2,9,24.5
06.07.2014,30.9,19.5,24.7,1007.3,4,,23.7
07.07.2014,28.5,19.9,23.4,1003.9,5,1,21.6
08.07.2014,22.2,19.2,20.8,1003.9,4,1,19.9
09.07.2014,26.4,16.0,21.8,1002.7,3,0,20.8
10.07.2014,28.7,14.0,22.6,1004.1,1,0,22.8
11.07.2014,31.0,15.9,24.5,1007.5,1,0,24.8
12.07.2014,31.9,16.7,25.8,1010.2,2,0,25.3
14.07.2014,31.9,11.7,25.3,1012.5,1,0,24.8
15.07.2014,32.5,16.7,26.1,1012.0,2,0,25.3
16.07.2014,34.0,17.3,27.0,1010.8,2,0,25.8
17.07.2014,36.2,17.8,28.3,1007.5,1,0,27.8
18.07.2014,34.7,19.8,27.4,1004.2,3,0,26.1
19.07.2014,29.2,16.4,22.9,1005.1,3,0,21.1
20.07.2014,27.7,10.7,21.4,1006.9,1,0,20.9
21.07.2014,29.7,13.1,22.8,1004.3,1,0,22.6
22.07.2014,24.2,16.8,20.4,1007.4,2,0,19.6
23.07.2014,30.4,16.6,23.7,1009.4,1,0,23.3
24.07.2014,30.4,13.5,24.2,1007.8,2,,23.2
25.07.2014,31.9,17.7,25.3,1006.7,2,2,24.7
26.07.2014,30.2,14.0,24.1,1008.3,2,0,23.3
27.07.2014,27.2,15.7,21.9,1012.6,3,0,19.9
28.07.2014,29.2,10.4,21.3,1014.6,1,0,20.7
29.07.2014,31.2,16.9,25.4,1011.7,2,0,24.6
30.07.2014,32.7,15.4,24.8,1011.7,2,0,23.5
31.07.2014,33.4,13.2,24.7,1011.0,1,0,24.1
01.08.2014,35.7,13.6,27.2,1009.8,1,0,26.8
02.08.2014,34.5,19.3,27.4,1010.2,2,0,26.8
03.08.2014,32.9,16.6,25.4,1009.1,1,0,25.5
04.08.2014,31.0,16.7,24.4,1004.7,2,1,24.4
05.08.2014,31.2,15.8,23.9,1003.7,1,0,23.9
06.08.2014,32.9,16.0,26.4,1003.8,2,,25.9
07.08.2014,29.9,21.2,25.8,1004.3,3,0,25.1
08.08.2014,34.4,20.9,27.7,1000.5,3,0,26.8
09.08.2014,33.4,18.0,26.1,1003.2,1,0,26.4
10.08.2014,32.7,16.1,25.5,1005.9,2,0,25.1
11.08.2014,34.4,14.8,25.9,1006.6,1,0,26.2
12.08.2014,34.4,18.2,24.2,1007.2,2,3,24.3
13.08.2014,34.7,16.7,26.0,1008.9,1,1,26.9
14.08.2014,36.7,17.9,28.2,1009.5,1,0,29.0
15.08.2014,38.2,18.7,30.1,1005.9,1,0,30.4
16.08.2014,37.4,17.8,29.6,999.5,3,0,28.2
17.08.2014,30.5,17.9,24.9,1001.4,2,0,24.6
18.08.2014,28.9,15.7,22.6,1002.1,3,6,21.8
19.08.2014,28.4,19.7,23.7,1004.2,2,,24.1
20.08.2014,27.4,19.4,23.4,1009.0,2,0,23.9
21.08.2014,30.7,17.2,24.4,1009.1,2,0,24.4
22.08.2014,31.4,15.6,23.7,1007.9,1,0,23.8
23.08.2014,32.9,16.9,25.4,1005.5,1,0,25.6
24.08.2014,31.0,16.8,24.4,1007.5,2,0,24.3
25.08.2014,30.2,17.8,22.9,1007.3,2,4,23.3
26.08.2014,25.2,13.5,20.8,1008.3,2,7,20.7
27.08.2014,26.2,11.8,19.9,1007.8,2,0,19.5
28.08.2014,32.9,17.5,23.0,1000.2,2,0,23.1
29.08.2014,24.2,14.4,19.7,1005.4,2,0,18.8
30.08.2014,24.7,11.2,18.2,1011.7,2,0,16.8
31.08.2014,23.7,9.0,17.5,1014.1,2,0,16.0
01.09.2014,24.9,9.6,18.3,1016.0,2,0,16.8
02.09.2014,26.9,10.1,19.9,1015.7,2,0,18.3
03.09.2014,27.7,10.6,19.3,1015.1,1,0,18.3
04.09.2014,28.5,9.5,19.5,1012.4,3,0,17.4
05.09.2014,23.5,9.4,16.5,1013.9,2,0,15.2
06.09.2014,25.2,8.9,17.2,1013.0,1,0,16.3
07.09.2014,27.4,9.1,18.4,1010.8,1,0,17.6
08.09.2014,28.0,10.4,21.0,1010.1,2,0,19.5
09.09.2014,23.2,19.4,21.2,1010.7,3,0,19.3
10.09.2014,21.2,13.4,18.1,1013.9,3,0,15.3
