date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.9,-0.8,0.3,998.7,1,0,-1.9
02.01.2014,-0.4,-1.7,-0.8,997.7,2,,-3.8
03.01.2014,-0.2,-1.5,-0.9,997.0,1,0,-3.4
04.01.2014,0.7,-6.2,-2.6,997.3,1,0,-5.2
05.01.2014,2.5,-7.5,-4.0,997.0,1,0,-6.7
06.01.2014,2.2,-7.1,-2.5,996.0,1,0,-5.0
07.01.2014,4.2,-6.3,-1.4,991.2,1,0,-3.9
08.01.2014,4.5,-1.2,1.4,996.1,1,0,-0.6
09.01.2014,0.0,-2.5,-0.8,991.2,1,0,-3.1
10.01.2014,8.0,-4.7,1.0,989.4,1,0,-1.2
11.01.2014,6.7,-2.8,2.8,984.2,1,0,0.6
12.01.2014,8.2,-1.5,3.4,989.0,1,0,1.2
13.01.2014,6.9,-3.8,1.1,981.2,2,0,-1.8
14.01.2014,0.9,-2.5,-0.7,988.5,2,2,-3.7
15.01.2014,4.7,-4.6,-1.1,996.6,1,0,-3.7
16.01.2014,3.4,-6.3,-1.2,988.6,1,0,-3.8
17.01.2014,10.9,-2.3,3.4,986.9,1,0,1.2
18.01.2014,6.0,-1.1,2.7,987.9,1,0,0.7
19.01.2014,11.0,-1.0,5.2,988.1,1,1,3.5
20.01.2014,-1.9,-3.7,-2.9,992.0,1,2,-5.4
21.01.2014,-1.9,-4.1,-2.7,991.2,1,1,-5.2
22.01.2014,-1.2,-3.1,-2.1,981.1,1,0,-4.5
23.01.2014,3.4,-2.4,0.6,982.0,1,0,-1.5
24.01.2014,2.5,-1.1,1.2,986.1,1,2,-0.8
25.01.2014,-0.7,-7.7,-4.8,990.2,1,0,-7.5
26.01.2014,-6.2,-9.9,-8.1,990.2,2,1,-11.8
27.01.2014,-3.4,-7.5,-4.4,984.5,1,1,-7.1
28.01.2014,-1.7,-3.7,-2.9,983.1,0,,-4.7
29.01.2014,-5.2,-10.7,-7.6,990.6,1,2,-10.6
30.01.2014,-12.4,-15.4,-14.2,1001.9,1,3,-17.8
31.01.2014,-14.7,-18.7,-16.4,1012.3,1,,-20.1
01.02.2014,-12.7,-21.9,-17.3,1012.9,0,,-20.4
02.02.2014,-10.2,-22.7,-16.9,1010.4,1,0,-20.7
03.02.2014,-8.2,-21.1,-14.0,1005.1,1,0,-17.6
04.02.2014,-7.0,-15.0,-11.2,997.5,0,,-13.9
05.02.2014,1.4,-15.8,-5.9,992.5,1,0,-8.9
06.02.2014,-1.2,-12.0,-6.7,993.4,1,0,-9.7
07.02.2014,-4.4,-8.5,-5.8,992.5,1,0,-8.6
08.02.2014,-1.4,-9.4,-5.9,992.5,1,0,-8.8
09.02.2014,0.2,-12.9,-5.3,990.4,1,0,-8.1
10.02.2014,3.9,-6.5,-0.6,987.0,1,0,-3.0
11.02.2014,0.0,-1.9,-0.8,991.6,1,0,-3.1
12.02.2014,3.4,-3.2,-0.1,993.2,1,0,-2.3
13.02.2014,0.2,-1.6,-0.7,988.4,1,0,-2.9
14.02.2014,1.2,-0.6,0.2,984.9,1,0,-1.9
15.02.2014,2.2,-1.0,0.6,983.0,1,0,-1.5
16.02.2014,2.7,-0.5,1.0,986.5,1,0,-1.1
17.02.2014,5.4,-0.3,2.4,990.2,1,0,0.5
18.02.2014,16.2,0.3,7.4,986.5,1,,5.7
19.02.2014,9.4,0.9,4.0,993.1,2,6,1.3
20.02.2014,15.0,-0.7,6.7,983.8,1,0,4.7
21.02.2014,7.2,1.2,3.8,986.4,2,5,1.4
22.02.2014,2.7,-1.4,0.9,994.1,2,2,-2.0
23.02.2014,3.2,-1.7,1.3,995.2,1,0,-1.0
24.02.2014,5.9,-2.2,1.4,993.9,1,0,-0.8
25.02.2014,3.5,-2.2,1.8,993.0,1,0,-0.2
26.02.2014,5.2,2.2,3.6,988.6,1,,1.7
27.02.2014,6.9,2.8,4.6,990.6,1,1,2.9
28.02.2014,9.0,3.4,5.7,990.2,2,0,3.4
01.03.2014,7.5,-0.7,3.0,990.4,1,0,1.1
02.03.2014,4.0,-1.8,1.1,986.2,1,,-0.9
03.03.2014,5.9,2.0,4.1,982.8,1,0,2.4
04.03.2014,5.0,4.1,4.6,980.4,0,,3.6
05.03.2014,10.2,3.4,6.1,984.4,1,1,4.6
06.03.2014,12.9,1.6,7.5,988.1,1,0,6.0
07.03.2014,4.9,-1.4,2.6,996.8,2,0,-0.2
08.03.2014,3.7,-2.8,0.9,998.2,2,0,-2.0
09.03.2014,7.9,-1.9,2.8,990.9,1,0,0.8
10.03.2014,5.9,-1.0,3.2,987.6,1,0,1.3
11.03.2014,4.9,2.7,3.8,977.2,2,1,1.4
12.03.2014,6.9,2.7,4.9,977.7,3,3,1.9
13.03.2014,7.0,2.0,4.2,986.2,3,0,1.0
14.03.2014,13.5,-0.7,5.8,989.7,1,0,3.7
15.03.2014,15.4,-0.4,7.8,986.3,1,0,5.8
16.03.2014,19.2,0.4,11.3,971.6,2,0,9.0
17.03.2014,13.5,2.4,5.7,974.2,2,0,3.1
18.03.2014,18.7,-2.0,9.2,978.6,2,0,6.4
19.03.2014,12.7,2.4,7.7,989.8,2,0,5.0
20.03.2014,19.2,-0.1,10.4,980.6,1,0,8.7
21.03.2014,10.2,0.5,6.6,991.7,3,1,3.5
22.03.2014,10.9,-0.8,4.3,996.5,2,0,1.5
23.03.2014,17.2,-2.3,5.8,988.8,2,0,3.2
24.03.2014,12.9,-0.6,5.3,987.6,1,0,3.6
25.03.2014,14.9,-1.1,6.3,982.9,1,0,4.8
26.03.2014,19.9,2.2,10.7,981.9,1,0,9.5
27.03.2014,21.2,5.1,12.9,984.1,1,,11.8
28.03.2014,15.2,6.9,10.7,980.5,2,9,8.9
29.03.2014,13.9,-2.4,5.7,971.2,2,3,3.3
30.03.2014,3.2,-3.6,-0.3,982.2,3,0,-4.3
31.03.2014,10.5,-2.9,3.9,983.6,2,0,0.8
01.04.2014,13.7,-2.6,6.6,979.2,2,0,3.8
02.04.2014,9.4,0.4,3.6,982.3,1,,1.6
03.04.2014,4.4,-2.0,1.2,991.0,1,1,-1.1
04.04.2014,11.4,-3.5,3.6,987.2,1,0,1.4
05.04.2014,14.4,-1.0,6.9,985.0,1,,5.0
06.04.2014,9.9,-0.2,4.3,996.0,2,,1.4
07.04.2014,15.4,-1.9,7.5,985.9,1,0,5.7
08.04.2014,18.4,5.6,12.9,980.3,2,,11.1
09.04.2014,14.4,8.2,11.4,982.0,2,11,9.8
10.04.2014,20.0,6.0,13.2,983.2,1,0,12.2
11.04.2014,17.0,4.9,10.6,988.8,3,,8.3
12.04.2014,8.4,4.2,6.2,991.6,1,1,4.9
13.04.2014,9.0,6.3,7.8,986.5,1,,6.7
14.04.2014,17.2,7.9,12.2,986.3,1,0,11.4
15.04.2014,17.2,6.1,11.7,986.1,1,0,10.9
16.04.2014,19.0,7.4,13.7,987.1,1,0,13.0
17.04.2014,22.2,7.3,15.7,987.3,2,0,14.4
18.04.2014,19.4,8.7,14.2,982.7,1,0,13.6
19.04.2014,23.2,8.7,16.1,984.1,2,0,15.1
