date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-12.5,-21.0,-14.9,1012.4,1,1,-18.5
02.01.2014,-15.5,-29.0,-23.8,1020.8,1,0,-28.0
03.01.2014,-9.7,-19.2,-12.2,1016.0,2,,-16.3
04.01.2014,-4.7,-7.7,-6.0,1008.4,1,1,-8.8
05.01.2014,-3.5,-5.5,-4.0,1003.2,1,1,-6.6
06.01.2014,-1.2,-2.6,-1.7,1002.5,1,,-4.0
07.01.2014,-0.5,-1.7,-0.9,1002.3,1,,-3.1
08.01.2014,-1.7,-4.4,-3.1,993.2,1,1,-5.6
09.01.2014,-16.7,-22.9,-20.0,999.5,1,,-23.9
10.01.2014,-19.0,-20.9,-19.8,1000.0,2,2,-24.4
11.01.2014,-16.5,-17.8,-17.2,995.2,3,4,-22.3
12.01.2014,-15.0,-17.0,-15.8,994.4,2,3,-20.1
13.01.2014,-12.2,-16.4,-14.0,997.7,2,0,-18.2
14.01.2014,-14.2,-30.5,-20.4,1003.5,0,0,-23.7
15.01.2014,-19.9,-32.0,-24.8,1010.7,,0,
16.01.2014,-15.7,-23.9,-18.2,1015.3,0,0,-21.4
17.01.2014,-28.2,-32.2,-30.4,1018.0,,0,
18.01.2014,-14.7,-16.9,-16.3,1016.9,0,,-19.3
19.01.2014,-10.7,-26.3,-19.5,1016.5,0,0,-22.8
20.01.2014,-5.7,-15.5,-9.7,1013.1,2,0,-13.5
21.01.2014,-11.5,-19.4,-13.8,1013.8,0,0,-16.7
22.01.2014,-5.7,-11.7,-8.2,1013.2,2,,-11.9
23.01.2014,-17.5,-29.4,-24.8,1023.6,0,0,-28.4
24.01.2014,-14.9,-30.7,-18.3,1014.5,1,0,-22.1
25.01.2014,-8.2,-26.3,-17.3,1012.9,0,0,-20.4
26.01.2014,-8.0,-25.7,-12.6,1014.7,1,0,-16.0
27.01.2014,-27.9,-35.3,-30.6,1029.6,0,0,-34.5
28.01.2014,-10.2,-27.9,-11.8,1033.2,1,,-15.2
29.01.2014,-9.2,-17.3,-11.9,1028.0,4,0,-17.3
30.01.2014,-8.0,-14.2,-9.8,1025.4,3,0,-14.3
01.02.2014,-6.2,-23.8,-16.9,1022.1,1,,-20.7
02.02.2014,-8.2,-12.4,-9.8,1015.5,1,0,-13.0
03.02.2014,-7.5,-13.3,-8.6,1011.0,1,2,-11.7
04.02.2014,-6.4,-8.7,-7.3,1006.9,1,,-10.3
05.02.2014,-6.2,-7.9,-6.9,1010.1,1,0,-9.8
06.02.2014,-9.0,-11.4,-10.2,1008.1,2,,-14.1
07.02.2014,-12.5,-14.0,-13.3,1003.7,2,0,-17.4
08.02.2014,-11.4,-13.4,-12.2,1002.1,1,0,-15.6
09.02.2014,-5.0,-11.0,-7.3,1001.5,1,2,-10.3
10.02.2014,-2.5,-6.4,-3.6,1005.3,1,,-6.2
11.02.2014,-3.5,-4.7,-4.1,1007.2,2,0,-7.4
12.02.2014,-2.7,-4.4,-3.3,1003.5,2,,-6.5
13.02.2014,-5.9,-6.8,-6.3,1002.4,2,1,-9.8
14.02.2014,-5.5,-7.0,-6.1,1007.3,1,0,-9.0
15.02.2014,-9.0,-10.5,-9.7,1006.9,1,0,-12.9
16.02.2014,-8.0,-10.6,-9.2,1001.2,1,1,-12.4
17.02.2014,-1.5,-7.2,-3.6,991.3,1,1,-6.2
18.02.2014,0.7,-2.8,-0.3,986.3,2,1,-3.1
19.02.2014,-0.5,-9.4,-3.2,993.2,1,1,-5.7
20.02.2014,-16.7,-30.9,-22.6,1008.2,1,0,-26.7
21.02.2014,-17.5,-36.6,-27.1,1015.6,0,0,-30.8
22.02.2014,-11.7,-22.0,-16.9,1010.8,2,,-21.3
23.02.2014,-1.4,-14.3,-4.9,1001.2,1,,-7.6
24.02.2014,2.7,-3.3,1.1,999.5,3,3,-2.2
25.02.2014,3.5,2.9,3.2,1004.4,4,0,-0.7
26.02.2014,2.0,0.4,1.3,1017.3,2,0,-1.5
27.02.2014,0.4,-0.4,0.1,1018.2,1,0,-2.1
28.02.2014,-1.0,-2.8,-1.2,1009.5,1,0,-3.7
01.03.2014,0.4,-1.4,-0.4,1012.1,1,0,-2.7
02.03.2014,2.5,-4.4,-1.4,1011.4,1,0,-4.2
03.03.2014,-3.7,-11.2,-6.8,1008.4,1,0,-9.9
04.03.2014,-0.9,-6.2,-2.8,1007.0,1,1,-5.3
05.03.2014,0.7,-4.4,-1.3,1014.0,1,,-3.7
06.03.2014,-0.4,-4.2,-1.4,1015.7,3,0,-5.2
07.03.2014,0.7,-1.0,0.2,1005.9,3,,-3.3
08.03.2014,2.5,0.4,1.4,994.5,3,0,-2.0
09.03.2014,1.7,-0.3,0.9,990.5,5,2,-3.9
10.03.2014,3.9,0.3,2.4,986.9,3,,-0.9
11.03.2014,1.9,-2.4,-0.1,993.0,2,,-3.0
12.03.2014,0.4,-3.6,-1.3,990.5,2,2,-4.3
13.03.2014,1.2,-3.2,-0.8,990.2,2,1,-3.8
14.03.2014,0.0,-4.5,-1.9,972.3,2,3,-4.9
15.03.2014,-3.0,-11.7,-5.9,972.6,1,0,-8.8
16.03.2014,-6.0,-14.6,-9.1,971.3,3,0,-13.6
17.03.2014,-4.5,-16.7,-9.8,977.8,1,0,-13.1
18.03.2014,-3.2,-23.4,-10.4,991.5,1,0,-13.7
19.03.2014,-3.4,-20.5,-10.5,993.6,1,0,-13.8
20.03.2014,-2.7,-26.8,-11.9,994.6,1,0,-15.4
21.03.2014,-3.5,-19.5,-8.2,980.1,3,8,-12.6
22.03.2014,-1.0,-6.0,-3.9,984.2,2,,-7.3
23.03.2014,4.7,-6.4,0.4,990.8,2,0,-2.6
24.03.2014,1.4,-2.8,0.7,989.3,3,3,-2.7
25.03.2014,1.9,-4.0,-0.5,1003.8,2,,-3.6
26.03.2014,1.2,-8.4,-2.6,1016.7,3,0,-6.6
27.03.2014,1.9,-4.7,-1.7,1003.8,3,3,-5.5
28.03.2014,-4.5,-20.3,-9.2,1021.0,2,,-13.2
29.03.2014,-2.7,-20.7,-6.7,1006.8,2,3,-10.3
30.03.2014,-1.4,-9.5,-4.7,997.1,2,0,-8.2
31.03.2014,-2.7,-19.0,-9.6,995.7,1,,-12.8
01.04.2014,-2.2,-20.4,-9.9,995.0,1,,-13.2
02.04.2014,-1.0,-20.8,-7.1,992.7,2,,-10.8
03.04.2014,-1.0,-4.5,-2.8,985.8,2,1,-6.1
04.04.2014,-1.2,-14.2,-5.9,996.6,2,,-9.5
05.04.2014,-0.4,-18.6,-5.6,988.5,3,1,-9.8
06.04.2014,-0.7,-5.2,-3.1,990.1,4,1,-7.7
07.04.2014,-2.4,-14.6,-5.4,993.3,2,,-9.0
08.04.2014,-1.7,-8.4,-4.4,996.7,2,1,-7.8
09.04.2014,-1.2,-18.0,-6.6,1011.6,1,0,-9.7
10.04.2014,0.4,-24.0,-7.7,1016.4,2,0,-11.7
11.04.2014,6.0,-8.1,0.5,1003.9,4,,-4.1
12.04.2014,3.7,-3.5,1.7,996.6,3,0,-1.7
13.04.2014,6.7,2.0,4.1,992.3,3,,0.9
14.04.2014,4.7,3.2,4.2,990.6,2,2,2.0
15.04.2014,3.5,0.3,2.4,995.3,1,2,
16.04.2014,3.7,-1.5,1.9,1004.5,1,0,-0.1
17.04.2014,7.7,-5.4,2.4,1003.2,3,0,-1.3
18.04.2014,7.4,0.6,3.7,1001.2,2,0,1.0
19.04.2014,8.4,1.7,5.1,1004.0,4,0,1.2
20.04.2014,6.9,-3.9,2.4,1009.9,3,0,-1.2
21.04.2014,6.7,-5.5,3.0,1018.1,2,0,-0.2
22.04.2014,7.2,0.2,4.1,998.9,3,,0.7
23.04.2014,1.0,-3.5,-0.5,1007.3,4,1,-5.0
24.04.2014,0.4,-5.9,-1.5,1007.5,2,4,-4.6
25.04.2014,-0.2,-6.1,-2.7,1009.2,2,1,-6.0
26.04.2014,1.4,-8.7,-2.2,1008.9,1,0,-4.9
27.04.2014,3.9,-6.0,-0.9,1005.4,1,,-3.5
28.04.2014,3.7,-6.7,0.5,1001.0,1,1,-1.8
29.04.2014,5.2,-0.7,1.4,996.0,1,0,-0.7
30.04.2014,1.9,-3.9,-0.6,990.7,2,2,-3.6
01.05.2014,1.9,-4.8,-0.4,1000.3,1,,-3.0
02.05.2014,2.2,-7.3,-1.7,999.7,1,0,-4.4
03.05.2014,1.9,-10.1,-2.0,1003.5,1,2,-4.6
04.05.2014,5.0,-7.2,1.0,1005.7,1,0,-1.6
05.05.2014,1.0,-3.0,-0.6,1008.1,1,3,-2.9
06.05.2014,0.0,-3.7,-1.8,999.3,3,,-5.5
07.05.2014,-1.5,-3.4,-2.3,996.7,3,1,-6.1
08.05.2014,0.9,-3.1,-0.8,1011.5,1,,-3.3
09.05.2014,1.7,-0.4,0.8,1012.8,2,0,-2.2
10.05.2014,3.7,-0.8,2.4,1005.4,2,1,-0.3
11.05.2014,14.5,0.3,8.2,991.9,1,,7.0
12.05.2014,6.9,2.2,4.2,997.8,1,1,2.6
13.05.2014,11.7,2.9,6.8,997.7,2,1,5.0
14.05.2014,13.5,0.0,8.9,992.5,3,3,6.4
15.05.2014,4.7,-3.7,1.7,1017.6,2,0,-1.4
16.05.2014,9.4,-6.5,5.4,1022.3,2,0,2.5
17.05.2014,13.4,1.5,8.1,1014.5,2,0,5.8
18.05.2014,17.9,1.1,12.1,1012.8,3,0,9.5
19.05.2014,21.7,-1.6,14.3,1017.9,1,0,12.8
20.05.2014,25.9,8.9,18.1,1008.3,2,6,17.5
21.05.2014,20.5,7.7,15.6,1006.9,2,0,14.5
22.05.2014,17.9,3.8,12.3,1008.3,1,0,11.4
23.05.2014,12.7,2.2,7.3,1009.8,1,1,5.9
24.05.2014,22.2,1.2,10.4,1005.6,2,4,9.2
25.05.2014,6.9,-1.0,4.2,1010.6,2,2,1.6
26.05.2014,4.0,-1.8,2.3,1015.8,1,0,-0.0
27.05.2014,7.9,0.1,3.9,1018.3,2,,1.2
28.05.2014,11.0,0.7,5.9,1020.5,1,0,4.1
29.05.2014,17.1,0.3,8.8,1019.8,1,0,7.0
30.05.2014,23.4,,16.3,1014.4,1,0,15.0
31.05.2014,20.9,12.2,17.7,1007.6,2,,16.9
01.06.2014,16.9,12.2,15.6,1004.9,3,10,14.1
02.06.2014,12.2,0.7,7.6,1018.9,1,0,6.0
03.06.2014,19.5,-2.0,12.4,1020.4,1,0,10.8
04.06.2014,23.2,2.1,16.2,1015.5,1,0,15.5
05.06.2014,19.0,5.9,13.7,1017.6,1,0,12.8
06.06.2014,23.0,0.8,15.9,1015.3,1,0,14.6
07.06.2014,25.0,11.4,19.7,1006.9,1,,19.6
08.06.2014,14.9,2.4,8.9,1006.6,2,2,7.2
09.06.2014,6.9,1.9,5.3,1008.3,1,1,3.8
10.06.2014,19.2,2.2,11.3,1011.8,1,0,10.1
11.06.2014,21.0,1.3,14.3,1011.7,1,0,13.0
12.06.2014,21.4,2.7,15.2,1005.4,1,0,14.1
13.06.2014,22.9,6.4,17.3,996.3,1,0,16.3
14.06.2014,7.5,2.2,5.3,999.5,2,0,3.0
15.06.2014,11.9,0.0,6.9,1000.9,2,0,4.3
16.06.2014,15.4,-2.9,10.2,996.7,1,0,8.5
17.06.2014,17.5,7.5,13.6,993.6,3,0,11.0
18.06.2014,16.8,8.4,12.7,989.9,1,1,11.7
19.06.2014,7.9,2.7,4.9,981.4,2,31,2.8
20.06.2014,11.4,1.7,7.1,986.2,2,1,4.7
