date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-24.0,-26.0,-24.6,909.2,1,,-28.8
02.01.2014,-25.1,-32.0,-29.8,915.6,1,,-34.3
03.01.2014,-29.9,-45.0,-37.7,918.9,0,1,-41.9
04.01.2014,-39.8,-46.7,-43.2,920.9,0,,-47.6
05.01.2014,-40.4,-45.7,-43.1,916.5,0,,-47.5
06.01.2014,-33.9,-41.0,-37.4,917.3,1,1,-42.2
07.01.2014,-31.0,-35.3,-32.0,919.5,0,1,-35.9
08.01.2014,-28.4,-36.7,-31.2,915.9,1,0,-35.7
09.01.2014,-33.5,-39.2,-35.3,917.7,0,1,-39.4
10.01.2014,-32.9,-39.8,-36.6,921.9,1,,-41.4
11.01.2014,-31.4,-46.2,-39.7,923.5,0,0,-44.0
12.01.2014,-37.8,-45.6,-41.7,925.4,0,0,-46.0
13.01.2014,-35.7,-44.8,-39.2,926.0,1,0,-44.1
14.01.2014,-43.0,-49.6,-46.6,928.2,0,0,-51.1
15.01.2014,-46.0,-51.6,-49.6,931.1,0,0,-54.3
16.01.2014,-46.1,-51.9,-48.7,929.5,0,0,-53.3
17.01.2014,-43.6,-48.2,-46.8,927.5,,0,
18.01.2014,-45.5,-52.7,-49.8,927.0,0,0,-54.5
19.01.2014,-47.5,-53.2,-51.4,926.8,0,0,-56.1
20.01.2014,-47.4,-52.7,-50.6,924.7,0,0,-55.3
21.01.2014,-47.5,-53.8,-51.7,924.0,0,0,-56.5
22.01.2014,-48.8,-55.6,-53.4,919.9,0,0,-58.2
23.01.2014,-49.0,-56.0,-53.3,915.5,0,0,-58.1
24.01.2014,-48.3,-54.5,-51.4,914.5,0,0,-56.1
25.01.2014,-43.0,-49.0,-45.3,913.8,0,,-49.8
26.01.2014,-44.1,-53.5,-50.4,917.6,0,0,-55.1
27.01.2014,-43.2,-55.8,-46.4,918.4,0,0,-50.9
28.01.2014,-39.2,-48.4,-43.8,914.6,0,,-48.2
29.01.2014,-36.2,-48.7,-41.7,904.0,0,1,-46.0
30.01.2014,-37.0,-51.7,-45.5,899.6,0,0,-50.0
31.01.2014,-46.0,-57.0,-52.3,900.1,0,,-57.1
01.02.2014,-46.5,-57.7,-53.4,902.8,0,0,-58.2
02.02.2014,-45.4,-53.2,-50.4,907.8,0,0,-55.1
