date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-2.2,-3.2,-2.6,958.7,3,3,-6.4
02.01.2014,-3.4,-26.7,-16.5,963.8,3,3,-21.5
03.01.2014,-25.3,-31.6,-28.8,974.1,0,0,-32.6
04.01.2014,-24.0,-30.8,-26.0,977.4,1,0,-30.3
05.01.2014,-14.2,-26.2,-17.6,972.0,3,1,-22.7
06.01.2014,-13.5,-16.2,-14.6,965.1,3,1,-19.5
07.01.2014,-6.0,-17.8,-14.2,962.2,2,,-18.5
08.01.2014,-8.7,-15.0,-10.3,956.6,2,2,-14.2
09.01.2014,-4.7,-9.5,-6.7,945.6,1,1,-9.6
10.01.2014,-2.2,-5.4,-3.4,951.0,1,2,-5.9
11.01.2014,-4.2,-5.7,-4.8,951.1,2,,-8.2
12.01.2014,-2.0,-6.3,-3.4,947.4,3,2,-7.3
13.01.2014,-2.5,-5.2,-3.9,949.2,3,2,-7.8
14.01.2014,-2.7,-5.4,-3.4,949.5,3,4,-7.3
15.01.2014,-4.0,-9.7,-7.1,952.1,1,0,-10.1
16.01.2014,-9.4,-15.5,-11.9,959.7,2,0,-15.9
17.01.2014,-14.5,-19.9,-17.3,955.1,4,2,-23.0
18.01.2014,-18.0,-23.3,-20.0,945.5,3,2,-25.2
19.01.2014,-20.4,-26.9,-22.9,950.4,1,0,-27.0
20.01.2014,-17.3,-27.8,-23.1,950.7,2,,-27.9
21.01.2014,-10.9,-25.1,-13.1,954.9,3,1,-17.9
22.01.2014,-13.5,-17.4,-15.6,963.7,4,,-21.2
23.01.2014,-17.7,-26.2,-19.9,963.4,3,,-25.1
24.01.2014,-16.2,-30.6,-26.8,966.6,1,0,-31.1
25.01.2014,-20.9,-30.0,-25.7,965.8,2,0,-30.6
26.01.2014,-17.5,-28.9,-21.6,961.9,2,0,-26.3
27.01.2014,-20.9,-24.9,-22.4,958.9,1,0,-26.5
28.01.2014,-27.4,-35.4,-30.7,965.8,3,0,-36.5
29.01.2014,-29.2,-37.0,-33.6,975.7,3,0,-39.5
30.01.2014,-29.4,-38.4,-33.3,975.9,2,0,-38.6
31.01.2014,-23.3,-30.8,-25.3,979.4,2,,-30.2
01.02.2014,-22.0,-29.6,-24.6,984.8,2,0,-29.5
02.02.2014,-18.9,-27.1,-22.2,981.0,3,,-27.6
03.02.2014,-17.6,-21.0,-18.4,966.7,3,1,-23.5
04.02.2014,-16.7,-24.4,-19.7,962.0,2,,-24.3
05.02.2014,-23.3,-27.7,-25.8,963.2,3,0,-31.4
06.02.2014,-25.0,-28.8,-27.2,966.7,4,0,-33.5
07.02.2014,-22.0,-29.1,-25.9,972.5,3,0,-31.5
08.02.2014,-19.4,-31.4,-23.2,972.5,1,0,-27.3
09.02.2014,-15.2,-21.2,-17.7,970.6,4,1,-23.4
10.02.2014,-14.0,-17.8,-15.7,969.7,2,2,-20.0
11.02.2014,-18.2,-22.9,-20.3,972.6,3,3,-25.6
12.02.2014,-20.9,-25.9,-23.7,972.0,4,1,-29.8
13.02.2014,-23.2,-27.1,-25.4,972.0,6,0,-32.9
14.02.2014,-20.5,-27.1,-23.2,972.8,4,,-29.3
15.02.2014,-17.7,-22.5,-20.0,966.8,3,4,-25.2
16.02.2014,-6.7,-19.0,-10.4,960.8,3,1,-15.0
17.02.2014,-5.9,-7.1,-6.3,956.3,3,0,-10.5
18.02.2014,-6.4,-15.2,-9.9,949.6,3,1,-14.4
19.02.2014,-16.4,-23.3,-18.9,942.7,4,2,-24.7
20.02.2014,-20.4,-26.4,-23.6,948.4,4,,-29.7
21.02.2014,-23.4,-31.2,-27.2,961.2,4,0,-33.5
22.02.2014,-18.5,-34.1,-25.0,971.8,2,0,-29.9
23.02.2014,-16.2,-30.1,-21.8,977.1,3,0,-27.2
24.02.2014,-15.5,-21.2,-17.6,972.5,4,1,-23.4
25.02.2014,-10.0,-16.3,-12.5,970.9,4,1,-17.9
26.02.2014,-1.2,-12.1,-2.6,966.0,5,,-7.7
27.02.2014,-1.7,-3.4,-2.7,969.7,3,0,-6.5
28.02.2014,-3.0,-5.2,-3.9,971.3,2,0,-7.3
01.03.2014,-4.2,-8.5,-6.1,972.0,3,0,-10.3
02.03.2014,-5.2,-13.2,-9.8,972.7,1,0,-13.0
03.03.2014,-0.4,-14.9,-7.3,971.3,1,0,-10.3
04.03.2014,-2.4,-10.9,-7.1,968.8,2,0,-10.8
05.03.2014,-4.7,-14.2,-8.6,964.8,1,0,-11.7
06.03.2014,-4.2,-12.1,-7.0,963.7,3,0,-11.3
07.03.2014,-5.0,-12.0,-6.9,966.8,3,1,-11.2
08.03.2014,-1.9,-5.7,-3.4,962.1,4,,-7.9
09.03.2014,-0.5,-2.6,-1.3,962.2,4,0,-5.6
10.03.2014,0.5,-2.2,-1.3,955.0,5,0,-6.4
11.03.2014,-0.5,-3.0,-1.7,949.3,4,0,-6.1
12.03.2014,0.9,-3.6,-1.4,949.0,3,1,-5.1
13.03.2014,0.2,-5.0,-2.1,937.0,2,0,-5.4
14.03.2014,-3.5,-9.9,-6.0,932.5,4,,-10.9
15.03.2014,-0.9,-10.3,-3.1,932.0,5,3,-8.3
16.03.2014,3.5,-4.6,0.4,941.3,5,0,-4.5
17.03.2014,3.5,-0.2,2.2,942.7,5,1,-2.5
18.03.2014,0.4,-3.5,-1.5,936.2,5,,-6.6
19.03.2014,-0.5,-3.2,-2.3,923.5,3,8,-6.1
20.03.2014,-5.4,-9.2,-6.9,936.2,6,0,-13.1
21.03.2014,-4.7,-13.2,-8.8,954.6,4,,-14.0
22.03.2014,-4.6,-14.8,-6.9,948.5,5,,-12.5
23.03.2014,2.2,-5.0,-0.9,956.2,3,0,-4.7
24.03.2014,5.9,-3.5,1.3,961.1,5,0,-3.4
25.03.2014,4.2,0.4,1.8,957.9,4,3,-2.1
26.03.2014,0.2,-6.7,-1.7,958.2,3,3,-5.5
27.03.2014,-0.2,-8.2,-3.0,955.8,5,0,-8.5
28.03.2014,-0.7,-7.2,-3.8,947.9,3,1,-7.9
29.03.2014,-6.0,-11.5,-8.9,957.2,6,0,-15.4
30.03.2014,0.4,-14.6,-6.6,949.5,2,0,-10.4
31.03.2014,-3.7,-12.8,-5.8,936.0,4,4,-10.6
01.04.2014,-2.9,-9.3,-5.2,946.5,3,1,-9.3
02.04.2014,1.2,-10.6,-3.9,948.4,4,3,-8.5
03.04.2014,-2.5,-8.0,-4.5,942.9,5,3,-9.9
04.04.2014,-1.4,-9.3,-4.5,951.3,4,0,-9.3
