date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-30.9,-42.6,-34.2,978.9,1,0,-38.9
02.01.2014,-36.5,-38.4,-37.4,985.9,1,0,-42.2
03.01.2014,-25.7,-38.0,-28.7,982.2,0,1,-32.5
04.01.2014,-14.8,-42.4,-29.8,978.2,1,1,-34.3
05.01.2014,-34.0,-45.1,-37.1,988.2,1,0,-41.9
06.01.2014,-24.9,-36.4,-30.1,994.6,2,1,-35.2
07.01.2014,-26.2,-31.8,-28.3,994.6,1,0,-32.7
08.01.2014,-30.5,-46.8,-38.6,992.4,1,1,-43.5
09.01.2014,-45.4,-51.2,-48.9,998.1,1,0,-54.2
10.01.2014,-38.0,-52.2,-45.3,1001.6,0,0,-49.8
11.01.2014,-27.7,-46.0,-31.1,997.5,0,1,-35.0
12.01.2014,-17.9,-32.9,-24.8,991.1,0,1,-28.4
13.01.2014,-15.3,-38.2,-26.9,990.8,0,3,-30.6
14.01.2014,-25.2,-41.8,-33.3,998.3,1,0,-37.9
15.01.2014,-17.7,-33.7,-20.3,989.3,1,3,-24.3
16.01.2014,-21.4,-34.9,-28.3,993.6,1,1,-32.7
17.01.2014,-21.2,-35.0,-24.8,992.3,1,2,-29.0
18.01.2014,-14.8,-26.7,-22.2,991.8,0,1,-25.6
19.01.2014,-20.2,-33.7,-27.8,996.4,1,1,-32.2
20.01.2014,-14.0,-33.7,-18.3,983.6,1,3,-22.2
21.01.2014,-4.5,-21.4,-8.3,965.9,3,2,-12.8
22.01.2014,-10.6,-19.6,-15.8,972.6,2,1,-20.2
23.01.2014,-20.2,-38.4,-26.1,983.9,2,1,-31.0
24.01.2014,-26.4,-43.4,-36.7,989.9,1,0,-41.5
25.01.2014,-28.0,-44.5,-33.3,978.0,1,1,-37.9
26.01.2014,-30.0,-43.3,-36.4,987.4,1,1,-41.2
27.01.2014,-33.3,-47.7,-43.1,991.1,1,0,-48.2
28.01.2014,-35.6,-50.8,-44.5,988.4,1,0,-49.6
29.01.2014,-37.0,-52.0,-47.2,991.9,0,0,-51.8
30.01.2014,-39.8,-52.6,-47.6,987.7,0,0,-52.2
31.01.2014,-37.8,-52.0,-47.1,984.8,0,0,-51.7
01.02.2014,-31.7,-53.1,-38.1,987.4,3,0,-44.2
02.02.2014,-26.3,-33.5,-30.2,984.3,2,2,-35.3
03.02.2014,-20.0,-30.4,-21.8,984.0,2,2,-26.5
04.02.2014,-19.6,-28.4,-23.8,989.1,2,1,-28.6
05.02.2014,-22.3,-37.0,-27.8,991.9,1,1,-32.2
06.02.2014,-23.7,-38.1,-31.6,997.8,1,1,-36.2
07.02.2014,-22.8,-39.5,-32.6,1001.8,0,1,-36.5
08.02.2014,-19.4,-40.4,-33.3,1006.5,1,0,-37.9
09.02.2014,-23.2,-41.3,-34.7,1009.3,1,0,-39.4
10.02.2014,-28.2,-41.9,-34.8,1010.3,1,0,-39.5
11.02.2014,-28.3,-42.5,-36.2,1006.7,1,0,-41.0
12.02.2014,-26.8,-46.2,-37.2,998.6,1,1,-42.0
13.02.2014,-29.8,-48.4,-41.2,992.8,1,0,-46.2
14.02.2014,-29.5,-50.1,-42.0,992.9,1,0,-47.0
15.02.2014,-31.0,-51.0,-41.1,994.0,0,0,-45.4
16.02.2014,-26.0,-42.6,-31.8,992.2,1,1,-36.4
17.02.2014,-22.6,-38.5,-32.5,992.0,1,1,-37.1
18.02.2014,-9.5,-26.1,-14.1,968.6,3,3,-19.0
19.02.2014,-20.6,-41.2,-29.1,975.5,2,2,-34.2
20.02.2014,-24.9,-45.5,-32.9,985.2,1,0,-37.5
21.02.2014,-12.4,-23.0,-16.2,981.9,1,1,-19.9
22.02.2014,-2.8,-19.0,-9.7,985.2,1,1,-12.9
23.02.2014,-0.3,-19.1,-5.6,980.8,2,1,-9.3
24.02.2014,-3.7,-32.0,-17.9,991.0,2,3,-22.4
25.02.2014,-18.8,-39.4,-30.2,997.4,1,0,-34.7
26.02.2014,-18.3,-42.4,-32.5,998.1,0,0,-36.5
27.02.2014,-19.2,-43.5,-33.2,997.8,0,0,-37.2
28.02.2014,-19.9,-44.2,-33.7,1000.0,1,0,-38.4
01.03.2014,-18.3,-45.0,-33.4,1002.7,1,0,-38.0
02.03.2014,-16.8,-43.5,-31.8,1002.8,0,0,-35.7
03.03.2014,-13.5,-40.1,-25.8,1002.4,1,0,-30.1
04.03.2014,-10.2,-37.4,-25.7,1001.2,1,0,-30.0
05.03.2014,-10.6,-38.7,-25.8,998.8,1,0,-30.1
06.03.2014,-11.8,-37.7,-26.6,995.5,1,0,-30.9
07.03.2014,-13.7,-40.1,-25.4,994.3,1,0,-29.7
08.03.2014,-8.0,-24.9,-12.1,981.7,1,1,-15.6
09.03.2014,-4.7,-16.2,-10.5,983.0,1,2,-13.8
10.03.2014,-7.2,-24.4,-13.9,992.6,1,1,-17.5
11.03.2014,-4.9,-18.9,-7.9,985.9,2,0,-11.7
12.03.2014,-2.1,-7.8,-5.6,978.5,2,0,-9.2
13.03.2014,-1.5,-14.2,-6.7,974.7,1,1,-9.7
14.03.2014,-1.1,-15.8,-5.2,980.3,2,0,-8.8
15.03.2014,-0.3,-5.8,-2.5,971.5,3,1,-6.5
16.03.2014,1.9,-4.3,-0.7,982.8,3,0,-4.7
17.03.2014,2.8,-8.0,-1.6,992.4,2,1,-4.9
18.03.2014,6.0,-12.2,-2.9,999.1,1,0,-5.7
19.03.2014,8.0,-14.6,1.1,992.8,2,0,-2.3
20.03.2014,8.9,-2.2,3.3,985.1,2,0,0.2
21.03.2014,5.3,-1.5,2.7,985.4,2,0,-0.4
22.03.2014,3.2,-7.5,-1.4,986.3,2,1,-4.6
23.03.2014,7.4,-9.9,-1.0,980.1,1,0,-3.7
24.03.2014,5.9,-11.3,-2.3,974.6,3,1,-6.4
25.03.2014,-1.9,-10.2,-4.3,976.8,3,1,-8.6
26.03.2014,2.1,-18.4,-5.4,969.4,3,2,-9.7
27.03.2014,-0.1,-22.4,-7.3,975.3,1,0,-10.6
28.03.2014,3.5,-11.3,-1.7,967.6,3,4,-5.5
29.03.2014,-0.3,-21.8,-9.0,985.4,2,2,-13.0
30.03.2014,0.6,-23.8,-10.9,987.9,1,0,-14.4
31.03.2014,1.7,-23.3,-8.8,990.3,1,0,-12.2
01.04.2014,5.8,,-0.7,992.4,2,0,-4.4
02.04.2014,11.6,-3.2,4.2,986.9,2,0,1.4
03.04.2014,6.4,-5.5,1.3,996.1,2,0,-2.2
04.04.2014,17.2,-6.6,4.8,982.8,1,0,2.4
05.04.2014,17.3,-3.6,8.6,977.2,2,0,5.9
06.04.2014,7.5,-9.2,1.1,989.0,1,0,-1.3
07.04.2014,9.2,-10.1,-0.1,992.9,1,0,-2.9
08.04.2014,10.9,-8.7,4.4,986.5,3,0,0.7
09.04.2014,7.1,-1.7,3.2,986.0,2,0,0.3
10.04.2014,13.4,-2.0,8.6,976.6,3,0,5.1
11.04.2014,15.3,0.9,9.3,966.1,3,0,6.1
12.04.2014,-0.7,-10.0,-4.4,984.8,2,1,-8.1
13.04.2014,-2.2,-14.2,-7.8,994.8,1,0,-11.0
14.04.2014,2.4,-14.2,-3.6,994.2,2,0,-7.2
15.04.2014,6.6,-10.1,-0.3,994.7,1,0,-3.0
16.04.2014,10.2,-7.4,3.3,990.0,1,0,0.9
17.04.2014,9.9,-0.2,6.2,987.9,2,0,3.6
18.04.2014,9.1,0.4,4.8,986.4,2,0,2.2
19.04.2014,7.9,-3.7,2.3,981.1,2,1,-0.7
20.04.2014,10.5,-4.7,5.2,970.1,2,1,2.5
21.04.2014,5.0,0.7,2.2,961.3,3,6,-1.1
22.04.2014,6.8,-0.7,2.9,962.9,2,3,-0.3
23.04.2014,1.5,-4.1,-1.6,978.3,2,1,-5.1
24.04.2014,2.8,-4.1,0.5,978.5,5,0,-4.7
25.04.2014,10.1,-1.1,3.8,977.8,1,0,1.6
26.04.2014,16.2,-1.8,11.1,975.1,2,0,8.6
27.04.2014,14.1,1.4,8.7,980.3,3,0,5.2
28.04.2014,10.8,-1.4,4.7,974.6,2,0,1.7
29.04.2014,3.5,-5.0,-0.7,981.5,2,2,-4.0
30.04.2014,2.4,-9.0,-2.9,989.9,2,0,-6.5
01.05.2014,4.3,-9.5,-1.6,993.0,2,0,-5.2
02.05.2014,8.5,-8.4,2.9,993.5,2,0,-0.5
03.05.2014,15.7,-1.0,10.0,986.2,3,0,6.6
04.05.2014,19.7,-2.7,10.3,984.3,2,0,7.5
05.05.2014,22.9,5.5,15.4,979.2,2,0,12.9
06.05.2014,21.3,-0.2,7.8,981.6,2,0,5.2
07.05.2014,7.7,-2.4,2.5,995.4,1,0,0.3
08.05.2014,13.6,-2.4,8.7,991.0,2,0,5.9
09.05.2014,22.5,5.4,14.6,978.0,3,0,11.5
10.05.2014,15.2,1.2,9.3,974.5,2,0,6.9
11.05.2014,2.4,-1.9,0.2,983.4,2,0,-2.9
12.05.2014,7.5,-7.0,0.7,989.3,1,1,-1.9
13.05.2014,11.7,-7.3,4.7,984.7,1,0,2.3
14.05.2014,14.8,-4.5,6.0,981.3,1,0,3.6
15.05.2014,17.6,-4.5,8.3,986.6,1,0,6.1
16.05.2014,21.5,-3.5,12.6,983.0,2,0,10.2
17.05.2014,15.2,3.2,10.5,978.5,2,0,8.7
18.05.2014,14.3,1.7,7.4,974.8,2,1,5.1
19.05.2014,3.9,0.0,2.1,981.7,2,0,-0.8
20.05.2014,3.9,-0.5,1.0,978.9,1,3,-1.3
21.05.2014,3.7,-0.8,1.7,973.2,3,1,-1.8
22.05.2014,4.8,-0.9,1.9,973.8,2,12,-0.7
23.05.2014,16.0,-0.9,9.9,975.3,2,0,7.6
24.05.2014,9.8,3.6,6.3,971.1,2,9,3.8
25.05.2014,13.4,3.4,8.1,963.1,2,9,6.3
26.05.2014,9.6,-3.7,3.7,971.9,2,0,0.7
27.05.2014,11.3,-3.7,5.9,973.8,1,0,3.6
28.05.2014,9.2,0.0,5.0,973.4,2,0,2.4
29.05.2014,11.7,-3.0,5.7,969.7,1,0,3.7
30.05.2014,13.6,-3.1,7.4,966.5,2,2,5.0
31.05.2014,13.6,2.7,8.4,975.7,2,9,5.9
01.06.2014,11.3,-1.4,6.1,985.4,2,0,3.4
02.06.2014,12.1,-1.7,6.9,987.9,1,0,4.9
03.06.2014,13.4,-0.7,6.3,983.8,1,0,4.6
04.06.2014,13.9,-0.8,9.8,978.6,2,0,7.6
05.06.2014,12.7,2.4,7.6,978.1,1,3,6.0
06.06.2014,8.6,1.4,5.5,981.9,1,1,3.6
07.06.2014,19.1,1.5,11.8,979.5,1,0,10.2
08.06.2014,19.0,1.0,15.6,978.0,2,1,14.2
09.06.2014,15.6,2.7,11.7,981.6,1,2,11.0
10.06.2014,19.0,-1.0,9.3,987.5,2,2,7.2
11.06.2014,19.5,-1.4,12.9,987.6,2,0,10.8
12.06.2014,13.3,7.4,9.4,978.1,1,6,8.5
13.06.2014,15.3,4.5,10.1,979.4,1,13,9.3
14.06.2014,22.8,4.4,14.4,984.6,1,0,13.3
15.06.2014,23.6,4.4,15.8,985.5,1,0,14.8
16.06.2014,23.2,4.4,16.5,985.0,1,0,16.0
17.06.2014,27.3,7.4,19.2,985.2,2,0,18.2
18.06.2014,29.9,6.9,21.9,982.4,2,0,21.2
19.06.2014,31.5,11.4,24.0,981.7,1,0,24.9
20.06.2014,33.3,13.7,23.9,982.1,1,0,24.8
21.06.2014,32.7,10.7,20.1,983.9,1,14,21.0
22.06.2014,29.3,9.5,20.3,984.1,1,0,20.3
23.06.2014,28.2,8.4,19.3,980.9,1,0,19.3
24.06.2014,26.3,8.3,18.8,980.9,1,0,18.7
25.06.2014,31.3,8.2,22.8,979.0,1,0,23.3
26.06.2014,33.1,12.2,24.4,976.3,2,0,24.5
27.06.2014,31.5,11.6,23.4,975.1,2,10,23.7
28.06.2014,29.1,14.5,22.7,975.6,2,0,22.7
29.06.2014,24.0,10.5,17.4,973.0,1,0,17.4
30.06.2014,22.0,10.5,15.8,973.0,1,1,15.7
01.07.2014,17.6,10.5,13.3,976.5,1,1,12.7
02.07.2014,20.8,5.5,14.8,980.6,2,7,13.7
03.07.2014,21.6,5.6,15.9,982.1,2,0,14.9
04.07.2014,24.1,6.7,15.7,980.5,2,0,14.4
05.07.2014,25.4,7.1,17.7,979.7,1,0,17.0
06.07.2014,27.0,4.7,16.9,980.8,1,0,16.5
07.07.2014,28.7,4.8,19.8,980.6,1,0,19.7
08.07.2014,31.5,8.2,22.5,978.0,2,0,22.1
09.07.2014,31.6,10.9,23.3,977.0,2,0,23.2
10.07.2014,31.3,11.6,20.3,979.1,2,0,20.6
11.07.2014,25.8,8.4,18.6,983.6,1,0,18.8
12.07.2014,28.9,8.1,22.2,982.5,1,0,22.4
14.07.2014,33.3,12.2,24.7,973.4,1,0,25.5
15.07.2014,32.8,12.0,23.5,970.9,1,0,24.5
16.07.2014,28.0,14.4,21.3,970.5,1,0,22.5
