date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-6.9,-9.9,-8.8,914.4,4,2,-14.0
02.01.2014,-8.5,-11.2,-9.8,917.3,4,2,-15.1
03.01.2014,-9.5,-11.3,-10.4,917.7,1,0,-13.7
04.01.2014,-7.2,-23.4,-12.4,912.7,1,3,-15.9
05.01.2014,-25.4,-28.0,-27.1,927.8,3,1,-32.7
06.01.2014,-23.2,-27.3,-24.4,931.0,3,,-29.9
07.01.2014,-16.7,-25.1,-18.1,928.3,3,1,-23.3
08.01.2014,-12.9,-17.2,-14.3,923.1,1,,-18.0
09.01.2014,-10.7,-14.7,-12.6,920.9,0,0,-15.5
10.01.2014,-9.4,-14.8,-11.3,924.8,2,0,-15.4
11.01.2014,-7.2,-10.2,-8.9,928.0,2,0,-12.8
12.01.2014,-5.2,-12.9,-9.3,927.5,0,0,-11.9
13.01.2014,-9.9,-15.2,-12.6,926.6,0,0,-15.4
14.01.2014,-4.5,-15.9,-9.1,922.6,1,,-12.4
15.01.2014,-8.2,-14.7,-11.7,924.1,1,,-15.1
16.01.2014,-4.0,-14.8,-7.8,924.3,0,,-10.3
17.01.2014,-5.2,-11.0,-8.8,924.3,1,2,-12.0
18.01.2014,-11.7,-15.5,-12.8,929.0,1,1,-16.3
19.01.2014,-7.0,-16.2,-10.1,923.3,0,0,-12.8
20.01.2014,-3.5,-9.2,-6.2,916.0,0,,-8.7
21.01.2014,-0.4,-14.9,-7.2,905.6,2,11,-10.9
22.01.2014,-16.9,-19.4,-18.6,912.8,3,2,-23.8
23.01.2014,-18.7,-20.3,-19.5,921.8,2,1,-24.1
24.01.2014,-12.0,-20.4,-15.1,918.5,1,,-18.8
25.01.2014,-12.2,-22.4,-15.8,910.9,2,1,-20.2
26.01.2014,-21.9,-26.9,-24.3,922.7,1,,-28.5
27.01.2014,-8.7,-26.9,-16.9,906.9,1,1,-20.7
28.01.2014,-18.4,-23.4,-20.1,915.7,1,0,-24.1
29.01.2014,-17.9,-26.7,-22.9,916.0,0,,-26.4
30.01.2014,-17.0,-26.7,-22.7,912.2,0,0,-26.2
31.01.2014,-22.0,-28.9,-26.0,915.1,2,0,-30.9
01.02.2014,-25.4,-31.1,-27.5,925.2,2,0,-32.5
02.02.2014,-25.3,-29.3,-26.8,934.0,1,,-31.1
03.02.2014,-19.9,-29.9,-24.4,930.2,0,0,-28.0
04.02.2014,-15.5,-25.4,-21.9,928.4,0,0,-25.3
05.02.2014,-15.7,-25.4,-20.7,928.8,0,0,-24.1
06.02.2014,-15.0,-25.4,-21.3,933.3,0,0,-24.7
