date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.6,-6.0,-2.1,,3,0,-5.8
02.01.2014,-2.0,-6.5,-2.5,,2,0,-5.7
03.01.2014,-3.0,-4.2,-3.8,,4,0,-8.4
04.01.2014,-2.0,-4.0,-3.4,,6,1,-9.2
05.01.2014,-2.7,-4.1,-3.4,,4,1,-7.9
06.01.2014,-1.0,-5.0,-2.5,,5,0,-7.6
07.01.2014,0.4,-2.3,-0.2,,4,1,-4.3
08.01.2014,1.0,0.0,0.6,,5,1,-4.1
09.01.2014,2.0,-0.2,0.8,,8,2,-5.8
10.01.2014,4.2,0.0,1.9,,6,1,-3.4
11.01.2014,5.2,-0.3,3.3,,10,2,-4.4
12.01.2014,4.4,1.0,2.4,,7,0,-3.5
13.01.2014,4.0,0.0,1.8,,10,2,-6.1
14.01.2014,0.0,-8.0,-2.8,,8,0,-10.0
15.01.2014,-5.0,-8.6,-6.8,,6,0,-13.1
16.01.2014,4.0,-8.0,-1.0,,8,0,-8.0
17.01.2014,3.0,-4.4,-0.4,,6,3,-6.0
18.01.2014,-2.0,-5.1,-3.8,,5,1,-9.1
19.01.2014,-3.0,-19.0,-10.5,,6,6,-17.0
20.01.2014,-17.0,-23.0,-19.7,,4,0,-25.6
21.01.2014,-13.0,-23.5,-17.3,,5,0,-23.7
22.01.2014,-7.0,-17.7,-11.7,,11,2,-21.6
23.01.2014,-1.5,-11.8,-5.8,,8,9,-13.2
24.01.2014,-8.5,-20.0,-12.9,,5,0,-19.0
25.01.2014,-13.5,-24.0,-17.7,,5,0,-24.1
26.01.2014,-15.1,-25.3,-21.4,,2,0,-26.1
27.01.2014,-17.4,-24.7,-21.2,,4,0,-27.2
28.01.2014,-17.6,-23.0,-20.4,,8,0,-28.9
29.01.2014,-23.0,-28.0,-24.8,,10,0,-34.9
30.01.2014,-25.7,-29.3,-27.2,,8,0,-36.1
31.01.2014,-18.2,-28.3,-24.5,,3,0,-30.0
01.02.2014,-14.3,-27.5,-22.2,,2,0,-27.0
02.02.2014,-17.6,-26.1,-22.6,,4,0,-28.7
03.02.2014,-14.6,-25.0,-19.4,,3,0,-24.6
04.02.2014,-7.0,-20.0,-12.9,,7,0,-20.3
05.02.2014,-3.0,-11.6,-5.3,,6,0,-11.4
06.02.2014,-6.0,-16.0,-9.6,,3,0,-14.1
07.02.2014,-4.0,-13.0,-7.6,,4,0,-12.6
08.02.2014,-5.0,-13.5,-8.6,,6,0,-15.0
09.02.2014,-3.0,-7.0,-5.2,,8,1,-12.5
10.02.2014,-2.0,-5.6,-3.9,,9,7,-11.7
11.02.2014,-1.0,-6.5,-4.7,,7,5,-11.3
12.02.2014,1.0,-5.0,0.4,,5,1,-4.3
13.02.2014,1.4,-2.4,-0.7,,5,0,-5.5
14.02.2014,1.0,-1.0,0.3,,7,0,-5.7
15.02.2014,1.0,-1.0,-0.1,,4,1,-4.2
16.02.2014,1.5,-1.0,0.0,,2,0,-2.9
17.02.2014,1.0,-2.0,0.1,,4,1,-4.0
18.02.2014,2.0,-1.8,0.8,,7,1,-5.2
19.02.2014,2.1,-1.0,0.9,,8,0,-5.8
20.02.2014,2.3,-0.3,1.1,,6,6,-4.2
21.02.2014,1.0,-4.0,-0.1,,7,1,-6.3
22.02.2014,0.0,-11.0,-4.3,,5,0,-9.6
23.02.2014,-6.0,-14.0,-10.1,,7,0,-17.2
24.02.2014,-8.0,-15.0,-10.4,,8,0,-18.2
25.02.2014,-8.5,-17.0,-12.9,,9,0,-21.6
26.02.2014,-5.0,-17.0,-10.1,,11,0,-19.9
27.02.2014,-4.0,-12.0,-7.2,,9,0,-15.5
28.02.2014,-4.0,-7.0,-5.1,,5,1,-10.5
01.03.2014,1.0,-4.4,-0.3,,5,2,-5.2
02.03.2014,1.0,-7.0,-1.5,,6,0,-7.2
03.03.2014,-4.0,-9.0,-6.0,,7,0,-12.8
04.03.2014,-0.8,-7.0,-4.1,,8,0,-11.3
05.03.2014,-1.8,-9.0,-5.8,,6,0,-11.9
06.03.2014,-1.0,-8.2,-5.3,,6,0,-11.4
07.03.2014,0.2,-8.0,-3.8,,6,0,-9.8
08.03.2014,0.0,-7.0,-4.3,,4,0,-9.0
09.03.2014,-1.0,-8.3,-3.8,,6,0,-9.7
10.03.2014,-0.4,-4.2,-2.2,,8,4,-9.3
11.03.2014,2.0,-4.5,-1.4,,8,0,-8.4
12.03.2014,2.3,-1.0,1.1,,7,1,-4.9
13.03.2014,6.0,-2.0,2.1,,5,0,-2.6
14.03.2014,9.0,-3.0,4.0,,5,0,-0.5
15.03.2014,11.0,0.6,5.6,,6,0,0.6
16.03.2014,14.0,1.0,6.4,,9,0,-0.5
17.03.2014,6.0,-1.0,1.7,,10,6,-6.2
18.03.2014,4.4,-2.2,-0.2,,10,6,-8.4
19.03.2014,5.1,-3.3,1.4,,9,0,-6.2
20.03.2014,8.0,1.5,5.3,,5,6,1.2
21.03.2014,4.0,-5.0,0.9,,6,2,-4.6
22.03.2014,8.5,-5.0,2.6,,6,0,-2.8
23.03.2014,14.5,-1.2,6.7,,5,0,2.1
24.03.2014,14.0,-1.0,6.6,,8,0,-0.0
25.03.2014,16.3,-0.2,8.1,,8,0,1.6
26.03.2014,17.1,3.5,9.9,,7,0,4.4
27.03.2014,9.0,1.0,4.4,,7,0,-1.3
28.03.2014,11.5,-2.1,4.9,,3,0,1.8
29.03.2014,1.2,-5.3,-2.8,,10,7,-11.2
30.03.2014,-1.0,-5.0,-2.5,,11,6,-11.5
31.03.2014,7.0,-7.0,1.1,,5,1,-3.8
01.04.2014,9.0,0.0,4.1,,8,0,-2.3
02.04.2014,3.2,-4.0,-0.7,,6,1,-6.5
03.04.2014,6.7,-6.0,0.8,,5,0,-4.4
04.04.2014,8.5,-3.2,3.6,,7,0,-2.5
05.04.2014,4.0,-1.0,1.5,,11,5,-7.1
06.04.2014,10.0,-2.7,3.3,,8,0,-3.7
07.04.2014,12.4,-1.7,5.7,,5,0,0.9
08.04.2014,16.4,-0.5,8.8,,4,0,4.9
09.04.2014,14.0,3.0,6.9,,5,0,2.8
