date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.5,-2.2,-0.8,1005.5,4,0,-5.1
02.01.2014,-2.4,-4.3,-3.1,1006.0,3,0,-6.9
03.01.2014,-1.5,-2.9,-2.2,1003.0,3,0,-6.0
04.01.2014,0.2,-1.5,0.1,996.8,4,0,-4.0
05.01.2014,2.7,0.1,1.7,995.8,3,1,-1.5
06.01.2014,0.0,-1.0,-0.2,996.9,3,,-3.7
07.01.2014,2.0,0.0,0.8,993.4,4,6,-3.2
08.01.2014,5.4,0.1,4.3,986.6,5,14,0.1
09.01.2014,4.4,2.9,3.9,984.2,3,3,0.9
10.01.2014,3.0,0.0,1.3,971.5,3,9,-2.0
11.01.2014,-2.7,-6.5,-5.1,979.1,4,0,-9.9
12.01.2014,-5.7,-7.5,-6.4,983.3,3,1,-10.6
13.01.2014,-7.9,-9.5,-8.7,989.2,3,3,-13.2
14.01.2014,-8.5,-11.5,-9.4,998.7,2,0,-13.2
15.01.2014,-8.7,-12.9,-10.4,1002.4,2,0,-14.3
16.01.2014,-9.9,-14.9,-10.5,1001.9,2,1,-14.4
17.01.2014,-9.7,-15.2,-11.7,1004.6,1,1,-15.1
18.01.2014,-13.0,-19.6,-15.3,1009.1,1,0,-18.9
19.01.2014,-9.7,-18.3,-14.6,1016.9,1,,-18.2
20.01.2014,-10.7,-18.4,-14.4,1018.0,1,0,-18.0
21.01.2014,-8.7,-10.8,-9.9,1013.2,1,0,-13.1
22.01.2014,-11.5,-17.5,-13.3,1010.2,1,1,-16.8
23.01.2014,-13.2,-23.5,-17.6,1014.9,1,0,-21.4
24.01.2014,-12.2,-19.9,-16.9,1017.5,1,0,-20.7
25.01.2014,-7.9,-20.0,-9.1,1016.0,3,1,-13.6
26.01.2014,-8.0,-9.6,-8.8,1013.9,2,0,-12.6
27.01.2014,-11.9,-14.0,-13.1,1013.3,3,0,-17.9
28.01.2014,-13.7,-17.1,-15.4,1020.6,4,0,-21.0
29.01.2014,-17.2,-19.7,-18.5,1027.3,3,0,-23.7
30.01.2014,-16.5,-22.6,-19.8,1030.0,3,0,-25.1
31.01.2014,-11.2,-23.3,-16.6,1026.9,5,0,-23.0
01.02.2014,-6.7,-11.2,-8.1,1011.3,9,2,-16.6
02.02.2014,-5.4,-7.2,-6.1,1007.4,5,,-11.8
03.02.2014,-4.7,-6.0,-5.3,1007.7,3,2,-9.4
04.02.2014,-2.5,-5.1,-3.5,1009.5,2,,-6.7
05.02.2014,-3.7,-5.1,-4.3,1002.3,3,0,-8.3
06.02.2014,-5.9,-11.2,-8.4,993.7,2,0,-12.1
07.02.2014,-3.0,-16.0,-9.2,990.3,1,0,-12.3
08.02.2014,0.7,-3.1,-0.7,987.1,4,1,-4.9
09.02.2014,1.2,0.4,0.8,990.5,3,0,-2.6
10.02.2014,0.7,0.2,0.5,991.2,4,1,-3.6
11.02.2014,0.9,0.2,0.6,992.9,3,,-2.8
12.02.2014,1.2,-0.1,0.4,989.9,3,1,-3.0
13.02.2014,0.9,0.0,0.3,991.7,3,2,-3.1
14.02.2014,0.2,-0.5,-0.1,993.1,2,0,-3.0
15.02.2014,-0.2,-1.2,-0.7,994.9,1,0,-3.1
16.02.2014,0.4,-1.3,0.0,988.4,5,4,-4.8
17.02.2014,1.7,0.1,0.9,981.2,4,3,-3.1
18.02.2014,0.5,0.0,0.3,984.3,5,2,-4.4
19.02.2014,-0.4,-1.5,-1.0,990.4,4,0,-5.2
20.02.2014,-0.7,-2.7,-1.6,992.2,2,0,-4.7
21.02.2014,-2.5,-5.5,-3.7,998.6,3,,-7.7
22.02.2014,2.2,-2.5,0.6,995.3,5,3,-4.1
23.02.2014,2.7,0.7,1.6,1001.4,5,0,-3.0
24.02.2014,6.0,1.4,3.3,1008.0,5,0,-1.3
25.02.2014,2.9,-0.8,0.7,1014.1,4,0,-3.5
26.02.2014,3.2,-5.0,-1.3,1014.5,3,0,-5.1
27.02.2014,2.9,-7.8,-2.7,1009.4,1,0,-5.4
28.02.2014,4.4,-6.7,-1.6,1004.0,1,0,-4.3
01.03.2014,0.4,-5.7,-1.9,1001.6,2,0,-5.1
02.03.2014,1.7,-0.7,0.6,999.1,3,0,-3.0
03.03.2014,1.7,0.2,0.7,997.7,4,0,-3.5
04.03.2014,1.4,0.4,0.8,1002.2,2,0,-2.0
05.03.2014,1.7,-0.7,0.6,1009.6,2,0,-2.4
06.03.2014,0.7,-5.1,-0.8,1012.7,2,0,-3.8
07.03.2014,2.7,-2.3,1.0,1012.1,5,0,-3.8
08.03.2014,3.4,0.8,2.9,1003.0,7,1,-3.1
09.03.2014,5.2,-1.9,2.7,1007.2,5,0,-2.2
10.03.2014,8.4,3.0,5.5,1001.7,6,0,0.3
11.03.2014,5.7,1.0,2.8,1003.8,4,1,-1.2
12.03.2014,7.2,-1.9,2.7,1005.1,5,0,-2.1
13.03.2014,7.7,-0.5,3.5,997.2,4,0,-0.4
15.03.2014,0.4,-0.9,0.0,963.4,4,9,-4.2
16.03.2014,-1.0,-4.5,-2.3,960.7,4,1,-6.7
17.03.2014,-2.2,-12.0,-7.1,976.0,2,0,-10.8
18.03.2014,-1.2,-17.6,-9.4,986.4,1,0,-12.7
19.03.2014,-0.9,-9.7,-4.3,983.2,2,1,-7.8
20.03.2014,-1.4,-15.9,-7.4,989.9,2,0,-11.2
21.03.2014,9.7,-4.0,3.6,982.0,7,1,-2.3
22.03.2014,7.9,2.8,4.5,986.0,4,0,0.6
23.03.2014,4.7,-3.4,2.0,988.1,3,6,-1.3
24.03.2014,7.9,0.4,3.6,993.8,2,0,1.0
25.03.2014,7.1,-1.5,3.5,1000.1,3,0,0.2
26.03.2014,7.7,-0.6,3.4,1014.3,5,0,-1.6
27.03.2014,9.0,-4.1,3.0,1011.4,2,0,-0.3
28.03.2014,4.5,-2.0,1.4,1012.9,3,0,-2.5
29.03.2014,5.2,-6.3,0.8,1011.3,2,0,-2.5
30.03.2014,6.4,-3.2,2.5,997.7,3,0,-1.1
31.03.2014,-0.5,-4.2,-1.5,994.1,3,,-5.5
01.04.2014,3.2,-5.5,-1.2,996.3,2,0,-4.6
02.04.2014,1.9,-7.5,-1.1,997.5,3,0,-5.1
03.04.2014,2.7,-1.4,0.5,990.0,4,1,-3.8
04.04.2014,0.0,-4.0,-1.6,997.5,3,0,-5.5
05.04.2014,7.0,-6.7,0.5,1001.4,4,0,-4.0
06.04.2014,2.2,-0.2,1.5,994.2,3,3,-2.0
07.04.2014,5.5,-0.9,1.6,995.6,2,1,-1.2
08.04.2014,6.0,-4.2,1.5,998.9,3,0,-2.4
09.04.2014,4.9,-4.0,0.0,1000.5,4,0,-4.7
10.04.2014,4.9,-5.5,-0.2,1010.8,3,0,-4.3
11.04.2014,8.9,-4.7,3.3,1007.2,4,0,-1.2
12.04.2014,5.7,1.7,4.2,999.0,4,2,0.2
13.04.2014,11.9,0.3,6.5,991.0,6,4,1.7
14.04.2014,7.7,2.9,5.8,982.9,3,3,3.0
15.04.2014,11.7,-0.1,5.3,990.4,3,0,2.1
16.04.2014,7.4,0.8,3.9,1003.7,4,0,-0.3
17.04.2014,10.4,-3.7,5.2,1004.5,4,0,0.9
18.04.2014,14.4,0.2,7.7,1001.8,3,0,4.3
19.04.2014,16.4,-1.3,8.8,1009.7,2,0,6.2
20.04.2014,17.2,-1.4,10.1,1009.1,1,0,8.3
21.04.2014,20.9,1.3,12.3,1005.8,2,0,10.2
22.04.2014,19.4,5.3,13.1,1000.3,2,0,11.0
23.04.2014,9.4,4.0,6.8,1009.1,4,0,2.5
24.04.2014,9.9,-3.9,4.2,1016.1,2,0,1.0
25.04.2014,13.4,-0.9,7.3,1007.7,3,0,3.7
26.04.2014,16.4,-2.3,8.1,1004.4,2,0,5.4
27.04.2014,17.4,1.6,11.4,998.3,2,0,8.7
28.04.2014,17.7,0.9,11.4,995.9,2,0,9.0
29.04.2014,13.5,5.4,11.6,991.2,4,0,8.0
30.04.2014,11.4,3.5,7.3,990.4,3,0,3.9
01.05.2014,5.9,-1.2,3.7,988.5,2,3,1.1
02.05.2014,6.4,-0.1,3.4,995.9,4,1,-0.9
03.05.2014,8.7,-3.5,3.9,1000.0,3,0,0.4
04.05.2014,9.4,-1.1,4.5,996.3,4,1,0.6
05.05.2014,6.9,2.1,3.8,992.9,3,13,0.7
06.05.2014,4.9,0.5,2.8,997.6,5,0,-2.1
07.05.2014,9.7,-3.9,4.5,1001.5,3,0,0.9
08.05.2014,8.4,2.4,5.2,998.1,3,4,2.2
09.05.2014,13.5,8.0,11.5,996.8,3,3,9.5
10.05.2014,18.9,10.6,13.6,991.8,3,7,12.1
