date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.5,-2.2,-1.3,1005.4,2,0,-4.4
02.01.2014,-2.5,-4.2,-3.3,1005.1,1,0,-5.9
03.01.2014,-3.7,-5.0,-4.3,1005.4,2,0,-7.7
04.01.2014,-4.0,-5.9,-4.8,1004.9,2,3,-8.2
05.01.2014,-1.5,-4.7,-2.7,1001.8,2,1,-5.8
06.01.2014,-1.4,-2.7,-2.2,998.0,3,4,-5.9
07.01.2014,-0.7,-2.7,-1.3,996.3,1,,-3.6
08.01.2014,-0.5,-1.4,-0.8,994.3,2,1,-3.7
09.01.2014,0.0,-1.1,-0.2,982.5,2,5,-3.0
10.01.2014,1.2,-0.6,0.1,981.4,2,0,-2.7
11.01.2014,0.8,-0.2,0.3,969.7,3,6,-3.1
12.01.2014,0.4,-1.0,0.0,976.9,4,,-4.2
13.01.2014,0.0,-3.2,-0.8,968.8,4,8,-5.0
14.01.2014,-5.2,-10.7,-7.6,983.8,4,1,-12.6
15.01.2014,-9.4,-13.9,-11.6,995.2,2,0,-15.6
16.01.2014,0.0,-14.1,-4.9,983.7,3,13,-8.9
17.01.2014,-3.4,-13.7,-10.4,983.6,6,,-16.9
18.01.2014,-13.5,-17.8,-15.2,990.9,2,,-19.5
19.01.2014,-18.4,-23.9,-21.6,995.3,3,0,-26.9
20.01.2014,-15.0,-26.2,-19.8,1003.8,2,0,-24.4
21.01.2014,-18.2,-25.8,-21.9,1005.8,1,0,-26.0
22.01.2014,-15.4,-26.4,-18.8,999.3,1,0,-22.7
23.01.2014,-13.5,-16.8,-14.6,990.1,3,2,-19.5
24.01.2014,-11.2,-14.7,-13.1,990.4,3,5,-17.9
25.01.2014,-16.5,-24.4,-20.3,998.5,3,0,-25.6
26.01.2014,-18.4,-27.0,-22.7,1001.0,1,,-26.8
27.01.2014,-15.7,-24.9,-20.8,1001.2,1,,-24.8
28.01.2014,-18.8,-25.2,-22.2,1006.2,2,0,-26.9
29.01.2014,-24.7,-29.4,-27.3,1015.9,3,0,-32.9
30.01.2014,-24.0,-31.8,-28.2,1024.4,2,0,-33.2
31.01.2014,-19.9,-30.2,-24.8,1025.7,2,0,-29.7
01.02.2014,-14.5,-29.5,-23.5,1025.7,0,0,-27.0
02.02.2014,-20.0,-27.7,-22.9,1023.0,1,0,-27.0
03.02.2014,-10.7,-22.6,-15.4,1009.8,3,0,-20.4
04.02.2014,-3.5,-13.6,-7.1,994.9,5,0,-12.8
05.02.2014,-2.2,-7.5,-3.8,995.1,4,0,-8.5
06.02.2014,-5.5,-10.0,-7.7,996.7,2,0,-11.4
07.02.2014,-7.7,-11.4,-9.9,995.2,2,0,-13.8
08.02.2014,-6.9,-10.4,-7.7,995.0,3,8,-12.0
09.02.2014,-5.0,-8.7,-6.9,996.8,3,,-11.2
10.02.2014,-8.7,-11.5,-9.5,995.8,3,,-14.0
11.02.2014,-4.5,-12.0,-8.3,995.9,3,,-12.7
12.02.2014,0.4,-7.3,-0.8,993.2,2,0,-3.7
13.02.2014,0.4,-0.5,-0.1,993.6,2,0,-2.9
14.02.2014,1.0,-0.5,0.3,992.5,3,0,-3.2
15.02.2014,-0.2,-0.8,-0.5,992.3,2,0,-3.4
