date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-12.8,-23.7,-20.7,945.2,3,0,-26.0
02.01.2014,-16.0,-29.7,-23.9,947.2,1,1,-28.1
03.01.2014,-17.8,-30.8,-26.4,955.9,,0,
04.01.2014,-22.6,-31.6,-27.3,955.4,,0,
05.01.2014,-18.6,-30.6,-21.3,952.5,,0,
06.01.2014,-11.5,-22.8,-15.8,949.3,2,1,-20.1
07.01.2014,-14.8,-26.8,-21.4,958.8,4,0,-27.4
08.01.2014,-16.9,-32.3,-24.5,957.8,2,0,-29.4
09.01.2014,-18.1,-30.3,-24.4,952.1,4,0,-30.5
10.01.2014,-21.4,-33.3,-28.8,953.8,,0,
11.01.2014,-21.4,-33.7,-28.7,962.6,,0,
12.01.2014,-24.8,-37.6,-31.7,964.4,,0,
13.01.2014,-26.3,-36.7,-32.1,962.9,,0,
14.01.2014,-20.2,-33.9,-27.8,958.0,,0,
15.01.2014,-19.9,-32.3,-27.4,,,0,
16.01.2014,-21.4,-34.9,-26.5,963.4,,0,
17.01.2014,-13.9,-26.3,-21.5,959.5,,0,
18.01.2014,-17.6,-31.1,-24.6,954.2,,0,
19.01.2014,-14.8,-25.8,-18.8,956.5,3,0,-24.0
20.01.2014,-13.3,-26.6,-20.4,959.8,,0,
21.01.2014,-15.6,-25.4,-22.2,953.7,,0,
22.01.2014,-15.3,-28.1,-20.4,947.0,,0,
23.01.2014,-9.2,-21.9,-15.9,943.2,,0,
24.01.2014,-8.5,-22.1,-16.5,954.2,,0,
25.01.2014,-12.8,-26.2,-21.0,955.6,,0,
26.01.2014,-17.9,-30.5,-23.2,944.5,3,0,-28.6
27.01.2014,-13.3,-25.8,-19.1,951.3,6,0,-26.3
28.01.2014,-20.3,-32.2,-24.8,948.9,3,0,-30.3
29.01.2014,-15.4,-24.5,-18.6,941.8,4,1,-24.4
30.01.2014,-16.1,-28.2,-23.8,947.7,,0,
31.01.2014,-14.8,-32.9,-23.8,951.4,,0,
01.02.2014,-15.2,-24.9,-18.3,941.6,5,2,-24.8
02.02.2014,-19.0,-25.7,-23.2,947.2,7,1,-31.3
03.02.2014,-19.5,-29.8,-23.2,950.2,5,0,-30.0
04.02.2014,-15.5,-31.3,-24.6,955.8,2,0,-29.5
05.02.2014,-12.4,-30.1,-22.2,958.2,2,0,-26.9
06.02.2014,-15.6,-30.6,-23.9,960.7,,0,
07.02.2014,-13.4,-32.1,-26.3,960.8,,0,
08.02.2014,-18.9,-34.1,-27.2,963.7,,0,
09.02.2014,-15.6,-33.6,-26.2,963.4,,0,
10.02.2014,-21.6,-30.8,-26.5,960.3,,1,
11.02.2014,-19.6,-34.6,-28.3,961.9,,0,
12.02.2014,-21.1,-34.7,-27.3,964.8,2,0,-32.3
13.02.2014,-20.4,-34.0,-27.1,960.8,3,0,-32.7
14.02.2014,-17.6,-30.0,-24.6,955.3,,0,
15.02.2014,-16.7,-32.3,-26.5,958.6,,0,
16.02.2014,-19.0,-33.9,-25.7,964.4,,0,
17.02.2014,-17.8,-32.3,-27.2,967.6,,0,
18.02.2014,-19.0,-33.1,-27.4,965.5,,0,
19.02.2014,-19.6,-35.0,-25.7,959.8,2,0,-30.6
