date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.2,-3.0,-1.5,1000.4,2,0,-4.6
02.01.2014,-3.0,-4.2,-3.4,997.3,3,0,-7.3
03.01.2014,-0.2,-3.5,-1.0,994.7,3,0,-4.6
04.01.2014,0.0,-0.9,-0.4,991.5,4,1,-4.6
05.01.2014,0.9,-0.3,0.4,990.1,3,2,-3.0
06.01.2014,0.7,0.0,0.5,985.9,2,1,-2.2
07.01.2014,1.9,0.2,0.9,989.5,2,1,-1.8
08.01.2014,3.2,1.4,2.6,984.8,3,1,-0.5
09.01.2014,3.7,2.2,3.0,978.9,3,1,-0.0
10.01.2014,4.2,2.2,3.2,966.2,5,3,-1.2
11.01.2014,1.7,-0.5,0.1,967.1,4,4,-4.0
12.01.2014,0.4,-1.3,-0.2,969.2,3,8,-3.7
13.01.2014,-3.9,-8.7,-6.4,975.0,3,6,-10.6
14.01.2014,-8.7,-12.0,-10.5,988.2,2,1,-14.4
15.01.2014,-9.4,-12.7,-10.3,989.3,2,1,-14.2
16.01.2014,-9.0,-11.9,-10.1,983.4,3,4,-14.6
17.01.2014,-13.5,-18.5,-15.9,989.5,1,1,-19.6
18.01.2014,-11.2,-19.0,-14.2,993.1,1,0,-17.8
19.01.2014,-15.8,-21.0,-18.5,1001.8,1,1,-22.3
20.01.2014,-12.4,-27.0,-20.3,1005.8,0,0,-23.6
21.01.2014,-12.7,-25.5,-19.3,1002.4,2,0,-23.8
22.01.2014,-13.0,-23.4,-19.1,996.4,2,0,-23.6
23.01.2014,-12.2,-23.1,-17.6,998.0,2,0,-22.0
24.01.2014,-13.6,-20.6,-17.5,1001.4,2,0,-21.9
25.01.2014,-13.0,-23.6,-17.5,1004.3,1,0,-21.3
26.01.2014,-9.2,-20.3,-14.5,1002.0,1,0,-18.1
27.01.2014,-13.4,-24.4,-17.9,1001.1,2,0,-22.4
28.01.2014,-12.4,-18.8,-15.4,1006.7,4,0,-21.0
29.01.2014,-17.2,-22.2,-20.1,1014.7,4,0,-26.0
30.01.2014,-18.0,-26.6,-22.4,1021.5,2,0,-27.2
31.01.2014,-12.9,-24.8,-18.8,1022.7,3,0,-24.0
01.02.2014,-10.4,-17.5,-13.2,1014.6,6,0,-20.1
02.02.2014,-5.9,-12.1,-9.1,1007.0,5,0,-15.1
03.02.2014,-7.7,-12.4,-9.5,1001.2,3,0,-14.1
04.02.2014,-4.2,-8.4,-5.6,1000.1,1,0,-8.4
05.02.2014,-4.2,-8.7,-6.4,994.3,2,0,-9.9
06.02.2014,0.4,-10.1,-4.7,986.8,3,0,-8.9
07.02.2014,-1.0,-3.3,-1.9,983.6,2,0,-5.0
08.02.2014,1.4,-1.2,0.2,982.8,3,1,-3.3
09.02.2014,0.7,-0.9,-0.1,983.2,3,2,-3.6
10.02.2014,0.4,-0.2,0.1,983.6,4,1,-4.0
11.02.2014,0.4,-1.8,-0.4,984.3,2,5,-3.3
12.02.2014,2.4,0.0,1.0,984.5,4,2,-3.0
13.02.2014,0.9,-0.1,0.3,981.9,2,1,-2.5
14.02.2014,1.9,0.2,0.9,980.5,2,1,-1.8
15.02.2014,0.9,0.2,0.6,986.2,2,1,-2.1
16.02.2014,1.7,-0.2,0.7,984.5,3,1,-2.8
17.02.2014,1.9,-0.3,0.9,979.0,3,4,-2.5
18.02.2014,2.2,0.2,1.3,979.7,5,0,-3.4
19.02.2014,1.2,-1.0,0.0,982.0,2,1,-2.9
20.02.2014,0.9,-3.2,-0.8,980.2,1,1,-3.1
21.02.2014,1.2,-4.0,-0.7,987.6,1,1,-2.9
22.02.2014,2.7,-0.2,1.3,991.5,4,2,-2.7
23.02.2014,2.2,0.7,1.5,996.8,1,2,-0.4
24.02.2014,1.2,-0.5,0.4,1006.1,2,0,-2.4
25.02.2014,3.5,-3.0,0.5,1007.6,2,0,-2.6
26.02.2014,2.5,-6.0,-2.1,1004.8,3,0,-6.3
27.02.2014,1.5,-8.0,-3.4,999.3,2,0,-6.9
28.02.2014,-0.7,-7.4,-3.2,994.4,2,0,-6.7
01.03.2014,2.7,-3.9,-0.8,992.0,3,0,-4.9
02.03.2014,0.2,-7.8,-2.7,990.7,3,0,-6.7
03.03.2014,2.4,-2.2,-0.3,989.8,2,0,-3.3
04.03.2014,5.7,-2.9,0.9,989.5,2,0,-2.2
05.03.2014,1.1,-3.2,-0.6,996.5,2,0,-3.6
06.03.2014,2.0,0.4,1.2,1002.4,2,0,-1.7
07.03.2014,4.9,-0.5,1.6,1005.6,2,0,-1.3
08.03.2014,6.4,-1.0,2.3,1001.5,3,3,-1.0
09.03.2014,6.7,-1.8,2.8,1004.6,3,1,-0.7
10.03.2014,13.7,0.6,6.8,999.3,4,0,2.6
11.03.2014,9.2,3.4,5.7,992.9,4,0,1.5
12.03.2014,7.7,-1.6,3.8,995.3,3,0,0.2
13.03.2014,9.5,0.7,4.6,987.5,3,0,1.2
14.03.2014,6.7,-0.4,3.5,979.5,4,0,-0.7
15.03.2014,7.7,0.0,2.9,959.6,5,2,-1.9
16.03.2014,0.7,-3.7,-0.9,951.8,5,3,-6.0
17.03.2014,-1.0,-4.7,-2.7,963.7,3,0,-6.8
18.03.2014,-0.9,-8.6,-4.3,975.5,3,0,-8.6
19.03.2014,2.6,-6.6,-1.7,973.1,4,1,-6.2
20.03.2014,0.0,-5.0,-2.7,980.1,3,3,-6.6
21.03.2014,10.2,-6.5,5.0,984.2,5,1,0.5
22.03.2014,13.2,4.6,9.3,980.2,4,0,5.9
23.03.2014,16.2,-1.1,7.8,981.2,4,0,4.3
24.03.2014,15.2,6.0,11.0,981.3,3,0,8.6
25.03.2014,19.0,2.9,11.7,984.0,3,0,9.0
26.03.2014,11.1,1.9,6.1,997.5,5,0,1.5
27.03.2014,11.2,-2.3,3.9,998.2,2,0,0.7
28.03.2014,6.5,-3.2,1.6,993.9,4,0,-3.0
29.03.2014,4.2,-5.0,0.1,997.2,3,0,-4.2
30.03.2014,9.7,-2.5,3.9,986.0,3,0,0.1
31.03.2014,4.5,-3.7,0.6,978.0,3,0,-3.2
01.04.2014,0.2,-6.3,-2.7,983.9,3,0,-6.9
02.04.2014,0.9,-6.0,-1.8,987.2,3,1,-5.7
03.04.2014,5.7,-1.6,1.9,981.9,3,0,-1.9
