date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-3.9,-11.8,-6.8,958.0,3,4,-11.1
02.01.2014,-5.5,-13.8,-11.6,967.8,1,0,-15.0
03.01.2014,-12.1,-21.0,-16.2,969.6,1,0,-19.9
04.01.2014,-15.5,-21.9,-19.1,963.2,0,0,-22.3
05.01.2014,-12.0,-25.5,-19.4,972.4,3,0,-24.6
06.01.2014,-26.9,-36.2,-30.9,985.2,1,0,-35.4
07.01.2014,-29.3,-36.2,-33.8,984.0,1,0,-38.5
08.01.2014,-20.3,-35.9,-24.6,974.8,4,0,-30.8
09.01.2014,-18.0,-22.5,-19.6,971.7,2,1,-24.2
10.01.2014,-12.9,-20.5,-16.6,977.2,1,1,-20.3
11.01.2014,-17.4,-23.0,-19.5,980.8,2,0,-24.1
12.01.2014,-13.0,-19.3,-14.6,978.6,3,1,-19.5
13.01.2014,-6.7,-15.0,-11.4,975.9,3,1,-16.1
14.01.2014,-6.7,-16.4,-11.3,976.5,0,0,-14.0
15.01.2014,-17.9,-22.0,-20.3,976.0,0,0,-23.6
16.01.2014,-16.7,-26.2,-21.6,977.5,0,0,-25.0
17.01.2014,-17.2,-26.9,-20.7,978.7,0,1,-24.0
18.01.2014,-11.2,-22.0,-14.6,978.2,2,2,-18.8
19.01.2014,-18.3,-23.4,-20.9,980.9,1,1,-24.9
20.01.2014,-17.1,-25.3,-20.0,971.0,0,0,-23.3
21.01.2014,-14.4,-22.6,-17.0,958.2,2,0,-21.4
22.01.2014,-4.5,-16.0,-11.4,960.2,1,0,-14.8
23.01.2014,-13.6,-21.3,-16.3,971.2,1,0,-20.0
24.01.2014,-21.4,-31.3,-25.3,975.3,0,1,-28.9
25.01.2014,-20.0,-32.0,-23.9,960.4,2,0,-28.7
26.01.2014,-14.7,-26.4,-19.5,972.9,3,1,-24.8
27.01.2014,-23.4,-29.5,-26.0,966.4,0,0,-29.6
28.01.2014,-15.4,-26.6,-18.8,962.9,3,0,-24.0
29.01.2014,-24.2,-29.9,-26.7,970.5,1,0,-31.0
30.01.2014,-27.4,-31.9,-29.9,965.5,1,0,-34.4
31.01.2014,-21.4,-33.9,-28.9,964.4,2,0,-34.0
01.02.2014,-21.1,-31.5,-25.3,977.5,3,0,-30.9
02.02.2014,-19.0,-32.0,-23.9,979.4,3,0,-29.4
03.02.2014,-15.4,-23.0,-17.1,977.1,5,0,-23.6
04.02.2014,-19.0,-30.4,-23.8,978.8,1,0,-28.0
05.02.2014,-22.2,-33.4,-28.4,979.2,2,0,-33.4
06.02.2014,-23.0,-30.6,-26.9,983.0,2,0,-31.9
07.02.2014,-22.7,-31.3,-26.8,984.6,1,0,-31.1
08.02.2014,-25.2,-32.5,-28.3,986.1,1,0,-32.7
09.02.2014,-21.4,-30.9,-27.3,982.7,1,0,-31.6
10.02.2014,-24.3,-30.0,-28.7,981.9,1,0,-33.1
11.02.2014,-25.0,-29.7,-26.6,979.4,0,0,-30.3
12.02.2014,-27.2,-31.5,-29.4,978.3,2,1,-34.5
13.02.2014,-19.8,-30.5,-22.7,972.2,2,1,-27.5
14.02.2014,-18.4,-21.5,-19.7,969.7,2,2,-24.3
15.02.2014,-19.7,-25.0,-21.8,975.8,3,1,-27.2
16.02.2014,-19.4,-26.3,-23.3,978.5,3,1,-28.7
17.02.2014,-20.4,-27.9,-24.9,980.2,3,0,-30.4
18.02.2014,-11.2,-29.5,-16.1,963.8,3,0,-21.2
19.02.2014,-10.8,-18.5,-13.6,959.8,3,0,-18.5
20.02.2014,-11.0,-21.5,-17.5,964.7,1,0,-21.3
21.02.2014,-6.8,-21.5,-12.7,965.5,1,0,-16.3
22.02.2014,-9.2,-14.0,-11.7,967.6,1,0,-15.1
23.02.2014,-7.4,-16.3,-11.9,961.4,2,0,-16.0
24.02.2014,-3.1,-18.0,-10.9,976.0,4,0,-16.4
25.02.2014,-12.4,-24.7,-19.7,984.3,1,0,-23.7
26.02.2014,-14.6,-25.3,-17.9,978.7,3,0,-23.1
27.02.2014,-14.6,-24.9,-20.1,977.3,1,1,-24.1
28.02.2014,-15.4,-25.7,-20.3,975.6,2,0,-24.9
01.03.2014,-16.4,-23.2,-19.6,975.0,1,1,-23.5
02.03.2014,-16.3,-26.0,-22.6,977.5,1,0,-26.7
03.03.2014,-21.1,-28.0,-24.6,981.6,2,0,-29.4
04.03.2014,-20.4,-27.5,-23.9,982.8,1,0,-28.1
05.03.2014,-18.9,-30.3,-23.1,981.5,1,0,-27.2
06.03.2014,-13.7,-25.8,-17.2,974.7,2,0,-21.6
07.03.2014,-12.0,-18.9,-15.4,971.4,2,0,-19.7
08.03.2014,-4.3,-19.3,-9.8,963.5,3,0,-14.5
09.03.2014,-2.7,-14.4,-7.8,967.4,2,0,-11.7
10.03.2014,-6.0,-20.3,-12.6,979.9,2,0,-16.8
11.03.2014,-10.7,-23.5,-15.4,976.2,1,0,-19.1
12.03.2014,-5.7,-16.3,-9.4,968.6,3,0,-14.0
13.03.2014,-1.0,-12.6,-5.3,961.3,3,0,-9.6
14.03.2014,-1.1,-10.8,-7.2,960.3,1,0,-10.3
15.03.2014,0.6,-10.8,-2.1,959.2,2,0,-5.3
16.03.2014,3.6,-13.6,-4.1,972.9,3,7,-8.3
17.03.2014,-5.0,-14.0,-8.9,978.8,1,0,-12.1
18.03.2014,-2.9,-14.5,-9.1,984.7,1,0,-12.3
19.03.2014,0.4,-16.2,-7.4,979.5,1,0,-10.6
20.03.2014,2.0,-13.3,-5.1,972.2,2,0,-8.8
21.03.2014,1.0,-9.8,-2.8,972.4,1,0,-5.6
22.03.2014,4.8,-6.8,-1.4,971.1,2,0,-4.8
23.03.2014,2.8,-7.6,-2.0,963.6,1,0,-4.7
24.03.2014,4.6,-5.9,0.8,962.7,3,0,-2.9
25.03.2014,2.9,-8.4,-1.7,968.8,3,1,-5.8
26.03.2014,2.6,-8.4,-1.1,960.2,3,0,-5.0
27.03.2014,5.0,-6.4,-1.7,960.6,2,1,-4.9
28.03.2014,6.5,-6.5,0.0,961.2,2,0,-3.2
29.03.2014,2.0,-6.2,-2.4,970.5,2,0,-5.7
30.03.2014,7.1,-6.5,-0.4,967.7,2,0,-3.6
31.03.2014,6.3,-3.9,1.4,964.1,2,0,-1.5
01.04.2014,6.4,-6.9,-0.2,974.4,2,0,-3.3
02.04.2014,6.8,-6.9,1.9,975.6,2,0,-1.1
03.04.2014,13.6,-3.5,4.3,974.1,2,0,1.4
04.04.2014,13.6,-1.5,5.8,967.4,2,0,3.1
05.04.2014,13.4,-2.1,5.6,963.8,2,0,2.7
06.04.2014,11.5,1.8,7.8,968.7,3,0,4.4
07.04.2014,9.6,-1.5,4.4,969.7,2,99,1.7
08.04.2014,11.4,-3.1,5.4,970.9,3,0,2.0
09.04.2014,11.3,-3.0,3.4,974.3,2,2,0.7
10.04.2014,14.2,-3.1,5.6,964.5,3,0,2.2
11.04.2014,13.3,-0.2,7.9,955.7,3,0,4.7
12.04.2014,13.5,-1.1,5.3,965.0,5,0,0.6
13.04.2014,5.0,-5.2,-0.5,976.3,2,0,-4.1
14.04.2014,6.5,-6.0,1.6,974.8,3,0,-2.3
15.04.2014,12.3,-1.7,4.3,972.4,2,0,1.1
16.04.2014,12.5,-2.6,4.9,970.2,3,0,1.2
17.04.2014,12.8,-4.5,4.6,971.0,2,0,1.5
18.04.2014,14.0,-5.5,5.1,972.3,2,0,2.1
19.04.2014,12.1,1.6,6.2,968.1,2,0,3.4
20.04.2014,17.5,0.1,7.7,960.2,2,0,5.0
21.04.2014,13.0,-1.0,6.4,955.2,3,0,3.3
22.04.2014,19.6,1.2,8.4,946.1,3,0,5.1
23.04.2014,6.7,-3.9,0.3,964.3,6,0,-5.5
24.04.2014,1.4,-5.4,-2.1,970.5,3,0,-6.2
25.04.2014,13.6,-5.6,5.3,963.3,3,0,1.5
26.04.2014,18.1,-3.0,7.9,963.3,3,0,4.4
27.04.2014,21.3,2.3,12.5,963.2,2,0,10.0
28.04.2014,21.2,4.2,13.9,954.5,4,0,10.4
29.04.2014,8.0,-1.0,3.4,969.2,4,0,-1.1
30.04.2014,6.6,-2.0,2.1,973.0,3,0,-1.5
01.05.2014,6.0,-2.0,1.9,972.5,3,0,-2.0
02.05.2014,7.2,-4.4,2.8,974.8,3,0,-1.1
03.05.2014,8.0,-6.0,2.7,974.1,3,0,-1.2
04.05.2014,19.4,-3.0,9.7,966.2,3,0,6.6
05.05.2014,19.6,0.5,10.1,961.4,1,0,8.5
06.05.2014,7.8,0.9,3.9,966.9,3,16,0.6
07.05.2014,6.7,0.4,3.3,974.8,4,0,-1.1
08.05.2014,15.6,0.2,7.7,975.4,3,0,4.2
09.05.2014,17.0,0.3,8.7,966.6,2,0,6.3
10.05.2014,19.5,2.0,12.8,956.5,3,0,10.3
11.05.2014,7.8,0.5,3.9,965.3,4,5,-0.1
12.05.2014,6.0,-4.5,1.4,971.5,4,0,-3.1
13.05.2014,10.6,-4.9,4.3,965.5,3,0,0.8
14.05.2014,14.8,-1.5,6.9,958.1,3,0,3.6
15.05.2014,17.0,0.6,8.6,963.4,3,0,5.4
16.05.2014,19.3,1.0,10.4,967.1,2,0,7.9
17.05.2014,19.1,0.5,10.3,963.0,2,0,8.2
18.05.2014,23.6,1.7,12.8,957.8,7,0,7.6
19.05.2014,2.0,-5.2,-1.0,966.8,3,5,-4.7
20.05.2014,9.0,-6.0,4.8,959.7,3,0,1.2
21.05.2014,9.4,-0.9,5.8,957.3,3,0,2.6
22.05.2014,14.7,-0.9,8.3,962.1,3,0,5.5
23.05.2014,15.6,2.0,9.7,962.5,4,0,6.5
24.05.2014,17.3,2.5,10.5,959.2,3,2,7.9
25.05.2014,24.1,7.3,15.0,950.6,6,0,10.8
26.05.2014,12.1,4.9,8.8,956.1,3,2,5.8
27.05.2014,11.7,1.2,7.9,954.3,3,0,5.1
28.05.2014,12.1,1.3,9.0,952.8,3,0,6.4
29.05.2014,11.8,6.9,9.4,952.5,3,0,6.8
30.05.2014,19.3,6.7,12.3,950.0,2,1,10.9
31.05.2014,10.5,2.5,7.0,963.4,3,1,4.1
01.06.2014,14.5,2.6,8.9,969.8,2,0,6.8
02.06.2014,14.7,4.4,9.3,969.1,2,1,7.2
03.06.2014,15.0,3.0,8.8,965.6,3,2,6.1
04.06.2014,15.1,3.5,10.6,962.4,3,0,8.0
05.06.2014,17.7,6.4,11.9,960.5,4,0,8.8
06.06.2014,14.7,6.4,10.2,963.3,3,8,7.6
07.06.2014,16.0,2.5,9.8,961.8,3,0,7.1
08.06.2014,23.4,2.6,15.7,960.2,4,0,12.8
09.06.2014,25.0,11.5,17.8,961.2,3,0,15.8
10.06.2014,19.6,11.4,15.2,967.1,4,0,12.7
11.06.2014,13.6,6.0,10.3,964.5,3,14,8.4
12.06.2014,21.2,6.1,14.3,962.6,4,7,11.8
13.06.2014,18.8,8.9,14.1,964.1,3,0,12.0
14.06.2014,20.5,6.0,13.9,965.6,2,1,12.1
15.06.2014,22.6,6.1,15.8,963.9,3,0,13.5
16.06.2014,20.1,7.2,15.0,963.2,3,0,12.9
