date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-16.4,-27.6,-23.6,995.3,3,3,-29.0
02.01.2014,-27.0,-33.9,-30.7,1004.4,3,1,-36.5
03.01.2014,-21.7,-32.1,-25.6,1010.4,4,1,-31.8
04.01.2014,-16.0,-24.8,-20.2,1003.5,4,1,-26.1
05.01.2014,-14.7,-20.9,-17.6,996.4,4,2,-23.4
06.01.2014,-9.6,-17.0,-12.3,990.6,7,1,-19.6
07.01.2014,-6.8,-18.9,-10.2,985.2,7,1,-17.4
08.01.2014,-23.0,-34.9,-31.2,985.8,3,1,-37.0
09.01.2014,-33.5,-38.0,-35.4,981.6,2,0,-40.8
10.01.2014,-38.3,-41.0,-40.2,991.2,3,0,-46.4
11.01.2014,-30.9,-41.1,-37.8,996.6,2,0,-43.3
12.01.2014,-13.2,-38.0,-21.5,993.6,4,1,-27.5
13.01.2014,-11.7,-14.8,-13.0,986.2,4,1,-18.5
14.01.2014,-14.0,-24.0,-18.7,989.3,1,0,-22.6
15.01.2014,-22.3,-26.0,-24.2,993.9,3,0,-29.7
16.01.2014,-22.6,-26.6,-24.4,999.9,2,0,-29.2
17.01.2014,-27.6,-31.9,-29.7,1001.3,1,0,-34.2
18.01.2014,-27.2,-31.9,-28.8,1000.3,2,0,-33.9
19.01.2014,-28.6,-33.7,-30.7,993.4,2,0,-35.9
20.01.2014,-21.8,-36.1,-29.4,983.5,4,0,-35.8
21.01.2014,-25.2,-33.5,-29.8,987.4,3,1,-35.6
22.01.2014,-32.0,-36.5,-34.3,991.3,3,1,-40.3
23.01.2014,-32.0,-41.9,-37.6,1002.6,3,0,-43.7
24.01.2014,-26.5,-42.3,-31.2,998.6,4,1,-37.7
25.01.2014,-33.4,-38.3,-36.1,1000.6,2,0,-41.5
26.01.2014,-35.0,-40.3,-37.0,1003.4,2,0,-42.4
27.01.2014,-38.2,-41.9,-40.1,1001.5,2,0,-45.7
28.01.2014,-39.9,-45.1,-42.4,1013.5,2,0,-48.1
29.01.2014,-30.4,-45.9,-36.7,1015.1,4,0,-43.4
