date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-6.5,-9.0,-7.9,,7,2,-14.9
02.01.2014,-7.5,-10.0,-8.6,,7,1,-15.7
03.01.2014,-5.5,-9.4,-6.9,,5,1,-12.5
04.01.2014,-6.0,-31.0,-19.2,,7,3,-27.0
05.01.2014,-28.8,-32.0,-30.7,,4,0,-37.2
06.01.2014,-16.0,-32.3,-21.8,,6,1,-29.1
07.01.2014,-13.7,-21.0,-15.2,,6,,-22.2
08.01.2014,-12.0,-17.0,-14.8,,4,0,-20.4
09.01.2014,-10.5,-17.5,-11.8,,4,1,-17.2
10.01.2014,-7.0,-14.2,-9.4,,8,3,-17.2
11.01.2014,-6.0,-10.7,-8.1,,4,0,-13.2
12.01.2014,-7.0,-17.9,-9.7,,3,0,-14.3
13.01.2014,-11.0,-22.9,-13.2,,3,0,-18.0
14.01.2014,-4.7,-20.2,-8.2,,5,3,-13.9
15.01.2014,-4.0,-9.0,-6.6,,4,,-11.5
16.01.2014,-1.4,-7.9,-3.6,,6,,-9.6
17.01.2014,-4.0,-9.0,-6.7,,7,1,-13.6
18.01.2014,-8.0,-13.5,-9.7,,4,0,-14.9
19.01.2014,-5.0,-15.0,-7.8,,4,,-12.9
20.01.2014,3.0,-8.0,-1.6,,7,1,-8.2
21.01.2014,-3.0,-20.0,-13.0,,9,,-21.8
22.01.2014,-15.7,-20.4,-17.7,,7,0,-25.4
23.01.2014,-14.7,-22.4,-17.7,,5,0,-24.1
24.01.2014,-13.0,-23.5,-16.8,,3,0,-21.9
25.01.2014,-15.9,-29.0,-21.2,,4,1,-27.2
26.01.2014,-18.0,-34.4,-24.8,,3,,-30.3
27.01.2014,-10.0,-25.6,-16.0,,6,2,-23.0
28.01.2014,-20.0,-24.4,-22.3,,4,1,-28.3
29.01.2014,-17.0,-30.9,-22.3,,3,1,-27.7
30.01.2014,-24.7,-34.8,-28.8,,3,0,-34.5
31.01.2014,-25.0,-37.5,-28.8,,4,0,-35.2
01.02.2014,-21.8,-29.7,-24.0,,5,1,-30.8
02.02.2014,-24.0,-34.3,-27.5,,2,0,-32.5
03.02.2014,-25.0,-37.1,-27.9,,1,0,-32.3
04.02.2014,-23.0,-35.4,-25.8,,2,0,-30.7
05.02.2014,-21.0,-34.0,-24.4,,2,0,-29.2
06.02.2014,-19.2,-33.3,-23.7,,3,0,-29.2
07.02.2014,-13.0,-27.2,-18.9,,3,0,-24.1
08.02.2014,-14.0,-27.1,-17.3,,3,0,-22.4
09.02.2014,-8.0,-25.5,-13.8,,2,0,-18.1
10.02.2014,-13.7,-24.4,-17.9,,4,0,-23.7
11.02.2014,-15.9,-23.9,-20.8,,3,,-26.1
12.02.2014,-17.0,-27.9,-21.6,,1,,-25.6
13.02.2014,-15.9,-30.1,-20.3,,2,,-24.9
14.02.2014,-18.9,-30.2,-22.7,,3,,-28.1
15.02.2014,-17.7,-28.7,-21.7,,4,0,-27.7
16.02.2014,-14.5,-26.7,-19.4,,3,0,-24.6
17.02.2014,-9.0,-27.8,-14.6,,8,0,-22.8
18.02.2014,-6.7,-11.5,-8.1,,7,0,-15.3
19.02.2014,-3.5,-9.0,-5.8,,4,0,-10.7
20.02.2014,0.0,-4.9,-2.0,,7,2,-8.4
21.02.2014,-1.2,-4.0,-2.9,,7,1,-9.4
22.02.2014,0.0,-12.0,-1.7,,6,4,-7.4
23.02.2014,-14.0,-31.9,-23.8,,7,7,-31.9
24.02.2014,-22.0,-32.0,-25.6,,6,,-33.1
25.02.2014,-15.4,-26.8,-20.3,,5,0,-26.9
26.02.2014,-13.9,-23.2,-17.8,,4,0,-23.6
27.02.2014,-9.0,-20.6,-11.9,,6,0,-18.6
28.02.2014,-6.5,-11.2,-8.4,,4,1,-13.5
01.03.2014,-3.0,-12.0,-7.9,,3,2,-12.3
02.03.2014,-8.5,-15.5,-11.7,,3,,-16.4
03.03.2014,-5.0,-17.2,-9.4,,4,1,-14.6
04.03.2014,-7.7,-21.5,-12.2,,1,,-15.6
05.03.2014,-5.0,-23.2,-11.6,,1,0,-15.0
06.03.2014,-5.0,-23.1,-9.7,,3,0,-14.3
07.03.2014,-1.0,-16.6,-6.6,,4,0,-11.7
08.03.2014,-8.5,-16.8,-12.1,,4,,-17.5
09.03.2014,-7.2,-18.1,-12.0,,3,0,-16.7
10.03.2014,-7.0,-19.4,-11.4,,5,0,-17.4
11.03.2014,-3.0,-12.3,-5.2,,10,1,-13.9
12.03.2014,0.0,-7.0,-2.9,,7,0,-9.6
13.03.2014,1.2,-7.0,-3.0,,4,0,-7.8
14.03.2014,7.0,-8.3,1.9,,9,3,-5.7
15.03.2014,2.0,-2.0,0.2,,8,1,-6.8
16.03.2014,2.0,-4.0,-0.3,,6,,-6.0
17.03.2014,4.4,-9.1,-0.7,,4,0,-5.2
18.03.2014,5.0,-5.7,2.4,,5,0,-2.6
19.03.2014,7.0,1.8,4.3,,6,1,-1.1
20.03.2014,7.0,-2.0,2.0,,6,1,-3.5
21.03.2014,4.0,-5.5,0.3,,3,0,-3.5
22.03.2014,8.0,-6.1,2.5,,3,0,-1.2
23.03.2014,6.0,-2.9,2.7,,5,,-2.1
24.03.2014,2.6,-5.0,-1.0,,4,1,-5.4
25.03.2014,5.2,-5.3,1.1,,4,0,-3.5
26.03.2014,6.0,-0.1,2.9,,7,0,-3.3
