date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-7.9,-9.5,-8.6,994.9,2,0,-12.4
02.01.2014,-10.6,-12.5,-11.7,994.4,2,0,-15.7
03.01.2014,-3.0,-11.5,-5.8,988.2,3,2,-10.0
04.01.2014,-3.2,-5.6,-4.0,982.7,6,1,-10.0
05.01.2014,0.0,-5.3,-2.1,980.4,3,1,-5.9
06.01.2014,-2.0,-4.1,-2.6,994.4,4,0,-7.1
07.01.2014,-5.4,-14.4,-8.4,994.1,4,0,-13.5
08.01.2014,-11.2,-14.9,-12.1,996.1,3,1,-16.8
09.01.2014,-11.4,-15.4,-12.0,999.5,2,1,-16.1
10.01.2014,-9.7,-12.3,-10.6,994.8,2,1,-14.5
11.01.2014,-8.9,-13.2,-10.2,997.6,4,0,-15.4
12.01.2014,-10.2,-15.2,-11.6,1002.3,3,0,-16.3
13.01.2014,-10.7,-13.6,-12.1,1004.8,3,0,-16.9
14.01.2014,-12.5,-16.6,-13.8,1004.1,4,0,-19.3
15.01.2014,-16.0,-17.8,-16.4,1008.0,3,1,-21.4
16.01.2014,-14.9,-19.4,-16.5,1009.1,3,0,-21.6
17.01.2014,-10.7,-15.4,-13.2,1008.0,2,3,-17.4
18.01.2014,-11.9,-23.5,-16.6,1002.3,3,0,-21.6
19.01.2014,-21.4,-34.2,-28.4,1002.2,1,0,-32.8
20.01.2014,-25.8,-38.2,-32.6,1003.6,1,0,-37.2
21.01.2014,-28.9,-34.4,-31.5,1004.4,1,,-36.0
22.01.2014,-21.8,-30.7,-24.2,999.8,4,2,-30.3
23.01.2014,-23.8,-33.8,-28.7,1000.8,2,1,-33.8
24.01.2014,-27.7,-36.0,-32.2,1003.4,1,0,-36.8
25.01.2014,-27.2,-37.0,-31.1,1004.1,1,0,-35.6
26.01.2014,-26.3,-32.2,-29.4,1003.7,1,0,-33.8
27.01.2014,-16.7,-28.0,-22.7,995.5,3,,-28.1
28.01.2014,-9.7,-14.6,-11.2,983.6,10,3,-20.5
29.01.2014,-10.0,-23.0,-14.3,987.2,6,0,-21.3
30.01.2014,-15.2,-21.4,-18.4,994.2,5,0,-24.9
31.01.2014,-10.2,-21.5,-15.3,988.3,3,,-20.3
01.02.2014,-3.5,-10.2,-6.6,973.8,6,1,-13.0
02.02.2014,-11.4,-28.3,-18.4,1007.1,3,1,-23.6
03.02.2014,-9.0,-29.7,-19.2,1019.2,3,,-24.4
04.02.2014,0.2,-7.2,-3.1,1003.1,4,4,-7.7
05.02.2014,3.7,-5.4,0.4,1005.4,6,4,-5.1
06.02.2014,2.7,-0.1,1.7,1019.2,7,,-4.3
07.02.2014,0.9,0.0,0.4,1016.2,5,13,-4.4
08.02.2014,0.5,-5.0,-2.7,1030.9,4,,-7.4
09.02.2014,0.4,-4.3,-1.5,1027.6,5,3,-6.6
10.02.2014,1.4,0.2,0.6,1023.5,6,2,-4.9
11.02.2014,1.6,0.0,1.2,1020.4,5,,-3.6
12.02.2014,2.5,-7.8,-1.3,1022.4,4,0,-5.9
13.02.2014,-2.5,-5.7,-3.4,1017.8,5,2,-8.8
14.02.2014,-0.6,-1.9,-1.3,988.6,5,10,-6.3
15.02.2014,0.0,-3.7,-1.4,1001.1,7,0,-8.0
16.02.2014,-0.2,-14.7,-5.8,1021.3,5,0,-11.5
17.02.2014,-8.8,-20.3,-15.2,1021.8,2,0,-19.5
18.02.2014,-11.1,-16.2,-14.0,1018.4,3,1,-18.9
19.02.2014,-11.2,-18.7,-14.9,1018.8,4,1,-20.5
20.02.2014,-11.5,-15.1,-12.7,1017.0,4,,-18.2
21.02.2014,-9.7,-16.1,-12.9,1011.4,4,0,-18.4
22.02.2014,-3.1,-16.8,-11.4,1004.3,5,1,-17.5
23.02.2014,-8.5,-13.5,-10.4,989.5,6,0,-17.1
24.02.2014,-7.4,-14.3,-9.6,989.0,7,0,-16.9
25.02.2014,-7.3,-17.1,-11.7,998.2,4,0,-17.2
26.02.2014,-9.4,-12.7,-10.6,1004.2,7,,-18.0
27.02.2014,-9.1,-20.0,-12.8,1007.9,3,0,-17.6
28.02.2014,-7.0,-18.1,-12.9,1003.2,1,0,-16.4
01.03.2014,-3.0,-13.0,-8.1,1002.2,3,,-12.6
02.03.2014,-0.9,-6.6,-2.7,1003.2,4,0,-7.3
03.03.2014,-2.9,-18.3,-10.4,1008.5,2,0,-14.5
04.03.2014,-5.2,-13.3,-8.6,1007.3,3,,-13.1
05.03.2014,-4.0,-5.3,-4.8,1009.3,4,2,-9.5
06.03.2014,0.4,-2.4,-1.3,1020.0,4,2,-5.7
07.03.2014,-1.0,-5.2,-3.4,1016.9,6,,-9.4
08.03.2014,-2.4,-13.2,-7.9,1012.7,3,,-12.4
09.03.2014,-6.2,-13.8,-10.1,1011.4,3,0,-14.7
10.03.2014,-6.7,-15.4,-11.4,1017.4,3,0,-16.1
11.03.2014,-4.8,-20.3,-13.4,1014.8,1,0,-17.0
12.03.2014,-4.5,-19.5,-12.1,1010.5,2,0,-16.3
13.03.2014,-5.1,-20.7,-13.1,1011.4,1,0,-16.7
14.03.2014,-1.5,-18.8,-9.6,1008.8,3,0,-14.3
15.03.2014,-7.5,-16.1,-11.9,993.7,5,2,-18.0
16.03.2014,-9.7,-25.2,-17.0,994.6,3,0,-22.1
17.03.2014,-6.9,-19.2,-13.0,998.4,2,0,-17.3
18.03.2014,-6.3,-17.9,-13.4,1002.3,4,,-18.9
19.03.2014,-11.9,-25.1,-17.2,1005.9,3,0,-22.3
20.03.2014,-7.2,-21.5,-14.9,1012.0,3,0,-19.9
21.03.2014,-7.7,-23.9,-15.6,1015.9,3,0,-20.7
22.03.2014,-3.2,-16.1,-9.1,994.3,3,4,-13.6
23.03.2014,2.4,-0.4,0.6,977.7,4,1,-3.5
24.03.2014,2.2,-2.2,0.3,983.6,3,1,-3.2
25.03.2014,2.4,-2.0,-0.1,991.1,2,0,-3.1
26.03.2014,1.9,-2.1,-0.3,995.4,3,,-4.0
27.03.2014,1.4,-7.9,-2.1,999.9,4,,-6.8
28.03.2014,0.8,-10.4,-3.8,999.7,2,0,-7.4
29.03.2014,2.0,-9.0,-3.9,998.2,2,,-7.4
30.03.2014,-2.4,-5.5,-4.3,1003.0,5,1,-9.7
31.03.2014,-0.3,-4.5,-2.3,1008.6,6,,-8.3
01.04.2014,1.3,-4.2,-1.6,1006.8,6,0,-7.6
02.04.2014,1.7,-3.5,-1.3,1006.8,4,,-5.8
03.04.2014,0.9,-7.9,-2.3,1007.4,3,0,-6.3
04.04.2014,4.3,-3.7,-0.2,1014.1,2,0,-3.5
05.04.2014,3.6,-4.0,0.2,1008.0,3,,-3.5
06.04.2014,-0.2,-3.2,-1.4,994.2,3,5,-5.0
07.04.2014,2.5,-2.2,-0.1,993.6,3,1,-3.7
08.04.2014,2.3,-1.0,0.7,990.2,2,,-2.3
09.04.2014,3.7,-2.6,0.0,997.2,3,0,-3.7
10.04.2014,1.5,-5.0,-1.5,1004.5,3,,-5.4
11.04.2014,1.4,-4.6,-1.1,1007.3,3,,-4.9
12.04.2014,1.4,-4.1,-1.7,1004.2,2,1,-4.9
13.04.2014,3.5,-7.3,-1.3,1001.1,2,0,-4.4
14.04.2014,6.0,0.4,2.7,997.0,5,0,-2.4
15.04.2014,3.2,-3.2,0.6,1002.2,3,0,-3.2
16.04.2014,6.8,-5.4,0.5,1009.5,2,0,-2.7
17.04.2014,2.3,-7.6,-1.8,1010.8,2,0,-5.2
18.04.2014,4.7,-3.5,0.9,1006.6,1,0,-1.6
19.04.2014,5.9,-1.4,1.7,1006.8,3,0,-2.0
20.04.2014,0.1,-3.3,-1.2,1004.9,3,2,-4.8
21.04.2014,-0.5,-6.0,-2.6,1006.8,4,2,-7.1
22.04.2014,1.4,-9.8,-2.4,1009.9,3,0,-6.6
