date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,2.3,1.5,2.1,1026.5,2,,-0.5
02.01.2014,2.3,2.0,2.2,1024.1,2,,-0.4
03.01.2014,3.3,0.0,1.9,1023.0,2,0,-0.7
04.01.2014,2.7,1.4,2.3,1024.4,,0,
05.01.2014,2.8,0.9,1.7,1024.4,2,0,-0.9
06.01.2014,3.8,2.1,2.9,1021.2,2,0,0.5
07.01.2014,7.0,3.4,5.2,1021.2,2,0,2.9
08.01.2014,3.7,1.9,2.8,1024.6,,0,
09.01.2014,5.3,3.4,4.3,1019.0,2,,2.1
10.01.2014,7.3,2.0,5.3,1012.5,3,0,2.5
11.01.2014,7.2,3.4,5.1,1014.6,3,0,2.0
12.01.2014,7.2,1.8,4.6,1011.8,5,,0.2
13.01.2014,5.5,-0.8,2.8,1010.4,6,0,-2.6
14.01.2014,1.5,-3.2,-0.4,1020.2,3,0,-4.2
15.01.2014,4.4,1.5,3.3,1018.9,4,0,-0.6
16.01.2014,7.9,2.3,5.8,1012.0,3,,2.9
17.01.2014,2.8,0.7,2.2,1017.8,2,0,-0.4
18.01.2014,6.4,3.5,4.9,1012.9,3,0,2.1
19.01.2014,1.6,-0.3,0.5,1020.3,3,0,-3.0
20.01.2014,0.6,-0.7,-0.1,1018.1,14,,-10.8
21.01.2014,0.1,-0.8,-0.4,1012.8,13,,-10.4
22.01.2014,3.7,-4.7,0.2,1003.8,5,0,-4.6
23.01.2014,-4.5,-8.8,-6.2,1014.6,3,0,-10.5
24.01.2014,-9.2,-12.4,-10.2,1021.5,2,0,-14.2
25.01.2014,-4.8,-10.4,-7.2,1020.5,8,,-14.8
26.01.2014,-3.5,-5.0,-4.3,1013.4,19,0,-18.8
27.01.2014,-1.4,-4.6,-2.8,1005.1,19,,-17.1
28.01.2014,-2.4,-4.4,-3.4,1009.0,9,,-11.2
29.01.2014,-6.5,-10.4,-8.6,1014.7,19,,-23.4
30.01.2014,-12.2,-16.5,-13.6,1028.7,21,,-30.1
31.01.2014,-11.6,-14.9,-13.0,1040.7,16,,-26.3
01.02.2014,-10.3,-13.1,-11.3,1040.1,13,0,-22.5
02.02.2014,-6.2,-10.9,-8.4,1035.5,13,,-19.4
03.02.2014,-7.0,-10.1,-8.2,1031.9,6,0,-14.6
04.02.2014,-5.5,-9.3,-7.6,1029.0,2,0,-11.3
05.02.2014,-1.2,-10.7,-5.2,1024.9,,0,
06.02.2014,-5.1,-7.4,-6.0,1021.9,2,,-9.5
07.02.2014,-5.2,-6.2,-5.6,1020.5,2,0,-9.1
08.02.2014,1.7,-3.4,-0.2,1017.0,,0,
09.02.2014,5.4,2.2,3.7,1010.5,3,0,0.7
10.02.2014,5.9,2.7,3.8,1008.8,,,
11.02.2014,3.0,1.5,2.3,1016.6,2,,-0.2
12.02.2014,4.3,1.0,2.7,1016.1,2,0,0.3
13.02.2014,4.4,1.8,2.7,1012.2,2,0,0.2
14.02.2014,1.0,0.5,0.7,1010.4,2,0,-2.0
15.02.2014,5.0,0.4,2.6,1012.9,2,,0.1
16.02.2014,3.8,2.2,3.3,1017.5,,,
17.02.2014,5.3,1.2,3.5,1014.8,3,0,0.5
18.02.2014,5.0,1.2,3.2,1020.1,2,0,0.8
19.02.2014,5.7,0.0,2.7,1020.3,2,0,0.2
20.02.2014,6.6,4.4,5.6,1011.7,2,,3.6
21.02.2014,8.8,2.6,5.9,1019.0,2,0,3.4
22.02.2014,3.0,0.0,1.1,1020.0,3,0,-2.4
23.02.2014,1.4,-0.9,0.4,1020.3,5,0,-4.5
24.02.2014,1.2,0.0,0.4,1021.4,10,0,-7.7
25.02.2014,0.6,-0.2,0.2,1019.8,12,0,-9.2
26.02.2014,0.0,-0.3,-0.2,1019.1,8,,-7.0
27.02.2014,1.9,1.0,1.3,1017.9,2,,-1.3
28.02.2014,2.2,0.8,1.3,1018.0,2,,-1.4
01.03.2014,1.1,0.3,0.7,1017.0,2,0,-2.0
02.03.2014,2.0,1.2,1.5,1008.9,3,0,-1.8
03.03.2014,5.3,1.6,3.0,1004.5,3,0,-0.2
04.03.2014,2.4,0.8,1.8,1005.3,4,,-2.1
05.03.2014,4.5,0.8,2.6,1011.7,2,,0.1
06.03.2014,3.3,2.5,2.8,1017.0,3,,-0.3
07.03.2014,3.0,1.2,2.2,1023.2,6,0,-3.1
08.03.2014,3.5,0.9,2.2,1022.2,13,,-7.8
09.03.2014,2.0,0.2,1.3,1023.0,5,,-3.5
10.03.2014,3.4,-1.0,2.1,1022.1,8,0,-4.7
11.03.2014,3.8,0.4,2.1,1012.0,3,0,-1.5
12.03.2014,10.7,1.2,6.4,1014.0,5,0,1.7
14.03.2014,9.8,3.8,7.6,1016.8,2,0,5.5
15.03.2014,13.3,4.9,9.7,1008.5,9,0,3.2
16.03.2014,8.8,5.2,7.2,997.4,13,,-2.3
17.03.2014,6.1,2.1,4.6,1002.2,18,,-8.5
18.03.2014,11.5,5.1,8.9,1009.7,11,0,0.4
19.03.2014,12.6,6.0,9.4,1011.8,2,0,7.4
20.03.2014,10.9,8.2,9.5,1013.2,4,,6.5
21.03.2014,7.3,3.0,4.9,1025.2,2,0,2.4
22.03.2014,7.8,2.2,5.2,1020.7,2,0,2.9
23.03.2014,7.3,3.6,5.1,1014.7,2,0,2.9
24.03.2014,8.7,3.3,6.6,1012.3,3,0,3.8
25.03.2014,9.3,5.9,7.1,1007.4,3,0,4.4
26.03.2014,9.8,5.3,7.4,1011.0,3,,4.9
27.03.2014,10.4,7.8,9.3,1014.4,,,
28.03.2014,11.4,7.7,9.9,1009.3,2,0,8.5
29.03.2014,5.2,-0.1,2.5,1011.5,9,,-5.3
30.03.2014,9.1,-3.4,4.3,1016.0,3,0,0.4
31.03.2014,12.0,4.1,8.5,1010.0,5,0,4.2
01.04.2014,13.0,3.6,7.5,1006.5,4,,4.0
02.04.2014,5.4,-0.4,2.6,1016.4,,0,
03.04.2014,6.2,-1.6,3.2,1019.9,2,0,0.2
04.04.2014,12.0,2.2,7.5,1012.3,2,0,5.2
05.04.2014,8.3,3.8,6.4,1019.2,3,0,2.9
06.04.2014,6.4,4.4,5.7,1024.0,3,0,2.3
07.04.2014,9.1,5.3,6.8,1014.1,2,0,4.6
08.04.2014,15.2,3.7,10.7,1012.0,2,0,8.5
09.04.2014,17.2,9.5,13.0,1009.3,3,0,10.8
10.04.2014,11.7,7.7,9.8,1009.9,2,0,8.2
11.04.2014,7.7,6.8,7.3,1015.2,13,0,-1.7
12.04.2014,7.4,6.6,7.0,1015.5,6,,2.5
13.04.2014,12.8,6.9,9.8,1014.9,3,0,7.5
14.04.2014,13.0,7.0,9.7,1014.0,2,,8.1
15.04.2014,11.1,6.4,9.2,1013.3,3,0,7.0
16.04.2014,12.2,7.2,10.3,1015.0,,0,
17.04.2014,13.9,9.8,12.6,1014.7,3,0,10.6
18.04.2014,15.0,12.5,13.6,1008.2,6,0,9.7
19.04.2014,19.3,10.8,13.9,1010.6,,0,
20.04.2014,15.4,12.4,13.8,1009.8,,,
21.04.2014,14.6,10.9,12.7,1014.2,3,0,11.0
22.04.2014,14.7,10.6,13.0,1016.5,,0,
